onset	duration	sample	value	trial_type
188.1920000000	n/a	188192	113	113
192.6920000000	n/a	192692	1400	1400
195.0920000000	n/a	195092	2200	2200
197.4915000000	n/a	197491.5	3900	3900
199.8080000000	n/a	199808	4500	4500
202.1580000000	n/a	202158	5100	5100
204.4745000000	n/a	204474.5	6800	6800
206.8580000000	n/a	206858	7300	7300
209.3580000000	n/a	209358	8600	8600
211.7538852100	n/a	211753.8852	79997	79997
215.3790000000	n/a	215379	140	140
215.9595000000	n/a	215959.5	120	120
216.9605000000	n/a	216960.5	190	190
217.7435000000	n/a	217743.5	150	150
219.5595000000	n/a	219559.5	110	110
220.2435000000	n/a	220243.5	180	180
220.8600000000	n/a	220860	130	130
221.4265000000	n/a	221426.5	160	160
223.2905000000	n/a	223290.5	113	113
227.7900000000	n/a	227790	1800	1800
230.2235000000	n/a	230223.5	2500	2500
232.6065000000	n/a	232606.5	3400	3400
235.0400000000	n/a	235040	46000	46000
237.3900000000	n/a	237390	5200	5200
239.6730000000	n/a	239673	6100	6100
242.1725000000	n/a	242172.5	73000	73000
244.5395000000	n/a	244539.5	8900	8900
246.8725000000	n/a	246872.5	97000	97000
249.1950092680	n/a	249195.0093	79997	79997
253.6090000000	n/a	253609	180	180
254.8750000000	n/a	254875	150	150
255.8105000000	n/a	255810.5	140	140
257.0585000000	n/a	257058.5	131	131
263.5745000000	n/a	263574.5	120	120
265.7410000000	n/a	265741	110	110
266.3750000000	n/a	266375	171	171
266.8915000000	n/a	266891.5	190	190
267.8225000000	n/a	267822.5	161	161
268.7385000000	n/a	268738.5	114	114
273.2385000000	n/a	273238.5	1700	1700
275.5880000000	n/a	275588	2200	2200
277.9385000000	n/a	277938.5	3100	3100
280.4050000000	n/a	280405	4900	4900
282.9045000000	n/a	282904.5	5300	5300
285.3545000000	n/a	285354.5	6500	6500
287.7375000000	n/a	287737.5	7400	7400
290.1710000000	n/a	290171	8600	8600
292.5345847690	n/a	292534.5848	79997	79997
296.9250000000	n/a	296925	170	170
298.5230000000	n/a	298523	120	120
299.7060000000	n/a	299706	110	110
300.8405000000	n/a	300840.5	190	190
303.2730000000	n/a	303273	130	130
304.1395000000	n/a	304139.5	150	150
305.0255000000	n/a	305025.5	140	140
305.8745000000	n/a	305874.5	160	160
307.2200000000	n/a	307220	113	113
311.7370000000	n/a	311737	1600	1600
314.1535000000	n/a	314153.5	2500	2500
316.5700000000	n/a	316570	3100	3100
319.0200000000	n/a	319020	48000	48000
321.3195000000	n/a	321319.5	5900	5900
323.7030000000	n/a	323703	6200	6200
326.1865000000	n/a	326186.5	7400	7400
328.6525000000	n/a	328652.5	87000	87000
331.0860000000	n/a	331086	9300	9300
333.4433878720	n/a	333443.3879	79997	79997
338.6225000000	n/a	338622.5	160	160
339.6050000000	n/a	339605	150	150
344.3055000000	n/a	344305.5	110	110
345.7715000000	n/a	345771.5	171	171
346.7065000000	n/a	346706.5	190	190
347.6890000000	n/a	347689	120	120
348.4720000000	n/a	348472	140	140
349.1380000000	n/a	349138	181	181
349.8230000000	n/a	349823	130	130
351.1185000000	n/a	351118.5	114	114
356.0515000000	n/a	356051.5	1500	1500
358.4845000000	n/a	358484.5	2800	2800
360.9515000000	n/a	360951.5	3600	3600
363.4015000000	n/a	363401.5	4400	4400
365.7680000000	n/a	365768	5300	5300
368.2180000000	n/a	368218	6100	6100
370.6175000000	n/a	370617.5	7200	7200
373.1010000000	n/a	373101	87	87
375.4816189960	n/a	375481.619	79997	79997
381.1880000000	n/a	381188	150	150
383.6555000000	n/a	383655.5	180	180
386.2875000000	n/a	386287.5	160	160
386.9030000000	n/a	386903	140	140
387.4360000000	n/a	387436	130	130
387.9525000000	n/a	387952.5	110	110
389.2025000000	n/a	389202.5	120	120
390.6335000000	n/a	390633.5	113	113
395.5670000000	n/a	395567	1300	1300
397.9500000000	n/a	397950	2500	2500
400.3495000000	n/a	400349.5	38000	38000
402.8330000000	n/a	402833	4600	4600
405.2660000000	n/a	405266	52000	52000
407.6160000000	n/a	407616	64000	64000
409.9830000000	n/a	409983	71000	71000
412.3660000000	n/a	412366	89000	89000
414.6825000000	n/a	414682.5	97	97
416.8943051240	n/a	416894.3051	79997	79997
421.6525000000	n/a	421652.5	130	130
422.4685000000	n/a	422468.5	150	150
423.2515000000	n/a	423251.5	141	141
424.2025000000	n/a	424202.5	160	160
425.2695000000	n/a	425269.5	181	181
434.5015000000	n/a	434501.5	111	111
435.3355000000	n/a	435335.5	191	191
435.9345000000	n/a	435934.5	171	171
436.7980000000	n/a	436798	115	115
444.9645000000	n/a	444964.5	208	208
447.3645000000	n/a	447364.5	201	201
449.6645000000	n/a	449664.5	203	203
451.7145000000	n/a	451714.5	209	209
453.9310000000	n/a	453931	205	205
456.3975000000	n/a	456397.5	206	206
458.9135000000	n/a	458913.5	207	207
461.3140000000	n/a	461314	202	202
464.9825000000	n/a	464982.5	210	210
468.0640000000	n/a	468064	209	209
470.4635000000	n/a	470463.5	203	203
472.7965000000	n/a	472796.5	208	208
475.1800000000	n/a	475180	201	201
477.5800000000	n/a	477580	207	207
480.0635000000	n/a	480063.5	202	202
482.3130000000	n/a	482313	205	205
484.7800000000	n/a	484780	204	204
487.8810000000	n/a	487881	210	210
491.4130000000	n/a	491413	201	201
493.4630000000	n/a	493463	206	206
495.5125000000	n/a	495512.5	208	208
497.9790000000	n/a	497979	209	209
500.1960000000	n/a	500196	207	207
502.2620000000	n/a	502262	204	204
504.3290000000	n/a	504329	205	205
506.5120000000	n/a	506512	202	202
510.1635000000	n/a	510163.5	210	210
518.9115000000	n/a	518911.5	1400	1400
521.2950000000	n/a	521295	2600	2600
523.6950000000	n/a	523695	3800	3800
526.1445000000	n/a	526144.5	4300	4300
528.6280000000	n/a	528628	5900	5900
531.0445000000	n/a	531044.5	650000	650000
533.3945000000	n/a	533394.5	71000	71000
535.6610000000	n/a	535661	87000	87000
538.0948673094	n/a	538094.8673	79997	79997
540.8985000000	n/a	540898.5	140	140
541.6970000000	n/a	541697	160	160
542.3300000000	n/a	542330	180	180
543.0320000000	n/a	543032	130	130
543.8820000000	n/a	543882	190	190
546.8155000000	n/a	546815.5	122	122
547.4135000000	n/a	547413.5	171	171
548.8625000000	n/a	548862.5	111	111
550.9770000000	n/a	550977	115	115
555.4770000000	n/a	555477	1200	1200
557.9600000000	n/a	557960	2300	2300
560.2600000000	n/a	560260	3700	3700
562.6930000000	n/a	562693	4500	4500
565.0765000000	n/a	565076.5	5900	5900
567.3930000000	n/a	567393	6400	6400
569.7425000000	n/a	569742.5	7600	7600
571.9907902020	n/a	571990.7902	79997	79997
575.4455000000	n/a	575445.5	120	120
576.6960000000	n/a	576696	130	130
577.6955000000	n/a	577695.5	170	170
581.5460000000	n/a	581546	150	150
582.2300000000	n/a	582230	190	190
583.2790000000	n/a	583279	140	140
584.1635000000	n/a	584163.5	160	160
585.0420000000	n/a	585042	113	113
589.8920000000	n/a	589892	1200	1200
592.2585000000	n/a	592258.5	27000	27000
594.6755000000	n/a	594675.5	34000	34000
597.1585000000	n/a	597158.5	4900	4900
599.5745000000	n/a	599574.5	53000	53000
601.9420000000	n/a	601942	610000	610000
604.4250000000	n/a	604425	78000	78000
606.7580000000	n/a	606758	86	86
608.9962349700	n/a	608996.235	79997	79997
626.3610000000	n/a	626361	120	120
634.1275000000	n/a	634127.5	181	181
634.9430000000	n/a	634943	171	171
636.9290000000	n/a	636929	190	190
637.7620000000	n/a	637762	141	141
638.4595000000	n/a	638459.5	152	152
639.3775000000	n/a	639377.5	111	111
640.4405000000	n/a	640440.5	115	115
644.9565000000	n/a	644956.5	1100	1100
647.2730000000	n/a	647273	2200	2200
649.7730000000	n/a	649773	3400	3400
652.2560000000	n/a	652256	4800	4800
654.5725000000	n/a	654572.5	5900	5900
656.9395000000	n/a	656939.5	6700	6700
659.2560000000	n/a	659256	7500	7500
661.4867239724	n/a	661486.724	79997	79997
664.2085000000	n/a	664208.5	110	110
665.4750000000	n/a	665475	120	120
666.0080000000	n/a	666008	140	140
666.5250000000	n/a	666525	180	180
667.6585000000	n/a	667658.5	190	190
668.7600000000	n/a	668760	170	170
669.3580000000	n/a	669358	150	150
670.3555000000	n/a	670355.5	113	113
674.8550000000	n/a	674855	1500	1500
677.2220000000	n/a	677222	2900	2900
679.7215000000	n/a	679721.5	3600	3600
682.2220000000	n/a	682222	4300	4300
684.6050000000	n/a	684605	54000	54000
687.0880000000	n/a	687088	62000	62000
689.3880000000	n/a	689388	78	78
691.7545000000	n/a	691754.5	81	81
694.0386977444	n/a	694038.6977	79997	79997
696.8420000000	n/a	696842	150	150
698.8590000000	n/a	698859	160	160
699.6070000000	n/a	699607	130	130
701.5095000000	n/a	701509.5	140	140
702.1405000000	n/a	702140.5	181	181
703.1905000000	n/a	703190.5	121	121
704.4875000000	n/a	704487.5	115	115
709.3370000000	n/a	709337	1900	1900
711.7370000000	n/a	711737	2500	2500
714.0535000000	n/a	714053.5	3200	3200
716.4035000000	n/a	716403.5	480000	480000
718.8200000000	n/a	718820	5100	5100
721.2870000000	n/a	721287	6700	6700
723.7695000000	n/a	723769.5	7300	7300
726.1902568495	n/a	726190.2568	79997	79997
729.0565000000	n/a	729056.5	190	190
729.7060000000	n/a	729706	150	150
730.2385000000	n/a	730238.5	120	120
735.4220000000	n/a	735422	142	142
736.0225000000	n/a	736022.5	110	110
736.5890000000	n/a	736589	170	170
737.1725000000	n/a	737172.5	130	130
739.0360000000	n/a	739036	115	115
743.5525000000	n/a	743552.5	1100	1100
746.0025000000	n/a	746002.5	2200	2200
748.5190000000	n/a	748519	3900	3900
751.0185000000	n/a	751018.5	4500	4500
753.5020000000	n/a	753502	5400	5400
755.9185000000	n/a	755918.5	6300	6300
758.1449759990	n/a	758144.976	79997	79997
761.5385000000	n/a	761538.5	110	110
763.4205000000	n/a	763420.5	120	120
764.3910000000	n/a	764391	190	190
765.2880000000	n/a	765288	150	150
765.8065000000	n/a	765806.5	140	140
767.3375000000	n/a	767337.5	130	130
768.5680000000	n/a	768568	113	113
773.2510000000	n/a	773251	1800	1800
775.6345000000	n/a	775634.5	2400	2400
778.0845000000	n/a	778084.5	3700	3700
780.3675000000	n/a	780367.5	4100	4100
782.8005000000	n/a	782800.5	5500	5500
785.2840000000	n/a	785284	6200	6200
787.6340000000	n/a	787634	73	73
791.0701786320	n/a	791070.1786	79997	79997
795.3030000000	n/a	795303	140	140
796.6700000000	n/a	796670	170	170
798.4040000000	n/a	798404	110	110
799.3360000000	n/a	799336	150	150
800.1365000000	n/a	800136.5	120	120
801.2365000000	n/a	801236.5	130	130
802.2500000000	n/a	802250	113	113
806.7500000000	n/a	806750	1100	1100
809.1665000000	n/a	809166.5	2200	2200
811.6830000000	n/a	811683	3800	3800
814.0830000000	n/a	814083	4300	4300
816.5830000000	n/a	816583	5400	5400
818.8490000000	n/a	818849	6600	6600
821.2990000000	n/a	821299	7500	7500
823.7490000000	n/a	823749	87	87
826.1610203637	n/a	826161.0204	79997	79997
829.1020000000	n/a	829102	110	110
830.5345000000	n/a	830534.5	120	120
831.2185000000	n/a	831218.5	180	180
832.2345000000	n/a	832234.5	130	130
833.6350000000	n/a	833635	160	160
834.5010000000	n/a	834501	150	150
835.1525000000	n/a	835152.5	170	170
837.3485000000	n/a	837348.5	113	113
841.9655000000	n/a	841965.5	1400	1400
844.4650000000	n/a	844465	27000	27000
846.7485000000	n/a	846748.5	33000	33000
849.1650000000	n/a	849165	4800	4800
851.4310000000	n/a	851431	51000	51000
853.9480000000	n/a	853948	65000	65000
856.2645000000	n/a	856264.5	72000	72000
858.5645000000	n/a	858564.5	89000	89000
861.0805000000	n/a	861080.5	96	96
863.3176321880	n/a	863317.6322	79997	79997
867.7670000000	n/a	867767	140	140
869.5830000000	n/a	869583	121	121
871.7845000000	n/a	871784.5	191	191
875.2175000000	n/a	875217.5	180	180
877.8665000000	n/a	877866.5	171	171
878.9160000000	n/a	878916	131	131
879.7155000000	n/a	879715.5	111	111
880.2500000000	n/a	880250	161	161
881.5470000000	n/a	881547	115	115
889.5965000000	n/a	889596.5	204	204
891.8795000000	n/a	891879.5	206	206
894.3130000000	n/a	894313	208	208
896.3625000000	n/a	896362.5	209	209
898.6625000000	n/a	898662.5	201	201
900.7625000000	n/a	900762.5	202	202
902.9290000000	n/a	902929	203	203
906.0310000000	n/a	906031	210	210
909.1125000000	n/a	909112.5	207	207
911.5955000000	n/a	911595.5	202	202
914.0620000000	n/a	914062	204	204
916.1120000000	n/a	916112	209	209
918.4450000000	n/a	918445	205	205
920.7615000000	n/a	920761.5	203	203
922.9115000000	n/a	922911.5	201	201
924.9450000000	n/a	924945	206	206
927.8630000000	n/a	927863	210	210
930.9285000000	n/a	930928.5	207	207
933.2610000000	n/a	933261	209	209
935.4445000000	n/a	935444.5	205	205
937.6775000000	n/a	937677.5	201	201
939.9275000000	n/a	939927.5	202	202
942.1445000000	n/a	942144.5	204	204
944.6445000000	n/a	944644.5	206	206
946.8610000000	n/a	946861	203	203
950.6125000000	n/a	950612.5	210	210
957.0770000000	n/a	957077	1800	1800
959.5770000000	n/a	959577	2300	2300
961.9435000000	n/a	961943.5	3400	3400
964.2435000000	n/a	964243.5	4900	4900
966.5600000000	n/a	966560	560000	560000
968.8595000000	n/a	968859.5	6700	6700
971.2930000000	n/a	971293	7200	7200
973.5760000000	n/a	973576	8100	8100
975.8774265970	n/a	975877.4266	79997	79997
979.6970000000	n/a	979697	180	180
980.3285000000	n/a	980328.5	130	130
981.0785000000	n/a	981078.5	140	140
981.9135000000	n/a	981913.5	190	190
982.5785000000	n/a	982578.5	152	152
984.5290000000	n/a	984529	170	170
985.0780000000	n/a	985078	120	120
986.7115000000	n/a	986711.5	110	110
987.8590000000	n/a	987859	115	115
992.5425000000	n/a	992542.5	1700	1700
995.0255000000	n/a	995025.5	2100	2100
997.3420000000	n/a	997342	3400	3400
999.7920000000	n/a	999792	4800	4800
1002.2755000000	n/a	1002275.5	5500	5500
1004.7250000000	n/a	1004725	6200	6200
1007.0585000000	n/a	1007058.5	7600	7600
1009.3015234540	n/a	1009301.5235	79997	79997
1014.0460000000	n/a	1014046	170	170
1014.7765000000	n/a	1014776.5	110	110
1015.9770000000	n/a	1015977	140	140
1016.9785000000	n/a	1016978.5	180	180
1017.8380000000	n/a	1017838	150	150
1018.5605000000	n/a	1018560.5	120	120
1019.3110000000	n/a	1019311	160	160
1020.4745000000	n/a	1020474.5	113	113
1025.4740000000	n/a	1025474	1700	1700
1027.8575000000	n/a	1027857.5	2300	2300
1030.3575000000	n/a	1030357.5	3200	3200
1032.6905000000	n/a	1032690.5	4400	4400
1035.0905000000	n/a	1035090.5	5900	5900
1037.5240000000	n/a	1037524	6800	6800
1039.9570000000	n/a	1039957	7600	7600
1042.2735000000	n/a	1042273.5	8100	8100
1044.4731491916	n/a	1044473.1492	79997	79997
1047.2095000000	n/a	1047209.5	170	170
1048.1600000000	n/a	1048160	130	130
1048.9755000000	n/a	1048975.5	120	120
1049.6825000000	n/a	1049682.5	140	140
1050.5930000000	n/a	1050593	190	190
1051.4950000000	n/a	1051495	180	180
1052.3425000000	n/a	1052342.5	160	160
1052.9250000000	n/a	1052925	110	110
1053.9900000000	n/a	1053990	113	113
1058.4895000000	n/a	1058489.5	1700	1700
1060.8065000000	n/a	1060806.5	2400	2400
1063.2395000000	n/a	1063239.5	3300	3300
1065.5560000000	n/a	1065556	4500	4500
1067.8225000000	n/a	1067822.5	5800	5800
1070.1390000000	n/a	1070139	6200	6200
1072.5225000000	n/a	1072522.5	7900	7900
1074.9885000000	n/a	1074988.5	8100	8100
1077.4055000000	n/a	1077405.5	96	96
1079.6909095350	n/a	1079690.9095	79997	79997
1082.7090000000	n/a	1082709	170	170
1083.2410000000	n/a	1083241	140	140
1083.8580000000	n/a	1083858	130	130
1084.6245000000	n/a	1084624.5	150	150
1085.2425000000	n/a	1085242.5	180	180
1085.8905000000	n/a	1085890.5	120	120
1086.6575000000	n/a	1086657.5	190	190
1087.4240000000	n/a	1087424	110	110
1088.6215000000	n/a	1088621.5	115	115
1093.2715000000	n/a	1093271.5	1100	1100
1095.5710000000	n/a	1095571	2800	2800
1097.9210000000	n/a	1097921	3500	3500
1100.2210000000	n/a	1100221	4200	4200
1102.7045000000	n/a	1102704.5	53000	53000
1105.0210000000	n/a	1105021	66000	66000
1107.4540000000	n/a	1107454	7900	7900
1109.8375000000	n/a	1109837.5	870000	870000
1112.0762523616	n/a	1112076.2524	79997	79997
1114.7730000000	n/a	1114773	110	110
1116.1245000000	n/a	1116124.5	180	180
1116.7575000000	n/a	1116757.5	150	150
1117.3560000000	n/a	1117356	120	120
1121.5900000000	n/a	1121590	161	161
1122.1895000000	n/a	1122189.5	131	131
1122.8735000000	n/a	1122873.5	190	190
1123.5895000000	n/a	1123589.5	142	142
1124.6035000000	n/a	1124603.5	115	115
1129.2700000000	n/a	1129270	1400	1400
1131.6360000000	n/a	1131636	2900	2900
1134.0030000000	n/a	1134003	3700	3700
1136.4035000000	n/a	1136403.5	460000	460000
1138.7530000000	n/a	1138753	5800	5800
1141.0365000000	n/a	1141036.5	6300	6300
1143.5525000000	n/a	1143552.5	7200	7200
1145.9185341665	n/a	1145918.5342	79997	79997
1148.8050000000	n/a	1148805	140	140
1149.7565000000	n/a	1149756.5	190	190
1152.0720000000	n/a	1152072	170	170
1154.3880000000	n/a	1154388	152	152
1155.2385000000	n/a	1155238.5	180	180
1156.0455000000	n/a	1156045.5	130	130
1156.6040000000	n/a	1156604	120	120
1159.5520000000	n/a	1159552	115	115
1164.2015000000	n/a	1164201.5	1600	1600
1166.5850000000	n/a	1166585	2200	2200
1169.0850000000	n/a	1169085	3400	3400
1171.3685000000	n/a	1171368.5	4700	4700
1173.7515000000	n/a	1173751.5	5900	5900
1176.0850000000	n/a	1176085	6800	6800
1178.4896301490	n/a	1178489.6301	79997	79997
1183.3230000000	n/a	1183323	160	160
1184.3365000000	n/a	1184336.5	120	120
1185.4045000000	n/a	1185404.5	140	140
1186.3370000000	n/a	1186337	170	170
1188.2875000000	n/a	1188287.5	190	190
1189.3370000000	n/a	1189337	180	180
1190.4675000000	n/a	1190467.5	113	113
1194.9675000000	n/a	1194967.5	1800	1800
1197.2505000000	n/a	1197250.5	27000	27000
1199.7340000000	n/a	1199734	34000	34000
1202.1670000000	n/a	1202167	4200	4200
1204.6335000000	n/a	1204633.5	5300	5300
1207.0000000000	n/a	1207000	6100	6100
1209.4165000000	n/a	1209416.5	7500	7500
1211.6271798630	n/a	1211627.1799	79997	79997
1216.2530000000	n/a	1216253	180	180
1222.6860000000	n/a	1222686	141	141
1223.4855000000	n/a	1223485.5	171	171
1225.9685000000	n/a	1225968.5	120	120
1226.6860000000	n/a	1226686	130	130
1228.7860000000	n/a	1228786	110	110
1230.5530000000	n/a	1230553	150	150
1234.8990000000	n/a	1234899	114	114
1239.5655000000	n/a	1239565.5	1400	1400
1241.8320000000	n/a	1241832	2500	2500
1244.1980000000	n/a	1244198	3200	3200
1246.4485000000	n/a	1246448.5	4600	4600
1248.9315000000	n/a	1248931.5	5100	5100
1251.2650000000	n/a	1251265	6900	6900
1253.7315000000	n/a	1253731.5	7800	7800
1255.9845456450	n/a	1255984.5456	79997	79997
1259.6180000000	n/a	1259618	140	140
1260.3505000000	n/a	1260350.5	150	150
1261.9165000000	n/a	1261916.5	120	120
1262.7170000000	n/a	1262717	160	160
1263.4665000000	n/a	1263466.5	110	110
1264.4340000000	n/a	1264434	190	190
1265.0870000000	n/a	1265087	180	180
1266.1145000000	n/a	1266114.5	113	113
1270.7975000000	n/a	1270797.5	1500	1500
1273.0975000000	n/a	1273097.5	2400	2400
1275.4970000000	n/a	1275497	3900	3900
1277.7970000000	n/a	1277797	4100	4100
1280.1140000000	n/a	1280114	5700	5700
1282.6465000000	n/a	1282646.5	6800	6800
1284.9630000000	n/a	1284963	7200	7200
1287.2635000000	n/a	1287263.5	8600	8600
1289.6081455480	n/a	1289608.1455	79997	79997
1292.8550000000	n/a	1292855	150	150
1293.4490000000	n/a	1293449	140	140
1294.3180000000	n/a	1294318	190	190
1295.4650000000	n/a	1295465	110	110
1296.2840000000	n/a	1296284	170	170
1296.8160000000	n/a	1296816	180	180
1297.3985000000	n/a	1297398.5	120	120
1297.9325000000	n/a	1297932.5	160	160
1298.9130000000	n/a	1298913	113	113
1310.4625000000	n/a	1310462.5	207	207
1312.6120000000	n/a	1312612	205	205
1314.7790000000	n/a	1314779	204	204
1316.9625000000	n/a	1316962.5	201	201
1319.4290000000	n/a	1319429	208	208
1321.5620000000	n/a	1321562	209	209
1323.7115000000	n/a	1323711.5	203	203
1325.7620000000	n/a	1325762	206	206
1329.1470000000	n/a	1329147	210	210
1332.2115000000	n/a	1332211.5	204	204
1334.2285000000	n/a	1334228.5	207	207
1336.6450000000	n/a	1336645	201	201
1338.8780000000	n/a	1338878	203	203
1341.1110000000	n/a	1341111	206	206
1343.1445000000	n/a	1343144.5	202	202
1345.3945000000	n/a	1345394.5	205	205
1347.4110000000	n/a	1347411	209	209
1350.8295000000	n/a	1350829.5	210	210
1354.3110000000	n/a	1354311	209	209
1356.7605000000	n/a	1356760.5	201	201
1358.9100000000	n/a	1358910	202	202
1361.3770000000	n/a	1361377	204	204
1363.6440000000	n/a	1363644	203	203
1365.7435000000	n/a	1365743.5	208	208
1368.2100000000	n/a	1368210	207	207
1371.8290000000	n/a	1371829	210	210
1380.8760000000	n/a	1380876	1200	1200
1383.2590000000	n/a	1383259	2900	2900
1385.7260000000	n/a	1385726	34000	34000
1388.1425000000	n/a	1388142.5	45000	45000
1390.4260000000	n/a	1390426	58000	58000
1392.7925000000	n/a	1392792.5	6100	6100
1395.2590000000	n/a	1395259	7300	7300
1397.7260000000	n/a	1397726	8600	8600
1400.1920000000	n/a	1400192	97000	97000
1402.5914789690	n/a	1402591.479	79997	79997
1409.2625000000	n/a	1409262.5	120	120
1410.1780000000	n/a	1410178	190	190
1410.9275000000	n/a	1410927.5	151	151
1419.4450000000	n/a	1419445	141	141
1421.0775000000	n/a	1421077.5	171	171
1424.4935000000	n/a	1424493.5	110	110
1425.4085000000	n/a	1425408.5	130	130
1425.9435000000	n/a	1425943.5	160	160
1426.6455000000	n/a	1426645.5	181	181
1427.6575000000	n/a	1427657.5	114	114
1432.1740000000	n/a	1432174	1800	1800
1434.5580000000	n/a	1434558	2100	2100
1436.9735000000	n/a	1436973.5	3200	3200
1439.2735000000	n/a	1439273.5	4600	4600
1441.6405000000	n/a	1441640.5	5400	5400
1444.0405000000	n/a	1444040.5	6500	6500
1446.5070000000	n/a	1446507	7700	7700
1448.9735000000	n/a	1448973.5	8900	8900
1451.3959843640	n/a	1451395.9844	79997	79997
1456.3435000000	n/a	1456343.5	180	180
1458.2100000000	n/a	1458210	110	110
1459.6255000000	n/a	1459625.5	120	120
1462.3925000000	n/a	1462392.5	160	160
1466.6920000000	n/a	1466692	140	140
1467.4105000000	n/a	1467410.5	150	150
1468.2090000000	n/a	1468209	170	170
1468.9090000000	n/a	1468909	190	190
1470.9890000000	n/a	1470989	113	113
1475.8060000000	n/a	1475806	1400	1400
1478.0555000000	n/a	1478055.5	2700	2700
1480.4555000000	n/a	1480455.5	3100	3100
1482.8055000000	n/a	1482805.5	4500	4500
1485.2890000000	n/a	1485289	5900	5900
1487.6050000000	n/a	1487605	6300	6300
1490.0550000000	n/a	1490055	7600	7600
1492.5220000000	n/a	1492522	8800	8800
1494.8385000000	n/a	1494838.5	9200	9200
1497.0547982300	n/a	1497054.7982	79997	79997
1501.2905000000	n/a	1501290.5	140	140
1501.9075000000	n/a	1501907.5	170	170
1502.4900000000	n/a	1502490	110	110
1504.8405000000	n/a	1504840.5	150	150
1505.7240000000	n/a	1505724	190	190
1508.6735000000	n/a	1508673.5	130	130
1509.2740000000	n/a	1509274	160	160
1509.8070000000	n/a	1509807	180	180
1511.5730000000	n/a	1511573	120	120
1512.6210000000	n/a	1512621	113	113
1517.3210000000	n/a	1517321	1700	1700
1519.8040000000	n/a	1519804	2500	2500
1522.1870000000	n/a	1522187	3200	3200
1524.6040000000	n/a	1524604	4300	4300
1527.1205000000	n/a	1527120.5	5100	5100
1529.5535000000	n/a	1529553.5	6900	6900
1531.8540000000	n/a	1531854	7400	7400
1534.2865000000	n/a	1534286.5	8600	8600
1536.7030000000	n/a	1536703	9800	9800
1538.9616183510	n/a	1538961.6184	79997	79997
1543.4220000000	n/a	1543422	170	170
1544.2225000000	n/a	1544222.5	150	150
1545.7215000000	n/a	1545721.5	120	120
1546.4555000000	n/a	1546455.5	130	130
1547.1885000000	n/a	1547188.5	110	110
1548.0055000000	n/a	1548005.5	190	190
