onset	duration	sample	value	trial_type
181.2504546150	n/a	181250.4546	79997	79997
185.0625000000	n/a	185062.5	180	180
186.6445000000	n/a	186644.5	160	160
187.6770000000	n/a	187677	120	120
188.4775000000	n/a	188477.5	170	170
189.2435000000	n/a	189243.5	110	110
190.3915000000	n/a	190391.5	113	113
195.1915000000	n/a	195191.5	1900	1900
197.6745000000	n/a	197674.5	2300	2300
200.0075000000	n/a	200007.5	3200	3200
202.4745000000	n/a	202474.5	4800	4800
204.9905000000	n/a	204990.5	5100	5100
207.2905000000	n/a	207290.5	6500	6500
209.5960205430	n/a	209596.0205	79997	79997
212.6100000000	n/a	212610	190	190
213.2595000000	n/a	213259.5	130	130
213.8590000000	n/a	213859	120	120
215.5450000000	n/a	215545	180	180
216.5090000000	n/a	216509	110	110
217.1465000000	n/a	217146.5	150	150
218.1405000000	n/a	218140.5	113	113
222.9065000000	n/a	222906.5	1300	1300
225.3400000000	n/a	225340	2400	2400
227.8235000000	n/a	227823.5	3600	3600
230.2900000000	n/a	230290	4500	4500
232.8065000000	n/a	232806.5	5200	5200
235.1900000000	n/a	235190	68000	68000
237.5225000000	n/a	237522.5	77	77
239.8650296544	n/a	239865.0297	79997	79997
242.7580000000	n/a	242758	130	130
243.8250000000	n/a	243825	140	140
244.9915000000	n/a	244991.5	160	160
246.1420000000	n/a	246142	150	150
247.0415000000	n/a	247041.5	120	120
249.4085000000	n/a	249408.5	171	171
251.9055000000	n/a	251905.5	115	115
256.4225000000	n/a	256422.5	1300	1300
258.7385000000	n/a	258738.5	2700	2700
261.1885000000	n/a	261188.5	3400	3400
263.6220000000	n/a	263622	4100	4100
266.0050000000	n/a	266005	5800	5800
268.4220000000	n/a	268422	6600	6600
270.7664131022	n/a	270766.4131	79997	79997
273.4900000000	n/a	273490	130	130
275.1405000000	n/a	275140.5	170	170
276.7235000000	n/a	276723.5	140	140
277.4565000000	n/a	277456.5	110	110
278.5570000000	n/a	278557	180	180
279.7070000000	n/a	279707	160	160
280.8545000000	n/a	280854.5	113	113
285.3540000000	n/a	285354	1200	1200
287.8375000000	n/a	287837.5	2700	2700
290.2375000000	n/a	290237.5	34000	34000
292.7370000000	n/a	292737	4900	4900
295.0205000000	n/a	295020.5	53000	53000
297.4205000000	n/a	297420.5	68000	68000
299.7370000000	n/a	299737	76	76
302.0154053180	n/a	302015.4053	79997	79997
305.3555000000	n/a	305355.5	120	120
307.6060000000	n/a	307606	170	170
308.3890000000	n/a	308389	131	131
309.8225000000	n/a	309822.5	190	190
314.6720000000	n/a	314672	141	141
315.3055000000	n/a	315305.5	161	161
317.1195000000	n/a	317119.5	115	115
321.6195000000	n/a	321619.5	1600	1600
324.0860000000	n/a	324086	2500	2500
326.5360000000	n/a	326536	3400	3400
328.8190000000	n/a	328819	4800	4800
331.3185000000	n/a	331318.5	5200	5200
333.6525000000	n/a	333652.5	6300	6300
336.0618809840	n/a	336061.881	79997	79997
339.1710000000	n/a	339171	160	160
339.7375000000	n/a	339737.5	150	150
341.5390000000	n/a	341539	140	140
342.8215000000	n/a	342821.5	180	180
344.0610000000	n/a	344061	120	120
344.6040000000	n/a	344604	130	130
345.8020000000	n/a	345802	113	113
350.3180000000	n/a	350318	1900	1900
352.7510000000	n/a	352751	2400	2400
355.0680000000	n/a	355068	3500	3500
357.4180000000	n/a	357418	4800	4800
359.7345000000	n/a	359734.5	5700	5700
362.2015000000	n/a	362201.5	6200	6200
364.5345000000	n/a	364534.5	7600	7600
366.9339262240	n/a	366933.9262	79997	79997
370.0040000000	n/a	370004	190	190
371.1865000000	n/a	371186.5	140	140
371.9695000000	n/a	371969.5	150	150
372.8370000000	n/a	372837	180	180
373.6865000000	n/a	373686.5	170	170
374.5690000000	n/a	374569	120	120
375.1195000000	n/a	375119.5	160	160
376.1510000000	n/a	376151	113	113
395.4665000000	n/a	395466.5	205	205
397.6165000000	n/a	397616.5	208	208
399.7165000000	n/a	399716.5	201	201
401.9660000000	n/a	401966	206	206
404.1995000000	n/a	404199.5	202	202
406.3165000000	n/a	406316.5	209	209
408.3995000000	n/a	408399.5	203	203
410.7825000000	n/a	410782.5	204	204
413.8335000000	n/a	413833.5	210	210
416.9155000000	n/a	416915.5	206	206
419.0820000000	n/a	419082	207	207
421.3490000000	n/a	421349	202	202
423.8650000000	n/a	423865	201	201
425.9155000000	n/a	425915.5	203	203
428.0650000000	n/a	428065	208	208
430.3315000000	n/a	430331.5	209	209
433.7505000000	n/a	433750.5	210	210
437.0645000000	n/a	437064.5	201	201
439.3315000000	n/a	439331.5	203	203
441.7145000000	n/a	441714.5	202	202
444.2310000000	n/a	444231	207	207
446.3645000000	n/a	446364.5	204	204
448.5980000000	n/a	448598	208	208
450.6310000000	n/a	450631	205	205
452.7640000000	n/a	452764	206	206
456.0655000000	n/a	456065.5	210	210
471.2305000000	n/a	471230.5	1900	1900
473.6465000000	n/a	473646.5	2200	2200
475.9800000000	n/a	475980	3400	3400
478.2960000000	n/a	478296	4700	4700
480.7965000000	n/a	480796.5	5600	5600
483.1465000000	n/a	483146.5	6800	6800
485.4465000000	n/a	485446.5	7500	7500
487.8125000000	n/a	487812.5	8300	8300
490.0105686570	n/a	490010.5687	79997	79997
493.4655000000	n/a	493465.5	190	190
494.3645000000	n/a	494364.5	120	120
496.6645000000	n/a	496664.5	140	140
497.7650000000	n/a	497765	170	170
499.0985000000	n/a	499098.5	160	160
501.2815000000	n/a	501281.5	180	180
502.2145000000	n/a	502214.5	150	150
503.7475000000	n/a	503747.5	130	130
504.9125000000	n/a	504912.5	113	113
509.4120000000	n/a	509412	1500	1500
511.7450000000	n/a	511745	2300	2300
514.1780000000	n/a	514178	3600	3600
516.5445000000	n/a	516544.5	4400	4400
518.9285000000	n/a	518928.5	5800	5800
521.3115000000	n/a	521311.5	6200	6200
523.6280000000	n/a	523628	7100	7100
525.9275000000	n/a	525927.5	8900	8900
528.3780000000	n/a	528378	97	97
530.6557917790	n/a	530655.7918	79997	79997
533.9965000000	n/a	533996.5	150	150
537.8800000000	n/a	537880	160	160
539.7630000000	n/a	539763	140	140
541.2800000000	n/a	541280	180	180
542.5790000000	n/a	542579	120	120
544.8625000000	n/a	544862.5	110	110
546.7130000000	n/a	546713	190	190
547.5300000000	n/a	547530	170	170
548.5600000000	n/a	548560	113	113
553.3435000000	n/a	553343.5	1800	1800
555.7435000000	n/a	555743.5	2200	2200
558.1265000000	n/a	558126.5	3700	3700
560.4265000000	n/a	560426.5	49000	49000
562.9265000000	n/a	562926.5	53000	53000
565.2595000000	n/a	565259.5	66000	66000
567.5760000000	n/a	567576	71000	71000
569.9260000000	n/a	569926	85000	85000
572.3425000000	n/a	572342.5	94	94
574.5794020390	n/a	574579.402	79997	79997
577.9790000000	n/a	577979	180	180
578.9775000000	n/a	578977.5	120	120
579.8450000000	n/a	579845	170	170
580.7450000000	n/a	580745	151	151
581.7775000000	n/a	581777.5	111	111
582.5945000000	n/a	582594.5	131	131
583.5120000000	n/a	583512	161	161
584.3615000000	n/a	584361.5	191	191
585.2585000000	n/a	585258.5	115	115
590.0585000000	n/a	590058.5	1600	1600
592.3415000000	n/a	592341.5	2500	2500
594.8090000000	n/a	594809	39000	39000
597.2915000000	n/a	597291.5	43000	43000
599.5580000000	n/a	599558	51000	51000
602.0080000000	n/a	602008	67	67
604.3410000000	n/a	604341	74	74
606.8075000000	n/a	606807.5	88	88
609.0779447158	n/a	609077.9447	79997	79997
611.9270000000	n/a	611927	160	160
612.6435000000	n/a	612643.5	150	150
615.2430000000	n/a	615243	111	111
616.1595000000	n/a	616159.5	141	141
618.3095000000	n/a	618309.5	131	131
619.4240000000	n/a	619424	115	115
624.4240000000	n/a	624424	1100	1100
626.8570000000	n/a	626857	2400	2400
629.2570000000	n/a	629257	33000	33000
631.7405000000	n/a	631740.5	48000	48000
634.1735000000	n/a	634173.5	56000	56000
636.5905000000	n/a	636590.5	690000	690000
638.9730000000	n/a	638973	7700	7700
641.4014009260	n/a	641401.4009	79997	79997
645.2580000000	n/a	645258	110	110
645.9585000000	n/a	645958.5	140	140
646.9260000000	n/a	646926	181	181
648.0090000000	n/a	648009	161	161
649.1260000000	n/a	649126	191	191
654.3750000000	n/a	654375	152	152
654.8915000000	n/a	654891.5	170	170
655.7395000000	n/a	655739.5	115	115
660.2555000000	n/a	660255.5	1800	1800
662.7560000000	n/a	662756	2700	2700
665.1555000000	n/a	665155.5	3300	3300
667.6385000000	n/a	667638.5	4500	4500
670.1055000000	n/a	670105.5	5600	5600
672.4715000000	n/a	672471.5	6200	6200
674.7623368409	n/a	674762.3368	79997	79997
677.5580000000	n/a	677558	180	180
678.2435000000	n/a	678243.5	170	170
678.9405000000	n/a	678940.5	130	130
679.7075000000	n/a	679707.5	150	150
680.6240000000	n/a	680624	160	160
681.3240000000	n/a	681324	120	120
682.3710000000	n/a	682371	113	113
686.8710000000	n/a	686871	1400	1400
689.3710000000	n/a	689371	2300	2300
691.7215000000	n/a	691721.5	3800	3800
694.1045000000	n/a	694104.5	4600	4600
696.5710000000	n/a	696571	5700	5700
698.8705000000	n/a	698870.5	6500	6500
701.1870000000	n/a	701187	7900	7900
703.4225959410	n/a	703422.5959	79997	79997
708.2560000000	n/a	708256	140	140
708.9390000000	n/a	708939	130	130
709.9895000000	n/a	709989.5	180	180
711.1730000000	n/a	711173	160	160
712.3065000000	n/a	712306.5	170	170
713.0560000000	n/a	713056	150	150
713.6565000000	n/a	713656.5	190	190
714.5035000000	n/a	714503.5	113	113
719.0040000000	n/a	719004	1900	1900
721.4535000000	n/a	721453.5	26000	26000
723.7205000000	n/a	723720.5	31000	31000
726.0695000000	n/a	726069.5	42000	42000
728.4365000000	n/a	728436.5	5800	5800
730.7530000000	n/a	730753	6500	6500
733.2195000000	n/a	733219.5	73000	73000
735.5525000000	n/a	735552.5	84	84
737.9650032800	n/a	737965.0033	79997	79997
740.9885000000	n/a	740988.5	190	190
741.6880000000	n/a	741688	121	121
742.3215000000	n/a	742321.5	161	161
743.0880000000	n/a	743088	131	131
744.5715000000	n/a	744571.5	180	180
745.5880000000	n/a	745588	150	150
746.8880000000	n/a	746888	141	141
747.8690000000	n/a	747869	115	115
752.6685000000	n/a	752668.5	1300	1300
755.0520000000	n/a	755052	2600	2600
757.3685000000	n/a	757368.5	31000	31000
759.8350000000	n/a	759835	48000	48000
762.2520000000	n/a	762252	5200	5200
764.6180000000	n/a	764618	6700	6700
767.1350000000	n/a	767135	79	79
769.4385417329	n/a	769438.5417	79997	79997
772.3370000000	n/a	772337	130	130
773.0370000000	n/a	773037	160	160
774.4205000000	n/a	774420.5	181	181
777.3030000000	n/a	777303	111	111
780.0530000000	n/a	780053	120	120
780.9870000000	n/a	780987	170	170
781.9505000000	n/a	781950.5	115	115
786.6175000000	n/a	786617.5	1600	1600
788.9170000000	n/a	788917	2500	2500
791.3005000000	n/a	791300.5	3100	3100
793.6170000000	n/a	793617	47000	47000
795.9170000000	n/a	795917	52000	52000
798.3670000000	n/a	798367	68000	68000
800.5692461030	n/a	800569.2461	79997	79997
804.0190000000	n/a	804019	160	160
804.6690000000	n/a	804669	150	150
805.3855000000	n/a	805385.5	110	110
807.9530000000	n/a	807953	121	121
810.6025000000	n/a	810602.5	181	181
811.9025000000	n/a	811902.5	171	171
813.0160000000	n/a	813016	114	114
823.1490000000	n/a	823149	202	202
825.4660000000	n/a	825466	209	209
827.8990000000	n/a	827899	204	204
830.0325000000	n/a	830032.5	207	207
832.2485000000	n/a	832248.5	208	208
834.7155000000	n/a	834715.5	203	203
836.8320000000	n/a	836832	201	201
838.9155000000	n/a	838915.5	206	206
842.6340000000	n/a	842634	211	211
845.8315000000	n/a	845831.5	209	209
847.8980000000	n/a	847898	203	203
850.2475000000	n/a	850247.5	204	204
852.5480000000	n/a	852548	201	201
854.9810000000	n/a	854981	208	208
857.3980000000	n/a	857398	202	202
859.5980000000	n/a	859598	207	207
863.3170000000	n/a	863317	210	210
866.3975000000	n/a	866397.5	201	201
868.7805000000	n/a	868780.5	204	204
870.9640000000	n/a	870964	203	203
873.3640000000	n/a	873364	206	206
875.6470000000	n/a	875647	208	208
878.0800000000	n/a	878080	209	209
880.1635000000	n/a	880163.5	202	202
883.3320000000	n/a	883332	210	210
892.0130000000	n/a	892013	1400	1400
894.3125000000	n/a	894312.5	2900	2900
896.8130000000	n/a	896813	3700	3700
899.0630000000	n/a	899063	4300	4300
901.4130000000	n/a	901413	5100	5100
903.7130000000	n/a	903713	6600	6600
905.9371366170	n/a	905937.1366	79997	79997
910.5645000000	n/a	910564.5	140	140
911.6150000000	n/a	911615	190	190
913.2815000000	n/a	913281.5	170	170
914.0985000000	n/a	914098.5	130	130
914.8640000000	n/a	914864	110	110
916.0480000000	n/a	916048	160	160
917.0790000000	n/a	917079	113	113
921.7950000000	n/a	921795	1600	1600
924.1955000000	n/a	924195.5	2400	2400
926.6785000000	n/a	926678.5	3500	3500
929.0280000000	n/a	929028	4700	4700
931.4610000000	n/a	931461	580000	580000
933.7445000000	n/a	933744.5	61000	61000
936.1615000000	n/a	936161.5	72	72
938.4562449380	n/a	938456.2449	79997	79997
941.5805000000	n/a	941580.5	160	160
942.8965000000	n/a	942896.5	140	140
943.4300000000	n/a	943430	150	150
944.1805000000	n/a	944180.5	170	170
944.7975000000	n/a	944797.5	192	192
946.1970000000	n/a	946197	181	181
948.8295000000	n/a	948829.5	120	120
950.1105000000	n/a	950110.5	115	115
954.7605000000	n/a	954760.5	1200	1200
957.0770000000	n/a	957077	2700	2700
959.4270000000	n/a	959427	3400	3400
961.9105000000	n/a	961910.5	4900	4900
964.3930000000	n/a	964393	5600	5600
966.8265000000	n/a	966826.5	6300	6300
969.1686464120	n/a	969168.6464	79997	79997
972.2295000000	n/a	972229.5	120	120
973.9125000000	n/a	973912.5	170	170
975.2120000000	n/a	975212	140	140
975.9460000000	n/a	975946	190	190
976.6785000000	n/a	976678.5	160	160
977.4285000000	n/a	977428.5	130	130
978.6760000000	n/a	978676	113	113
983.4595000000	n/a	983459.5	1400	1400
985.7590000000	n/a	985759	2900	2900
988.2425000000	n/a	988242.5	3800	3800
990.5590000000	n/a	990559	4600	4600
993.0755000000	n/a	993075.5	5700	5700
995.4920000000	n/a	995492	6100	6100
997.9250000000	n/a	997925	7300	7300
1000.1661965220	n/a	1000166.1965	79997	79997
1003.3110000000	n/a	1003311	140	140
1004.3280000000	n/a	1004328	190	190
1004.8775000000	n/a	1004877.5	180	180
1005.4105000000	n/a	1005410.5	160	160
1006.4780000000	n/a	1006478	170	170
1006.9960000000	n/a	1006996	110	110
1007.5935000000	n/a	1007593.5	130	130
1008.6585000000	n/a	1008658.5	113	113
1013.1750000000	n/a	1013175	1500	1500
1015.4915000000	n/a	1015491.5	2400	2400
1017.9580000000	n/a	1017958	33000	33000
1020.3585000000	n/a	1020358.5	42000	42000
1022.8080000000	n/a	1022808	57000	57000
1025.1575000000	n/a	1025157.5	68000	68000
1027.6575000000	n/a	1027657.5	79000	79000
1030.0405000000	n/a	1030040.5	86	86
1032.3911025810	n/a	1032391.1026	79997	79997
1035.4765000000	n/a	1035476.5	150	150
1036.1765000000	n/a	1036176.5	140	140
1036.9765000000	n/a	1036976.5	171	171
1039.1425000000	n/a	1039142.5	131	131
1040.1425000000	n/a	1040142.5	121	121
1042.7430000000	n/a	1042743	191	191
1043.4095000000	n/a	1043409.5	161	161
1044.4405000000	n/a	1044440.5	115	115
1049.1070000000	n/a	1049107	1100	1100
1051.5065000000	n/a	1051506.5	2900	2900
1053.9900000000	n/a	1053990	3800	3800
1056.3230000000	n/a	1056323	4300	4300
1058.8230000000	n/a	1058823	5200	5200
1061.2730000000	n/a	1061273	6700	6700
1063.6230000000	n/a	1063623	7600	7600
1065.8624577933	n/a	1065862.4578	79997	79997
1068.7410000000	n/a	1068741	110	110
1069.3755000000	n/a	1069375.5	190	190
1069.9455000000	n/a	1069945.5	180	180
1070.6250000000	n/a	1070625	130	130
1071.1410000000	n/a	1071141	120	120
1071.7755000000	n/a	1071775.5	170	170
1072.3260000000	n/a	1072326	160	160
1073.6725000000	n/a	1073672.5	113	113
1078.6725000000	n/a	1078672.5	1200	1200
1081.0720000000	n/a	1081072	2300	2300
1083.5055000000	n/a	1083505.5	3700	3700
1085.9050000000	n/a	1085905	4500	4500
1088.2220000000	n/a	1088222	5100	5100
1090.7215000000	n/a	1090721.5	680000	680000
1093.1215000000	n/a	1093121.5	74	74
1095.5885000000	n/a	1095588.5	86000	86000
1097.7983292190	n/a	1097798.3292	79997	79997
1100.9400000000	n/a	1100940	120	120
1101.5565000000	n/a	1101556.5	130	130
1103.7240000000	n/a	1103724	170	170
1104.9570000000	n/a	1104957	150	150
1105.5395000000	n/a	1105539.5	110	110
1106.5905000000	n/a	1106590.5	192	192
1109.2570000000	n/a	1109257	161	161
1112.5210000000	n/a	1112521	115	115
1117.1375000000	n/a	1117137.5	1700	1700
1119.5205000000	n/a	1119520.5	2300	2300
1121.8870000000	n/a	1121887	3900	3900
1124.2870000000	n/a	1124287	4200	4200
1126.5870000000	n/a	1126587	5600	5600
1129.0205000000	n/a	1129020.5	6100	6100
1131.3035000000	n/a	1131303.5	75	75
1133.5159701630	n/a	1133515.9702	79997	79997
1139.2225000000	n/a	1139222.5	170	170
1139.8385000000	n/a	1139838.5	130	130
1140.5060000000	n/a	1140506	190	190
1141.0720000000	n/a	1141072	120	120
1142.1720000000	n/a	1142172	160	160
1144.4380000000	n/a	1144438	110	110
1146.6860000000	n/a	1146686	115	115
1151.2030000000	n/a	1151203	1400	1400
1153.6520000000	n/a	1153652	2100	2100
1156.1525000000	n/a	1156152.5	3200	3200
1158.4695000000	n/a	1158469.5	4500	4500
1160.8685000000	n/a	1160868.5	5800	5800
1163.3525000000	n/a	1163352.5	6300	6300
1165.7518373760	n/a	1165751.8374	79997	79997
1169.5060000000	n/a	1169506	140	140
1170.2040000000	n/a	1170204	110	110
1170.7870000000	n/a	1170787	120	120
1171.4045000000	n/a	1171404.5	150	150
1172.8880000000	n/a	1172888	180	180
1173.4705000000	n/a	1173470.5	130	130
1174.8510000000	n/a	1174851	113	113
1179.4850000000	n/a	1179485	1300	1300
1181.8680000000	n/a	1181868	2900	2900
1184.2515000000	n/a	1184251.5	3800	3800
1186.7510000000	n/a	1186751	4700	4700
1189.0680000000	n/a	1189068	5200	5200
1191.4180000000	n/a	1191418	6600	6600
1193.7840000000	n/a	1193784	7400	7400
1196.1200567500	n/a	1196120.0567	79997	79997
1199.2530000000	n/a	1199253	130	130
1200.0370000000	n/a	1200037	190	190
1200.5700000000	n/a	1200570	180	180
1201.2030000000	n/a	1201203	170	170
1201.8860000000	n/a	1201886	120	120
1202.8035000000	n/a	1202803.5	160	160
1203.8190000000	n/a	1203819	140	140
1205.5005000000	n/a	1205500.5	113	113
1213.5005000000	n/a	1213500.5	207	207
1216.0005000000	n/a	1216000.5	205	205
1218.3835000000	n/a	1218383.5	204	204
1220.7165000000	n/a	1220716.5	206	206
1222.9995000000	n/a	1222999.5	209	209
1225.1830000000	n/a	1225183	202	202
1227.6330000000	n/a	1227633	203	203
1230.0660000000	n/a	1230066	201	201
1233.1340000000	n/a	1233134	210	210
1236.6325000000	n/a	1236632.5	207	207
1238.7325000000	n/a	1238732.5	206	206
1240.7990000000	n/a	1240799	208	208
1243.0485000000	n/a	1243048.5	205	205
1245.4985000000	n/a	1245498.5	209	209
1247.5320000000	n/a	1247532	203	203
1249.5825000000	n/a	1249582.5	202	202
1251.7320000000	n/a	1251732	201	201
1254.7165000000	n/a	1254716.5	210	210
1258.1980000000	n/a	1258198	206	206
1260.4980000000	n/a	1260498	204	204
1262.8815000000	n/a	1262881.5	203	203
1265.0480000000	n/a	1265048	201	201
1267.4645000000	n/a	1267464.5	202	202
1269.9145000000	n/a	1269914.5	207	207
1272.3980000000	n/a	1272398	209	209
1274.9145000000	n/a	1274914.5	205	205
1278.6325000000	n/a	1278632.5	210	210
1285.7135000000	n/a	1285713.5	1400	1400
1288.2305000000	n/a	1288230.5	2300	2300
1290.6970000000	n/a	1290697	3500	3500
1293.1805000000	n/a	1293180.5	4900	4900
1295.5130000000	n/a	1295513	5600	5600
1297.8630000000	n/a	1297863	6700	6700
1300.2635000000	n/a	1300263.5	7100	7100
1302.5970000000	n/a	1302597	8200	8200
1304.8560458740	n/a	1304856.0459	79997	79997
1308.3985000000	n/a	1308398.5	140	140
1309.0150000000	n/a	1309015	130	130
1309.6820000000	n/a	1309682	150	150
1311.4655000000	n/a	1311465.5	190	190
1312.1485000000	n/a	1312148.5	160	160
1314.8175000000	n/a	1314817.5	170	170
1315.5645000000	n/a	1315564.5	110	110
1318.0145000000	n/a	1318014.5	120	120
1319.1960000000	n/a	1319196	113	113
1324.0290000000	n/a	1324029	1400	1400
1326.3290000000	n/a	1326329	21000	21000
1328.7455000000	n/a	1328745.5	33000	33000
1331.0455000000	n/a	1331045.5	48000	48000
1333.5450000000	n/a	1333545	5700	5700
1336.0115000000	n/a	1336011.5	62000	62000
1338.4785000000	n/a	1338478.5	79000	79000
1340.7610000000	n/a	1340761	86000	86000
1343.1780000000	n/a	1343178	95	95
1345.4660670150	n/a	1345466.067	79997	79997
1349.5635000000	n/a	1349563.5	140	140
1351.5310000000	n/a	1351531	181	181
1353.0795000000	n/a	1353079.5	111	111
1354.3135000000	n/a	1354313.5	121	121
1355.1470000000	n/a	1355147	170	170
1356.2635000000	n/a	1356263.5	151	151
1356.9800000000	n/a	1356980	161	161
1357.4970000000	n/a	1357497	191	191
1358.9945000000	n/a	1358994.5	115	115
1363.5605000000	n/a	1363560.5	1200	1200
1365.8440000000	n/a	1365844	2900	2900
1368.3605000000	n/a	1368360.5	3700	3700
1370.7935000000	n/a	1370793.5	41000	41000
1373.2435000000	n/a	1373243.5	55000	55000
1375.7270000000	n/a	1375727	660000	660000
1378.0770000000	n/a	1378077	74000	74000
1380.5270000000	n/a	1380527	88	88
1382.9060566866	n/a	1382906.0567	79997	79997
1385.6950000000	n/a	1385695	120	120
1386.5125000000	n/a	1386512.5	190	190
1387.3120000000	n/a	1387312	170	170
1388.0955000000	n/a	1388095.5	151	151
1388.9280000000	n/a	1388928	111	111
1389.9120000000	n/a	1389912	132	132
1392.5455000000	n/a	1392545.5	161	161
1394.2425000000	n/a	1394242.5	115	115
1399.1760000000	n/a	1399176	1400	1400
1401.6590000000	n/a	1401659	2100	2100
1403.9590000000	n/a	1403959	3500	3500
1406.3925000000	n/a	1406392.5	4700	4700
1408.7755000000	n/a	1408775.5	5900	5900
1411.2420000000	n/a	1411242	6300	6300
1413.5420000000	n/a	1413542	7600	7600
1415.8097924540	n/a	1415809.7925	79997	79997
1419.4775000000	n/a	1419477.5	140	140
1420.0770000000	n/a	1420077	110	110
1421.6440000000	n/a	1421644	150	150
1422.5610000000	n/a	1422561	170	170
1423.1775000000	n/a	1423177.5	190	190
1423.9935000000	n/a	1423993.5	130	130
1424.5105000000	n/a	1424510.5	160	160
1425.3915000000	n/a	1425391.5	113	113
1429.8915000000	n/a	1429891.5	1400	1400
1432.2085000000	n/a	1432208.5	2300	2300
1434.4915000000	n/a	1434491.5	38000	38000
1436.7915000000	n/a	1436791.5	4700	4700
1439.2410000000	n/a	1439241	5200	5200
1441.6910000000	n/a	1441691	6100	6100
1444.0740000000	n/a	1444074	7500	7500
1446.4580000000	n/a	1446458	890000	890000
1448.6810431530	n/a	1448681.0432	79997	79997
1451.9595000000	n/a	1451959.5	140	140
1452.6760000000	n/a	1452676	130	130
1453.2930000000	n/a	1453293	191	191
1454.1265000000	n/a	1454126.5	170	170
1454.8095000000	n/a	1454809.5	120	120
1456.6425000000	n/a	1456642.5	110	110
1457.8760000000	n/a	1457876	150	150
1459.1930000000	n/a	1459193	162	162
1460.1900000000	n/a	1460190	115	115
1464.7070000000	n/a	1464707	1900	1900
1467.0065000000	n/a	1467006.5	25000	25000
1469.4735000000	n/a	1469473.5	31000	31000
1471.8900000000	n/a	1471890	48000	48000
1474.2725000000	n/a	1474272.5	57000	57000
1476.7730000000	n/a	1476773	6600	6600
1479.2395000000	n/a	1479239.5	740000	740000
1481.5688612554	n/a	1481568.8613	79997	79997
1484.3590000000	n/a	1484359	190	190
1485.0250000000	n/a	1485025	181	181
1485.7085000000	n/a	1485708.5	151	151
1486.4415000000	n/a	1486441.5	171	171
1487.0410000000	n/a	1487041	111	111
1488.9250000000	n/a	1488925	160	160
1489.4410000000	n/a	1489441	132	132
1490.7225000000	n/a	1490722.5	115	115
1495.2220000000	n/a	1495222	1400	1400
1497.5725000000	n/a	1497572.5	21000	21000
1499.9720000000	n/a	1499972	33000	33000
1502.3720000000	n/a	1502372	4900	4900
1504.6550000000	n/a	1504655	570000	570000
1506.9715000000	n/a	1506971.5	66000	66000
1509.3375518360	n/a	1509337.5518	79997	79997
1512.6735000000	n/a	1512673.5	140	140
1515.6430000000	n/a	1515643	191	191
1516.4240000000	n/a	1516424	131	131
1517.7740000000	n/a	1517774	170	170
1518.8905000000	n/a	1518890.5	152	152
1519.4070000000	n/a	1519407	161	161
1520.4045000000	n/a	1520404.5	115	115
1524.9045000000	n/a	1524904.5	1900	1900
1527.3205000000	n/a	1527320.5	2300	2300
