onset	duration	sample	value	trial_type
771.9350000000	n/a	771935	32000	32000
774.4020000000	n/a	774402	43000	43000
776.6845000000	n/a	776684.5	55000	55000
779.1015000000	n/a	779101.5	6400	6400
781.5680000000	n/a	781568	76	76
783.7950824600	n/a	783795.0825	79997	79997
787.8375000000	n/a	787837.5	181	181
788.5045000000	n/a	788504.5	121	121
789.2045000000	n/a	789204.5	131	131
790.0210000000	n/a	790021	191	191
792.1035000000	n/a	792103.5	141	141
793.9205000000	n/a	793920.5	160	160
796.2005000000	n/a	796200.5	114	114
800.8670000000	n/a	800867	1300	1300
803.2340000000	n/a	803234	2100	2100
805.6670000000	n/a	805667	3800	3800
808.0670000000	n/a	808067	44000	44000
810.4835000000	n/a	810483.5	59000	59000
812.8165000000	n/a	812816.5	67000	67000
815.2335000000	n/a	815233.5	7200	7200
817.5568578691	n/a	817556.8579	79997	79997
820.4520000000	n/a	820452	130	130
821.1865000000	n/a	821186.5	110	110
822.1195000000	n/a	822119.5	180	180
822.7195000000	n/a	822719.5	191	191
823.2525000000	n/a	823252.5	171	171
824.0355000000	n/a	824035.5	141	141
824.9020000000	n/a	824902	120	120
825.8995000000	n/a	825899.5	114	114
834.7325000000	n/a	834732.5	208	208
836.7655000000	n/a	836765.5	207	207
838.8325000000	n/a	838832.5	206	206
840.9990000000	n/a	840999	201	201
843.1485000000	n/a	843148.5	205	205
845.5150000000	n/a	845515	202	202
847.6320000000	n/a	847632	204	204
849.9485000000	n/a	849948.5	203	203
853.0000000000	n/a	853000	210	210
856.0645000000	n/a	856064.5	209	209
858.2650000000	n/a	858265	207	207
860.6310000000	n/a	860631	206	206
862.9645000000	n/a	862964.5	203	203
864.9975000000	n/a	864997.5	201	201
867.4310000000	n/a	867431	205	205
869.8980000000	n/a	869898	208	208
872.1975000000	n/a	872197.5	202	202
877.7495000000	n/a	877749.5	210	210
880.8305000000	n/a	880830.5	206	206
882.8805000000	n/a	882880.5	208	208
885.3140000000	n/a	885314	203	203
887.4805000000	n/a	887480.5	201	201
889.5300000000	n/a	889530	209	209
891.8805000000	n/a	891880.5	202	202
894.3130000000	n/a	894313	205	205
896.7800000000	n/a	896780	204	204
900.8315000000	n/a	900831.5	210	210
911.0960000000	n/a	911096	1200	1200
913.4295000000	n/a	913429.5	2700	2700
915.8790000000	n/a	915879	3600	3600
918.3625000000	n/a	918362.5	4900	4900
920.6120000000	n/a	920612	5800	5800
923.0790000000	n/a	923079	6400	6400
925.5955000000	n/a	925595.5	75	75
927.9351764754	n/a	927935.1765	79997	79997
930.8310000000	n/a	930831	120	120
932.0480000000	n/a	932048	160	160
933.0985000000	n/a	933098.5	190	190
933.6650000000	n/a	933665	180	180
934.1975000000	n/a	934197.5	140	140
934.7645000000	n/a	934764.5	150	150
935.7285000000	n/a	935728.5	113	113
940.2450000000	n/a	940245	1300	1300
942.5780000000	n/a	942578	28000	28000
945.0450000000	n/a	945045	37000	37000
947.3780000000	n/a	947378	44000	44000
949.7610000000	n/a	949761	52000	52000
952.1280000000	n/a	952128	66000	66000
954.4110000000	n/a	954411	71000	71000
956.7110000000	n/a	956711	85	85
958.9620757241	n/a	958962.0757	79997	79997
961.7470000000	n/a	961747	130	130
963.4635000000	n/a	963463.5	171	171
964.6800000000	n/a	964680	141	141
965.7630000000	n/a	965763	121	121
967.2465000000	n/a	967246.5	161	161
969.2290000000	n/a	969229	111	111
971.2325000000	n/a	971232.5	151	151
972.7435000000	n/a	972743.5	115	115
977.4435000000	n/a	977443.5	1400	1400
979.9100000000	n/a	979910	2100	2100
982.2765000000	n/a	982276.5	3600	3600
984.6430000000	n/a	984643	4200	4200
987.1265000000	n/a	987126.5	5900	5900
989.5095000000	n/a	989509.5	67000	67000
992.0095000000	n/a	992009.5	78000	78000
994.2834832166	n/a	994283.4832	79997	79997
996.8790000000	n/a	996879	140	140
997.7950000000	n/a	997795	110	110
998.8315000000	n/a	998831.5	160	160
999.5280000000	n/a	999528	120	120
1000.1785000000	n/a	1000178.5	190	190
1000.9455000000	n/a	1000945.5	181	181
1001.4785000000	n/a	1001478.5	171	171
1003.0425000000	n/a	1003042.5	114	114
1007.5590000000	n/a	1007559	1100	1100
1009.8755000000	n/a	1009875.5	2400	2400
1012.2585000000	n/a	1012258.5	3700	3700
1014.7085000000	n/a	1014708.5	4200	4200
1017.2085000000	n/a	1017208.5	5900	5900
1019.6580000000	n/a	1019658	6800	6800
1021.9915000000	n/a	1021991.5	7300	7300
1024.2369760711	n/a	1024236.9761	79997	79997
1027.0935000000	n/a	1027093.5	110	110
1027.9770000000	n/a	1027977	140	140
1028.6275000000	n/a	1028627.5	170	170
1029.2270000000	n/a	1029227	120	120
1029.8480000000	n/a	1029848	190	190
1030.3775000000	n/a	1030377.5	180	180
1031.1125000000	n/a	1031112.5	130	130
1032.4745000000	n/a	1032474.5	113	113
1037.2240000000	n/a	1037224	1500	1500
1039.6240000000	n/a	1039624	2700	2700
1042.0070000000	n/a	1042007	3300	3300
1044.3735000000	n/a	1044373.5	41000	41000
1046.8740000000	n/a	1046874	58000	58000
1049.3070000000	n/a	1049307	6200	6200
1051.5735000000	n/a	1051573.5	7600	7600
1053.8900000000	n/a	1053890	8900	8900
1056.1580642234	n/a	1056158.0642	79997	79997
1058.7760000000	n/a	1058776	150	150
1059.2945000000	n/a	1059294.5	170	170
1059.9590000000	n/a	1059959	130	130
1060.7945000000	n/a	1060794.5	181	181
1061.8090000000	n/a	1061809	111	111
1062.5255000000	n/a	1062525.5	120	120
1063.6760000000	n/a	1063676	160	160
1064.6430000000	n/a	1064643	190	190
1065.4560000000	n/a	1065456	114	114
1069.9560000000	n/a	1069956	1100	1100
1072.4060000000	n/a	1072406	23000	23000
1074.7060000000	n/a	1074706	34000	34000
1077.1890000000	n/a	1077189	47000	47000
1079.6390000000	n/a	1079639	52000	52000
1082.1060000000	n/a	1082106	68000	68000
1084.6390000000	n/a	1084639	7600	7600
1087.0220000000	n/a	1087022	8500	8500
1089.2426063754	n/a	1089242.6064	79997	79997
1092.0575000000	n/a	1092057.5	110	110
1092.8250000000	n/a	1092825	171	171
1093.6075000000	n/a	1093607.5	131	131
1094.6575000000	n/a	1094657.5	141	141
1095.2370000000	n/a	1095237	181	181
1095.9915000000	n/a	1095991.5	121	121
1096.6245000000	n/a	1096624.5	160	160
1097.2410000000	n/a	1097241	150	150
1097.9885000000	n/a	1097988.5	114	114
1102.5045000000	n/a	1102504.5	17000	17000
1104.9550000000	n/a	1104955	25000	25000
1107.3880000000	n/a	1107388	3900	3900
1109.8375000000	n/a	1109837.5	42000	42000
1112.1380000000	n/a	1112138	51000	51000
1114.4710000000	n/a	1114471	66000	66000
1116.9375000000	n/a	1116937.5	7400	7400
1119.3875000000	n/a	1119387.5	88	88
1121.8081114029	n/a	1121808.1114	79997	79997
1124.4250000000	n/a	1124425	151	151
1125.3405000000	n/a	1125340.5	171	171
1125.9905000000	n/a	1125990.5	190	190
1128.5235000000	n/a	1128523.5	111	111
1130.9070000000	n/a	1130907	161	161
1132.3085000000	n/a	1132308.5	181	181
1133.3730000000	n/a	1133373	140	140
1134.1535000000	n/a	1134153.5	115	115
1138.6700000000	n/a	1138670	11000	11000
1141.1200000000	n/a	1141120	26000	26000
1143.6535000000	n/a	1143653.5	38000	38000
1146.1365000000	n/a	1146136.5	4700	4700
1148.5530000000	n/a	1148553	52000	52000
1150.9525000000	n/a	1150952.5	65000	65000
1153.4195000000	n/a	1153419.5	74000	74000
1155.6717470930	n/a	1155671.7471	79997	79997
1159.1230000000	n/a	1159123	181	181
1159.8380000000	n/a	1159838	111	111
1160.4220000000	n/a	1160422	161	161
1161.0225000000	n/a	1161022.5	170	170
1162.6740000000	n/a	1162674	141	141
1163.2055000000	n/a	1163205.5	121	121
1163.7385000000	n/a	1163738.5	151	151
1164.5185000000	n/a	1164518.5	114	114
1169.0355000000	n/a	1169035.5	1500	1500
1171.5520000000	n/a	1171552	2600	2600
1173.9190000000	n/a	1173919	3300	3300
1176.4185000000	n/a	1176418.5	4800	4800
1178.7350000000	n/a	1178735	5200	5200
1181.0850000000	n/a	1181085	6100	6100
1183.4180000000	n/a	1183418	7700	7700
1185.7097138450	n/a	1185709.7138	79997	79997
1189.1540000000	n/a	1189154	150	150
1191.7040000000	n/a	1191704	160	160
1192.2205000000	n/a	1192220.5	130	130
1193.1550000000	n/a	1193155	180	180
1193.8870000000	n/a	1193887	120	120
1194.4035000000	n/a	1194403.5	110	110
1195.0545000000	n/a	1195054.5	170	170
1196.0345000000	n/a	1196034.5	113	113
1200.5340000000	n/a	1200534	18000	18000
1203.0175000000	n/a	1203017.5	23000	23000
1205.4005000000	n/a	1205400.5	3600	3600
1207.7175000000	n/a	1207717.5	4200	4200
1210.0175000000	n/a	1210017.5	5100	5100
1212.4005000000	n/a	1212400.5	6400	6400
1214.7835000000	n/a	1214783.5	7900	7900
1217.1500000000	n/a	1217150	8500	8500
1219.4086802061	n/a	1219408.6802	79997	79997
1222.2360000000	n/a	1222236	131	131
1223.0530000000	n/a	1223053	181	181
1223.7360000000	n/a	1223736	160	160
1224.3855000000	n/a	1224385.5	120	120
1225.4030000000	n/a	1225403	110	110
1226.7355000000	n/a	1226735.5	140	140
1227.4530000000	n/a	1227453	190	190
1228.1190000000	n/a	1228119	150	150
1229.1160000000	n/a	1229116	114	114
1238.5160000000	n/a	1238516	208	208
1240.8660000000	n/a	1240866	204	204
1243.2160000000	n/a	1243216	206	206
1245.3325000000	n/a	1245332.5	203	203
1247.7985000000	n/a	1247798.5	201	201
1250.1825000000	n/a	1250182.5	207	207
1252.3155000000	n/a	1252315.5	209	209
1255.6340000000	n/a	1255634	210	210
1259.1815000000	n/a	1259181.5	202	202
1261.2820000000	n/a	1261282	203	203
1263.3985000000	n/a	1263398.5	208	208
1265.5815000000	n/a	1265581.5	209	209
1267.9650000000	n/a	1267965	201	201
1270.0145000000	n/a	1270014.5	205	205
1272.5145000000	n/a	1272514.5	207	207
1274.6980000000	n/a	1274698	204	204
1277.7660000000	n/a	1277766	210	210
1281.2145000000	n/a	1281214.5	203	203
1283.4475000000	n/a	1283447.5	209	209
1285.9475000000	n/a	1285947.5	208	208
1288.1810000000	n/a	1288181	202	202
1290.4470000000	n/a	1290447	206	206
1292.6805000000	n/a	1292680.5	204	204
1294.7800000000	n/a	1294780	207	207
1297.9490000000	n/a	1297949	210	210
1315.9295000000	n/a	1315929.5	18000	18000
1318.2790000000	n/a	1318279	2700	2700
1320.6790000000	n/a	1320679	36000	36000
1322.9625000000	n/a	1322962.5	45000	45000
1325.2790000000	n/a	1325279	59000	59000
1327.6455000000	n/a	1327645.5	63000	63000
1329.9790000000	n/a	1329979	72000	72000
1332.4455000000	n/a	1332445.5	84	84
1334.7123353848	n/a	1334712.3354	79997	79997
1337.6155000000	n/a	1337615.5	161	161
1338.7650000000	n/a	1338765	170	170
1339.4315000000	n/a	1339431.5	151	151
1340.1495000000	n/a	1340149.5	191	191
1341.4475000000	n/a	1341447.5	131	131
1342.3140000000	n/a	1342314	121	121
1342.9480000000	n/a	1342948	141	141
1344.0285000000	n/a	1344028.5	115	115
1348.5280000000	n/a	1348528	1800	1800
1350.8950000000	n/a	1350895	2600	2600
1353.2945000000	n/a	1353294.5	3500	3500
1355.7610000000	n/a	1355761	4400	4400
1358.0440000000	n/a	1358044	5200	5200
1360.3110000000	n/a	1360311	6300	6300
1362.5940000000	n/a	1362594	7700	7700
1364.8671113772	n/a	1364867.1114	79997	79997
1367.7140000000	n/a	1367714	180	180
1368.4970000000	n/a	1368497	160	160
1369.0800000000	n/a	1369080	150	150
1369.8135000000	n/a	1369813.5	140	140
1370.4295000000	n/a	1370429.5	120	120
1370.9630000000	n/a	1370963	130	130
1371.5965000000	n/a	1371596.5	170	170
1372.7440000000	n/a	1372744	113	113
1377.2435000000	n/a	1377243.5	1400	1400
1379.7270000000	n/a	1379727	2900	2900
1382.0765000000	n/a	1382076.5	31000	31000
1384.4435000000	n/a	1384443.5	42000	42000
1386.7935000000	n/a	1386793.5	57000	57000
1389.2100000000	n/a	1389210	6600	6600
1391.5600000000	n/a	1391560	7800	7800
1394.0595000000	n/a	1394059.5	8500	8500
1396.3553956351	n/a	1396355.3956	79997	79997
1398.8955000000	n/a	1398895.5	140	140
1399.7795000000	n/a	1399779.5	190	190
1400.3625000000	n/a	1400362.5	171	171
1400.9955000000	n/a	1400995.5	111	111
1401.5125000000	n/a	1401512.5	121	121
1402.2625000000	n/a	1402262.5	160	160
1402.7955000000	n/a	1402795.5	180	180
1403.9455000000	n/a	1403945.5	150	150
1404.7760000000	n/a	1404776	114	114
1409.6755000000	n/a	1409675.5	1300	1300
1412.0085000000	n/a	1412008.5	2400	2400
1414.3255000000	n/a	1414325.5	3500	3500
1416.7920000000	n/a	1416792	4900	4900
1419.2085000000	n/a	1419208.5	5600	5600
1421.6750000000	n/a	1421675	6700	6700
1424.0750000000	n/a	1424075	78000	78000
1426.4415000000	n/a	1426441.5	810000	810000
1428.8577896291	n/a	1428857.7896	79997	79997
1431.6440000000	n/a	1431644	130	130
1432.5275000000	n/a	1432527.5	140	140
1433.1775000000	n/a	1433177.5	150	150
1433.7610000000	n/a	1433761	190	190
1434.3515000000	n/a	1434351.5	160	160
1435.2110000000	n/a	1435211	170	170
1437.5600000000	n/a	1437560	111	111
1438.4945000000	n/a	1438494.5	122	122
1439.5410000000	n/a	1439541	115	115
1444.0575000000	n/a	1444057.5	1800	1800
1446.4240000000	n/a	1446424	2100	2100
1448.7570000000	n/a	1448757	39000	39000
1451.1070000000	n/a	1451107	44000	44000
1453.4240000000	n/a	1453424	55000	55000
1455.8405000000	n/a	1455840.5	6300	6300
1458.2900000000	n/a	1458290	7600	7600
1460.5671029616	n/a	1460567.103	79997	79997
1463.5600000000	n/a	1463560	180	180
1464.9595000000	n/a	1464959.5	110	110
1469.2430000000	n/a	1469243	141	141
1469.7930000000	n/a	1469793	151	151
