onset	duration	sample	value	trial_type
351.8045000000	n/a	351804.5	170	170
352.3870000000	n/a	352387	120	120
352.9055000000	n/a	352905.5	190	190
353.6185000000	n/a	353618.5	115	115
360.0515000000	n/a	360051.5	204	204
362.4350000000	n/a	362435	208	208
364.8510000000	n/a	364851	201	201
367.0510000000	n/a	367051	209	209
369.4510000000	n/a	369451	205	205
371.5010000000	n/a	371501	207	207
373.5510000000	n/a	373551	206	206
375.8510000000	n/a	375851	202	202
379.3350000000	n/a	379335	210	210
382.4005000000	n/a	382400.5	204	204
384.9000000000	n/a	384900	202	202
387.0170000000	n/a	387017	201	201
389.1335000000	n/a	389133.5	207	207
391.4000000000	n/a	391400	209	209
393.4335000000	n/a	393433.5	203	203
395.9335000000	n/a	395933.5	206	206
399.1185000000	n/a	399118.5	210	210
402.1830000000	n/a	402183	201	201
404.6835000000	n/a	404683.5	207	207
406.7165000000	n/a	406716.5	203	203
408.8325000000	n/a	408832.5	208	208
410.9330000000	n/a	410933	204	204
413.1660000000	n/a	413166	202	202
415.5495000000	n/a	415549.5	209	209
417.8660000000	n/a	417866	206	206
421.0000000000	n/a	421000	211	211
426.4490000000	n/a	426449	1600	1600
428.9155000000	n/a	428915.5	2200	2200
431.1985000000	n/a	431198.5	3300	3300
433.6650000000	n/a	433665	4800	4800
436.0650000000	n/a	436065	5400	5400
438.3980000000	n/a	438398	65	65
440.6952030770	n/a	440695.2031	79997	79997
443.7020000000	n/a	443702	160	160
444.2335000000	n/a	444233.5	120	120
445.1670000000	n/a	445167	130	130
445.9175000000	n/a	445917.5	180	180
446.6670000000	n/a	446667	140	140
447.9145000000	n/a	447914.5	115	115
452.4310000000	n/a	452431	1600	1600
454.7145000000	n/a	454714.5	2200	2200
457.1310000000	n/a	457131	37000	37000
459.4140000000	n/a	459414	48000	48000
461.7470000000	n/a	461747	5400	5400
463.9619272637	n/a	463961.9273	79997	79997
466.8160000000	n/a	466816	160	160
467.9325000000	n/a	467932.5	120	120
468.5330000000	n/a	468533	181	181
469.1665000000	n/a	469166.5	171	171
469.7325000000	n/a	469732.5	140	140
470.6970000000	n/a	470697	114	114
475.5135000000	n/a	475513.5	1400	1400
477.9135000000	n/a	477913.5	2900	2900
480.2135000000	n/a	480213.5	3300	3300
482.6300000000	n/a	482630	4600	4600
484.9965000000	n/a	484996.5	5700	5700
487.2952943755	n/a	487295.2944	79997	79997
490.0485000000	n/a	490048.5	140	140
490.6495000000	n/a	490649.5	190	190
491.1980000000	n/a	491198	130	130
492.2165000000	n/a	492216.5	160	160
495.1155000000	n/a	495115.5	170	170
496.0960000000	n/a	496096	113	113
500.6460000000	n/a	500646	1900	1900
502.9620000000	n/a	502962	2500	2500
505.4290000000	n/a	505429	3400	3400
507.7120000000	n/a	507712	4800	4800
510.1290000000	n/a	510129	5300	5300
512.4785000000	n/a	512478.5	6200	6200
514.8264082625	n/a	514826.4083	79997	79997
517.7810000000	n/a	517781	190	190
518.4310000000	n/a	518431	150	150
519.7480000000	n/a	519748	140	140
520.2640000000	n/a	520264	180	180
521.1470000000	n/a	521147	130	130
521.9305000000	n/a	521930.5	120	120
522.8450000000	n/a	522845	113	113
527.3450000000	n/a	527345	1500	1500
529.7780000000	n/a	529778	2100	2100
532.0610000000	n/a	532061	3900	3900
534.3945000000	n/a	534394.5	4400	4400
536.7610000000	n/a	536761	5700	5700
539.1270000000	n/a	539127	6200	6200
541.4275000000	n/a	541427.5	78	78
543.8507462790	n/a	543850.7463	79997	79997
546.3625000000	n/a	546362.5	150	150
547.8630000000	n/a	547863	190	190
548.3790000000	n/a	548379	140	140
549.5465000000	n/a	549546.5	170	170
550.0625000000	n/a	550062.5	120	120
550.7635000000	n/a	550763.5	180	180
551.6770000000	n/a	551677	113	113
556.4765000000	n/a	556476.5	17000	17000
558.8600000000	n/a	558860	22000	22000
561.3435000000	n/a	561343.5	31000	31000
563.8600000000	n/a	563860	49000	49000
566.2935000000	n/a	566293.5	56000	56000
568.6095000000	n/a	568609.5	65000	65000
571.0095000000	n/a	571009.5	73000	73000
573.3760000000	n/a	573376	88	88
575.7414214895	n/a	575741.4215	79997	79997
578.3450000000	n/a	578345	151	151
579.4110000000	n/a	579411	111	111
580.1450000000	n/a	580145	171	171
580.8445000000	n/a	580844.5	131	131
581.5785000000	n/a	581578.5	191	191
582.1780000000	n/a	582178	161	161
583.2115000000	n/a	583211.5	181	181
584.0255000000	n/a	584025.5	115	115
588.8250000000	n/a	588825	1200	1200
591.2420000000	n/a	591242	2500	2500
593.6755000000	n/a	593675.5	3400	3400
596.0085000000	n/a	596008.5	4900	4900
598.4920000000	n/a	598492	5100	5100
601.0085000000	n/a	601008.5	6800	6800
603.4750000000	n/a	603475	7700	7700
605.8870920851	n/a	605887.0921	79997	79997
608.5930000000	n/a	608593	120	120
609.6105000000	n/a	609610.5	150	150
610.7770000000	n/a	610777	140	140
611.3105000000	n/a	611310.5	190	190
611.9765000000	n/a	611976.5	110	110
612.7770000000	n/a	612777	180	180
613.2935000000	n/a	613293.5	170	170
614.2240000000	n/a	614224	113	113
618.7245000000	n/a	618724.5	15000	15000
621.1740000000	n/a	621174	23000	23000
623.5075000000	n/a	623507.5	3900	3900
625.7740000000	n/a	625774	47000	47000
628.2405000000	n/a	628240.5	52000	52000
630.5240000000	n/a	630524	64	64
633.0570000000	n/a	633057	78	78
635.4235000000	n/a	635423.5	86	86
637.6528243880	n/a	637652.8244	79997	79997
643.4925000000	n/a	643492.5	131	131
644.0590000000	n/a	644059	151	151
644.5755000000	n/a	644575.5	190	190
645.1085000000	n/a	645108.5	121	121
645.6425000000	n/a	645642.5	171	171
647.0895000000	n/a	647089.5	115	115
652.0895000000	n/a	652089.5	19000	19000
654.3555000000	n/a	654355.5	26000	26000
656.6725000000	n/a	656672.5	34000	34000
658.9390000000	n/a	658939	45000	45000
661.3890000000	n/a	661389	53	53
663.7725000000	n/a	663772.5	67	67
666.3055000000	n/a	666305.5	72	72
668.6431106775	n/a	668643.1107	79997	79997
671.2595000000	n/a	671259.5	161	161
671.7915000000	n/a	671791.5	191	191
672.3915000000	n/a	672391.5	151	151
673.9910000000	n/a	673991	141	141
675.6385000000	n/a	675638.5	115	115
680.3050000000	n/a	680305	1400	1400
682.6215000000	n/a	682621.5	2700	2700
685.1050000000	n/a	685105	3300	3300
687.5545000000	n/a	687554.5	4100	4100
689.9545000000	n/a	689954.5	5600	5600
692.4380000000	n/a	692438	6200	6200
694.6866534777	n/a	694686.6535	79997	79997
697.2400000000	n/a	697240	140	140
698.3235000000	n/a	698323.5	170	170
699.0395000000	n/a	699039.5	130	130
700.0730000000	n/a	700073	110	110
700.6735000000	n/a	700673.5	160	160
701.2060000000	n/a	701206	120	120
702.3705000000	n/a	702370.5	113	113
709.8705000000	n/a	709870.5	204	204
712.1870000000	n/a	712187	208	208
714.2700000000	n/a	714270	202	202
716.3870000000	n/a	716387	205	205
718.7035000000	n/a	718703.5	201	201
721.0700000000	n/a	721070	207	207
723.1365000000	n/a	723136.5	206	206
725.3195000000	n/a	725319.5	209	209
728.6210000000	n/a	728621	210	210
731.6865000000	n/a	731686.5	201	201
733.9695000000	n/a	733969.5	208	208
736.2030000000	n/a	736203	203	203
738.5190000000	n/a	738519	207	207
740.9525000000	n/a	740952.5	206	206
743.2525000000	n/a	743252.5	204	204
745.7020000000	n/a	745702	202	202
749.1200000000	n/a	749120	210	210
752.1850000000	n/a	752185	209	209
754.2685000000	n/a	754268.5	203	203
756.3685000000	n/a	756368.5	205	205
758.7855000000	n/a	758785.5	208	208
761.1015000000	n/a	761101.5	207	207
763.6180000000	n/a	763618	206	206
766.0515000000	n/a	766051.5	201	201
768.3180000000	n/a	768318	204	204
772.7360000000	n/a	772736	210	210
783.0510000000	n/a	783051	1100	1100
785.4335000000	n/a	785433.5	2400	2400
787.8505000000	n/a	787850.5	39000	39000
790.2835000000	n/a	790283.5	46000	46000
792.7835000000	n/a	792783.5	5800	5800
795.1840000000	n/a	795184	6700	6700
797.5165000000	n/a	797516.5	7200	7200
799.7622390143	n/a	799762.239	79997	79997
802.4855000000	n/a	802485.5	110	110
803.7855000000	n/a	803785.5	140	140
804.8690000000	n/a	804869	161	161
805.8525000000	n/a	805852.5	191	191
806.9190000000	n/a	806919	180	180
807.9690000000	n/a	807969	170	170
808.5015000000	n/a	808501.5	120	120
809.6495000000	n/a	809649.5	114	114
814.1495000000	n/a	814149.5	1800	1800
816.5160000000	n/a	816516	2900	2900
818.8330000000	n/a	818833	32000	32000
821.2495000000	n/a	821249.5	47000	47000
823.6655000000	n/a	823665.5	51000	51000
826.1325000000	n/a	826132.5	6500	6500
828.5990000000	n/a	828599	7400	7400
830.8971635866	n/a	830897.1636	79997	79997
833.7350000000	n/a	833735	180	180
834.2515000000	n/a	834251.5	190	190
835.0340000000	n/a	835034	111	111
835.5840000000	n/a	835584	121	121
836.6350000000	n/a	836635	171	171
837.1675000000	n/a	837167.5	150	150
838.2010000000	n/a	838201	140	140
839.0315000000	n/a	839031.5	114	114
843.8815000000	n/a	843881.5	1600	1600
846.3315000000	n/a	846331.5	2900	2900
848.8315000000	n/a	848831.5	3700	3700
851.2810000000	n/a	851281	4200	4200
853.6480000000	n/a	853648	5300	5300
856.1310000000	n/a	856131	6400	6400
858.5310000000	n/a	858531	7100	7100
860.7694150348	n/a	860769.415	79997	79997
863.4330000000	n/a	863433	160	160
864.4670000000	n/a	864467	190	190
865.7500000000	n/a	865750	170	170
866.2665000000	n/a	866266.5	120	120
867.3660000000	n/a	867366	130	130
867.8995000000	n/a	867899.5	140	140
868.7325000000	n/a	868732.5	110	110
869.4810000000	n/a	869481	113	113
874.3470000000	n/a	874347	14000	14000
876.7965000000	n/a	876796.5	28000	28000
879.1135000000	n/a	879113.5	35000	35000
881.4800000000	n/a	881480	41000	41000
883.8135000000	n/a	883813.5	5300	5300
886.2800000000	n/a	886280	6700	6700
888.7465000000	n/a	888746.5	76	76
891.2125000000	n/a	891212.5	82	82
893.4411892650	n/a	893441.1893	79997	79997
896.2485000000	n/a	896248.5	111	111
897.4150000000	n/a	897415	151	151
898.4990000000	n/a	898499	181	181
899.8150000000	n/a	899815	141	141
900.4485000000	n/a	900448.5	130	130
901.2320000000	n/a	901232	170	170
902.7455000000	n/a	902745.5	115	115
907.4960000000	n/a	907496	1600	1600
909.8460000000	n/a	909846	2400	2400
912.1620000000	n/a	912162	3800	3800
914.6620000000	n/a	914662	4900	4900
917.0285000000	n/a	917028.5	55000	55000
919.3290000000	n/a	919329	67000	67000
921.7450000000	n/a	921745	71	71
923.9496131713	n/a	923949.6132	79997	79997
926.8155000000	n/a	926815.5	160	160
928.9470000000	n/a	928947	140	140
929.4805000000	n/a	929480.5	180	180
930.5840000000	n/a	930584	190	190
931.0970000000	n/a	931097	171	171
931.6970000000	n/a	931697	111	111
932.8110000000	n/a	932811	115	115
937.7610000000	n/a	937761	1600	1600
940.1775000000	n/a	940177.5	2100	2100
942.5105000000	n/a	942510.5	3500	3500
944.8780000000	n/a	944878	42000	42000
947.3775000000	n/a	947377.5	57000	57000
949.6775000000	n/a	949677.5	64	64
951.8640891383	n/a	951864.0891	79997	79997
954.5140000000	n/a	954514	160	160
955.1960000000	n/a	955196	110	110
956.1125000000	n/a	956112.5	150	150
956.6465000000	n/a	956646.5	171	171
957.4625000000	n/a	957462.5	121	121
958.5770000000	n/a	958577	115	115
963.0930000000	n/a	963093	1700	1700
965.5765000000	n/a	965576.5	2400	2400
967.8770000000	n/a	967877	3800	3800
970.1595000000	n/a	970159.5	4600	4600
972.6095000000	n/a	972609.5	55	55
974.9272586918	n/a	974927.2587	79997	79997
977.6120000000	n/a	977612	170	170
978.5785000000	n/a	978578.5	140	140
979.5290000000	n/a	979529	180	180
980.5120000000	n/a	980512	160	160
983.4620000000	n/a	983462	150	150
984.5925000000	n/a	984592.5	115	115
989.5590000000	n/a	989559	1500	1500
991.9920000000	n/a	991992	2300	2300
994.4425000000	n/a	994442.5	3700	3700
996.7920000000	n/a	996792	4400	4400
999.1665119227	n/a	999166.5119	79997	79997
1001.9275000000	n/a	1001927.5	150	150
1002.4775000000	n/a	1002477.5	130	130
1003.0945000000	n/a	1003094.5	170	170
1004.1275000000	n/a	1004127.5	140	140
1004.9250000000	n/a	1004925	113	113
1009.9080000000	n/a	1009908	1500	1500
1012.2415000000	n/a	1012241.5	2600	2600
1014.6080000000	n/a	1014608	3300	3300
1017.0580000000	n/a	1017058	4700	4700
1019.5080000000	n/a	1019508	5200	5200
1021.7108107180	n/a	1021710.8107	79997	79997
1024.8095000000	n/a	1024809.5	150	150
1025.9100000000	n/a	1025910	160	160
1026.9765000000	n/a	1026976.5	130	130
1027.6105000000	n/a	1027610.5	170	170
1028.3095000000	n/a	1028309.5	120	120
1029.3070000000	n/a	1029307	113	113
1033.8075000000	n/a	1033807.5	16000	16000
1036.2070000000	n/a	1036207	2700	2700
1038.6235000000	n/a	1038623.5	3300	3300
1041.1405000000	n/a	1041140.5	4200	4200
1043.4900000000	n/a	1043490	5400	5400
1045.8570000000	n/a	1045857	69	69
1048.1948969912	n/a	1048194.897	79997	79997
1050.8105000000	n/a	1050810.5	171	171
1052.3585000000	n/a	1052358.5	130	130
1052.8920000000	n/a	1052892	120	120
1053.4430000000	n/a	1053443	140	140
1053.9925000000	n/a	1053992.5	190	190
1054.8730000000	n/a	1054873	114	114
1060.8395000000	n/a	1060839.5	206	206
1062.9560000000	n/a	1062956	209	209
1065.0895000000	n/a	1065089.5	205	205
1067.2560000000	n/a	1067256	201	201
1069.5725000000	n/a	1069572.5	202	202
1071.6225000000	n/a	1071622.5	207	207
1073.9385000000	n/a	1073938.5	203	203
1076.2225000000	n/a	1076222.5	208	208
1079.2230000000	n/a	1079223	210	210
1082.4720000000	n/a	1082472	203	203
1084.9550000000	n/a	1084955	209	209
1087.0385000000	n/a	1087038.5	202	202
1089.4880000000	n/a	1089488	206	206
1091.8715000000	n/a	1091871.5	201	201
1094.1050000000	n/a	1094105	204	204
1096.1380000000	n/a	1096138	207	207
1098.3880000000	n/a	1098388	208	208
1101.1730000000	n/a	1101173	211	211
1104.2380000000	n/a	1104238	203	203
1106.3875000000	n/a	1106387.5	202	202
1108.7540000000	n/a	1108754	205	205
1111.2710000000	n/a	1111271	209	209
1113.5035000000	n/a	1113503.5	208	208
1116.0040000000	n/a	1116004	207	207
1118.0040000000	n/a	1118004	204	204
1120.3535000000	n/a	1120353.5	206	206
1123.6880000000	n/a	1123688	210	210
1129.7870000000	n/a	1129787	1400	1400
1132.2865000000	n/a	1132286.5	2800	2800
1134.7360000000	n/a	1134736	3600	3600
1137.2195000000	n/a	1137219.5	4300	4300
1139.5030000000	n/a	1139503	5100	5100
1141.9690000000	n/a	1141969	65	65
1144.2259794367	n/a	1144225.9794	79997	79997
1146.9545000000	n/a	1146954.5	140	140
1147.4715000000	n/a	1147471.5	180	180
1149.7380000000	n/a	1149738	130	130
1150.3045000000	n/a	1150304.5	110	110
1150.8385000000	n/a	1150838.5	150	150
1151.9690000000	n/a	1151969	113	113
1156.4690000000	n/a	1156469	1300	1300
1158.9025000000	n/a	1158902.5	2500	2500
1161.2185000000	n/a	1161218.5	3900	3900
1163.6850000000	n/a	1163685	4800	4800
1166.1355000000	n/a	1166135.5	5400	5400
1168.4685000000	n/a	1168468.5	6600	6600
1170.9685000000	n/a	1170968.5	7700	7700
1173.4087780243	n/a	1173408.778	79997	79997
1176.2700000000	n/a	1176270	130	130
1176.7870000000	n/a	1176787	150	150
1177.3535000000	n/a	1177353.5	190	190
1178.6705000000	n/a	1178670.5	180	180
1179.2365000000	n/a	1179236.5	140	140
1179.8205000000	n/a	1179820.5	160	160
1180.5375000000	n/a	1180537.5	170	170
1181.7845000000	n/a	1181784.5	113	113
1186.4675000000	n/a	1186467.5	19000	19000
1188.9175000000	n/a	1188917.5	2500	2500
1191.3675000000	n/a	1191367.5	33000	33000
1193.6840000000	n/a	1193684	4700	4700
1196.0670000000	n/a	1196067	5400	5400
1198.3840000000	n/a	1198384	62000	62000
1200.8670000000	n/a	1200867	71000	71000
1203.1500000000	n/a	1203150	88	88
1205.4040162911	n/a	1205404.0163	79997	79997
1208.3020000000	n/a	1208302	131	131
1208.8190000000	n/a	1208819	150	150
1209.3525000000	n/a	1209352.5	191	191
1210.1025000000	n/a	1210102.5	170	170
1210.6855000000	n/a	1210685.5	140	140
1211.8515000000	n/a	1211851.5	111	111
1212.3690000000	n/a	1212369	181	181
1213.2335000000	n/a	1213233.5	115	115
1217.7330000000	n/a	1217733	1100	1100
1220.2160000000	n/a	1220216	2300	2300
1222.6495000000	n/a	1222649.5	3900	3900
1224.9490000000	n/a	1224949	4400	4400
1227.4160000000	n/a	1227416	5200	5200
1229.8660000000	n/a	1229866	6600	6600
1232.1825000000	n/a	1232182.5	7800	7800
1234.5490702818	n/a	1234549.0703	79997	79997
1237.2175000000	n/a	1237217.5	110	110
1237.7845000000	n/a	1237784.5	130	130
1238.3015000000	n/a	1238301.5	190	190
1238.8675000000	n/a	1238867.5	140	140
1239.9675000000	n/a	1239967.5	120	120
1240.9175000000	n/a	1240917.5	160	160
1241.4345000000	n/a	1241434.5	180	180
1242.2485000000	n/a	1242248.5	113	113
1246.7485000000	n/a	1246748.5	18000	18000
1249.1980000000	n/a	1249198	21	21
1251.4815000000	n/a	1251481.5	3700	3700
1253.7485000000	n/a	1253748.5	4500	4500
1256.2480000000	n/a	1256248	5200	5200
1258.6480000000	n/a	1258648	6300	6300
1260.9145000000	n/a	1260914.5	7900	7900
1263.3980000000	n/a	1263398	86000	86000
1265.6971241669	n/a	1265697.1242	79997	79997
1268.2825000000	n/a	1268282.5	111	111
1270.5325000000	n/a	1270532.5	110	110
1271.1335000000	n/a	1271133.5	170	170
1271.8165000000	n/a	1271816.5	150	150
1272.6165000000	n/a	1272616.5	120	120
1273.1330000000	n/a	1273133	130	130
1273.8505000000	n/a	1273850.5	161	161
1274.6640000000	n/a	1274664	115	115
1279.1635000000	n/a	1279163.5	16000	16000
1281.6305000000	n/a	1281630.5	27000	27000
1284.1135000000	n/a	1284113.5	33000	33000
1286.6135000000	n/a	1286613.5	49000	49000
1288.8965000000	n/a	1288896.5	58000	58000
1291.2800000000	n/a	1291280	64	64
1293.6970000000	n/a	1293697	71	71
1295.9731914060	n/a	1295973.1914	79997	79997
1300.1985000000	n/a	1300198.5	171	171
1300.8480000000	n/a	1300848	131	131
1301.9820000000	n/a	1301982	181	181
1302.4985000000	n/a	1302498.5	161	161
1303.3485000000	n/a	1303348.5	191	191
1304.4625000000	n/a	1304462.5	115	115
1308.9790000000	n/a	1308979	1300	1300
1311.3625000000	n/a	1311362.5	2500	2500
1313.7290000000	n/a	1313729	3100	3100
1316.1790000000	n/a	1316179	4400	4400
1318.6455000000	n/a	1318645.5	5200	5200
1321.0620000000	n/a	1321062	6700	6700
1323.3941310826	n/a	1323394.1311	79997	79997
1326.0640000000	n/a	1326064	130	130
1326.5805000000	n/a	1326580.5	150	150
1327.0970000000	n/a	1327097	110	110
1328.0975000000	n/a	1328097.5	140	140
1329.1305000000	n/a	1329130.5	120	120
1329.7455000000	n/a	1329745.5	170	170
1330.4615000000	n/a	1330461.5	113	113
1335.0945000000	n/a	1335094.5	1800	1800
1337.4945000000	n/a	1337494.5	2200	2200
1339.7780000000	n/a	1339778	3700	3700
1342.2450000000	n/a	1342245	4900	4900
1344.7110000000	n/a	1344711	5100	5100
1347.1445000000	n/a	1347144.5	6400	6400
1349.5445000000	n/a	1349544.5	76	76
1351.8777295711	n/a	1351877.7296	79997	79997
1354.6640000000	n/a	1354664	180	180
1355.3190000000	n/a	1355319	120	120
1355.9645000000	n/a	1355964.5	170	170
1356.4800000000	n/a	1356480	190	190
1357.4795000000	n/a	1357479.5	110	110
1359.6465000000	n/a	1359646.5	160	160
1360.4935000000	n/a	1360493.5	113	113
1365.0100000000	n/a	1365010	1500	1500
1367.4435000000	n/a	1367443.5	2600	2600
1369.9435000000	n/a	1369943.5	31000	31000
1372.3935000000	n/a	1372393.5	47000	47000
1374.9100000000	n/a	1374910	52000	52000
1377.4100000000	n/a	1377410	68000	68000
1379.7095000000	n/a	1379709.5	73	73
1382.0095000000	n/a	1382009.5	89	89
1384.2648187131	n/a	1384264.8187	79997	79997
1386.9120000000	n/a	1386912	150	150
1387.4450000000	n/a	1387445	160	160
1387.9610000000	n/a	1387961	121	121
1388.6120000000	n/a	1388612	181	181
1393.8120000000	n/a	1393812	171	171
1394.3955000000	n/a	1394395.5	191	191
1395.1590000000	n/a	1395159	115	115
1399.6760000000	n/a	1399676	1300	1300
1402.0920000000	n/a	1402092	2700	2700
1404.5925000000	n/a	1404592.5	3400	3400
1407.0080000000	n/a	1407008	4600	4600
1409.3250000000	n/a	1409325	5800	5800
1411.8080000000	n/a	1411808	61	61
1414.2915000000	n/a	1414291.5	79	79
1416.7219167166	n/a	1416721.9167	79997	79997
1419.3270000000	n/a	1419327	130	130
1419.9605000000	n/a	1419960.5	170	170
1421.0945000000	n/a	1421094.5	140	140
1421.6940000000	n/a	1421694	160	160
1422.2105000000	n/a	1422210.5	180	180
