onset	duration	sample	value	trial_type
161.3265000000	0.0000000000	161326.5	6700	6700
163.8260000000	0.0000000000	163826	7100	7100
166.0866761442	0.0000000000	166086.6761	79997	79997
168.9120000000	0.0000000000	168912	140	140
169.5785000000	0.0000000000	169578.5	130	130
170.6620000000	0.0000000000	170662	120	120
171.1955000000	0.0000000000	171195.5	150	150
172.3125000000	0.0000000000	172312.5	190	190
173.0125000000	0.0000000000	173012.5	170	170
173.5950000000	0.0000000000	173595	110	110
174.9260000000	0.0000000000	174926	113	113
179.9255000000	0.0000000000	179925.5	1400	1400
182.2260000000	0.0000000000	182226	2800	2800
184.7090000000	0.0000000000	184709	3700	3700
187.0925000000	0.0000000000	187092.5	4300	4300
189.6090000000	0.0000000000	189609	5200	5200
192.0585000000	0.0000000000	192058.5	6500	6500
194.3420000000	0.0000000000	194342	7600	7600
196.6250000000	0.0000000000	196625	8100	8100
198.8465247892	0.0000000000	198846.5248	79997	79997
201.7940000000	0.0000000000	201794	140	140
202.4610000000	0.0000000000	202461	180	180
203.0475000000	0.0000000000	203047.5	170	170
203.7270000000	0.0000000000	203727	130	130
204.8940000000	0.0000000000	204894	120	120
206.1940000000	0.0000000000	206194	150	150
206.7275000000	0.0000000000	206727.5	160	160
207.5100000000	0.0000000000	207510	110	110
208.9580000000	0.0000000000	208958	113	113
213.4580000000	0.0000000000	213458	1400	1400
215.9075000000	0.0000000000	215907.5	2900	2900
218.3240000000	0.0000000000	218324	3100	3100
220.6740000000	0.0000000000	220674	4500	4500
223.2075000000	0.0000000000	223207.5	5700	5700
225.5075000000	0.0000000000	225507.5	6800	6800
227.7740000000	0.0000000000	227774	72000	72000
230.2740000000	0.0000000000	230274	86000	86000
232.5900000000	0.0000000000	232590	93000	93000
234.7774310670	0.0000000000	234777.4311	79997	79997
238.2435000000	0.0000000000	238243.5	140	140
239.1265000000	0.0000000000	239126.5	190	190
239.8590000000	0.0000000000	239859	110	110
240.5095000000	0.0000000000	240509.5	150	150
241.0275000000	0.0000000000	241027.5	170	170
243.8095000000	0.0000000000	243809.5	180	180
247.3420000000	0.0000000000	247342	131	131
248.4420000000	0.0000000000	248442	121	121
249.5090000000	0.0000000000	249509	161	161
250.4730000000	0.0000000000	250473	114	114
255.4395000000	0.0000000000	255439.5	1100	1100
257.8055000000	0.0000000000	257805.5	26000	26000
260.2725000000	0.0000000000	260272.5	32000	32000
262.6390000000	0.0000000000	262639	47000	47000
264.9225000000	0.0000000000	264922.5	53000	53000
267.3555000000	0.0000000000	267355.5	68000	68000
269.6555000000	0.0000000000	269655.5	7900	7900
271.9550000000	0.0000000000	271955	8400	8400
274.3223301080	0.0000000000	274322.3301	79997	79997
277.4240000000	0.0000000000	277424	110	110
277.9570000000	0.0000000000	277957	121	121
279.3745000000	0.0000000000	279374.5	161	161
285.5410000000	0.0000000000	285541	181	181
286.0575000000	0.0000000000	286057.5	171	171
286.8235000000	0.0000000000	286823.5	131	131
287.3575000000	0.0000000000	287357.5	190	190
288.0415000000	0.0000000000	288041.5	140	140
289.0210000000	0.0000000000	289021	114	114
293.9045000000	0.0000000000	293904.5	1100	1100
296.3210000000	0.0000000000	296321	2800	2800
298.7710000000	0.0000000000	298771	3500	3500
301.1375000000	0.0000000000	301137.5	4700	4700
303.4540000000	0.0000000000	303454	5600	5600
305.9705000000	0.0000000000	305970.5	64000	64000
308.3535000000	0.0000000000	308353.5	79000	79000
310.7705000000	0.0000000000	310770.5	8300	8300
312.9974942624	0.0000000000	312997.4943	79997	79997
315.6225000000	0.0000000000	315622.5	110	110
316.2230000000	0.0000000000	316223	180	180
316.8060000000	0.0000000000	316806	150	150
317.3435000000	0.0000000000	317343.5	170	170
317.8730000000	0.0000000000	317873	160	160
321.5735000000	0.0000000000	321573.5	191	191
322.3390000000	0.0000000000	322339	141	141
322.8720000000	0.0000000000	322872	130	130
323.8865000000	0.0000000000	323886.5	114	114
328.3860000000	0.0000000000	328386	1700	1700
330.7695000000	0.0000000000	330769.5	22000	22000
333.0530000000	0.0000000000	333053	36	36
335.3360000000	0.0000000000	335336	4500	4500
337.6190000000	0.0000000000	337619	5300	5300
340.1360000000	0.0000000000	340136	6900	6900
342.6190000000	0.0000000000	342619	7800	7800
345.0020000000	0.0000000000	345002	84000	84000
347.3538804430	0.0000000000	347353.8804	79997	79997
350.5065000000	0.0000000000	350506.5	170	170
351.1545000000	0.0000000000	351154.5	131	131
353.3715000000	0.0000000000	353371.5	160	160
354.4215000000	0.0000000000	354421.5	150	150
355.4895000000	0.0000000000	355489.5	130	130
356.0885000000	0.0000000000	356088.5	190	190
356.7210000000	0.0000000000	356721	141	141
357.4885000000	0.0000000000	357488.5	181	181
358.6515000000	0.0000000000	358651.5	114	114
363.6015000000	0.0000000000	363601.5	1200	1200
366.0515000000	0.0000000000	366051.5	2900	2900
368.4680000000	0.0000000000	368468	3500	3500
370.7345000000	0.0000000000	370734.5	4100	4100
373.1010000000	0.0000000000	373101	5300	5300
375.4180000000	0.0000000000	375418	67000	67000
377.8840000000	0.0000000000	377884	7600	7600
380.2510000000	0.0000000000	380251	84	84
382.4945158115	0.0000000000	382494.5158	79997	79997
385.4530000000	0.0000000000	385453	120	120
386.0540000000	0.0000000000	386054	190	190
386.8035000000	0.0000000000	386803.5	150	150
387.5695000000	0.0000000000	387569.5	110	110
388.3030000000	0.0000000000	388303	130	130
391.4375000000	0.0000000000	391437.5	141	141
392.2865000000	0.0000000000	392286.5	160	160
394.6505000000	0.0000000000	394650.5	115	115
404.5670000000	0.0000000000	404567	204	204
406.6000000000	0.0000000000	406600	203	203
408.6495000000	0.0000000000	408649.5	207	207
410.7995000000	0.0000000000	410799.5	209	209
412.8160000000	0.0000000000	412816	202	202
415.1830000000	0.0000000000	415183	206	206
417.2155000000	0.0000000000	417215.5	201	201
421.8015000000	0.0000000000	421801.5	210	210
424.9490000000	0.0000000000	424949	201	201
427.4490000000	0.0000000000	427449	203	203
429.8990000000	0.0000000000	429899	202	202
432.3490000000	0.0000000000	432349	206	206
434.8320000000	0.0000000000	434832	209	209
436.9485000000	0.0000000000	436948.5	208	208
439.2815000000	0.0000000000	439281.5	207	207
443.0335000000	0.0000000000	443033.5	210	210
446.0980000000	0.0000000000	446098	209	209
448.5150000000	0.0000000000	448515	205	205
450.6315000000	0.0000000000	450631.5	201	201
453.0475000000	0.0000000000	453047.5	202	202
455.3980000000	0.0000000000	455398	207	207
457.5810000000	0.0000000000	457581	208	208
459.9645000000	0.0000000000	459964.5	203	203
462.0310000000	0.0000000000	462031	204	204
465.9825000000	0.0000000000	465982.5	210	210
473.1305000000	0.0000000000	473130.5	1800	1800
475.4135000000	0.0000000000	475413.5	2500	2500
477.8635000000	0.0000000000	477863.5	3900	3900
480.1970000000	0.0000000000	480197	4200	4200
482.6135000000	0.0000000000	482613.5	5300	5300
485.0795000000	0.0000000000	485079.5	6600	6600
487.4130000000	0.0000000000	487413	7700	7700
489.7577971469	0.0000000000	489757.7971	79997	79997
492.5000000000	0.0000000000	492500	180	180
493.6820000000	0.0000000000	493682	150	150
494.1995000000	0.0000000000	494199.5	190	190
494.7315000000	0.0000000000	494731.5	120	120
495.8320000000	0.0000000000	495832	130	130
496.3490000000	0.0000000000	496349	160	160
497.0155000000	0.0000000000	497015.5	170	170
497.8795000000	0.0000000000	497879.5	113	113
502.4125000000	0.0000000000	502412.5	1200	1200
504.8960000000	0.0000000000	504896	2800	2800
507.2125000000	0.0000000000	507212.5	3700	3700
509.5620000000	0.0000000000	509562	4100	4100
511.9955000000	0.0000000000	511995.5	5500	5500
514.4450000000	0.0000000000	514445	6400	6400
516.8115000000	0.0000000000	516811.5	7300	7300
519.2285000000	0.0000000000	519228.5	890000	890000
521.5532304903	0.0000000000	521553.2305	79997	79997
524.4975000000	0.0000000000	524497.5	120	120
525.0480000000	0.0000000000	525048	180	180
525.6475000000	0.0000000000	525647.5	170	170
526.6805000000	0.0000000000	526680.5	110	110
527.2310000000	0.0000000000	527231	150	150
527.9985000000	0.0000000000	527998.5	140	140
528.7470000000	0.0000000000	528747	130	130
529.9810000000	0.0000000000	529981	162	162
536.1780000000	0.0000000000	536178	1200	1200
538.6945000000	0.0000000000	538694.5	2900	2900
541.0110000000	0.0000000000	541011	3500	3500
543.3610000000	0.0000000000	543361	4100	4100
545.7775000000	0.0000000000	545777.5	5400	5400
548.2275000000	0.0000000000	548227.5	6300	6300
550.6105000000	0.0000000000	550610.5	7800	7800
553.0238199399	0.0000000000	553023.8199	79997	79997
555.9625000000	0.0000000000	555962.5	120	120
558.0465000000	0.0000000000	558046.5	190	190
559.2960000000	0.0000000000	559296	150	150
560.0630000000	0.0000000000	560063	110	110
560.6635000000	0.0000000000	560663.5	140	140
561.3625000000	0.0000000000	561362.5	130	130
562.2800000000	0.0000000000	562280	180	180
563.6265000000	0.0000000000	563626.5	113	113
568.1265000000	0.0000000000	568126.5	19000	19000
570.6095000000	0.0000000000	570609.5	2500	2500
572.9090000000	0.0000000000	572909	32	32
575.2265000000	0.0000000000	575226.5	46000	46000
577.6595000000	0.0000000000	577659.5	57000	57000
580.0430000000	0.0000000000	580043	6800	6800
582.3420000000	0.0000000000	582342	7100	7100
584.6925000000	0.0000000000	584692.5	84000	84000
586.9076872810	0.0000000000	586907.6873	79997	79997
590.5445000000	0.0000000000	590544.5	121	121
592.3625000000	0.0000000000	592362.5	150	150
596.6285000000	0.0000000000	596628.5	121	121
597.1780000000	0.0000000000	597178	151	151
597.8780000000	0.0000000000	597878	160	160
599.4445000000	0.0000000000	599444.5	170	170
603.2275000000	0.0000000000	603227.5	141	141
603.7625000000	0.0000000000	603762.5	110	110
604.3615000000	0.0000000000	604361.5	181	181
605.9250000000	0.0000000000	605925	114	114
610.8915000000	0.0000000000	610891.5	1500	1500
613.1745000000	0.0000000000	613174.5	2700	2700
615.6915000000	0.0000000000	615691.5	3300	3300
618.0245000000	0.0000000000	618024.5	48000	48000
620.4575000000	0.0000000000	620457.5	54000	54000
622.7910000000	0.0000000000	622791	6900	6900
625.2410000000	0.0000000000	625241	72000	72000
627.6910000000	0.0000000000	627691	81000	81000
629.9562054610	0.0000000000	629956.2055	79997	79997
632.8600000000	0.0000000000	632860	150	150
633.3765000000	0.0000000000	633376.5	170	170
634.6260000000	0.0000000000	634626	130	130
635.3260000000	0.0000000000	635326	141	141
636.0765000000	0.0000000000	636076.5	181	181
637.4115000000	0.0000000000	637411.5	190	190
638.1260000000	0.0000000000	638126	111	111
638.6760000000	0.0000000000	638676	121	121
640.1900000000	0.0000000000	640190	114	114
644.7900000000	0.0000000000	644790	1100	1100
647.1565000000	0.0000000000	647156.5	2500	2500
649.4730000000	0.0000000000	649473	3600	3600
651.9395000000	0.0000000000	651939.5	4400	4400
654.2395000000	0.0000000000	654239.5	5300	5300
656.5730000000	0.0000000000	656573	6700	6700
658.9560000000	0.0000000000	658956	72000	72000
661.3225000000	0.0000000000	661322.5	880000	880000
663.6077385557	0.0000000000	663607.7386	79997	79997
666.5915000000	0.0000000000	666591.5	110	110
667.1250000000	0.0000000000	667125	150	150
667.6420000000	0.0000000000	667642	160	160
668.2750000000	0.0000000000	668275	140	140
669.5745000000	0.0000000000	669574.5	130	130
670.2920000000	0.0000000000	670292	170	170
671.9420000000	0.0000000000	671942	181	181
672.5920000000	0.0000000000	672592	192	192
673.7555000000	0.0000000000	673755.5	115	115
678.2720000000	0.0000000000	678272	1500	1500
680.7215000000	0.0000000000	680721.5	2100	2100
683.2220000000	0.0000000000	683222	3300	3300
685.6385000000	0.0000000000	685638.5	4800	4800
688.0215000000	0.0000000000	688021.5	5400	5400
690.3885000000	0.0000000000	690388.5	6900	6900
692.8045000000	0.0000000000	692804.5	7700	7700
695.2175900141	0.0000000000	695217.59	79997	79997
698.1915000000	0.0000000000	698191.5	150	150
698.8235000000	0.0000000000	698823.5	110	110
699.5905000000	0.0000000000	699590.5	130	130
700.1575000000	0.0000000000	700157.5	180	180
700.7235000000	0.0000000000	700723.5	140	140
701.2410000000	0.0000000000	701241	190	190
702.2570000000	0.0000000000	702257	170	170
703.0040000000	0.0000000000	703004	113	113
707.5035000000	0.0000000000	707503.5	1200	1200
709.8875000000	0.0000000000	709887.5	2100	2100
712.3040000000	0.0000000000	712304	3300	3300
714.7705000000	0.0000000000	714770.5	4900	4900
717.1375000000	0.0000000000	717137.5	5500	5500
719.5370000000	0.0000000000	719537	6400	6400
721.8365000000	0.0000000000	721836.5	7800	7800
724.1200000000	0.0000000000	724120	8700	8700
726.3580288044	0.0000000000	726358.0288	79997	79997
729.1390000000	0.0000000000	729139	120	120
730.3385000000	0.0000000000	730338.5	110	110
730.8890000000	0.0000000000	730889	130	130
731.4395000000	0.0000000000	731439.5	190	190
732.1895000000	0.0000000000	732189.5	150	150
733.2055000000	0.0000000000	733205.5	140	140
734.1060000000	0.0000000000	734106	180	180
734.9060000000	0.0000000000	734906	170	170
735.8360000000	0.0000000000	735836	113	113
740.7195000000	0.0000000000	740719.5	1900	1900
743.0860000000	0.0000000000	743086	2800	2800
745.4525000000	0.0000000000	745452.5	3100	3100
747.9020000000	0.0000000000	747902	46000	46000
750.2525000000	0.0000000000	750252.5	52000	52000
752.5690000000	0.0000000000	752569	63000	63000
755.0685000000	0.0000000000	755068.5	7700	7700
757.3850000000	0.0000000000	757385	84000	84000
759.7850000000	0.0000000000	759785	95000	95000
762.1151201588	0.0000000000	762115.1202	79997	79997
765.0715000000	0.0000000000	765071.5	190	190
765.6380000000	0.0000000000	765638	180	180
767.2705000000	0.0000000000	767270.5	110	110
767.9705000000	0.0000000000	767970.5	131	131
768.7210000000	0.0000000000	768721	151	151
769.9375000000	0.0000000000	769937.5	161	161
772.1220000000	0.0000000000	772122	170	170
772.6705000000	0.0000000000	772670.5	121	121
773.6540000000	0.0000000000	773654	141	141
774.4845000000	0.0000000000	774484.5	114	114
778.9840000000	0.0000000000	778984	1400	1400
781.4345000000	0.0000000000	781434.5	2700	2700
783.8175000000	0.0000000000	783817.5	3200	3200
786.1175000000	0.0000000000	786117.5	4900	4900
788.5670000000	0.0000000000	788567	5100	5100
790.8510000000	0.0000000000	790851	6300	6300
793.2005000000	0.0000000000	793200.5	7500	7500
795.6670000000	0.0000000000	795667	8600	8600
797.8700342790	0.0000000000	797870.0343	79997	79997
800.8530000000	0.0000000000	800853	140	140
801.3865000000	0.0000000000	801386.5	170	170
802.4025000000	0.0000000000	802402.5	120	120
803.1030000000	0.0000000000	803103	190	190
803.6855000000	0.0000000000	803685.5	110	110
804.3695000000	0.0000000000	804369.5	130	130
804.9030000000	0.0000000000	804903	150	150
805.8860000000	0.0000000000	805886	160	160
806.8170000000	0.0000000000	806817	113	113
814.2500000000	0.0000000000	814250	201	201
816.7660000000	0.0000000000	816766	208	208
818.9330000000	0.0000000000	818933	206	206
821.3830000000	0.0000000000	821383	204	204
823.4825000000	0.0000000000	823482.5	203	203
825.7325000000	0.0000000000	825732.5	207	207
827.8490000000	0.0000000000	827849	202	202
831.0180000000	0.0000000000	831018	210	210
834.1820000000	0.0000000000	834182	202	202
836.5820000000	0.0000000000	836582	207	207
839.0485000000	0.0000000000	839048.5	201	201
841.0820000000	0.0000000000	841082	203	203
843.2320000000	0.0000000000	843232	209	209
845.6650000000	0.0000000000	845665	208	208
848.0150000000	0.0000000000	848015	204	204
851.3660000000	0.0000000000	851366	210	210
854.4480000000	0.0000000000	854448	206	206
856.7150000000	0.0000000000	856715	202	202
858.8815000000	0.0000000000	858881.5	208	208
861.0645000000	0.0000000000	861064.5	209	209
863.1810000000	0.0000000000	863181	204	204
865.3975000000	0.0000000000	865397.5	207	207
867.5475000000	0.0000000000	867547.5	205	205
870.0305000000	0.0000000000	870030.5	203	203
873.0165000000	0.0000000000	873016.5	211	211
879.7800000000	0.0000000000	879780	1900	1900
882.2805000000	0.0000000000	882280.5	2700	2700
884.7305000000	0.0000000000	884730.5	3500	3500
887.2635000000	0.0000000000	887263.5	4600	4600
889.7300000000	0.0000000000	889730	54000	54000
892.1630000000	0.0000000000	892163	62000	62000
894.4965000000	0.0000000000	894496.5	71	71
896.8465000000	0.0000000000	896846.5	88000	88000
899.1295000000	0.0000000000	899129.5	93000	93000
901.3498055740	0.0000000000	901349.8056	79997	79997
904.6500000000	0.0000000000	904650	190	190
905.8490000000	0.0000000000	905849	170	170
906.3985000000	0.0000000000	906398.5	150	150
907.2985000000	0.0000000000	907298.5	160	160
908.2990000000	0.0000000000	908299	181	181
908.8985000000	0.0000000000	908898.5	141	141
912.7110000000	0.0000000000	912711	131	131
913.2480000000	0.0000000000	913248	121	121
914.2650000000	0.0000000000	914265	181	181
915.0790000000	0.0000000000	915079	115	115
919.7620000000	0.0000000000	919762	1400	1400
922.2450000000	0.0000000000	922245	2100	2100
924.6785000000	0.0000000000	924678.5	3900	3900
926.9615000000	0.0000000000	926961.5	46000	46000
929.2615000000	0.0000000000	929261.5	53	53
931.5450000000	0.0000000000	931545	6700	6700
934.0615000000	0.0000000000	934061.5	7800	7800
936.4950000000	0.0000000000	936495	8500	8500
938.7526978792	0.0000000000	938752.6979	79997	79997
941.5635000000	0.0000000000	941563.5	140	140
942.6965000000	0.0000000000	942696.5	110	110
943.2810000000	0.0000000000	943281	190	190
943.8635000000	0.0000000000	943863.5	131	131
946.2135000000	0.0000000000	946213.5	130	130
947.3970000000	0.0000000000	947397	170	170
947.9305000000	0.0000000000	947930.5	180	180
949.0135000000	0.0000000000	949013.5	150	150
950.0610000000	0.0000000000	950061	113	113
954.8775000000	0.0000000000	954877.5	1300	1300
957.2270000000	0.0000000000	957227	2600	2600
959.5270000000	0.0000000000	959527	3800	3800
961.8940000000	0.0000000000	961894	4100	4100
964.3440000000	0.0000000000	964344	55000	55000
966.7605000000	0.0000000000	966760.5	64000	64000
969.2100000000	0.0000000000	969210	7900	7900
971.6600000000	0.0000000000	971660	8700	8700
974.1265000000	0.0000000000	974126.5	9200	9200
976.5362687174	0.0000000000	976536.2687	79997	79997
979.3120000000	0.0000000000	979312	130	130
979.8455000000	0.0000000000	979845.5	160	160
980.4960000000	0.0000000000	980496	180	180
981.2620000000	0.0000000000	981262	110	110
982.4285000000	0.0000000000	982428.5	141	141
983.0955000000	0.0000000000	983095.5	151	151
984.6625000000	0.0000000000	984662.5	190	190
985.3620000000	0.0000000000	985362	170	170
985.9050000000	0.0000000000	985905	120	120
987.9425000000	0.0000000000	987942.5	114	114
992.5590000000	0.0000000000	992559	1300	1300
994.9760000000	0.0000000000	994976	25000	25000
997.3920000000	0.0000000000	997392	36000	36000
999.8255000000	0.0000000000	999825.5	42000	42000
1002.1080000000	0.0000000000	1002108	54000	54000
1004.5085000000	0.0000000000	1004508.5	6900	6900
1006.8085000000	0.0000000000	1006808.5	7800	7800
1009.2085000000	0.0000000000	1009208.5	8100	8100
1011.4748712290	0.0000000000	1011474.8712	79997	79997
1014.8105000000	0.0000000000	1014810.5	130	130
1015.3275000000	0.0000000000	1015327.5	161	161
1016.9945000000	0.0000000000	1016994.5	121	121
1017.8940000000	0.0000000000	1017894	141	141
1019.0105000000	0.0000000000	1019010.5	151	151
1019.5275000000	0.0000000000	1019527.5	190	190
1020.4275000000	0.0000000000	1020427.5	180	180
1020.9600000000	0.0000000000	1020960	110	110
1022.1410000000	0.0000000000	1022141	114	114
1026.6575000000	0.0000000000	1026657.5	1300	1300
1029.1245000000	0.0000000000	1029124.5	2700	2700
1031.5075000000	0.0000000000	1031507.5	3100	3100
1033.7740000000	0.0000000000	1033774	4200	4200
1036.1235000000	0.0000000000	1036123.5	5400	5400
1038.6400000000	0.0000000000	1038640	6600	6600
1040.9405000000	0.0000000000	1040940.5	78000	78000
1043.2400000000	0.0000000000	1043240	85	85
1045.5089946023	0.0000000000	1045508.9946	79997	79997
1048.3260000000	0.0000000000	1048326	130	130
1049.2105000000	0.0000000000	1049210.5	170	170
1049.7920000000	0.0000000000	1049792	110	110
1050.9090000000	0.0000000000	1050909	120	120
1051.4925000000	0.0000000000	1051492.5	140	140
1052.6095000000	0.0000000000	1052609.5	160	160
1054.0925000000	0.0000000000	1054092.5	151	151
1055.8565000000	0.0000000000	1055856.5	115	115
1060.8400000000	0.0000000000	1060840	1700	1700
1063.1730000000	0.0000000000	1063173	2500	2500
1065.4725000000	0.0000000000	1065472.5	3900	3900
1067.9395000000	0.0000000000	1067939.5	44	44
1070.2725000000	0.0000000000	1070272.5	51000	51000
1072.6725000000	0.0000000000	1072672.5	68000	68000
1075.0720000000	0.0000000000	1075072	7600	7600
1077.8989965672	0.0000000000	1077898.9966	79997	79997
1080.6080000000	0.0000000000	1080608	150	150
1081.4915000000	0.0000000000	1081491.5	190	190
1082.1580000000	0.0000000000	1082158	140	140
1084.5245000000	0.0000000000	1084524.5	141	141
1085.4575000000	0.0000000000	1085457.5	111	111
1086.0250000000	0.0000000000	1086025	160	160
1087.3050000000	0.0000000000	1087305	114	114
1091.8050000000	0.0000000000	1091805	1100	1100
1094.2715000000	0.0000000000	1094271.5	2500	2500
1096.6545000000	0.0000000000	1096654.5	3700	3700
1098.9550000000	0.0000000000	1098955	4300	4300
1101.3880000000	0.0000000000	1101388	5200	5200
1103.6710000000	0.0000000000	1103671	6400	6400
1106.1045000000	0.0000000000	1106104.5	7900	7900
1108.4930429025	0.0000000000	1108493.0429	79997	79997
1111.2230000000	0.0000000000	1111223	110	110
1112.2070000000	0.0000000000	1112207	150	150
1113.5080000000	0.0000000000	1113508	170	170
1114.8230000000	0.0000000000	1114823	130	130
1115.7730000000	0.0000000000	1115773	120	120
1116.3900000000	0.0000000000	1116390	140	140
1117.1405000000	0.0000000000	1117140.5	190	190
1117.9375000000	0.0000000000	1117937.5	113	113
1122.4370000000	0.0000000000	1122437	18000	18000
1124.8035000000	0.0000000000	1124803.5	23000	23000
1127.1205000000	0.0000000000	1127120.5	36000	36000
1129.6370000000	0.0000000000	1129637	42000	42000
1132.0365000000	0.0000000000	1132036.5	54000	54000
1134.5530000000	0.0000000000	1134553	67000	67000
1136.9530000000	0.0000000000	1136953	75000	75000
1139.3865000000	0.0000000000	1139386.5	8900	8900
1141.7948529088	0.0000000000	1141794.8529	79997	79997
1144.6220000000	0.0000000000	1144622	151	151
1145.1550000000	0.0000000000	1145155	121	121
1146.0385000000	0.0000000000	1146038.5	131	131
1146.8890000000	0.0000000000	1146889	171	171
1147.8410000000	0.0000000000	1147841	161	161
1148.6385000000	0.0000000000	1148638.5	141	141
1149.6890000000	0.0000000000	1149689	181	181
1150.2220000000	0.0000000000	1150222	190	190
1151.1190000000	0.0000000000	1151119	114	114
1155.7690000000	0.0000000000	1155769	1100	1100
1158.0690000000	0.0000000000	1158069	2500	2500
1160.3690000000	0.0000000000	1160369	3400	3400
1162.7685000000	0.0000000000	1162768.5	4800	4800
1165.0520000000	0.0000000000	1165052	5300	5300
1167.4850000000	0.0000000000	1167485	6600	6600
1169.9350000000	0.0000000000	1169935	7700	7700
1172.2180000000	0.0000000000	1172218	8200	8200
1174.6007375060	0.0000000000	1174600.7375	79997	79997
1177.6540000000	0.0000000000	1177654	110	110
1178.2710000000	0.0000000000	1178271	150	150
1178.7870000000	0.0000000000	1178787	140	140
1179.3375000000	0.0000000000	1179337.5	180	180
1180.0205000000	0.0000000000	1180020.5	130	130
1181.1205000000	0.0000000000	1181120.5	160	160
1181.6710000000	0.0000000000	1181671	170	170
1182.1870000000	0.0000000000	1182187	120	120
1183.1840000000	0.0000000000	1183184	113	113
1188.1510000000	0.0000000000	1188151	18	18
1190.4180000000	0.0000000000	1190418	2400	2400
1192.8335000000	0.0000000000	1192833.5	3100	3100
1195.2340000000	0.0000000000	1195234	4600	4600
1197.6675000000	0.0000000000	1197667.5	5200	5200
1200.1835000000	0.0000000000	1200183.5	6300	6300
1202.5340000000	0.0000000000	1202534	7700	7700
1204.9340000000	0.0000000000	1204934	8500	8500
1207.2665000000	0.0000000000	1207266.5	99	99
1209.7172212220	0.0000000000	1209717.2212	79997	79997
1212.9030000000	0.0000000000	1212903	180	180
1214.0190000000	0.0000000000	1214019	140	140
1214.5350000000	0.0000000000	1214535	110	110
1215.3525000000	0.0000000000	1215352.5	160	160
1216.1020000000	0.0000000000	1216102	120	120
1216.6360000000	0.0000000000	1216636	130	130
1217.4695000000	0.0000000000	1217469.5	170	170
1218.4190000000	0.0000000000	1218419	150	150
1219.2695000000	0.0000000000	1219269.5	190	190
1219.8830000000	0.0000000000	1219883	113	113
1227.9325000000	0.0000000000	1227932.5	201	201
1230.1660000000	0.0000000000	1230166	207	207
1232.4655000000	0.0000000000	1232465.5	206	206
1234.8825000000	0.0000000000	1234882.5	209	209
1237.0990000000	0.0000000000	1237099	202	202
1239.4155000000	0.0000000000	1239415.5	204	204
