onset	duration	sample	value	trial_type
381.9180000000	n/a	381918	290000	290000
384.2675000000	n/a	384267.5	34000	34000
386.6340000000	n/a	386634	45000	45000
389.0010000000	n/a	389001	56000	56000
391.3340000000	n/a	391334	67000	67000
393.8175000000	n/a	393817.5	71000	71000
396.2495416350	n/a	396249.5416	79997	79997
399.7695000000	n/a	399769.5	120	120
400.4870000000	n/a	400487	182	182
401.3200000000	n/a	401320	191	191
402.3695000000	n/a	402369.5	141	141
403.1360000000	n/a	403136	151	151
404.2865000000	n/a	404286.5	161	161
405.1365000000	n/a	405136.5	171	171
406.7355000000	n/a	406735.5	111	111
408.8665000000	n/a	408866.5	115	115
425.5825000000	n/a	425582.5	203	203
427.6825000000	n/a	427682.5	204	204
429.9655000000	n/a	429965.5	208	208
432.2325000000	n/a	432232.5	205	205
434.5325000000	n/a	434532.5	207	207
436.7655000000	n/a	436765.5	209	209
438.8825000000	n/a	438882.5	201	201
441.3985000000	n/a	441398.5	206	206
445.7835000000	n/a	445783.5	210	210
449.3650000000	n/a	449365	202	202
451.5480000000	n/a	451548	208	208
453.7650000000	n/a	453765	206	206
455.8145000000	n/a	455814.5	209	209
457.8645000000	n/a	457864.5	205	205
460.2645000000	n/a	460264.5	201	201
462.7310000000	n/a	462731	203	203
465.1480000000	n/a	465148	204	204
469.1665000000	n/a	469166.5	210	210
472.5640000000	n/a	472564	203	203
474.6645000000	n/a	474664.5	201	201
477.1305000000	n/a	477130.5	207	207
479.4805000000	n/a	479480.5	202	202
481.4970000000	n/a	481497	205	205
483.8800000000	n/a	483880	209	209
486.0465000000	n/a	486046.5	204	204
488.0630000000	n/a	488063	206	206
493.4980000000	n/a	493498	210	210
515.1625000000	n/a	515162.5	1500	1500
517.6120000000	n/a	517612	2300	2300
520.0620000000	n/a	520062	3600	3600
522.3955000000	n/a	522395.5	4800	4800
524.7950000000	n/a	524795	5200	5200
527.3115000000	n/a	527311.5	6700	6700
529.6420293760	n/a	529642.0294	79997	79997
534.7155000000	n/a	534715.5	150	150
536.1640000000	n/a	536164	130	130
539.3655000000	n/a	539365.5	160	160
543.9815000000	n/a	543981.5	180	180
545.3805000000	n/a	545380.5	120	120
546.9805000000	n/a	546980.5	170	170
548.6445000000	n/a	548644.5	113	113
553.5775000000	n/a	553577.5	1200	1200
556.0270000000	n/a	556027	2800	2800
558.4275000000	n/a	558427.5	34000	34000
560.7270000000	n/a	560727	450000	450000
563.1105000000	n/a	563110.5	5300	5300
565.4105000000	n/a	565410.5	6100	6100
567.7435000000	n/a	567743.5	77	77
569.9694546950	n/a	569969.4547	79997	79997
575.0470000000	n/a	575047	120	120
576.6960000000	n/a	576696	180	180
577.9960000000	n/a	577996	151	151
579.0125000000	n/a	579012.5	162	162
580.0955000000	n/a	580095.5	130	130
582.0790000000	n/a	582079	170	170
585.0765000000	n/a	585076.5	115	115
589.5925000000	n/a	589592.5	1500	1500
592.0260000000	n/a	592026	2200	2200
594.3425000000	n/a	594342.5	3900	3900
596.7925000000	n/a	596792.5	4100	4100
599.2090000000	n/a	599209	5600	5600
601.5925000000	n/a	601592.5	6400	6400
603.8454257010	n/a	603845.4257	79997	79997
608.7125000000	n/a	608712.5	150	150
611.3455000000	n/a	611345.5	120	120
612.6295000000	n/a	612629.5	190	190
614.0440000000	n/a	614044	110	110
615.4615000000	n/a	615461.5	160	160
616.3445000000	n/a	616344.5	140	140
618.2915000000	n/a	618291.5	113	113
623.1745000000	n/a	623174.5	1200	1200
625.4415000000	n/a	625441.5	2600	2600
627.7745000000	n/a	627774.5	3900	3900
630.2740000000	n/a	630274	4800	4800
632.6910000000	n/a	632691	5500	5500
635.0575000000	n/a	635057.5	6700	6700
637.5740000000	n/a	637574	7300	7300
639.8454158050	n/a	639845.4158	79997	79997
643.1440000000	n/a	643144	120	120
643.8770000000	n/a	643877	160	160
645.3770000000	n/a	645377	190	190
646.1795000000	n/a	646179.5	180	180
646.8930000000	n/a	646893	150	150
649.5450000000	n/a	649545	170	170
650.4430000000	n/a	650443	130	130
655.5570000000	n/a	655557	113	113
660.1900000000	n/a	660190	1700	1700
662.5065000000	n/a	662506.5	2300	2300
664.8065000000	n/a	664806.5	31000	31000
667.1895000000	n/a	667189.5	45000	45000
669.5395000000	n/a	669539.5	54000	54000
671.9230000000	n/a	671923	62000	62000
674.4395000000	n/a	674439.5	76	76
676.8390000000	n/a	676839	88	88
679.0679109320	n/a	679067.9109	79997	79997
685.3420000000	n/a	685342	170	170
686.2925000000	n/a	686292.5	130	130
687.7420000000	n/a	687742	141	141
688.5250000000	n/a	688525	121	121
689.3410000000	n/a	689341	111	111
690.9585000000	n/a	690958.5	161	161
704.9045000000	n/a	704904.5	115	115
709.6710000000	n/a	709671	1100	1100
712.0875000000	n/a	712087.5	2600	2600
714.5210000000	n/a	714521	3200	3200
716.9875000000	n/a	716987.5	4800	4800
719.5040000000	n/a	719504	5500	5500
721.9875000000	n/a	721987.5	6900	6900
724.4540000000	n/a	724454	7300	7300
726.6959330520	n/a	726695.9331	79997	79997
730.6725000000	n/a	730672.5	110	110
731.7895000000	n/a	731789.5	160	160
732.6225000000	n/a	732622.5	120	120
733.6400000000	n/a	733640	180	180
734.5060000000	n/a	734506	150	150
735.7235000000	n/a	735723.5	190	190
737.3405000000	n/a	737340.5	130	130
739.9030000000	n/a	739903	113	113
744.4035000000	n/a	744403.5	1800	1800
746.9025000000	n/a	746902.5	2700	2700
749.3530000000	n/a	749353	3500	3500
751.6695000000	n/a	751669.5	4400	4400
753.9860000000	n/a	753986	5100	5100
756.4860000000	n/a	756486	6300	6300
758.8025000000	n/a	758802.5	7200	7200
761.1360000000	n/a	761136	8600	8600
763.5359114020	n/a	763535.9114	79997	79997
768.5885000000	n/a	768588.5	180	180
770.2385000000	n/a	770238.5	170	170
771.0215000000	n/a	771021.5	150	150
772.0045000000	n/a	772004.5	140	140
772.9545000000	n/a	772954.5	110	110
774.3730000000	n/a	774373	130	130
775.5545000000	n/a	775554.5	120	120
776.5045000000	n/a	776504.5	160	160
779.6685000000	n/a	779668.5	113	113
784.2850000000	n/a	784285	14	14
786.7685000000	n/a	786768.5	26000	26000
789.1010000000	n/a	789101	35000	35000
791.4515000000	n/a	791451.5	43000	43000
793.7675000000	n/a	793767.5	52	52
796.0675000000	n/a	796067.5	68	68
798.4845000000	n/a	798484.5	7700	7700
800.8010000000	n/a	800801	8100	8100
803.0840000000	n/a	803084	99	99
805.2990357320	n/a	805299.0357	79997	79997
809.5365000000	n/a	809536.5	151	151
814.1365000000	n/a	814136.5	141	141
817.4715000000	n/a	817471.5	161	161
825.3860000000	n/a	825386	160	160
826.0360000000	n/a	826036	150	150
826.8690000000	n/a	826869	130	130
827.7355000000	n/a	827735.5	120	120
828.7550000000	n/a	828755	180	180
829.5360000000	n/a	829536	170	170
830.2690000000	n/a	830269	110	110
831.1865000000	n/a	831186.5	190	190
833.5325000000	n/a	833532.5	113	113
838.1160000000	n/a	838116	1900	1900
840.3990000000	n/a	840399	2300	2300
842.6660000000	n/a	842666	3600	3600
845.0990000000	n/a	845099	4400	4400
847.5155000000	n/a	847515.5	5800	5800
849.8155000000	n/a	849815.5	6700	6700
852.1985000000	n/a	852198.5	7100	7100
854.5485000000	n/a	854548.5	85	85
856.9985000000	n/a	856998.5	92	92
859.3012297390	n/a	859301.2297	79997	79997
863.7515000000	n/a	863751.5	190	190
865.3845000000	n/a	865384.5	130	130
866.5010000000	n/a	866501	160	160
868.5340000000	n/a	868534	140	140
869.9180000000	n/a	869918	180	180
872.1855000000	n/a	872185.5	170	170
873.8345000000	n/a	873834.5	110	110
879.0975000000	n/a	879097.5	115	115
884.0475000000	n/a	884047.5	1100	1100
886.5640000000	n/a	886564	2200	2200
888.8475000000	n/a	888847.5	35000	35000
891.2975000000	n/a	891297.5	47000	47000
893.6805000000	n/a	893680.5	58000	58000
896.1805000000	n/a	896180.5	64000	64000
898.4470000000	n/a	898447	73000	73000
900.8970000000	n/a	900897	86	86
903.3336392830	n/a	903333.6393	79997	79997
907.5500000000	n/a	907550	110	110
910.0165000000	n/a	910016.5	120	120
911.0160000000	n/a	911016	131	131
917.2670000000	n/a	917267	151	151
918.6990000000	n/a	918699	171	171
919.6160000000	n/a	919616	181	181
922.0485000000	n/a	922048.5	141	141
923.8460000000	n/a	923846	115	115
938.6955000000	n/a	938695.5	204	204
940.7450000000	n/a	940745	205	205
942.7955000000	n/a	942795.5	203	203
945.3280000000	n/a	945328	202	202
947.3950000000	n/a	947395	201	201
949.4615000000	n/a	949461.5	209	209
951.5780000000	n/a	951578	208	208
953.9280000000	n/a	953928	207	207
957.5635000000	n/a	957563.5	210	210
960.8940000000	n/a	960894	201	201
963.0110000000	n/a	963011	204	204
965.2775000000	n/a	965277.5	205	205
967.7110000000	n/a	967711	202	202
969.9775000000	n/a	969977.5	209	209
972.2775000000	n/a	972277.5	207	207
974.7605000000	n/a	974760.5	208	208
977.1100000000	n/a	977110	203	203
980.4785000000	n/a	980478.5	210	210
983.5600000000	n/a	983560	206	206
985.6600000000	n/a	985660	207	207
987.7435000000	n/a	987743.5	209	209
990.0265000000	n/a	990026.5	205	205
992.3270000000	n/a	992327	202	202
994.4930000000	n/a	994493	203	203
996.8430000000	n/a	996843	204	204
999.2095000000	n/a	999209.5	208	208
1005.3610000000	n/a	1005361	210	210
1019.3920000000	n/a	1019392	1300	1300
1021.7420000000	n/a	1021742	2200	2200
1024.1920000000	n/a	1024192	3700	3700
1026.6585000000	n/a	1026658.5	4400	4400
1029.1420000000	n/a	1029142	5600	5600
1031.6415000000	n/a	1031641.5	6100	6100
1034.1250000000	n/a	1034125	7900	7900
1036.4585245240	n/a	1036458.5245	79997	79997
1040.4950000000	n/a	1040495	130	130
1041.1585000000	n/a	1041158.5	120	120
1043.8275000000	n/a	1043827.5	170	170
1049.6940000000	n/a	1049694	140	140
1051.6105000000	n/a	1051610.5	160	160
1052.4115000000	n/a	1052411.5	110	110
1054.5940000000	n/a	1054594	190	190
1056.6075000000	n/a	1056607.5	113	113
1061.3570000000	n/a	1061357	1800	1800
1063.7570000000	n/a	1063757	2300	2300
1066.1735000000	n/a	1066173.5	3500	3500
1068.4570000000	n/a	1068457	4700	4700
1070.9235000000	n/a	1070923.5	5400	5400
1073.4230000000	n/a	1073423	6600	6600
1075.9395000000	n/a	1075939.5	7900	7900
1078.4730000000	n/a	1078473	81	81
1080.7904237130	n/a	1080790.4237	79997	79997
1085.6595000000	n/a	1085659.5	180	180
1087.3925000000	n/a	1087392.5	130	130
1089.4595000000	n/a	1089459.5	170	170
1090.2250000000	n/a	1090225	140	140
1091.0755000000	n/a	1091075.5	160	160
1092.0090000000	n/a	1092009	190	190
1092.9250000000	n/a	1092925	110	110
1094.8725000000	n/a	1094872.5	113	113
1099.4725000000	n/a	1099472.5	1800	1800
1101.8720000000	n/a	1101872	2400	2400
1104.1390000000	n/a	1104139	3500	3500
1106.5555000000	n/a	1106555.5	4200	4200
1108.9715000000	n/a	1108971.5	5300	5300
1111.3385000000	n/a	1111338.5	6100	6100
1113.6885000000	n/a	1113688.5	7700	7700
1116.1545000000	n/a	1116154.5	8900	8900
1118.5380000000	n/a	1118538	9600	9600
1120.8304780490	n/a	1120830.478	79997	79997
1125.0090000000	n/a	1125009	180	180
1125.5745000000	n/a	1125574.5	140	140
1126.7420000000	n/a	1126742	150	150
1127.3070000000	n/a	1127307	120	120
1127.8430000000	n/a	1127843	130	130
1129.6740000000	n/a	1129674	110	110
1131.2405000000	n/a	1131240.5	170	170
1132.1245000000	n/a	1132124.5	190	190
1132.7240000000	n/a	1132724	160	160
1134.3040000000	n/a	1134304	113	113
1138.8205000000	n/a	1138820.5	1400	1400
1141.3040000000	n/a	1141304	2300	2300
1143.7705000000	n/a	1143770.5	3500	3500
1146.2370000000	n/a	1146237	4600	4600
1148.6705000000	n/a	1148670.5	5100	5100
1151.0535000000	n/a	1151053.5	6800	6800
1153.3370000000	n/a	1153337	7900	7900
1155.7035000000	n/a	1155703.5	8700	8700
1158.1200000000	n/a	1158120	9200	9200
1160.5112390490	n/a	1160511.239	79997	79997
1163.9725000000	n/a	1163972.5	140	140
1164.8225000000	n/a	1164822.5	130	130
1166.3055000000	n/a	1166305.5	150	150
1166.9725000000	n/a	1166972.5	160	160
1167.9550000000	n/a	1167955	110	110
1169.0740000000	n/a	1169074	180	180
1169.9390000000	n/a	1169939	190	190
1170.8890000000	n/a	1170889	170	170
1171.9385000000	n/a	1171938.5	120	120
1173.3190000000	n/a	1173319	113	113
1177.8360000000	n/a	1177836	1100	1100
1180.2855000000	n/a	1180285.5	2700	2700
1182.7855000000	n/a	1182785.5	3200	3200
1185.1185000000	n/a	1185118.5	4900	4900
1187.4015000000	n/a	1187401.5	5600	5600
1189.8020000000	n/a	1189802	68000	68000
1192.1020000000	n/a	1192102	7300	7300
1194.6015000000	n/a	1194601.5	84000	84000
1196.9850000000	n/a	1196985	95	95
1199.2095033900	n/a	1199209.5034	79997	79997
1203.4870000000	n/a	1203487	110	110
1204.8875000000	n/a	1204887.5	170	170
1205.8390000000	n/a	1205839	120	120
1206.9710000000	n/a	1206971	190	190
1208.6040000000	n/a	1208604	180	180
1209.3210000000	n/a	1209321	151	151
1211.0045000000	n/a	1211004.5	140	140
1211.9035000000	n/a	1211903.5	131	131
1214.7510000000	n/a	1214751	114	114
1219.3175000000	n/a	1219317.5	1400	1400
1221.8005000000	n/a	1221800.5	2900	2900
1224.0840000000	n/a	1224084	3200	3200
1226.4670000000	n/a	1226467	4700	4700
1228.9335000000	n/a	1228933.5	5300	5300
1231.4505000000	n/a	1231450.5	6800	6800
1233.7170000000	n/a	1233717	7500	7500
1236.0005000000	n/a	1236000.5	8100	8100
1238.2466691060	n/a	1238246.6691	79997	79997
1242.2025000000	n/a	1242202.5	140	140
1243.6695000000	n/a	1243669.5	190	190
1245.2855000000	n/a	1245285.5	120	120
1246.5045000000	n/a	1246504.5	170	170
1247.7535000000	n/a	1247753.5	130	130
1248.8360000000	n/a	1248836	180	180
1249.6370000000	n/a	1249637	150	150
1250.2205000000	n/a	1250220.5	110	110
1251.9325000000	n/a	1251932.5	113	113
1256.7660000000	n/a	1256766	1300	1300
1259.0990000000	n/a	1259099	2800	2800
1261.5660000000	n/a	1261566	3700	3700
1263.9825000000	n/a	1263982.5	4600	4600
1266.3490000000	n/a	1266349	5500	5500
1268.7990000000	n/a	1268799	6200	6200
1271.2655000000	n/a	1271265.5	7900	7900
1273.5820000000	n/a	1273582	8400	8400
1276.0985000000	n/a	1276098.5	91	91
1278.4871497616	n/a	1278487.1498	79997	79997
1281.4180000000	n/a	1281418	130	130
1282.2680000000	n/a	1282268	180	180
1283.7520000000	n/a	1283752	170	170
1284.5345000000	n/a	1284534.5	160	160
1285.3510000000	n/a	1285351	150	150
1288.0845000000	n/a	1288084.5	190	190
1289.1175000000	n/a	1289117.5	140	140
1289.7840000000	n/a	1289784	110	110
1291.2645000000	n/a	1291264.5	113	113
1295.7810000000	n/a	1295781	1200	1200
1298.1310000000	n/a	1298131	2900	2900
1300.5310000000	n/a	1300531	3100	3100
1303.0310000000	n/a	1303031	4500	4500
1305.3305000000	n/a	1305330.5	5300	5300
1307.6975000000	n/a	1307697.5	6600	6600
1310.0140000000	n/a	1310014	7800	7800
1312.2970000000	n/a	1312297	8700	8700
1314.7470000000	n/a	1314747	9400	9400
1316.9439641580	n/a	1316943.9642	79997	79997
1320.7495000000	n/a	1320749.5	120	120
1321.6000000000	n/a	1321600	190	190
1322.5225000000	n/a	1322522.5	110	110
1323.6830000000	n/a	1323683	150	150
1324.5990000000	n/a	1324599	130	130
1325.2995000000	n/a	1325299.5	160	160
1326.0330000000	n/a	1326033	180	180
1326.6165000000	n/a	1326616.5	170	170
1327.2825000000	n/a	1327282.5	140	140
1328.5795000000	n/a	1328579.5	113	113
1333.5460000000	n/a	1333546	1200	1200
1335.8630000000	n/a	1335863	2300	2300
1338.1795000000	n/a	1338179.5	3500	3500
1340.5625000000	n/a	1340562.5	4400	4400
1342.9460000000	n/a	1342946	5100	5100
1345.4290000000	n/a	1345429	6800	6800
1347.7955000000	n/a	1347795.5	7900	7900
1350.1620000000	n/a	1350162	8600	8600
1352.5955000000	n/a	1352595.5	97	97
1354.8975674310	n/a	1354897.5674	79997	79997
1358.8980000000	n/a	1358898	120	120
1360.4645000000	n/a	1360464.5	150	150
1361.1975000000	n/a	1361197.5	140	140
1361.8310000000	n/a	1361831	110	110
1363.2485000000	n/a	1363248.5	180	180
1363.9020000000	n/a	1363902	190	190
1365.4160000000	n/a	1365416	160	160
1366.3145000000	n/a	1366314.5	170	170
1367.3780000000	n/a	1367378	113	113
1372.3950000000	n/a	1372395	1700	1700
1374.7780000000	n/a	1374778	2800	2800
1377.2780000000	n/a	1377278	3300	3300
1379.5780000000	n/a	1379578	4900	4900
1381.9275000000	n/a	1381927.5	5500	5500
1384.3105000000	n/a	1384310.5	6400	6400
1386.7605000000	n/a	1386760.5	7200	7200
1389.0440000000	n/a	1389044	8600	8600
1391.5105000000	n/a	1391510.5	9100	9100
1393.8230469990	n/a	1393823.047	79997	79997
1398.8475000000	n/a	1398847.5	170	170
1399.4970000000	n/a	1399497	180	180
1400.3795000000	n/a	1400379.5	130	130
1401.3480000000	n/a	1401348	190	190
1402.0295000000	n/a	1402029.5	150	150
1403.5795000000	n/a	1403579.5	140	140
1404.5790000000	n/a	1404579	120	120
1405.3630000000	n/a	1405363	160	160
1406.0290000000	n/a	1406029	110	110
1407.7095000000	n/a	1407709.5	113	113
1419.7930000000	n/a	1419793	209	209
1422.3090000000	n/a	1422309	208	208
1424.6090000000	n/a	1424609	201	201
1426.8760000000	n/a	1426876	202	202
1429.3925000000	n/a	1429392.5	204	204
1431.7590000000	n/a	1431759	205	205
1433.8090000000	n/a	1433809	207	207
1435.8590000000	n/a	1435859	206	206
1438.8775000000	n/a	1438877.5	210	210
1441.9750000000	n/a	1441975	204	204
1444.0415000000	n/a	1444041.5	205	205
1446.1585000000	n/a	1446158.5	208	208
1448.6415000000	n/a	1448641.5	201	201
1451.0080000000	n/a	1451008	206	206
1453.5080000000	n/a	1453508	202	202
1455.7745000000	n/a	1455774.5	207	207
1457.8745000000	n/a	1457874.5	209	209
1461.4595000000	n/a	1461459.5	210	210
1464.5410000000	n/a	1464541	203	203
1466.8075000000	n/a	1466807.5	207	207
1468.9410000000	n/a	1468941	209	209
1471.1575000000	n/a	1471157.5	201	201
1473.6240000000	n/a	1473624	206	206
1476.0070000000	n/a	1476007	204	204
1478.2235000000	n/a	1478223.5	208	208
1481.7925000000	n/a	1481792.5	210	210
1489.4065000000	n/a	1489406.5	1300	1300
1491.8900000000	n/a	1491890	21000	21000
1494.2730000000	n/a	1494273	3900	3900
1496.7395000000	n/a	1496739.5	44000	44000
1499.0895000000	n/a	1499089.5	5200	5200
1501.5725000000	n/a	1501572.5	6500	6500
1503.8725000000	n/a	1503872.5	7600	7600
1506.2225000000	n/a	1506222.5	88000	88000
1508.6560000000	n/a	1508656	97000	97000
1510.8533862930	n/a	1510853.3863	79997	79997
1515.2580000000	n/a	1515258	130	130
1516.5750000000	n/a	1516575	141	141
1518.3930000000	n/a	1518393	190	190
1519.9745000000	n/a	1519974.5	111	111
1520.9415000000	n/a	1520941.5	120	120
1522.5080000000	n/a	1522508	150	150
1523.2610000000	n/a	1523261	160	160
1525.9095000000	n/a	1525909.5	171	171
1526.6920000000	n/a	1526692	181	181
1528.3885000000	n/a	1528388.5	114	114
1532.9050000000	n/a	1532905	1100	1100
1535.3215000000	n/a	1535321.5	2300	2300
1537.6045000000	n/a	1537604.5	3700	3700
1540.0215000000	n/a	1540021.5	4400	4400
1542.4545000000	n/a	1542454.5	5600	5600
1544.9210000000	n/a	1544921	6800	6800
1547.3710000000	n/a	1547371	7500	7500
1549.6545000000	n/a	1549654.5	8900	8900
1552.0615505630	n/a	1552061.5506	79997	79997
1555.3895000000	n/a	1555389.5	110	110
1556.1565000000	n/a	1556156.5	130	130
1557.4405000000	n/a	1557440.5	170	170
1558.1900000000	n/a	1558190	140	140
1559.4735000000	n/a	1559473.5	160	160
1560.4065000000	n/a	1560406.5	180	180
1560.9575000000	n/a	1560957.5	150	150
1561.6070000000	n/a	1561607	190	190
1564.0700000000	n/a	1564070	113	113
1568.5870000000	n/a	1568587	1200	1200
1570.9030000000	n/a	1570903	2800	2800
1573.4035000000	n/a	1573403.5	3500	3500
1575.8865000000	n/a	1575886.5	4100	4100
1578.4030000000	n/a	1578403	5300	5300
1580.8530000000	n/a	1580853	6900	6900
1583.3195000000	n/a	1583319.5	7400	7400
1585.5860000000	n/a	1585586	8700	8700
1587.9195000000	n/a	1587919.5	9600	9600
1590.2045446510	n/a	1590204.5447	79997	79997
1593.8550000000	n/a	1593855	120	120
1595.1555000000	n/a	1595155.5	180	180
1597.3060000000	n/a	1597306	150	150
1598.0710000000	n/a	1598071	110	110
1598.7550000000	n/a	1598755	130	130
1599.4220000000	n/a	1599422	190	190
1600.1720000000	n/a	1600172	140	140
1601.4385000000	n/a	1601438.5	170	170
1602.7715000000	n/a	1602771.5	160	160
1604.2855000000	n/a	1604285.5	113	113
1609.1850000000	n/a	1609185	1600	1600
1611.5850000000	n/a	1611585	2400	2400
1613.8850000000	n/a	1613885	3500	3500
1616.1850000000	n/a	1616185	4200	4200
1618.6845000000	n/a	1618684.5	5700	5700
1620.9850000000	n/a	1620985	6800	6800
1623.3680000000	n/a	1623368	7900	7900
1625.6345000000	n/a	1625634.5	8100	8100
1627.9175000000	n/a	1627917.5	9300	9300
1630.1890823500	n/a	1630189.0824	79997	79997
1634.0880000000	n/a	1634088	160	160
1634.7035000000	n/a	1634703.5	140	140
1635.3200000000	n/a	1635320	150	150
1636.0200000000	n/a	1636020	120	120
1636.7535000000	n/a	1636753.5	170	170
1637.3205000000	n/a	1637320.5	180	180
1638.0205000000	n/a	1638020.5	190	190
1638.7865000000	n/a	1638786.5	110	110
1639.8870000000	n/a	1639887	130	130
1641.0505000000	n/a	1641050.5	113	113
1645.5505000000	n/a	1645550.5	1600	1600
1647.8335000000	n/a	1647833.5	2500	2500
