onset	duration	sample	value	trial_type
401.9325000000	n/a	401932.5	9100	9100
404.2184099565	n/a	404218.41	79997	79997
407.0695000000	n/a	407069.5	171	171
408.0525000000	n/a	408052.5	131	131
412.6355000000	n/a	412635.5	160	160
413.2025000000	n/a	413202.5	170	170
413.9355000000	n/a	413935.5	130	130
418.3355000000	n/a	418335.5	150	150
419.9855000000	n/a	419985.5	190	190
422.4515000000	n/a	422451.5	140	140
424.3515000000	n/a	424351.5	120	120
424.9845000000	n/a	424984.5	110	110
426.6815000000	n/a	426681.5	113	113
438.8815000000	n/a	438881.5	206	206
441.2810000000	n/a	441281	209	209
443.7145000000	n/a	443714.5	201	201
446.0145000000	n/a	446014.5	202	202
448.5310000000	n/a	448531	207	207
450.6305000000	n/a	450630.5	208	208
453.0310000000	n/a	453031	203	203
456.1000000000	n/a	456100	210	210
459.1805000000	n/a	459180.5	207	207
461.5805000000	n/a	461580.5	201	201
463.6470000000	n/a	463647	208	208
466.0470000000	n/a	466047	202	202
468.4965000000	n/a	468496.5	209	209
470.5635000000	n/a	470563.5	205	205
472.7800000000	n/a	472780	206	206
475.2465000000	n/a	475246.5	204	204
478.4485000000	n/a	478448.5	210	210
481.5465000000	n/a	481546.5	201	201
483.6630000000	n/a	483663	209	209
485.7130000000	n/a	485713	203	203
487.7795000000	n/a	487779.5	205	205
490.1625000000	n/a	490162.5	202	202
492.5290000000	n/a	492529	207	207
494.8295000000	n/a	494829.5	206	206
497.2125000000	n/a	497212.5	204	204
500.4645000000	n/a	500464.5	210	210
511.3950000000	n/a	511395	1900	1900
513.7780000000	n/a	513778	22000	22000
516.1445000000	n/a	516144.5	33000	33000
518.4615000000	n/a	518461.5	47000	47000
520.8115000000	n/a	520811.5	56	56
523.1780000000	n/a	523178	61000	61000
525.4775000000	n/a	525477.5	74000	74000
527.7610000000	n/a	527761	88000	88000
530.2610000000	n/a	530261	9500	9500
532.5003317030	n/a	532500.3317	79997	79997
539.7640000000	n/a	539764	190	190
540.5465000000	n/a	540546.5	131	131
546.2300000000	n/a	546230	121	121
547.5300000000	n/a	547530	151	151
556.6795000000	n/a	556679.5	151	151
558.7795000000	n/a	558779.5	121	121
559.9465000000	n/a	559946.5	161	161
561.1795000000	n/a	561179.5	140	140
562.0625000000	n/a	562062.5	111	111
562.6965000000	n/a	562696.5	181	181
563.5925000000	n/a	563592.5	114	114
568.0925000000	n/a	568092.5	1400	1400
570.5095000000	n/a	570509.5	2200	2200
572.8595000000	n/a	572859.5	3600	3600
575.1425000000	n/a	575142.5	4500	4500
577.5255000000	n/a	577525.5	5100	5100
580.0260000000	n/a	580026	6700	6700
582.4425000000	n/a	582442.5	7300	7300
584.7755000000	n/a	584775.5	8800	8800
587.1976807750	n/a	587197.6808	79997	79997
591.3450000000	n/a	591345	140	140
592.1110000000	n/a	592111	120	120
592.8785000000	n/a	592878.5	160	160
593.8615000000	n/a	593861.5	150	150
594.8280000000	n/a	594828	110	110
596.7285000000	n/a	596728.5	170	170
597.5280000000	n/a	597528	130	130
598.1780000000	n/a	598178	180	180
601.5415000000	n/a	601541.5	113	113
606.3745000000	n/a	606374.5	1900	1900
608.8245000000	n/a	608824.5	2500	2500
611.1245000000	n/a	611124.5	3400	3400
613.4240000000	n/a	613424	4300	4300
615.8575000000	n/a	615857.5	5600	5600
618.3245000000	n/a	618324.5	61000	61000
620.6740000000	n/a	620674	77000	77000
623.0405000000	n/a	623040.5	88000	88000
625.3570000000	n/a	625357	92	92
627.7272019050	n/a	627727.2019	79997	79997
631.8290000000	n/a	631829	190	190
634.2765000000	n/a	634276.5	150	150
634.8765000000	n/a	634876.5	140	140
635.8095000000	n/a	635809.5	130	130
636.5930000000	n/a	636593	160	160
638.5930000000	n/a	638593	171	171
650.8755000000	n/a	650875.5	121	121
651.9760000000	n/a	651976	181	181
652.6725000000	n/a	652672.5	114	114
657.1890000000	n/a	657189	1500	1500
659.6725000000	n/a	659672.5	2100	2100
662.0555000000	n/a	662055.5	3600	3600
664.3555000000	n/a	664355.5	4300	4300
666.6720000000	n/a	666672	5900	5900
669.0220000000	n/a	669022	68000	68000
671.3720000000	n/a	671372	74	74
673.8715000000	n/a	673871.5	82	82
676.1130760847	n/a	676113.0761	79997	79997
678.6745000000	n/a	678674.5	150	150
679.5245000000	n/a	679524.5	110	110
684.4245000000	n/a	684424.5	160	160
685.7910000000	n/a	685791	130	130
686.5580000000	n/a	686558	190	190
688.0740000000	n/a	688074	141	141
689.0545000000	n/a	689054.5	115	115
693.5710000000	n/a	693571	1900	1900
696.0210000000	n/a	696021	2800	2800
698.3210000000	n/a	698321	36000	36000
700.8040000000	n/a	700804	43000	43000
703.0870000000	n/a	703087	5100	5100
705.5540000000	n/a	705554	6200	6200
707.9700000000	n/a	707970	7500	7500
710.3613820943	n/a	710361.3821	79997	79997
713.1070000000	n/a	713107	190	190
713.7900000000	n/a	713790	180	180
714.6235000000	n/a	714623.5	131	131
715.8235000000	n/a	715823.5	161	161
716.8060000000	n/a	716806	110	110
717.3725000000	n/a	717372.5	120	120
718.1230000000	n/a	718123	150	150
719.0365000000	n/a	719036.5	114	114
723.5530000000	n/a	723553	1100	1100
725.8030000000	n/a	725803	2900	2900
728.1360000000	n/a	728136	3400	3400
730.6525000000	n/a	730652.5	43000	43000
732.9860000000	n/a	732986	55000	55000
735.3025000000	n/a	735302.5	66000	66000
737.7690000000	n/a	737769	72000	72000
740.1410590028	n/a	740141.059	79997	79997
742.6550000000	n/a	742655	110	110
743.2750000000	n/a	743275	190	190
744.0385000000	n/a	744038.5	140	140
748.4385000000	n/a	748438.5	151	151
748.9550000000	n/a	748955	131	131
749.5050000000	n/a	749505	121	121
750.0385000000	n/a	750038.5	161	161
751.2855000000	n/a	751285.5	114	114
756.2180000000	n/a	756218	1700	1700
758.5015000000	n/a	758501.5	22000	22000
760.7850000000	n/a	760785	36000	36000
763.0515000000	n/a	763051.5	45000	45000
765.4015000000	n/a	765401.5	53	53
767.7680000000	n/a	767768	68	68
770.0680000000	n/a	770068	7100	7100
772.3606384664	n/a	772360.6385	79997	79997
775.3545000000	n/a	775354.5	170	170
776.0375000000	n/a	776037.5	161	161
777.1205000000	n/a	777120.5	151	151
779.8535000000	n/a	779853.5	121	121
783.6535000000	n/a	783653.5	130	130
785.4705000000	n/a	785470.5	180	180
786.0035000000	n/a	786003.5	110	110
787.5505000000	n/a	787550.5	114	114
792.2335000000	n/a	792233.5	1500	1500
794.5170000000	n/a	794517	2900	2900
796.8170000000	n/a	796817	32000	32000
799.2670000000	n/a	799267	43000	43000
801.5330000000	n/a	801533	58000	58000
803.9500000000	n/a	803950	6600	6600
806.2830000000	n/a	806283	7700	7700
808.6150119210	n/a	808615.0119	79997	79997
811.1190000000	n/a	811119	150	150
812.3365000000	n/a	812336.5	190	190
814.5020000000	n/a	814502	131	131
815.7525000000	n/a	815752.5	181	181
816.2690000000	n/a	816269	121	121
817.3695000000	n/a	817369.5	160	160
818.1025000000	n/a	818102.5	170	170
819.3160000000	n/a	819316	114	114
823.8160000000	n/a	823816	1100	1100
826.2490000000	n/a	826249	2800	2800
828.5155000000	n/a	828515.5	3600	3600
831.0320000000	n/a	831032	4700	4700
833.3650000000	n/a	833365	5500	5500
835.7320000000	n/a	835732	6200	6200
838.1315000000	n/a	838131.5	7900	7900
840.4202397440	n/a	840420.2397	79997	79997
843.5020000000	n/a	843502	110	110
844.5350000000	n/a	844535	180	180
845.5515000000	n/a	845551.5	160	160
847.7515000000	n/a	847751.5	170	170
849.4015000000	n/a	849401.5	150	150
850.9340000000	n/a	850934	120	120
852.4350000000	n/a	852435	190	190
853.4315000000	n/a	853431.5	113	113
857.9810000000	n/a	857981	1300	1300
860.4640000000	n/a	860464	2800	2800
862.7310000000	n/a	862731	3900	3900
865.1975000000	n/a	865197.5	46000	46000
867.6145000000	n/a	867614.5	54000	54000
869.9800000000	n/a	869980	6500	6500
872.3635000000	n/a	872363.5	7100	7100
874.8635000000	n/a	874863.5	8200	8200
877.2569366902	n/a	877256.9367	79997	79997
879.9665000000	n/a	879966.5	130	130
880.6670000000	n/a	880667	180	180
881.2835000000	n/a	881283.5	190	190
882.3160000000	n/a	882316	141	141
884.2495000000	n/a	884249.5	161	161
885.2995000000	n/a	885299.5	150	150
887.7160000000	n/a	887716	110	110
888.4160000000	n/a	888416	120	120
889.8460000000	n/a	889846	114	114
899.9960000000	n/a	899996	202	202
902.1125000000	n/a	902112.5	203	203
904.5625000000	n/a	904562.5	205	205
906.7295000000	n/a	906729.5	207	207
908.7790000000	n/a	908779	201	201
911.2620000000	n/a	911262	208	208
913.4790000000	n/a	913479	204	204
915.7285000000	n/a	915728.5	209	209
919.2470000000	n/a	919247	210	210
922.3280000000	n/a	922328	209	209
924.7115000000	n/a	924711.5	204	204
926.9285000000	n/a	926928.5	206	206
929.3615000000	n/a	929361.5	201	201
931.8450000000	n/a	931845	207	207
934.2945000000	n/a	934294.5	202	202
936.5615000000	n/a	936561.5	203	203
940.0130000000	n/a	940013	210	210
943.1110000000	n/a	943111	207	207
945.3275000000	n/a	945327.5	206	206
947.7775000000	n/a	947777.5	201	201
950.2440000000	n/a	950244	202	202
952.6940000000	n/a	952694	208	208
954.8440000000	n/a	954844	204	204
957.1940000000	n/a	957194	203	203
960.5290000000	n/a	960529	210	210
969.4600000000	n/a	969460	1800	1800
971.9095000000	n/a	971909.5	2900	2900
974.2930000000	n/a	974293	3300	3300
976.7760000000	n/a	976776	4500	4500
979.0595000000	n/a	979059.5	5100	5100
981.3260000000	n/a	981326	6700	6700
983.7260000000	n/a	983726	760000	760000
986.2255000000	n/a	986225.5	84000	84000
988.6085125089	n/a	988608.5125	79997	79997
991.2955000000	n/a	991295.5	180	180
992.0290000000	n/a	992029	190	190
994.7785000000	n/a	994778.5	130	130
998.1615000000	n/a	998161.5	150	150
999.1110000000	n/a	999111	110	110
1001.2630000000	n/a	1001263	170	170
1005.6445000000	n/a	1005644.5	122	122
1006.9950000000	n/a	1006995	161	161
1008.3945000000	n/a	1008394.5	141	141
1009.6415000000	n/a	1009641.5	115	115
1014.6245000000	n/a	1014624.5	1400	1400
1017.1245000000	n/a	1017124.5	2700	2700
1019.5745000000	n/a	1019574.5	3200	3200
1021.9745000000	n/a	1021974.5	4100	4100
1024.4410000000	n/a	1024441	59000	59000
1026.7240000000	n/a	1026724	66000	66000
1029.1905000000	n/a	1029190.5	780000	780000
1031.6197246640	n/a	1031619.7247	79997	79997
1034.4770000000	n/a	1034477	140	140
1035.1935000000	n/a	1035193.5	170	170
1036.3430000000	n/a	1036343	120	120
1039.9265000000	n/a	1039926.5	110	110
1040.7270000000	n/a	1040727	161	161
1042.0605000000	n/a	1042060.5	191	191
1045.8430000000	n/a	1045843	152	152
1048.6735000000	n/a	1048673.5	115	115
1053.4895000000	n/a	1053489.5	1800	1800
1055.8230000000	n/a	1055823	2500	2500
1058.1065000000	n/a	1058106.5	3300	3300
1060.4395000000	n/a	1060439.5	4100	4100
1062.9060000000	n/a	1062906	5700	5700
1065.2225000000	n/a	1065222.5	6400	6400
1067.5283220475	n/a	1067528.322	79997	79997
1070.1765000000	n/a	1070176.5	180	180
1070.7085000000	n/a	1070708.5	150	150
1071.2585000000	n/a	1071258.5	130	130
1071.8915000000	n/a	1071891.5	110	110
1072.4255000000	n/a	1072425.5	170	170
1073.4915000000	n/a	1073491.5	140	140
1074.4390000000	n/a	1074439	113	113
1079.2555000000	n/a	1079255.5	1100	1100
1081.5890000000	n/a	1081589	2800	2800
1083.9050000000	n/a	1083905	3900	3900
1086.2885000000	n/a	1086288.5	4300	4300
1088.7380000000	n/a	1088738	5600	5600
1091.2385000000	n/a	1091238.5	6200	6200
1093.6545000000	n/a	1093654.5	7500	7500
1095.9175588391	n/a	1095917.5588	79997	79997
1098.6405000000	n/a	1098640.5	110	110
1099.5245000000	n/a	1099524.5	180	180
1100.2415000000	n/a	1100241.5	190	190
1102.3410000000	n/a	1102341	130	130
1110.3405000000	n/a	1110340.5	160	160
1111.4250000000	n/a	1111425	120	120
1111.9580000000	n/a	1111958	150	150
1113.0540000000	n/a	1113054	113	113
1117.5540000000	n/a	1117554	1400	1400
1120.0370000000	n/a	1120037	2500	2500
1122.4870000000	n/a	1122487	3100	3100
1124.9035000000	n/a	1124903.5	4200	4200
1127.4200000000	n/a	1127420	5800	5800
1129.8700000000	n/a	1129870	6900	6900
1132.2700000000	n/a	1132270	7300	7300
1134.6035000000	n/a	1134603.5	8700	8700
1137.0059557950	n/a	1137005.9558	79997	79997
1140.0735000000	n/a	1140073.5	140	140
1140.6060000000	n/a	1140606	150	150
1141.2055000000	n/a	1141205.5	110	110
1141.8390000000	n/a	1141839	120	120
1143.0230000000	n/a	1143023	180	180
1143.6060000000	n/a	1143606	190	190
1144.5225000000	n/a	1144522.5	130	130
1145.4060000000	n/a	1145406	170	170
1146.9525000000	n/a	1146952.5	113	113
1151.9360000000	n/a	1151936	1300	1300
1154.2355000000	n/a	1154235.5	2500	2500
1156.7190000000	n/a	1156719	3200	3200
1159.1525000000	n/a	1159152.5	4700	4700
1161.4855000000	n/a	1161485.5	5900	5900
1163.9190000000	n/a	1163919	6100	6100
1166.3515000000	n/a	1166351.5	7400	7400
1168.7520000000	n/a	1168752	8800	8800
1171.1850000000	n/a	1171185	9600	9600
1173.4678150200	n/a	1173467.815	79997	79997
1176.3375000000	n/a	1176337.5	130	130
1177.2210000000	n/a	1177221	150	150
1180.4540000000	n/a	1180454	120	120
1185.1045000000	n/a	1185104.5	170	170
1186.5210000000	n/a	1186521	190	190
1190.9865000000	n/a	1190986.5	110	110
1191.5205000000	n/a	1191520.5	140	140
1192.0540000000	n/a	1192054	180	180
1193.0205000000	n/a	1193020.5	160	160
1193.8175000000	n/a	1193817.5	113	113
1198.3175000000	n/a	1198317.5	1100	1100
1200.7840000000	n/a	1200784	2900	2900
1203.2505000000	n/a	1203250.5	3300	3300
1205.5670000000	n/a	1205567	44000	44000
1207.9670000000	n/a	1207967	55000	55000
1210.4665000000	n/a	1210466.5	6800	6800
1212.8835000000	n/a	1212883.5	7200	7200
1215.1835000000	n/a	1215183.5	87000	87000
1217.6995000000	n/a	1217699.5	9600	9600
1220.0186744703	n/a	1220018.6745	79997	79997
1222.8185000000	n/a	1222818.5	110	110
1223.6860000000	n/a	1223686	190	190
1225.2355000000	n/a	1225235.5	130	130
1226.8355000000	n/a	1226835.5	151	151
1229.8690000000	n/a	1229869	171	171
1231.3025000000	n/a	1231302.5	180	180
1233.8515000000	n/a	1233851.5	120	120
1234.6020000000	n/a	1234602	141	141
1235.2190000000	n/a	1235219	160	160
1236.2490000000	n/a	1236249	114	114
1240.7485000000	n/a	1240748.5	1300	1300
1243.2655000000	n/a	1243265.5	2800	2800
1245.6485000000	n/a	1245648.5	36000	36000
1248.0155000000	n/a	1248015.5	4100	4100
1250.4150000000	n/a	1250415	59	59
1252.8315000000	n/a	1252831.5	67	67
1255.2150000000	n/a	1255215	72000	72000
1257.6315000000	n/a	1257631.5	85000	85000
1259.8806250672	n/a	1259880.6251	79997	79997
1262.7675000000	n/a	1262767.5	130	130
1263.5680000000	n/a	1263568	180	180
1264.8345000000	n/a	1264834.5	191	191
1270.9000000000	n/a	1270900	110	110
1276.3005000000	n/a	1276300.5	151	151
1277.8170000000	n/a	1277817	161	161
1279.9165000000	n/a	1279916.5	120	120
1284.7505000000	n/a	1284750.5	171	171
1285.9970000000	n/a	1285997	114	114
1290.4965000000	n/a	1290496.5	1100	1100
1292.8465000000	n/a	1292846.5	2600	2600
1295.1465000000	n/a	1295146.5	3500	3500
1297.6130000000	n/a	1297613	4800	4800
1300.0630000000	n/a	1300063	57000	57000
1302.3460000000	n/a	1302346	64000	64000
1304.7630000000	n/a	1304763	7200	7200
1307.2460000000	n/a	1307246	8300	8300
1309.6586968733	n/a	1309658.6969	79997	79997
1312.4820000000	n/a	1312482	110	110
1313.2320000000	n/a	1313232	160	160
1315.4155000000	n/a	1315415.5	150	150
1316.7825000000	n/a	1316782.5	180	180
1318.1820000000	n/a	1318182	141	141
1319.1820000000	n/a	1319182	171	171
1321.6980000000	n/a	1321698	120	120
1322.2150000000	n/a	1322215	130	130
1323.4120000000	n/a	1323412	114	114
1327.9120000000	n/a	1327912	1300	1300
1330.3620000000	n/a	1330362	2500	2500
1332.6620000000	n/a	1332662	3600	3600
1335.1285000000	n/a	1335128.5	41000	41000
1337.4450000000	n/a	1337445	58000	58000
1339.8780000000	n/a	1339878	62000	62000
1342.1785000000	n/a	1342178.5	77000	77000
1344.5950000000	n/a	1344595	89	89
1346.9708520660	n/a	1346970.8521	79997	79997
1355.4970000000	n/a	1355497	130	130
1358.7635000000	n/a	1358763.5	150	150
1361.8805000000	n/a	1361880.5	160	160
1364.4800000000	n/a	1364480	121	121
1366.0305000000	n/a	1366030.5	171	171
1368.9465000000	n/a	1368946.5	111	111
1369.9970000000	n/a	1369997	191	191
1370.8270000000	n/a	1370827	115	115
1377.1600000000	n/a	1377160	207	207
1379.5100000000	n/a	1379510	202	202
1381.7600000000	n/a	1381760	201	201
1383.9100000000	n/a	1383910	208	208
1386.0595000000	n/a	1386059.5	206	206
1388.4590000000	n/a	1388459	209	209
1390.6260000000	n/a	1390626	203	203
1392.8590000000	n/a	1392859	205	205
1396.2110000000	n/a	1396211	210	210
1399.6590000000	n/a	1399659	206	206
1401.9255000000	n/a	1401925.5	207	207
1404.4255000000	n/a	1404425.5	209	209
1406.8420000000	n/a	1406842	202	202
1409.3590000000	n/a	1409359	203	203
1411.4420000000	n/a	1411442	204	204
1413.9255000000	n/a	1413925.5	208	208
1417.4935000000	n/a	1417493.5	210	210
1420.5580000000	n/a	1420558	203	203
1422.6580000000	n/a	1422658	201	201
1424.9915000000	n/a	1424991.5	206	206
1427.2915000000	n/a	1427291.5	208	208
1429.7745000000	n/a	1429774.5	207	207
1432.2580000000	n/a	1432258	204	204
1434.5580000000	n/a	1434558	209	209
1437.8600000000	n/a	1437860	210	210
1447.7740000000	n/a	1447774	1300	1300
1450.0405000000	n/a	1450040.5	2700	2700
1452.4405000000	n/a	1452440.5	3800	3800
1454.7235000000	n/a	1454723.5	4100	4100
1457.0070000000	n/a	1457007	5900	5900
1459.2730000000	n/a	1459273	6600	6600
1461.7065000000	n/a	1461706.5	7500	7500
1463.9909220325	n/a	1463990.922	79997	79997
1466.7425000000	n/a	1466742.5	130	130
1467.4760000000	n/a	1467476	170	170
1468.1265000000	n/a	1468126.5	180	180
1468.8755000000	n/a	1468875.5	110	110
1469.6595000000	n/a	1469659.5	190	190
1470.2760000000	n/a	1470276	160	160
1470.9090000000	n/a	1470909	150	150
1471.8725000000	n/a	1471872.5	113	113
1476.5725000000	n/a	1476572.5	1300	1300
1479.0060000000	n/a	1479006	2200	2200
1481.5060000000	n/a	1481506	3900	3900
1483.9390000000	n/a	1483939	44000	44000
1486.2220000000	n/a	1486222	56000	56000
1488.6220000000	n/a	1488622	61000	61000
1491.0390000000	n/a	1491039	7500	7500
1493.3220000000	n/a	1493322	8800	8800
1495.6327223124	n/a	1495632.7223	79997	79997
1498.2580000000	n/a	1498258	130	130
1498.8910000000	n/a	1498891	120	120
1500.4250000000	n/a	1500425	190	190
1507.2905000000	n/a	1507290.5	111	111
1510.4905000000	n/a	1510490.5	141	141
1515.3910000000	n/a	1515391	161	161
1516.1740000000	n/a	1516174	150	150
1517.0740000000	n/a	1517074	180	180
1517.7545000000	n/a	1517754.5	114	114
1522.4875000000	n/a	1522487.5	1900	1900
1524.8875000000	n/a	1524887.5	2300	2300
1527.2875000000	n/a	1527287.5	3100	3100
1529.6540000000	n/a	1529654	4600	4600
1532.0205000000	n/a	1532020.5	55000	55000
1534.4370000000	n/a	1534437	62000	62000
1536.9200000000	n/a	1536920	77000	77000
1539.2700000000	n/a	1539270	84000	84000
1541.6248775962	n/a	1541624.8776	79997	79997
1544.4400000000	n/a	1544440	190	190
1545.0725000000	n/a	1545072.5	130	130
1545.7890000000	n/a	1545789	110	110
1546.6730000000	n/a	1546673	160	160
1552.4890000000	n/a	1552489	121	121
1554.4225000000	n/a	1554422.5	141	141
1555.5060000000	n/a	1555506	151	151
1556.1225000000	n/a	1556122.5	171	171
1556.9530000000	n/a	1556953	114	114
1561.9360000000	n/a	1561936	1500	1500
1564.4025000000	n/a	1564402.5	2700	2700
1566.9025000000	n/a	1566902.5	3300	3300
1569.3355000000	n/a	1569335.5	4900	4900
1571.8525000000	n/a	1571852.5	5100	5100
1574.2355000000	n/a	1574235.5	6200	6200
1576.5015000000	n/a	1576501.5	7800	7800
1578.9350000000	n/a	1578935	8400	8400
1581.3591972693	n/a	1581359.1973	79997	79997
1583.8710000000	n/a	1583871	150	150
1584.6220000000	n/a	1584622	170	170
1585.3710000000	n/a	1585371	130	130
1586.1885000000	n/a	1586188.5	190	190
1587.0705000000	n/a	1587070.5	110	110
1588.4875000000	n/a	1588487.5	120	120
1590.4050000000	n/a	1590405	180	180
1591.0540000000	n/a	1591054	140	140
1592.2015000000	n/a	1592201.5	113	113
