onset	duration	sample	value	trial_type
410.1330000000	n/a	410133	209	209
412.2995000000	n/a	412299.5	202	202
414.3825000000	n/a	414382.5	205	205
416.7655000000	n/a	416765.5	201	201
418.9320000000	n/a	418932	207	207
421.6170000000	n/a	421617	210	210
433.3985000000	n/a	433398.5	1300	1300
435.8820000000	n/a	435882	2500	2500
438.1650000000	n/a	438165	3900	3900
440.6815000000	n/a	440681.5	47000	47000
443.1650000000	n/a	443165	54000	54000
445.6145000000	n/a	445614.5	68000	68000
448.0475000000	n/a	448047.5	72	72
450.3411153589	n/a	450341.1154	79997	79997
452.8665000000	n/a	452866.5	130	130
453.3830000000	n/a	453383	150	150
454.3510000000	n/a	454351	190	190
457.5685000000	n/a	457568.5	141	141
459.7835000000	n/a	459783.5	171	171
460.7330000000	n/a	460733	121	121
461.5970000000	n/a	461597	115	115
466.0970000000	n/a	466097	1500	1500
468.5470000000	n/a	468547	2800	2800
470.9800000000	n/a	470980	3200	3200
473.2630000000	n/a	473263	4700	4700
475.6465000000	n/a	475646.5	5600	5600
478.0300000000	n/a	478030	6400	6400
480.4219174090	n/a	480421.9174	79997	79997
485.5490000000	n/a	485549	150	150
486.9490000000	n/a	486949	180	180
487.5150000000	n/a	487515	120	120
489.8155000000	n/a	489815.5	170	170
491.2655000000	n/a	491265.5	160	160
492.1485000000	n/a	492148.5	140	140
492.9460000000	n/a	492946	113	113
497.7455000000	n/a	497745.5	1500	1500
500.2460000000	n/a	500246	2400	2400
502.6625000000	n/a	502662.5	3600	3600
505.0120000000	n/a	505012	4800	4800
507.4955000000	n/a	507495.5	5100	5100
510.0120000000	n/a	510012	63000	63000
512.3950000000	n/a	512395	79	79
514.7401157910	n/a	514740.1158	79997	79997
517.9640000000	n/a	517964	150	150
518.7975000000	n/a	518797.5	140	140
519.3310000000	n/a	519331	160	160
520.3810000000	n/a	520381	180	180
521.0970000000	n/a	521097	110	110
521.6140000000	n/a	521614	191	191
522.1450000000	n/a	522145	115	115
526.6615000000	n/a	526661.5	1900	1900
528.9610000000	n/a	528961	24000	24000
531.2445000000	n/a	531244.5	31000	31000
533.6775000000	n/a	533677.5	45000	45000
536.0440000000	n/a	536044	52000	52000
538.3445000000	n/a	538344.5	68000	68000
540.6719335170	n/a	540671.9335	79997	79997
544.4135000000	n/a	544413.5	190	190
546.9460000000	n/a	546946	151	151
548.0130000000	n/a	548013	141	141
555.6455000000	n/a	555645.5	111	111
556.1625000000	n/a	556162.5	181	181
556.9790000000	n/a	556979	121	121
557.6770000000	n/a	557677	114	114
562.2600000000	n/a	562260	1900	1900
564.7595000000	n/a	564759.5	2500	2500
567.1095000000	n/a	567109.5	3100	3100
569.6425000000	n/a	569642.5	4600	4600
572.1425000000	n/a	572142.5	5300	5300
574.4925000000	n/a	574492.5	6200	6200
576.9208526311	n/a	576920.8526	79997	79997
579.4455000000	n/a	579445.5	190	190
580.3615000000	n/a	580361.5	150	150
581.2945000000	n/a	581294.5	110	110
581.8280000000	n/a	581828	160	160
582.7780000000	n/a	582778	130	130
583.6275000000	n/a	583627.5	120	120
584.8255000000	n/a	584825.5	113	113
589.3250000000	n/a	589325	1800	1800
591.6255000000	n/a	591625.5	2900	2900
593.9755000000	n/a	593975.5	3100	3100
596.3250000000	n/a	596325	4300	4300
598.7415000000	n/a	598741.5	5600	5600
601.0250000000	n/a	601025	6700	6700
603.3915000000	n/a	603391.5	75	75
605.7116752587	n/a	605711.6753	79997	79997
608.2620000000	n/a	608262	180	180
608.9940000000	n/a	608994	190	190
609.5935000000	n/a	609593.5	110	110
611.2105000000	n/a	611210.5	160	160
611.7440000000	n/a	611744	170	170
612.2600000000	n/a	612260	150	150
612.9910000000	n/a	612991	113	113
617.8075000000	n/a	617807.5	1100	1100
620.1075000000	n/a	620107.5	2500	2500
622.4240000000	n/a	622424	3400	3400
624.7905000000	n/a	624790.5	4900	4900
627.2070000000	n/a	627207	5700	5700
629.4570000000	n/a	629457	66000	66000
631.9405000000	n/a	631940.5	73000	73000
634.4235000000	n/a	634423.5	82	82
636.6574054020	n/a	636657.4054	79997	79997
639.6755000000	n/a	639675.5	110	110
640.2095000000	n/a	640209.5	150	150
640.7420000000	n/a	640742	140	140
641.4095000000	n/a	641409.5	190	190
641.9595000000	n/a	641959.5	170	170
643.3585000000	n/a	643358.5	131	131
644.2755000000	n/a	644275.5	121	121
645.0730000000	n/a	645073	115	115
650.0895000000	n/a	650089.5	1200	1200
652.6065000000	n/a	652606.5	2900	2900
655.0060000000	n/a	655006	3500	3500
657.3225000000	n/a	657322.5	4100	4100
659.7725000000	n/a	659772.5	5300	5300
662.0720000000	n/a	662072	6700	6700
664.4725000000	n/a	664472.5	78	78
666.7008666950	n/a	666700.8667	79997	79997
672.9580000000	n/a	672958	120	120
674.3585000000	n/a	674358.5	190	190
675.0410000000	n/a	675041	150	150
676.1575000000	n/a	676157.5	110	110
677.0410000000	n/a	677041	130	130
677.6580000000	n/a	677658	170	170
678.2385000000	n/a	678238.5	115	115
682.8885000000	n/a	682888.5	1700	1700
685.2210000000	n/a	685221	2500	2500
687.6545000000	n/a	687654.5	3100	3100
690.0210000000	n/a	690021	4200	4200
692.4210000000	n/a	692421	5800	5800
694.9045000000	n/a	694904.5	6900	6900
697.0951650309	n/a	697095.165	79997	79997
699.8070000000	n/a	699807	170	170
700.3400000000	n/a	700340	150	150
700.9565000000	n/a	700956.5	110	110
705.8895000000	n/a	705889.5	120	120
706.6070000000	n/a	706607	180	180
707.2400000000	n/a	707240	190	190
708.1040000000	n/a	708104	113	113
712.6205000000	n/a	712620.5	13000	13000
715.1200000000	n/a	715120	21000	21000
717.4700000000	n/a	717470	3900	3900
719.9200000000	n/a	719920	4400	4400
722.3200000000	n/a	722320	55000	55000
724.8030000000	n/a	724803	67000	67000
727.2030000000	n/a	727203	76	76
729.6527913349	n/a	729652.7913	79997	79997
732.4380000000	n/a	732438	111	111
733.2385000000	n/a	733238.5	131	131
734.0060000000	n/a	734006	190	190
737.7715000000	n/a	737771.5	140	140
743.9050000000	n/a	743905	171	171
744.4380000000	n/a	744438	151	151
745.0690000000	n/a	745069	115	115
754.3855000000	n/a	754385.5	204	204
756.6180000000	n/a	756618	209	209
759.0015000000	n/a	759001.5	206	206
761.0185000000	n/a	761018.5	205	205
763.3850000000	n/a	763385	201	201
765.4350000000	n/a	765435	203	203
767.5685000000	n/a	767568.5	207	207
769.8345000000	n/a	769834.5	208	208
772.4025000000	n/a	772402.5	210	210
775.4675000000	n/a	775467.5	204	204
777.5845000000	n/a	777584.5	209	209
779.9175000000	n/a	779917.5	202	202
782.0175000000	n/a	782017.5	206	206
784.5005000000	n/a	784500.5	208	208
786.9340000000	n/a	786934	203	203
788.9840000000	n/a	788984	207	207
791.6860000000	n/a	791686	210	210
795.1670000000	n/a	795167	209	209
797.6500000000	n/a	797650	206	206
800.0830000000	n/a	800083	201	201
802.5665000000	n/a	802566.5	204	204
805.0165000000	n/a	805016.5	203	203
807.5000000000	n/a	807500	205	205
810.0160000000	n/a	810016	207	207
812.3490000000	n/a	812349	208	208
815.4010000000	n/a	815401	210	210
824.9655000000	n/a	824965.5	1900	1900
827.2320000000	n/a	827232	2200	2200
829.5820000000	n/a	829582	3600	3600
832.1155000000	n/a	832115.5	41000	41000
834.4990000000	n/a	834499	55000	55000
836.9985000000	n/a	836998.5	6300	6300
839.3884713790	n/a	839388.4714	79997	79997
847.3510000000	n/a	847351	190	190
847.9340000000	n/a	847934	120	120
848.4505000000	n/a	848450.5	160	160
849.3675000000	n/a	849367.5	151	151
850.3335000000	n/a	850333.5	111	111
851.0335000000	n/a	851033.5	130	130
851.9315000000	n/a	851931.5	114	114
856.4475000000	n/a	856447.5	1500	1500
858.8645000000	n/a	858864.5	2600	2600
861.1805000000	n/a	861180.5	3800	3800
863.6475000000	n/a	863647.5	4900	4900
866.0475000000	n/a	866047.5	5400	5400
868.5475000000	n/a	868547.5	6700	6700
870.8297669809	n/a	870829.767	79997	79997
873.3995000000	n/a	873399.5	150	150
874.3330000000	n/a	874333	160	160
878.3665000000	n/a	878366.5	180	180
879.2830000000	n/a	879283	190	190
879.7990000000	n/a	879799	140	140
880.5330000000	n/a	880533	170	170
881.2635000000	n/a	881263.5	113	113
885.8630000000	n/a	885863	1500	1500
888.3300000000	n/a	888330	2700	2700
890.6125000000	n/a	890612.5	36000	36000
892.9460000000	n/a	892946	43000	43000
895.3465000000	n/a	895346.5	59000	59000
897.7125000000	n/a	897712.5	61000	61000
900.0290000000	n/a	900029	78	78
902.4365835752	n/a	902436.5836	79997	79997
904.9315000000	n/a	904931.5	150	150
905.4485000000	n/a	905448.5	170	170
906.4650000000	n/a	906465	131	131
907.3985000000	n/a	907398.5	161	161
909.2980000000	n/a	909298	111	111
909.8150000000	n/a	909815	181	181
910.3955000000	n/a	910395.5	115	115
914.9120000000	n/a	914912	1600	1600
917.3450000000	n/a	917345	2100	2100
919.6950000000	n/a	919695	3700	3700
922.1455000000	n/a	922145.5	4900	4900
924.4115000000	n/a	924411.5	5200	5200
926.7615000000	n/a	926761.5	6800	6800
929.0320584042	n/a	929032.0584	79997	79997
931.7650000000	n/a	931765	160	160
932.3805000000	n/a	932380.5	110	110
933.0645000000	n/a	933064.5	170	170
934.5140000000	n/a	934514	190	190
935.0300000000	n/a	935030	120	120
935.9305000000	n/a	935930.5	180	180
936.4610000000	n/a	936461	113	113
940.9775000000	n/a	940977.5	1500	1500
943.2775000000	n/a	943277.5	2900	2900
945.5610000000	n/a	945561	3800	3800
947.8610000000	n/a	947861	4600	4600
950.3605000000	n/a	950360.5	5300	5300
952.6605000000	n/a	952660.5	6100	6100
955.1440000000	n/a	955144	7400	7400
957.5328361887	n/a	957532.8362	79997	79997
960.2795000000	n/a	960279.5	150	150
960.7970000000	n/a	960797	190	190
961.3130000000	n/a	961313	180	180
962.2295000000	n/a	962229.5	160	160
963.0790000000	n/a	963079	130	130
963.6125000000	n/a	963612.5	110	110
964.4795000000	n/a	964479.5	140	140
965.2770000000	n/a	965277	113	113
969.7935000000	n/a	969793.5	1400	1400
972.2265000000	n/a	972226.5	2300	2300
974.5935000000	n/a	974593.5	3200	3200
976.9260000000	n/a	976926	4100	4100
979.3090000000	n/a	979309	56000	56000
981.6760000000	n/a	981676	65000	65000
983.9925000000	n/a	983992.5	79000	79000
986.3925000000	n/a	986392.5	87	87
988.8171852794	n/a	988817.1853	79997	79997
991.3945000000	n/a	991394.5	140	140
992.0780000000	n/a	992078	130	130
992.9445000000	n/a	992944.5	120	120
993.4775000000	n/a	993477.5	110	110
997.0615000000	n/a	997061.5	151	151
997.9620000000	n/a	997962	191	191
998.7780000000	n/a	998778	171	171
999.4085000000	n/a	999408.5	115	115
1003.9250000000	n/a	1003925	16000	16000
1006.4080000000	n/a	1006408	24000	24000
1008.7915000000	n/a	1008791.5	31000	31000
1011.1580000000	n/a	1011158	4900	4900
1013.6080000000	n/a	1013608	52000	52000
1015.9745000000	n/a	1015974.5	680000	680000
1018.3250000000	n/a	1018325	73	73
1020.7463741272	n/a	1020746.3741	79997	79997
1023.3605000000	n/a	1023360.5	141	141
1024.0435000000	n/a	1024043.5	161	161
1024.9265000000	n/a	1024926.5	121	121
1032.4935000000	n/a	1032493.5	190	190
1033.0095000000	n/a	1033009.5	111	111
1033.7265000000	n/a	1033726.5	152	152
1034.8075000000	n/a	1034807.5	115	115
1039.3235000000	n/a	1039323.5	1200	1200
1041.8235000000	n/a	1041823.5	29000	29000
1044.3400000000	n/a	1044340	37000	37000
1046.6400000000	n/a	1046640	4100	4100
1049.1065000000	n/a	1049106.5	58000	58000
1051.5730000000	n/a	1051573	64	64
1053.9693395440	n/a	1053969.3395	79997	79997
1057.5085000000	n/a	1057508.5	120	120
1058.0425000000	n/a	1058042.5	171	171
1058.7095000000	n/a	1058709.5	191	191
1059.3585000000	n/a	1059358.5	110	110
1060.1085000000	n/a	1060108.5	141	141
1061.1395000000	n/a	1061139.5	115	115
1065.6395000000	n/a	1065639.5	1500	1500
1068.1390000000	n/a	1068139	2300	2300
1070.5230000000	n/a	1070523	3400	3400
1073.0055000000	n/a	1073005.5	4900	4900
1075.4555000000	n/a	1075455.5	5800	5800
1077.7475116481	n/a	1077747.5116	79997	79997
1080.2410000000	n/a	1080241	150	150
1081.0250000000	n/a	1081025	130	130
1081.6910000000	n/a	1081691	140	140
1082.2250000000	n/a	1082225	190	190
1083.0250000000	n/a	1083025	180	180
1083.7720000000	n/a	1083772	113	113
1088.2880000000	n/a	1088288	13000	13000
1090.7050000000	n/a	1090705	25000	25000
1093.0715000000	n/a	1093071.5	36000	36000
1095.4550000000	n/a	1095455	41000	41000
1097.9545000000	n/a	1097954.5	5800	5800
1100.3045000000	n/a	1100304.5	6700	6700
1102.7197320740	n/a	1102719.7321	79997	79997
1105.9900000000	n/a	1105990	151	151
1106.5065000000	n/a	1106506.5	131	131
1107.1060000000	n/a	1107106	111	111
1107.6235000000	n/a	1107623.5	161	161
1108.1570000000	n/a	1108157	180	180
1108.9735000000	n/a	1108973.5	170	170
1109.5370000000	n/a	1109537	114	114
1117.9705000000	n/a	1117970.5	204	204
1120.1040000000	n/a	1120104	202	202
1122.2535000000	n/a	1122253.5	203	203
1124.5535000000	n/a	1124553.5	206	206
1126.8035000000	n/a	1126803.5	208	208
1128.8535000000	n/a	1128853.5	201	201
1130.9200000000	n/a	1130920	209	209
1134.1070000000	n/a	1134107	210	210
1137.4530000000	n/a	1137453	209	209
1139.9530000000	n/a	1139953	207	207
1142.0195000000	n/a	1142019.5	202	202
1144.1860000000	n/a	1144186	204	204
1146.5860000000	n/a	1146586	201	201
1148.9855000000	n/a	1148985.5	205	205
1151.0355000000	n/a	1151035.5	203	203
1153.3520000000	n/a	1153352	206	206
1156.0710000000	n/a	1156071	210	210
1159.1520000000	n/a	1159152	207	207
1161.4685000000	n/a	1161468.5	209	209
1163.9850000000	n/a	1163985	206	206
1166.0185000000	n/a	1166018.5	208	208
1168.2685000000	n/a	1168268.5	201	201
1170.7850000000	n/a	1170785	203	203
1173.2345000000	n/a	1173234.5	204	204
1175.4345000000	n/a	1175434.5	205	205
1178.1860000000	n/a	1178186	210	210
1186.2340000000	n/a	1186234	1300	1300
1188.6840000000	n/a	1188684	2500	2500
1191.0175000000	n/a	1191017.5	3100	3100
1193.4005000000	n/a	1193400.5	4900	4900
1195.8010000000	n/a	1195801	5700	5700
1198.1005000000	n/a	1198100.5	6200	6200
1200.4557872961	n/a	1200455.7873	79997	79997
1203.1195000000	n/a	1203119.5	130	130
1204.0865000000	n/a	1204086.5	150	150
1204.6190000000	n/a	1204619	110	110
1207.5195000000	n/a	1207519.5	190	190
1208.8030000000	n/a	1208803	170	170
1209.3185000000	n/a	1209318.5	120	120
1210.4665000000	n/a	1210466.5	113	113
1214.9665000000	n/a	1214966.5	1100	1100
1217.4330000000	n/a	1217433	2200	2200
1219.9165000000	n/a	1219916.5	3800	3800
1222.2495000000	n/a	1222249.5	4600	4600
1224.5325000000	n/a	1224532.5	55000	55000
1226.9995000000	n/a	1226999.5	64000	64000
1229.3660000000	n/a	1229366	7300	7300
1231.6513651470	n/a	1231651.3651	79997	79997
1234.1510000000	n/a	1234151	110	110
1234.6680000000	n/a	1234668	120	120
1235.2020000000	n/a	1235202	180	180
1235.9850000000	n/a	1235985	160	160
1236.7015000000	n/a	1236701.5	141	141
1237.7015000000	n/a	1237701.5	151	151
1238.6510000000	n/a	1238651	130	130
1239.4320000000	n/a	1239432	114	114
1243.9485000000	n/a	1243948.5	1900	1900
1246.2820000000	n/a	1246282	2200	2200
1248.7985000000	n/a	1248798.5	3400	3400
1251.2985000000	n/a	1251298.5	4500	4500
1253.5815000000	n/a	1253581.5	5600	5600
1256.0315000000	n/a	1256031.5	68000	68000
1258.5150000000	n/a	1258515	71	71
1260.7230717550	n/a	1260723.0718	79997	79997
1264.0530000000	n/a	1264053	190	190
1264.9835000000	n/a	1264983.5	120	120
1267.1330000000	n/a	1267133	140	140
1267.6500000000	n/a	1267650	150	150
1268.1665000000	n/a	1268166.5	160	160
1268.6995000000	n/a	1268699.5	111	111
1269.4975000000	n/a	1269497.5	115	115
1274.0140000000	n/a	1274014	1600	1600
1276.3475000000	n/a	1276347.5	2400	2400
1278.8640000000	n/a	1278864	3800	3800
1281.2800000000	n/a	1281280	4300	4300
1283.6640000000	n/a	1283664	5500	5500
1286.0965000000	n/a	1286096.5	6700	6700
1288.4195444680	n/a	1288419.5445	79997	79997
1291.7825000000	n/a	1291782.5	160	160
1292.5660000000	n/a	1292566	140	140
1293.2995000000	n/a	1293299.5	180	180
1294.2990000000	n/a	1294299	130	130
1294.8160000000	n/a	1294816	150	150
1295.7660000000	n/a	1295766	170	170
1296.4300000000	n/a	1296430	113	113
1300.9630000000	n/a	1300963	1200	1200
1303.3465000000	n/a	1303346.5	2500	2500
1305.8295000000	n/a	1305829.5	3400	3400
1308.2460000000	n/a	1308246	49000	49000
1310.5790000000	n/a	1310579	53000	53000
1312.8455000000	n/a	1312845.5	6600	6600
1315.2795000000	n/a	1315279.5	7100	7100
1317.5872527344	n/a	1317587.2527	79997	79997
1320.3145000000	n/a	1320314.5	120	120
1320.8310000000	n/a	1320831	150	150
1321.9145000000	n/a	1321914.5	140	140
1322.5310000000	n/a	1322531	131	131
1323.4985000000	n/a	1323498.5	191	191
1324.2980000000	n/a	1324298	160	160
1324.8645000000	n/a	1324864.5	110	110
1325.6955000000	n/a	1325695.5	114	114
1330.2285000000	n/a	1330228.5	1700	1700
1332.6450000000	n/a	1332645	2400	2400
1334.9950000000	n/a	1334995	3900	3900
1337.2950000000	n/a	1337295	4600	4600
1339.7780000000	n/a	1339778	5300	5300
1342.2780000000	n/a	1342278	6500	6500
1344.5945000000	n/a	1344594.5	72	72
1346.9849447880	n/a	1346984.9448	79997	79997
1352.7800000000	n/a	1352780	170	170
1353.3130000000	n/a	1353313	140	140
1353.9140000000	n/a	1353914	190	190
1359.1465000000	n/a	1359146.5	160	160
1359.6630000000	n/a	1359663	130	130
1360.1795000000	n/a	1360179.5	150	150
1360.9940000000	n/a	1360994	115	115
1365.4935000000	n/a	1365493.5	1800	1800
1367.8265000000	n/a	1367826.5	2200	2200
1370.2765000000	n/a	1370276.5	3500	3500
1372.5770000000	n/a	1372577	41000	41000
1375.0600000000	n/a	1375060	59000	59000
1377.4765000000	n/a	1377476.5	6400	6400
1379.7716534855	n/a	1379771.6535	79997	79997
1382.6295000000	n/a	1382629.5	180	180
1383.2785000000	n/a	1383278.5	120	120
1384.2790000000	n/a	1384279	150	150
1384.7960000000	n/a	1384796	191	191
1385.3950000000	n/a	1385395	111	111
1386.2955000000	n/a	1386295.5	140	140
1387.0760000000	n/a	1387076	114	114
1391.6425000000	n/a	1391642.5	1500	1500
1394.0095000000	n/a	1394009.5	2100	2100
1396.4255000000	n/a	1396425.5	3800	3800
1398.9255000000	n/a	1398925.5	4900	4900
1401.2090000000	n/a	1401209	5300	5300
1403.5750000000	n/a	1403575	6600	6600
1405.9364620946	n/a	1405936.4621	79997	79997
1408.4275000000	n/a	1408427.5	150	150
1408.9940000000	n/a	1408994	110	110
1409.8115000000	n/a	1409811.5	180	180
1410.4950000000	n/a	1410495	190	190
1411.0110000000	n/a	1411011	130	130
1411.8445000000	n/a	1411844.5	160	160
1412.5415000000	n/a	1412541.5	113	113
1417.0415000000	n/a	1417041.5	1800	1800
1419.5250000000	n/a	1419525	2400	2400
1421.8080000000	n/a	1421808	3700	3700
1424.3080000000	n/a	1424308	4600	4600
1426.5915000000	n/a	1426591.5	5900	5900
1429.1075000000	n/a	1429107.5	6100	6100
1431.4080000000	n/a	1431408	7500	7500
1433.8491426020	n/a	1433849.1426	79997	79997
1436.5435000000	n/a	1436543.5	180	180
1437.2100000000	n/a	1437210	140	140
1437.7435000000	n/a	1437743.5	170	170
1438.4600000000	n/a	1438460	160	160
1439.3440000000	n/a	1439344	190	190
1439.9760000000	n/a	1439976	110	110
1440.7600000000	n/a	1440760	150	150
1442.0240000000	n/a	1442024	113	113
1446.5405000000	n/a	1446540.5	1700	1700
1449.0570000000	n/a	1449057	23000	23000
1451.5405000000	n/a	1451540.5	3200	3200
1454.0070000000	n/a	1454007	4900	4900
1456.2900000000	n/a	1456290	58000	58000
1458.5565000000	n/a	1458556.5	66000	66000
1461.0730000000	n/a	1461073	710000	710000
1463.4065000000	n/a	1463406.5	84	84
1465.8100978993	n/a	1465810.0979	79997	79997
1468.5755000000	n/a	1468575.5	170	170
1475.8920000000	n/a	1475892	161	161
1476.5080000000	n/a	1476508	120	120
1477.4755000000	n/a	1477475.5	190	190
