onset	duration	sample	value	trial_type
237.0900000000	n/a	237090	4300	4300
239.3565000000	n/a	239356.5	5200	5200
241.6894366157	n/a	241689.4366	79997	79997
244.6750000000	n/a	244675	140	140
245.3425000000	n/a	245342.5	170	170
247.6415000000	n/a	247641.5	110	110
248.8415000000	n/a	248841.5	130	130
249.4415000000	n/a	249441.5	120	120
250.7555000000	n/a	250755.5	113	113
255.2725000000	n/a	255272.5	1600	1600
257.7720000000	n/a	257772	2700	2700
260.1390000000	n/a	260139	3100	3100
262.4220000000	n/a	262422	4800	4800
264.7055000000	n/a	264705.5	54000	54000
267.1385000000	n/a	267138.5	630000	630000
269.5340118150	n/a	269534.0118	79997	79997
272.5745000000	n/a	272574.5	160	160
273.8575000000	n/a	273857.5	170	170
274.8905000000	n/a	274890.5	110	110
276.4415000000	n/a	276441.5	180	180
277.1575000000	n/a	277157.5	131	131
278.7405000000	n/a	278740.5	152	152
280.1045000000	n/a	280104.5	115	115
284.6210000000	n/a	284621	1500	1500
287.0210000000	n/a	287021	2600	2600
289.2875000000	n/a	289287.5	3100	3100
291.7875000000	n/a	291787.5	4300	4300
294.2540000000	n/a	294254	5200	5200
296.6121992557	n/a	296612.1993	79997	79997
299.3895000000	n/a	299389.5	150	150
300.3065000000	n/a	300306.5	160	160
301.4895000000	n/a	301489.5	110	110
302.2230000000	n/a	302223	130	130
303.0725000000	n/a	303072.5	120	120
304.4535000000	n/a	304453.5	113	113
309.1535000000	n/a	309153.5	18000	18000
311.6200000000	n/a	311620	26000	26000
313.8865000000	n/a	313886.5	3100	3100
316.2035000000	n/a	316203.5	47000	47000
318.5700000000	n/a	318570	55000	55000
320.9365000000	n/a	320936.5	64	64
323.2879197655	n/a	323287.9198	79997	79997
326.1060000000	n/a	326106	161	161
326.8725000000	n/a	326872.5	171	171
327.8880000000	n/a	327888	110	110
329.2725000000	n/a	329272.5	151	151
331.7550000000	n/a	331755	141	141
337.0525000000	n/a	337052.5	115	115
341.7690000000	n/a	341769	1800	1800
344.2355000000	n/a	344235.5	2200	2200
346.5685000000	n/a	346568.5	3700	3700
348.8520000000	n/a	348852	4100	4100
351.3190000000	n/a	351319	5500	5500
353.6888742644	n/a	353688.8743	79997	79997
356.6550000000	n/a	356655	180	180
357.6540000000	n/a	357654	120	120
358.3710000000	n/a	358371	170	170
358.9535000000	n/a	358953.5	110	110
359.5705000000	n/a	359570.5	150	150
361.0345000000	n/a	361034.5	113	113
374.2175000000	n/a	374217.5	203	203
376.2840000000	n/a	376284	206	206
378.6840000000	n/a	378684	202	202
381.1335000000	n/a	381133.5	209	209
383.3340000000	n/a	383334	208	208
385.6005000000	n/a	385600.5	201	201
388.0000000000	n/a	388000	207	207
391.8355000000	n/a	391835.5	210	210
395.0000000000	n/a	395000	203	203
397.0500000000	n/a	397050	207	207
399.4495000000	n/a	399449.5	204	204
401.8330000000	n/a	401833	206	206
404.0660000000	n/a	404066	201	201
406.3330000000	n/a	406333	202	202
408.4495000000	n/a	408449.5	209	209
410.9490000000	n/a	410949	208	208
414.6175000000	n/a	414617.5	211	211
417.6990000000	n/a	417699	202	202
419.9655000000	n/a	419965.5	204	204
422.1990000000	n/a	422199	206	206
424.5985000000	n/a	424598.5	203	203
426.8655000000	n/a	426865.5	201	201
429.2985000000	n/a	429298.5	207	207
431.3650000000	n/a	431365	208	208
434.5335000000	n/a	434533.5	210	210
447.1645000000	n/a	447164.5	1400	1400
449.4975000000	n/a	449497.5	2900	2900
451.8810000000	n/a	451881	31000	31000
454.1810000000	n/a	454181	47000	47000
456.6475000000	n/a	456647.5	580000	580000
459.1135000000	n/a	459113.5	66	66
461.3340238820	n/a	461334.0239	79997	79997
466.1495000000	n/a	466149.5	140	140
467.5830000000	n/a	467583	190	190
469.5830000000	n/a	469583	171	171
470.5155000000	n/a	470515.5	111	111
471.6325000000	n/a	471632.5	132	132
473.2970000000	n/a	473297	115	115
477.7965000000	n/a	477796.5	1100	1100
480.2130000000	n/a	480213	2200	2200
482.6965000000	n/a	482696.5	3900	3900
485.0960000000	n/a	485096	4300	4300
487.3795000000	n/a	487379.5	5700	5700
489.6179212269	n/a	489617.9212	79997	79997
492.3980000000	n/a	492398	110	110
493.0650000000	n/a	493065	120	120
494.1155000000	n/a	494115.5	190	190
494.7315000000	n/a	494731.5	130	130
495.4485000000	n/a	495448.5	170	170
496.7455000000	n/a	496745.5	113	113
501.2620000000	n/a	501262	1600	1600
503.5790000000	n/a	503579	2300	2300
505.9785000000	n/a	505978.5	3200	3200
508.3120000000	n/a	508312	4100	4100
510.6115000000	n/a	510611.5	5400	5400
512.9285000000	n/a	512928.5	67	67
515.1336949393	n/a	515133.6949	79997	79997
517.7310000000	n/a	517731	160	160
518.2970000000	n/a	518297	130	130
518.8305000000	n/a	518830.5	120	120
519.3635000000	n/a	519363.5	110	110
520.9650000000	n/a	520965	140	140
522.6780000000	n/a	522678	115	115
527.1780000000	n/a	527178	1100	1100
529.5445000000	n/a	529544.5	2300	2300
531.9275000000	n/a	531927.5	3800	3800
534.2275000000	n/a	534227.5	4200	4200
536.5610000000	n/a	536561	5600	5600
538.8194294123	n/a	538819.4294	79997	79997
541.6630000000	n/a	541663	110	110
542.8795000000	n/a	542879.5	130	130
543.6800000000	n/a	543680	180	180
544.6960000000	n/a	544696	120	120
545.2130000000	n/a	545213	160	160
546.6105000000	n/a	546610.5	113	113
551.3435000000	n/a	551343.5	1300	1300
553.7930000000	n/a	553793	2400	2400
556.2765000000	n/a	556276.5	32000	32000
558.6600000000	n/a	558660	46000	46000
560.9600000000	n/a	560960	5500	5500
563.3260000000	n/a	563326	6100	6100
565.6750322230	n/a	565675.0322	79997	79997
569.2950000000	n/a	569295	130	130
570.7450000000	n/a	570745	140	140
571.6955000000	n/a	571695.5	161	161
573.6950000000	n/a	573695	121	121
574.5630000000	n/a	574563	150	150
575.1280000000	n/a	575128	110	110
576.4760000000	n/a	576476	114	114
581.4920000000	n/a	581492	1900	1900
583.7920000000	n/a	583792	2300	2300
586.1090000000	n/a	586109	3100	3100
588.6085000000	n/a	588608.5	4700	4700
591.1085000000	n/a	591108.5	5200	5200
593.4585000000	n/a	593458.5	6500	6500
595.7399786703	n/a	595739.9787	79997	79997
598.6280000000	n/a	598628	190	190
599.2270000000	n/a	599227	130	130
600.1105000000	n/a	600110.5	110	110
600.9610000000	n/a	600961	170	170
601.5270000000	n/a	601527	120	120
602.0940000000	n/a	602094	150	150
603.1245000000	n/a	603124.5	113	113
607.8075000000	n/a	607807.5	1900	1900
610.0745000000	n/a	610074.5	2200	2200
612.4740000000	n/a	612474	3600	3600
614.9410000000	n/a	614941	44000	44000
617.2575000000	n/a	617257.5	510000	510000
619.5740000000	n/a	619574	65000	65000
622.0075000000	n/a	622007.5	73	73
624.4267437080	n/a	624426.7437	79997	79997
627.7765000000	n/a	627776.5	190	190
628.7425000000	n/a	628742.5	120	120
629.4265000000	n/a	629426.5	160	160
630.3760000000	n/a	630376	111	111
631.3100000000	n/a	631310	172	172
632.1930000000	n/a	632193	131	131
633.6735000000	n/a	633673.5	115	115
638.6235000000	n/a	638623.5	1700	1700
641.1065000000	n/a	641106.5	2300	2300
643.5900000000	n/a	643590	3800	3800
645.9895000000	n/a	645989.5	4900	4900
648.4395000000	n/a	648439.5	5100	5100
650.8725000000	n/a	650872.5	6500	6500
653.1788725911	n/a	653178.8726	79997	79997
656.0420000000	n/a	656042	170	170
656.7250000000	n/a	656725	130	130
657.3420000000	n/a	657342	180	180
658.0255000000	n/a	658025.5	190	190
658.9245000000	n/a	658924.5	110	110
659.4585000000	n/a	659458.5	150	150
660.9725000000	n/a	660972.5	113	113
665.4715000000	n/a	665471.5	1900	1900
667.7720000000	n/a	667772	2100	2100
670.0550000000	n/a	670055	3700	3700
672.3720000000	n/a	672372	4600	4600
674.7885000000	n/a	674788.5	5800	5800
677.2550000000	n/a	677255	6200	6200
679.7050000000	n/a	679705	75	75
681.9833213310	n/a	681983.3213	79997	79997
685.0075000000	n/a	685007.5	190	190
685.8570000000	n/a	685857	110	110
686.9070000000	n/a	686907	170	170
688.1240000000	n/a	688124	160	160
688.9075000000	n/a	688907.5	180	180
690.0400000000	n/a	690040	120	120
693.3375000000	n/a	693337.5	115	115
698.1040000000	n/a	698104	1500	1500
700.5705000000	n/a	700570.5	2400	2400
703.0200000000	n/a	703020	32000	32000
705.2870000000	n/a	705287	46000	46000
707.5870000000	n/a	707587	53000	53000
710.1035000000	n/a	710103.5	6700	6700
712.5021526074	n/a	712502.1526	79997	79997
715.3395000000	n/a	715339.5	150	150
715.9225000000	n/a	715922.5	140	140
717.6395000000	n/a	717639.5	161	161
718.2560000000	n/a	718256	131	131
718.7720000000	n/a	718772	121	121
719.4395000000	n/a	719439.5	170	170
720.6865000000	n/a	720686.5	114	114
726.5530000000	n/a	726553	203	203
728.6695000000	n/a	728669.5	207	207
730.7360000000	n/a	730736	206	206
732.7860000000	n/a	732786	205	205
735.1190000000	n/a	735119	208	208
737.5360000000	n/a	737536	204	204
739.6360000000	n/a	739636	202	202
742.0025000000	n/a	742002.5	201	201
745.6040000000	n/a	745604	210	210
748.6855000000	n/a	748685.5	204	204
750.9355000000	n/a	750935.5	208	208
753.0020000000	n/a	753002	205	205
755.0520000000	n/a	755052	203	203
757.1850000000	n/a	757185	207	207
759.3020000000	n/a	759302	209	209
761.6350000000	n/a	761635	201	201
763.7015000000	n/a	763701.5	202	202
767.6695000000	n/a	767669.5	210	210
771.0510000000	n/a	771051	203	203
773.1010000000	n/a	773101	204	204
775.2505000000	n/a	775250.5	206	206
777.3510000000	n/a	777351	207	207
779.4010000000	n/a	779401	201	201
781.5670000000	n/a	781567	202	202
783.9505000000	n/a	783950.5	209	209
788.1845000000	n/a	788184.5	210	210
795.2000000000	n/a	795200	1100	1100
797.6000000000	n/a	797600	2600	2600
800.0000000000	n/a	800000	3400	3400
802.4000000000	n/a	802400	4300	4300
804.7495000000	n/a	804749.5	5700	5700
807.1495000000	n/a	807149.5	6900	6900
809.4556218068	n/a	809455.6218	79997	79997
812.3350000000	n/a	812335	110	110
814.4520000000	n/a	814452	160	160
815.6350000000	n/a	815635	140	140
816.4850000000	n/a	816485	130	130
817.5350000000	n/a	817535	170	170
818.1360000000	n/a	818136	190	190
818.9990000000	n/a	818999	113	113
823.5155000000	n/a	823515.5	1600	1600
825.8825000000	n/a	825882.5	25000	25000
828.3655000000	n/a	828365.5	3200	3200
830.6655000000	n/a	830665.5	4700	4700
833.0480000000	n/a	833048	59000	59000
835.3985000000	n/a	835398.5	6300	6300
837.8985000000	n/a	837898.5	71	71
840.2762254200	n/a	840276.2254	79997	79997
844.2175000000	n/a	844217.5	160	160
846.6500000000	n/a	846650	131	131
848.1850000000	n/a	848185	170	170
849.6345000000	n/a	849634.5	190	190
852.8500000000	n/a	852850	121	121
853.8665000000	n/a	853866.5	110	110
855.3310000000	n/a	855331	114	114
860.2475000000	n/a	860247.5	1200	1200
862.7140000000	n/a	862714	2800	2800
865.0970000000	n/a	865097	3600	3600
867.5970000000	n/a	867597	4500	4500
869.9305000000	n/a	869930.5	5900	5900
872.3635000000	n/a	872363.5	6700	6700
874.8635000000	n/a	874863.5	7300	7300
877.2512530770	n/a	877251.2531	79997	79997
880.3015000000	n/a	880301.5	120	120
881.6995000000	n/a	881699.5	180	180
882.3765000000	n/a	882376.5	160	160
884.2500000000	n/a	884250	150	150
884.9830000000	n/a	884983	190	190
885.5825000000	n/a	885582.5	170	170
886.2990000000	n/a	886299	130	130
887.4795000000	n/a	887479.5	113	113
891.9795000000	n/a	891979.5	1100	1100
894.3130000000	n/a	894313	2300	2300
896.7295000000	n/a	896729.5	32000	32000
899.1620000000	n/a	899162	46000	46000
901.6125000000	n/a	901612.5	54000	54000
904.0955000000	n/a	904095.5	6700	6700
906.5620000000	n/a	906562	7900	7900
908.9285000000	n/a	908928.5	8500	8500
911.2050216478	n/a	911205.0216	79997	79997
914.1145000000	n/a	914114.5	110	110
915.0310000000	n/a	915031	130	130
916.0145000000	n/a	916014.5	141	141
918.8805000000	n/a	918880.5	121	121
919.4810000000	n/a	919481	161	161
920.0645000000	n/a	920064.5	170	170
922.4995000000	n/a	922499.5	190	190
923.0310000000	n/a	923031	150	150
924.0450000000	n/a	924045	114	114
928.5615000000	n/a	928561.5	1700	1700
930.9610000000	n/a	930961	2900	2900
933.2445000000	n/a	933244.5	3500	3500
935.7110000000	n/a	935711	4800	4800
938.0275000000	n/a	938027.5	51000	51000
940.3440000000	n/a	940344	63000	63000
942.6110000000	n/a	942611	7400	7400
944.9610000000	n/a	944961	82	82
947.2745509442	n/a	947274.5509	79997	79997
950.1300000000	n/a	950130	170	170
950.6970000000	n/a	950697	190	190
952.8805000000	n/a	952880.5	150	150
954.6965000000	n/a	954696.5	180	180
955.6150000000	n/a	955615	131	131
956.3625000000	n/a	956362.5	111	111
956.9295000000	n/a	956929.5	140	140
957.9935000000	n/a	957993.5	115	115
962.5100000000	n/a	962510	1200	1200
964.8265000000	n/a	964826.5	2400	2400
967.2265000000	n/a	967226.5	3600	3600
969.6595000000	n/a	969659.5	4900	4900
972.0260000000	n/a	972026	5800	5800
974.5265000000	n/a	974526.5	6500	6500
977.0260000000	n/a	977026	7700	7700
979.2749565650	n/a	979274.9566	79997	79997
982.4115000000	n/a	982411.5	120	120
983.0950000000	n/a	983095	140	140
983.8785000000	n/a	983878.5	160	160
984.9620000000	n/a	984962	190	190
986.7960000000	n/a	986796	180	180
988.2780000000	n/a	988278	150	150
989.4615000000	n/a	989461.5	170	170
990.7755000000	n/a	990775.5	113	113
995.4755000000	n/a	995475.5	1600	1600
997.9085000000	n/a	997908.5	2700	2700
1000.2920000000	n/a	1000292	32000	32000
1002.6585000000	n/a	1002658.5	41000	41000
1004.9750000000	n/a	1004975	55000	55000
1007.2915000000	n/a	1007291.5	63000	63000
1009.7245000000	n/a	1009724.5	74000	74000
1012.1415000000	n/a	1012141.5	8900	8900
1014.5227710700	n/a	1014522.7711	79997	79997
1018.6105000000	n/a	1018610.5	160	160
1019.2440000000	n/a	1019244	170	170
1019.9100000000	n/a	1019910	151	151
1021.1765000000	n/a	1021176.5	141	141
1023.6765000000	n/a	1023676.5	121	121
1024.2590000000	n/a	1024259	111	111
1026.5265000000	n/a	1026526.5	131	131
1027.4600000000	n/a	1027460	190	190
1028.5240000000	n/a	1028524	114	114
1033.0240000000	n/a	1033024	1800	1800
1035.4735000000	n/a	1035473.5	2500	2500
1037.9730000000	n/a	1037973	3700	3700
1040.4400000000	n/a	1040440	4400	4400
1042.9400000000	n/a	1042940	59000	59000
1045.4400000000	n/a	1045440	63000	63000
1047.7730000000	n/a	1047773	72000	72000
1050.0900000000	n/a	1050090	86	86
1052.5038106060	n/a	1052503.8106	79997	79997
1055.6425000000	n/a	1055642.5	180	180
1057.2585000000	n/a	1057258.5	150	150
1058.7250000000	n/a	1058725	170	170
1059.8750000000	n/a	1059875	140	140
1060.7580000000	n/a	1060758	131	131
1061.4415000000	n/a	1061441.5	121	121
1062.1090000000	n/a	1062109	191	191
1063.0560000000	n/a	1063056	115	115
1067.5555000000	n/a	1067555.5	1400	1400
1070.0555000000	n/a	1070055.5	2900	2900
1072.5220000000	n/a	1072522	3500	3500
1075.0055000000	n/a	1075005.5	4100	4100
1077.4550000000	n/a	1077455	5300	5300
1079.9555000000	n/a	1079955.5	6200	6200
1082.2545000000	n/a	1082254.5	7800	7800
1084.6269428700	n/a	1084626.9429	79997	79997
1087.9250000000	n/a	1087925	140	140
1088.4745000000	n/a	1088474.5	190	190
1089.4910000000	n/a	1089491	150	150
1091.6580000000	n/a	1091658	110	110
1092.5070000000	n/a	1092507	130	130
1093.0230000000	n/a	1093023	120	120
1093.5405000000	n/a	1093540.5	180	180
1094.6215000000	n/a	1094621.5	113	113
1099.1375000000	n/a	1099137.5	1800	1800
1101.6210000000	n/a	1101621	2100	2100
1104.0875000000	n/a	1104087.5	3200	3200
1106.3540000000	n/a	1106354	4600	4600
1108.8540000000	n/a	1108854	5500	5500
1111.1870000000	n/a	1111187	64000	64000
1113.6535000000	n/a	1113653.5	77000	77000
1116.1035000000	n/a	1116103.5	89	89
1118.4415857340	n/a	1118441.5857	79997	79997
1122.4395000000	n/a	1122439.5	180	180
1123.0390000000	n/a	1123039	110	110
1125.6555000000	n/a	1125655.5	120	120
1126.4055000000	n/a	1126405.5	160	160
1129.0055000000	n/a	1129005.5	150	150
1130.0225000000	n/a	1130022.5	171	171
1130.5560000000	n/a	1130556	191	191
1131.4865000000	n/a	1131486.5	115	115
1137.3195000000	n/a	1137319.5	206	206
1139.6030000000	n/a	1139603	203	203
1141.7860000000	n/a	1141786	209	209
1144.2195000000	n/a	1144219.5	204	204
1146.5025000000	n/a	1146502.5	201	201
1148.8855000000	n/a	1148885.5	202	202
1151.3855000000	n/a	1151385.5	208	208
1155.0370000000	n/a	1155037	210	210
1158.1355000000	n/a	1158135.5	208	208
1160.6350000000	n/a	1160635	202	202
1163.1180000000	n/a	1163118	201	201
1165.5015000000	n/a	1165501.5	207	207
1167.9180000000	n/a	1167918	203	203
1170.3350000000	n/a	1170335	205	205
1172.7680000000	n/a	1172768	209	209
1174.8510000000	n/a	1174851	206	206
1178.5360000000	n/a	1178536	210	210
1181.6675000000	n/a	1181667.5	201	201
1183.9840000000	n/a	1183984	209	209
1186.1175000000	n/a	1186117.5	207	207
1188.1340000000	n/a	1188134	202	202
1190.5840000000	n/a	1190584	203	203
1192.7510000000	n/a	1192751	206	206
1195.0340000000	n/a	1195034	204	204
1197.4005000000	n/a	1197400.5	208	208
1200.5355000000	n/a	1200535.5	211	211
1207.5495000000	n/a	1207549.5	1200	1200
1209.9000000000	n/a	1209900	21000	21000
1212.2165000000	n/a	1212216.5	3600	3600
1214.6995000000	n/a	1214699.5	48000	48000
1217.0160000000	n/a	1217016	59000	59000
1219.4990000000	n/a	1219499	63000	63000
1221.8990000000	n/a	1221899	7400	7400
1224.3005875023	n/a	1224300.5875	79997	79997
1227.2855000000	n/a	1227285.5	120	120
1228.2520000000	n/a	1228252	181	181
1228.9850000000	n/a	1228985	160	160
1229.7185000000	n/a	1229718.5	191	191
1231.2850000000	n/a	1231285	131	131
1232.1345000000	n/a	1232134.5	111	111
1232.7180000000	n/a	1232718	140	140
1233.8320000000	n/a	1233832	114	114
1238.8485000000	n/a	1238848.5	1300	1300
1241.2485000000	n/a	1241248.5	2500	2500
1243.5655000000	n/a	1243565.5	3600	3600
1245.8815000000	n/a	1245881.5	48000	48000
1248.1980000000	n/a	1248198	57000	57000
1250.6650000000	n/a	1250665	69000	69000
1252.9815000000	n/a	1252981.5	7200	7200
1255.2457649180	n/a	1255245.7649	79997	79997
1258.1670000000	n/a	1258167	130	130
1259.4180000000	n/a	1259418	150	150
1260.1500000000	n/a	1260150	160	160
1261.0670000000	n/a	1261067	171	171
1261.6670000000	n/a	1261667	191	191
1262.2005000000	n/a	1262200.5	181	181
1262.8330000000	n/a	1262833	120	120
1264.1640000000	n/a	1264164	114	114
1268.7975000000	n/a	1268797.5	16000	16000
1271.1305000000	n/a	1271130.5	24000	24000
1273.5970000000	n/a	1273597	3500	3500
1276.0470000000	n/a	1276047	470000	470000
1278.5470000000	n/a	1278547	5300	5300
1280.8465000000	n/a	1280846.5	6900	6900
1283.3135000000	n/a	1283313.5	7100	7100
1285.6882463320	n/a	1285688.2463	79997	79997
1289.1990000000	n/a	1289199	171	171
1290.0490000000	n/a	1290049	161	161
1290.7155000000	n/a	1290715.5	150	150
1291.4495000000	n/a	1291449.5	182	182
1292.3985000000	n/a	1292398.5	130	130
1293.2160000000	n/a	1293216	190	190
1293.9820000000	n/a	1293982	110	110
1295.1795000000	n/a	1295179.5	115	115
1299.6960000000	n/a	1299696	1800	1800
1302.1795000000	n/a	1302179.5	2400	2400
1304.4625000000	n/a	1304462.5	3200	3200
1306.8625000000	n/a	1306862.5	4900	4900
1309.2290000000	n/a	1309229	5500	5500
1311.5625000000	n/a	1311562.5	6600	6600
1313.7749736060	n/a	1313774.9736	79997	79997
1316.7820000000	n/a	1316782	180	180
1317.3310000000	n/a	1317331	140	140
1318.1145000000	n/a	1318114.5	120	120
1318.9985000000	n/a	1318998.5	190	190
1320.7975000000	n/a	1320797.5	150	150
1321.3310000000	n/a	1321331	160	160
1322.4285000000	n/a	1322428.5	113	113
1327.1780000000	n/a	1327178	1600	1600
1329.5780000000	n/a	1329578	2200	2200
1331.9280000000	n/a	1331928	3400	3400
1334.3275000000	n/a	1334327.5	47000	47000
1336.7110000000	n/a	1336711	55000	55000
1339.0940000000	n/a	1339094	6800	6800
1341.5275000000	n/a	1341527.5	7300	7300
1343.8959791690	n/a	1343895.9792	79997	79997
1347.4470000000	n/a	1347447	160	160
1348.1465000000	n/a	1348146.5	120	120
1348.8300000000	n/a	1348830	140	140
1349.4965000000	n/a	1349496.5	151	151
1350.0965000000	n/a	1350096.5	171	171
1350.9465000000	n/a	1350946.5	180	180
1353.8135000000	n/a	1353813.5	130	130
1355.1105000000	n/a	1355110.5	114	114
1360.1270000000	n/a	1360127	1700	1700
1362.4435000000	n/a	1362443.5	2600	2600
1364.8100000000	n/a	1364810	3300	3300
1367.2770000000	n/a	1367277	4400	4400
1369.5435000000	n/a	1369543.5	5200	5200
1371.8930000000	n/a	1371893	6900	6900
1374.2600000000	n/a	1374260	7500	7500
1376.5831820660	n/a	1376583.1821	79997	79997
1380.1955000000	n/a	1380195.5	170	170
1380.8290000000	n/a	1380829	160	160
1381.3785000000	n/a	1381378.5	130	130
1382.1620000000	n/a	1382162	140	140
1382.7785000000	n/a	1382778.5	120	120
1383.4455000000	n/a	1383445.5	190	190
1383.9780000000	n/a	1383978	150	150
1385.2595000000	n/a	1385259.5	113	113
1390.0755000000	n/a	1390075.5	1300	1300
1392.4425000000	n/a	1392442.5	2100	2100
1394.8920000000	n/a	1394892	3800	3800
1397.1920000000	n/a	1397192	4900	4900
1399.5420000000	n/a	1399542	5400	5400
1401.9415000000	n/a	1401941.5	65000	65000
1404.4415000000	n/a	1404441.5	77000	77000
1406.7250000000	n/a	1406725	86	86
1408.9865040460	n/a	1408986.504	79997	79997
1412.2770000000	n/a	1412277	130	130
1413.0100000000	n/a	1413010	110	110
1413.7965000000	n/a	1413796.5	180	180
1414.3275000000	n/a	1414327.5	190	190
1414.9945000000	n/a	1414994.5	140	140
1415.5440000000	n/a	1415544	171	171
1419.6445000000	n/a	1419644.5	161	161
1420.6580000000	n/a	1420658	115	115
1425.5575000000	n/a	1425557.5	1200	1200
1428.0075000000	n/a	1428007.5	26000	26000
1430.4075000000	n/a	1430407.5	37000	37000
1432.7905000000	n/a	1432790.5	48000	48000
1435.1075000000	n/a	1435107.5	59000	59000
1437.6070000000	n/a	1437607	63	63
1440.0570000000	n/a	1440057	75	75
1442.3880157276	n/a	1442388.0157	79997	79997
1445.2425000000	n/a	1445242.5	120	120
1446.3925000000	n/a	1446392.5	181	181
1446.9225000000	n/a	1446922.5	191	191
1448.4755000000	n/a	1448475.5	131	131
1453.6925000000	n/a	1453692.5	151	151
1454.8900000000	n/a	1454890	115	115
1459.8230000000	n/a	1459823	1600	1600
1462.1395000000	n/a	1462139.5	2400	2400
1464.6230000000	n/a	1464623	3100	3100
1466.9230000000	n/a	1466923	4500	4500
1469.4060000000	n/a	1469406	5900	5900
1471.8390000000	n/a	1471839	6300	6300
1474.0279026360	n/a	1474027.9026	79997	79997
1477.1250000000	n/a	1477125	160	160
1478.4415000000	n/a	1478441.5	140	140
1478.9740000000	n/a	1478974	110	110
1479.5080000000	n/a	1479508	150	150
1480.4085000000	n/a	1480408.5	190	190
1481.1410000000	n/a	1481141	130	130
1482.4885000000	n/a	1482488.5	113	113
1487.4715000000	n/a	1487471.5	1200	1200
1489.8885000000	n/a	1489888.5	2500	2500
1492.2550000000	n/a	1492255	3300	3300
1494.5885000000	n/a	1494588.5	4100	4100
1497.0045000000	n/a	1497004.5	5700	5700
1499.4210000000	n/a	1499421	6600	6600
1501.7880000000	n/a	1501788	7400	7400
1504.1673005940	n/a	1504167.3006	79997	79997
1508.0400000000	n/a	1508040	120	120
1510.6400000000	n/a	1510640	150	150
