onset	duration	sample	value	trial_type
375.8505000000	n/a	375850.5	202	202
377.9670000000	n/a	377967	206	206
380.0330000000	n/a	380033	208	208
382.2000000000	n/a	382200	207	207
384.7000000000	n/a	384700	209	209
387.1335000000	n/a	387133.5	203	203
390.6845000000	n/a	390684.5	211	211
393.9325000000	n/a	393932.5	207	207
396.4495000000	n/a	396449.5	204	204
398.6995000000	n/a	398699.5	205	205
400.9495000000	n/a	400949.5	202	202
403.0825000000	n/a	403082.5	201	201
405.1160000000	n/a	405116	208	208
407.5490000000	n/a	407549	206	206
409.8990000000	n/a	409899	209	209
413.4505000000	n/a	413450.5	210	210
416.5320000000	n/a	416532	204	204
418.8155000000	n/a	418815.5	203	203
421.3150000000	n/a	421315	206	206
423.7815000000	n/a	423781.5	207	207
425.9815000000	n/a	425981.5	209	209
428.4315000000	n/a	428431.5	205	205
430.8150000000	n/a	430815	201	201
433.3145000000	n/a	433314.5	202	202
437.4155000000	n/a	437415.5	210	210
447.8310000000	n/a	447831	1200	1200
450.3305000000	n/a	450330.5	2600	2600
452.7970000000	n/a	452797	3300	3300
455.2800000000	n/a	455280	4400	4400
457.7635000000	n/a	457763.5	5700	5700
460.0475000000	n/a	460047.5	6900	6900
462.5470000000	n/a	462547	71	71
464.9259659100	n/a	464925.9659	79997	79997
468.6980000000	n/a	468698	120	120
470.1650000000	n/a	470165	130	130
472.0485000000	n/a	472048.5	140	140
472.5650000000	n/a	472565	170	170
473.1490000000	n/a	473149	190	190
473.8320000000	n/a	473832	110	110
475.0295000000	n/a	475029.5	113	113
479.5460000000	n/a	479546	1600	1600
481.9795000000	n/a	481979.5	2500	2500
484.2625000000	n/a	484262.5	39000	39000
486.7290000000	n/a	486729	41000	41000
489.1125000000	n/a	489112.5	58000	58000
491.5285000000	n/a	491528.5	64000	64000
493.9790000000	n/a	493979	77000	77000
496.4785000000	n/a	496478.5	83	83
498.7709812360	n/a	498770.9812	79997	79997
502.4645000000	n/a	502464.5	160	160
502.9970000000	n/a	502997	150	150
503.8140000000	n/a	503814	181	181
504.4140000000	n/a	504414	191	191
507.7485000000	n/a	507748.5	141	141
508.8470000000	n/a	508847	171	171
510.9135000000	n/a	510913.5	131	131
512.0780000000	n/a	512078	115	115
516.6445000000	n/a	516644.5	1700	1700
519.0445000000	n/a	519044.5	2500	2500
521.5110000000	n/a	521511	31000	31000
523.8110000000	n/a	523811	43000	43000
526.2610000000	n/a	526261	58000	58000
528.6775000000	n/a	528677.5	69000	69000
531.0940000000	n/a	531094	74	74
533.4440661325	n/a	533444.0661	79997	79997
536.3625000000	n/a	536362.5	170	170
537.4290000000	n/a	537429	150	150
538.4290000000	n/a	538429	131	131
539.4960000000	n/a	539496	181	181
540.0290000000	n/a	540029	191	191
540.5455000000	n/a	540545.5	141	141
541.4770000000	n/a	541477	115	115
546.0600000000	n/a	546060	1600	1600
548.3930000000	n/a	548393	2300	2300
550.8095000000	n/a	550809.5	3100	3100
553.2090000000	n/a	553209	4700	4700
555.5265000000	n/a	555526.5	5800	5800
557.8760000000	n/a	557876	6500	6500
560.1797169640	n/a	560179.717	79997	79997
563.4950000000	n/a	563495	160	160
564.6440000000	n/a	564644	130	130
565.5110000000	n/a	565511	110	110
567.0285000000	n/a	567028.5	170	170
569.0785000000	n/a	569078.5	180	180
570.8365000000	n/a	570836.5	150	150
572.0250000000	n/a	572025	113	113
576.8255000000	n/a	576825.5	1300	1300
579.1585000000	n/a	579158.5	2500	2500
581.6585000000	n/a	581658.5	3700	3700
584.0250000000	n/a	584025	42000	42000
586.4250000000	n/a	586425	54000	54000
588.7915000000	n/a	588791.5	68000	68000
591.2080000000	n/a	591208	7100	7100
593.5859885368	n/a	593585.9885	79997	79997
596.1930000000	n/a	596193	130	130
597.2100000000	n/a	597210	150	150
599.8435000000	n/a	599843.5	170	170
600.6770000000	n/a	600677	181	181
602.9765000000	n/a	602976.5	121	121
605.8930000000	n/a	605893	141	141
607.2760000000	n/a	607276	110	110
608.6905000000	n/a	608690.5	114	114
613.2240000000	n/a	613224	1100	1100
615.6235000000	n/a	615623.5	2200	2200
618.0235000000	n/a	618023.5	38000	38000
620.5075000000	n/a	620507.5	4900	4900
622.8735000000	n/a	622873.5	57000	57000
625.1565000000	n/a	625156.5	630000	630000
627.6400000000	n/a	627640	76	76
629.9080121250	n/a	629908.0121	79997	79997
632.6590000000	n/a	632659	110	110
633.2585000000	n/a	633258.5	120	120
634.6750000000	n/a	634675	171	171
641.6275000000	n/a	641627.5	190	190
643.2765000000	n/a	643276.5	131	131
645.7425000000	n/a	645742.5	142	142
647.2225000000	n/a	647222.5	115	115
651.7385000000	n/a	651738.5	1800	1800
654.2225000000	n/a	654222.5	2700	2700
656.7225000000	n/a	656722.5	3200	3200
659.0550000000	n/a	659055	4300	4300
661.3385000000	n/a	661338.5	5400	5400
663.8215000000	n/a	663821.5	6900	6900
666.1597314737	n/a	666159.7315	79997	79997
669.1405000000	n/a	669140.5	180	180
670.3905000000	n/a	670390.5	170	170
671.1900000000	n/a	671190	120	120
672.0400000000	n/a	672040	130	130
673.0235000000	n/a	673023.5	140	140
673.6905000000	n/a	673690.5	190	190
674.7545000000	n/a	674754.5	113	113
679.2880000000	n/a	679288	18000	18000
681.6040000000	n/a	681604	25000	25000
684.0875000000	n/a	684087.5	3900	3900
686.5710000000	n/a	686571	41000	41000
688.9205000000	n/a	688920.5	530000	530000
691.2540000000	n/a	691254	6600	6600
693.6540000000	n/a	693654	77	77
696.0284847070	n/a	696028.4847	79997	79997
699.3890000000	n/a	699389	151	151
702.2725000000	n/a	702272.5	171	171
702.8060000000	n/a	702806	190	190
703.3385000000	n/a	703338.5	131	131
705.3230000000	n/a	705323	142	142
706.1890000000	n/a	706189	160	160
707.3535000000	n/a	707353.5	115	115
711.8530000000	n/a	711853	13000	13000
714.1530000000	n/a	714153	27000	27000
716.6200000000	n/a	716620	31000	31000
719.1195000000	n/a	719119.5	4900	4900
721.4525000000	n/a	721452.5	520000	520000
723.9360000000	n/a	723936	6800	6800
726.2042750069	n/a	726204.275	79997	79997
728.9715000000	n/a	728971.5	111	111
731.4210000000	n/a	731421	131	131
732.2380000000	n/a	732238	171	171
733.2045000000	n/a	733204.5	190	190
733.7545000000	n/a	733754.5	152	152
734.6715000000	n/a	734671.5	180	180
735.5690000000	n/a	735569	115	115
740.0850000000	n/a	740085	1200	1200
742.4685000000	n/a	742468.5	2800	2800
744.9350000000	n/a	744935	3700	3700
747.4185000000	n/a	747418.5	4500	4500
749.8185000000	n/a	749818.5	5300	5300
752.2294154120	n/a	752229.4154	79997	79997
756.4030000000	n/a	756403	120	120
758.1705000000	n/a	758170.5	180	180
758.9205000000	n/a	758920.5	170	170
762.3365000000	n/a	762336.5	150	150
763.0365000000	n/a	763036.5	130	130
764.5175000000	n/a	764517.5	113	113
774.4505000000	n/a	774450.5	201	201
776.7505000000	n/a	776750.5	202	202
778.9500000000	n/a	778950	203	203
781.3005000000	n/a	781300.5	205	205
783.4500000000	n/a	783450	209	209
785.6170000000	n/a	785617	206	206
788.0835000000	n/a	788083.5	204	204
790.5835000000	n/a	790583.5	208	208
794.1175000000	n/a	794117.5	210	210
797.2330000000	n/a	797233	202	202
799.3330000000	n/a	799333	203	203
801.8495000000	n/a	801849.5	206	206
804.2160000000	n/a	804216	207	207
806.5325000000	n/a	806532.5	201	201
808.6155000000	n/a	808615.5	208	208
810.7325000000	n/a	810732.5	204	204
813.1820000000	n/a	813182	205	205
817.2000000000	n/a	817200	210	210
820.3990000000	n/a	820399	208	208
822.7820000000	n/a	822782	206	206
824.9320000000	n/a	824932	202	202
827.4320000000	n/a	827432	207	207
829.5485000000	n/a	829548.5	204	204
831.6145000000	n/a	831614.5	205	205
834.1150000000	n/a	834115	203	203
836.6315000000	n/a	836631.5	201	201
839.9490000000	n/a	839949	210	210
847.9975000000	n/a	847997.5	1500	1500
850.2805000000	n/a	850280.5	2600	2600
852.7305000000	n/a	852730.5	3200	3200
855.0135000000	n/a	855013.5	4900	4900
857.4975000000	n/a	857497.5	5400	5400
859.8640000000	n/a	859864	6100	6100
862.2012459150	n/a	862201.2459	79997	79997
865.6505000000	n/a	865650.5	150	150
866.1990000000	n/a	866199	160	160
866.8325000000	n/a	866832.5	120	120
867.6325000000	n/a	867632.5	190	190
868.1655000000	n/a	868165.5	140	140
868.6980000000	n/a	868698	110	110
869.7470000000	n/a	869747	113	113
874.5630000000	n/a	874563	1100	1100
876.8800000000	n/a	876880	2500	2500
879.2800000000	n/a	879280	3200	3200
881.6465000000	n/a	881646.5	4600	4600
883.9125000000	n/a	883912.5	5700	5700
886.2295000000	n/a	886229.5	6900	6900
888.5295000000	n/a	888529.5	7300	7300
890.8586395367	n/a	890858.6395	79997	79997
893.6305000000	n/a	893630.5	110	110
894.1645000000	n/a	894164.5	150	150
894.6810000000	n/a	894681	120	120
896.7810000000	n/a	896781	160	160
898.5145000000	n/a	898514.5	170	170
899.7980000000	n/a	899798	190	190
900.4310000000	n/a	900431	130	130
901.9285000000	n/a	901928.5	113	113
906.4280000000	n/a	906428	1600	1600
908.8785000000	n/a	908878.5	2100	2100
911.3115000000	n/a	911311.5	3400	3400
913.7115000000	n/a	913711.5	4500	4500
916.0615000000	n/a	916061.5	53000	53000
918.5450000000	n/a	918545	67000	67000
920.9445000000	n/a	920944.5	72000	72000
923.3945000000	n/a	923394.5	89	89
925.8270602150	n/a	925827.0602	79997	79997
929.1795000000	n/a	929179.5	160	160
929.9960000000	n/a	929996	110	110
930.5295000000	n/a	930529.5	140	140
931.0625000000	n/a	931062.5	150	150
934.0460000000	n/a	934046	171	171
937.4455000000	n/a	937445.5	131	131
938.1630000000	n/a	938163	191	191
939.7770000000	n/a	939777	115	115
944.2935000000	n/a	944293.5	1200	1200
946.7100000000	n/a	946710	2700	2700
949.2270000000	n/a	949227	3400	3400
951.7100000000	n/a	951710	4300	4300
954.1770000000	n/a	954177	5800	5800
956.5095000000	n/a	956509.5	6900	6900
958.9095000000	n/a	958909.5	7500	7500
961.1468295087	n/a	961146.8295	79997	79997
964.0280000000	n/a	964028	120	120
965.5285000000	n/a	965528.5	170	170
966.8790000000	n/a	966879	140	140
967.7280000000	n/a	967728	130	130
968.4615000000	n/a	968461.5	180	180
969.0120000000	n/a	969012	190	190
969.5445000000	n/a	969544.5	150	150
970.9260000000	n/a	970926	113	113
975.4420000000	n/a	975442	1200	1200
977.8085000000	n/a	977808.5	2500	2500
980.2920000000	n/a	980292	3800	3800
982.7090000000	n/a	982709	4600	4600
985.0250000000	n/a	985025	53000	53000
987.3920000000	n/a	987392	67000	67000
989.6585000000	n/a	989658.5	74000	74000
992.1750000000	n/a	992175	81	81
994.3885685370	n/a	994388.5685	79997	79997
997.5930000000	n/a	997593	120	120
998.5935000000	n/a	998593.5	150	150
999.5105000000	n/a	999510.5	180	180
1003.4435000000	n/a	1003443.5	160	160
1004.6270000000	n/a	1004627	171	171
1005.1595000000	n/a	1005159.5	141	141
1006.5760000000	n/a	1006576	111	111
1007.7745000000	n/a	1007774.5	115	115
1012.2910000000	n/a	1012291	1200	1200
1014.6405000000	n/a	1014640.5	2400	2400
1017.0735000000	n/a	1017073.5	3800	3800
1019.5735000000	n/a	1019573.5	41000	41000
1021.8570000000	n/a	1021857	56000	56000
1024.3070000000	n/a	1024307	69	69
1026.6070000000	n/a	1026607	73	73
1029.0435094110	n/a	1029043.5094	79997	79997
1032.6750000000	n/a	1032675	120	120
1033.7085000000	n/a	1033708.5	140	140
1034.9425000000	n/a	1034942.5	180	180
1036.1755000000	n/a	1036175.5	161	161
1040.5425000000	n/a	1040542.5	191	191
1045.8725000000	n/a	1045872.5	115	115
1050.3725000000	n/a	1050372.5	1200	1200
1052.7060000000	n/a	1052706	2400	2400
1055.2225000000	n/a	1055222.5	3600	3600
1057.5220000000	n/a	1057522	4500	4500
1059.8720000000	n/a	1059872	5100	5100
1062.2720000000	n/a	1062272	6800	6800
1064.4660948930	n/a	1064466.0949	79997	79997
1067.7070000000	n/a	1067707	120	120
1068.3905000000	n/a	1068390.5	140	140
1069.1240000000	n/a	1069124	160	160
1069.7740000000	n/a	1069774	150	150
1072.0900000000	n/a	1072090	110	110
1072.8740000000	n/a	1072874	180	180
1075.6215000000	n/a	1075621.5	113	113
1080.1380000000	n/a	1080138	1500	1500
1082.4380000000	n/a	1082438	2400	2400
1084.7375000000	n/a	1084737.5	3900	3900
1087.1540000000	n/a	1087154	4700	4700
1089.6045000000	n/a	1089604.5	5100	5100
1092.0210000000	n/a	1092021	6300	6300
1094.4710000000	n/a	1094471	7200	7200
1096.7109860029	n/a	1096710.986	79997	79997
1099.2055000000	n/a	1099205.5	150	150
1099.8890000000	n/a	1099889	140	140
1100.7230000000	n/a	1100723	190	190
1101.4895000000	n/a	1101489.5	170	170
1102.3390000000	n/a	1102339	110	110
1103.9555000000	n/a	1103955.5	130	130
1104.4720000000	n/a	1104472	120	120
1106.7535000000	n/a	1106753.5	113	113
1111.5195000000	n/a	1111519.5	1200	1200
1113.8865000000	n/a	1113886.5	2700	2700
1116.2360000000	n/a	1116236	33000	33000
1118.5860000000	n/a	1118586	49000	49000
1120.8530000000	n/a	1120853	55000	55000
1123.1195000000	n/a	1123119.5	61000	61000
1125.4865000000	n/a	1125486.5	74000	74000
1127.8530000000	n/a	1127853	88	88
1130.2434363640	n/a	1130243.4364	79997	79997
1133.0875000000	n/a	1133087.5	120	120
1133.8715000000	n/a	1133871.5	170	170
1134.5715000000	n/a	1134571.5	191	191
1136.7215000000	n/a	1136721.5	141	141
1137.7390000000	n/a	1137739	111	111
1138.5875000000	n/a	1138587.5	131	131
1139.2710000000	n/a	1139271	181	181
1140.1520000000	n/a	1140152	115	115
1144.6520000000	n/a	1144652	1100	1100
1146.9525000000	n/a	1146952.5	2200	2200
1149.3020000000	n/a	1149302	39000	39000
1151.6685000000	n/a	1151668.5	43000	43000
1154.1685000000	n/a	1154168.5	5600	5600
1156.5015000000	n/a	1156501.5	6500	6500
1158.8845000000	n/a	1158884.5	74	74
1161.2554396266	n/a	1161255.4396	79997	79997
1164.1360000000	n/a	1164136	110	110
1164.7195000000	n/a	1164719.5	120	120
1167.0695000000	n/a	1167069.5	131	131
1167.9205000000	n/a	1167920.5	191	191
1168.4530000000	n/a	1168453	160	160
1169.2030000000	n/a	1169203	150	150
1172.9010000000	n/a	1172901	115	115
1186.9670000000	n/a	1186967	205	205
1188.9840000000	n/a	1188984	201	201
1191.1500000000	n/a	1191150	208	208
1193.4835000000	n/a	1193483.5	203	203
1195.7660000000	n/a	1195766	206	206
1198.0830000000	n/a	1198083	202	202
1200.4995000000	n/a	1200499.5	207	207
1203.0000000000	n/a	1203000	209	209
1207.4340000000	n/a	1207434	210	210
1210.8325000000	n/a	1210832.5	206	206
1212.9660000000	n/a	1212966	202	202
1214.9995000000	n/a	1214999.5	204	204
1217.0990000000	n/a	1217099	208	208
1219.5820000000	n/a	1219582	209	209
1222.0490000000	n/a	1222049	203	203
1224.2155000000	n/a	1224215.5	205	205
1226.5820000000	n/a	1226582	201	201
1230.1330000000	n/a	1230133	210	210
1233.5485000000	n/a	1233548.5	206	206
1236.0315000000	n/a	1236031.5	201	201
1238.4315000000	n/a	1238431.5	203	203
1240.6815000000	n/a	1240681.5	204	204
1242.9980000000	n/a	1242998	207	207
1245.4145000000	n/a	1245414.5	205	205
1247.7145000000	n/a	1247714.5	209	209
1250.1800000000	n/a	1250180	208	208
1253.7835000000	n/a	1253783.5	210	210
1259.3475000000	n/a	1259347.5	1200	1200
1261.8300000000	n/a	1261830	2300	2300
1264.2635000000	n/a	1264263.5	3400	3400
1266.5800000000	n/a	1266580	4900	4900
1268.9970000000	n/a	1268997	5600	5600
1271.3965000000	n/a	1271396.5	6700	6700
1273.6018542578	n/a	1273601.8543	79997	79997
1276.3150000000	n/a	1276315	120	120
1278.0985000000	n/a	1278098.5	130	130
1278.9985000000	n/a	1278998.5	140	140
1280.7330000000	n/a	1280733	190	190
1281.7820000000	n/a	1281782	160	160
1282.6320000000	n/a	1282632	170	170
1283.7125000000	n/a	1283712.5	113	113
1288.4300000000	n/a	1288430	1100	1100
1290.7295000000	n/a	1290729.5	2700	2700
1293.1460000000	n/a	1293146	39000	39000
1295.5955000000	n/a	1295595.5	43000	43000
1298.1125000000	n/a	1298112.5	56000	56000
1300.5450000000	n/a	1300545	64	64
1302.8125000000	n/a	1302812.5	75	75
1305.2547488520	n/a	1305254.7489	79997	79997
1309.6805000000	n/a	1309680.5	110	110
1311.2640000000	n/a	1311264	170	170
1317.4805000000	n/a	1317480.5	161	161
1319.6140000000	n/a	1319614	191	191
1321.4465000000	n/a	1321446.5	141	141
1323.8275000000	n/a	1323827.5	115	115
1328.4110000000	n/a	1328411	1800	1800
1330.8610000000	n/a	1330861	2900	2900
1333.2780000000	n/a	1333278	32000	32000
1335.5605000000	n/a	1335560.5	4700	4700
1337.9110000000	n/a	1337911	55000	55000
1340.1940000000	n/a	1340194	6300	6300
1342.5734623590	n/a	1342573.4624	79997	79997
1346.4795000000	n/a	1346479.5	180	180
1347.2295000000	n/a	1347229.5	190	190
1348.9125000000	n/a	1348912.5	151	151
1349.7795000000	n/a	1349779.5	170	170
1350.9785000000	n/a	1350978.5	121	121
1351.5785000000	n/a	1351578.5	130	130
1354.5600000000	n/a	1354560	114	114
1359.4770000000	n/a	1359477	1700	1700
1361.9265000000	n/a	1361926.5	2300	2300
1364.2595000000	n/a	1364259.5	3100	3100
1366.7095000000	n/a	1366709.5	4800	4800
1369.1760000000	n/a	1369176	5200	5200
1371.6260000000	n/a	1371626	6600	6600
1374.0205251850	n/a	1374020.5252	79997	79997
1377.7615000000	n/a	1377761.5	170	170
1380.4110000000	n/a	1380411	130	130
1381.5270000000	n/a	1381527	110	110
1385.0110000000	n/a	1385011	180	180
1386.1940000000	n/a	1386194	120	120
1387.0275000000	n/a	1387027.5	160	160
1388.5920000000	n/a	1388592	113	113
1393.1085000000	n/a	1393108.5	1400	1400
1395.5415000000	n/a	1395541.5	29000	29000
1398.0085000000	n/a	1398008.5	35000	35000
1400.5080000000	n/a	1400508	41000	41000
1402.8080000000	n/a	1402808	57000	57000
1405.2075000000	n/a	1405207.5	63000	63000
1407.5245000000	n/a	1407524.5	76	76
1409.8789891942	n/a	1409878.9892	79997	79997
1412.6600000000	n/a	1412660	140	140
1413.3930000000	n/a	1413393	151	151
1415.5100000000	n/a	1415510	191	191
1417.0765000000	n/a	1417076.5	171	171
1418.4095000000	n/a	1418409.5	131	131
1418.9595000000	n/a	1418959.5	161	161
1420.2075000000	n/a	1420207.5	115	115
1424.9905000000	n/a	1424990.5	1100	1100
1427.4740000000	n/a	1427474	2800	2800
1429.8905000000	n/a	1429890.5	3600	3600
1432.2905000000	n/a	1432290.5	4900	4900
1434.7905000000	n/a	1434790.5	5300	5300
1437.2735000000	n/a	1437273.5	6200	6200
1439.6584700680	n/a	1439658.4701	79997	79997
1442.7245000000	n/a	1442724.5	110	110
1444.2255000000	n/a	1444225.5	180	180
1444.7920000000	n/a	1444792	160	160
1445.3755000000	n/a	1445375.5	190	190
1447.1580000000	n/a	1447158	130	130
1447.7080000000	n/a	1447708	120	120
1448.9395000000	n/a	1448939.5	113	113
1453.8560000000	n/a	1453856	1300	1300
1456.1895000000	n/a	1456189.5	2400	2400
1458.4390000000	n/a	1458439	3800	3800
1460.8560000000	n/a	1460856	4500	4500
1463.3220000000	n/a	1463322	52000	52000
1465.6055000000	n/a	1465605.5	66000	66000
1467.9720000000	n/a	1467972	7100	7100
1470.3386827249	n/a	1470338.6827	79997	79997
1473.3070000000	n/a	1473307	130	130
1474.5235000000	n/a	1474523.5	140	140
1475.1420000000	n/a	1475142	180	180
1475.6570000000	n/a	1475657	150	150
1476.4405000000	n/a	1476440.5	161	161
1478.5900000000	n/a	1478590	121	121
1479.2400000000	n/a	1479240	110	110
1480.6715000000	n/a	1480671.5	114	114
1485.3545000000	n/a	1485354.5	1700	1700
1487.7880000000	n/a	1487788	21000	21000
1490.2880000000	n/a	1490288	3300	3300
1492.6545000000	n/a	1492654.5	48000	48000
1495.0045000000	n/a	1495004.5	550000	550000
1497.4375000000	n/a	1497437.5	64000	64000
1499.7205000000	n/a	1499720.5	7900	7900
1501.9448275140	n/a	1501944.8275	79997	79997
1505.0235000000	n/a	1505023.5	170	170
1505.6915000000	n/a	1505691.5	151	151
1507.5225000000	n/a	1507522.5	130	130
1508.0720000000	n/a	1508072	111	111
1508.6560000000	n/a	1508656	162	162
1509.2395000000	n/a	1509239.5	181	181
1509.7725000000	n/a	1509772.5	190	190
1511.6540000000	n/a	1511654	115	115
1516.1535000000	n/a	1516153.5	1100	1100
1518.6370000000	n/a	1518637	2200	2200
1521.0530000000	n/a	1521053	3300	3300
1523.3700000000	n/a	1523370	4600	4600
1525.6365000000	n/a	1525636.5	5500	5500
1527.9695000000	n/a	1527969.5	6700	6700
1530.2053441710	n/a	1530205.3442	79997	79997
1533.9380000000	n/a	1533938	110	110
1534.4540000000	n/a	1534454	120	120
1534.9710000000	n/a	1534971	130	130
1535.5885000000	n/a	1535588.5	160	160
1536.1045000000	n/a	1536104.5	150	150
1536.6395000000	n/a	1536639.5	170	170
1537.7190000000	n/a	1537719	113	113
1542.5025000000	n/a	1542502.5	1400	1400
1544.8855000000	n/a	1544885.5	2100	2100
1547.3680000000	n/a	1547368	36000	36000
