onset	duration	sample	value	trial_type
218.0265000000	n/a	218026.5	161	161
219.1765000000	n/a	219176.5	181	181
220.2600000000	n/a	220260	170	170
220.7925000000	n/a	220792.5	151	151
221.3260000000	n/a	221326	111	111
222.2265000000	n/a	222226.5	191	191
222.8425000000	n/a	222842.5	131	131
223.9420000000	n/a	223942	120	120
225.1575000000	n/a	225157.5	114	114
230.1900000000	n/a	230190	19000	19000
232.5065000000	n/a	232506.5	21000	21000
234.9070000000	n/a	234907	33000	33000
237.4065000000	n/a	237406.5	48000	48000
239.8395000000	n/a	239839.5	5200	5200
242.3065000000	n/a	242306.5	67000	67000
244.6230000000	n/a	244623	76000	76000
246.9560000000	n/a	246956	8500	8500
249.1767307303	n/a	249176.7307	79997	79997
251.7090000000	n/a	251709	131	131
252.2400000000	n/a	252240	191	191
253.3760000000	n/a	253376	181	181
254.0745000000	n/a	254074.5	111	111
256.3745000000	n/a	256374.5	120	120
257.4250000000	n/a	257425	161	161
257.9765000000	n/a	257976.5	171	171
258.5085000000	n/a	258508.5	150	150
259.3220000000	n/a	259322	114	114
263.8220000000	n/a	263822	1400	1400
266.3385000000	n/a	266338.5	2100	2100
268.6055000000	n/a	268605.5	3900	3900
270.9555000000	n/a	270955.5	4500	4500
273.4050000000	n/a	273405	5300	5300
275.8385000000	n/a	275838.5	6200	6200
278.3380000000	n/a	278338	76000	76000
280.8210000000	n/a	280821	87000	87000
283.1224540250	n/a	283122.454	79997	79997
286.5070000000	n/a	286507	140	140
287.3745000000	n/a	287374.5	110	110
288.2090000000	n/a	288209	190	190
288.7235000000	n/a	288723.5	150	150
289.7395000000	n/a	289739.5	130	130
290.7570000000	n/a	290757	120	120
291.3235000000	n/a	291323.5	171	171
291.8910000000	n/a	291891	161	161
292.6375000000	n/a	292637.5	114	114
297.3875000000	n/a	297387.5	1800	1800
299.8875000000	n/a	299887.5	21000	21000
302.4040000000	n/a	302404	36000	36000
304.8875000000	n/a	304887.5	4400	4400
307.2865000000	n/a	307286.5	5300	5300
309.7035000000	n/a	309703.5	6200	6200
312.1370000000	n/a	312137	7500	7500
314.4535000000	n/a	314453.5	87	87
316.8322483056	n/a	316832.2483	79997	79997
319.5060000000	n/a	319506	180	180
320.6055000000	n/a	320605.5	141	141
321.1385000000	n/a	321138.5	161	161
322.2050000000	n/a	322205	130	130
322.7380000000	n/a	322738	120	120
323.7220000000	n/a	323722	150	150
324.2555000000	n/a	324255.5	170	170
325.5360000000	n/a	325536	114	114
330.0365000000	n/a	330036.5	17000	17000
332.4530000000	n/a	332453	23000	23000
334.8360000000	n/a	334836	31	31
337.2025000000	n/a	337202.5	46000	46000
339.6020000000	n/a	339602	5800	5800
341.8855000000	n/a	341885.5	62000	62000
344.2690000000	n/a	344269	74	74
346.6690000000	n/a	346669	8500	8500
348.9367328999	n/a	348936.7329	79997	79997
351.6715000000	n/a	351671.5	131	131
352.2875000000	n/a	352287.5	171	171
354.5540000000	n/a	354554	181	181
355.1210000000	n/a	355121	160	160
356.7040000000	n/a	356704	141	141
359.2205000000	n/a	359220.5	140	140
360.3120000000	n/a	360312	150	150
361.0015000000	n/a	361001.5	114	114
365.9850000000	n/a	365985	1800	1800
368.4010000000	n/a	368401	2200	2200
370.8515000000	n/a	370851.5	3500	3500
373.2680000000	n/a	373268	4900	4900
375.5340000000	n/a	375534	5600	5600
377.9675000000	n/a	377967.5	64000	64000
380.4840000000	n/a	380484	71000	71000
382.9170000000	n/a	382917	87000	87000
385.2891933421	n/a	385289.1933	79997	79997
388.0865000000	n/a	388086.5	180	180
389.0360000000	n/a	389036	120	120
390.3540000000	n/a	390354	150	150
391.1040000000	n/a	391104	190	190
391.6360000000	n/a	391636	160	160
392.6865000000	n/a	392686.5	111	111
394.2025000000	n/a	394202.5	171	171
395.3025000000	n/a	395302.5	141	141
396.4670000000	n/a	396467	114	114
412.4325000000	n/a	412432.5	201	201
414.8995000000	n/a	414899.5	207	207
417.0825000000	n/a	417082.5	204	204
419.5990000000	n/a	419599	206	206
422.0160000000	n/a	422016	209	209
424.3985000000	n/a	424398.5	202	202
426.7820000000	n/a	426782	205	205
428.9655000000	n/a	428965.5	208	208
432.2505000000	n/a	432250.5	210	210
435.6320000000	n/a	435632	203	203
437.8150000000	n/a	437815	208	208
440.2315000000	n/a	440231.5	205	205
442.6815000000	n/a	442681.5	209	209
444.9650000000	n/a	444965	207	207
447.3645000000	n/a	447364.5	201	201
449.3815000000	n/a	449381.5	206	206
451.6315000000	n/a	451631.5	202	202
454.3990000000	n/a	454399	210	210
457.4810000000	n/a	457481	207	207
459.9475000000	n/a	459947.5	209	209
462.0975000000	n/a	462097.5	208	208
464.2810000000	n/a	464281	206	206
466.5140000000	n/a	466514	203	203
468.9305000000	n/a	468930.5	202	202
471.1305000000	n/a	471130.5	204	204
473.4805000000	n/a	473480.5	201	201
477.9480000000	n/a	477948	211	211
489.7960000000	n/a	489796	1100	1100
492.1465000000	n/a	492146.5	2500	2500
494.4965000000	n/a	494496.5	3700	3700
496.9460000000	n/a	496946	4300	4300
499.3625000000	n/a	499362.5	5400	5400
501.7455000000	n/a	501745.5	6800	6800
504.1790000000	n/a	504179	7200	7200
506.4625000000	n/a	506462.5	8900	8900
508.6537133070	n/a	508653.7133	79997	79997
512.3480000000	n/a	512348	110	110
512.8810000000	n/a	512881	150	150
513.6675000000	n/a	513667.5	170	170
514.3975000000	n/a	514397.5	130	130
515.8805000000	n/a	515880.5	140	140
516.3980000000	n/a	516398	180	180
516.9470000000	n/a	516947	120	120
517.5165000000	n/a	517516.5	190	190
518.2455000000	n/a	518245.5	113	113
522.7615000000	n/a	522761.5	1800	1800
525.0450000000	n/a	525045	2700	2700
527.3950000000	n/a	527395	3900	3900
529.6780000000	n/a	529678	42000	42000
532.1780000000	n/a	532178	5400	5400
534.4775000000	n/a	534477.5	61000	61000
536.9610000000	n/a	536961	7500	7500
539.3110000000	n/a	539311	8300	8300
541.6105000000	n/a	541610.5	9600	9600
543.8974962321	n/a	543897.4962	79997	79997
546.5130000000	n/a	546513	180	180
547.0800000000	n/a	547080	170	170
548.4370000000	n/a	548437	190	190
551.0290000000	n/a	551029	111	111
552.0795000000	n/a	552079.5	140	140
552.6460000000	n/a	552646	121	121
553.5970000000	n/a	553597	150	150
554.1290000000	n/a	554129	130	130
554.6460000000	n/a	554646	160	160
555.8770000000	n/a	555877	114	114
560.3935000000	n/a	560393.5	1700	1700
562.6765000000	n/a	562676.5	2400	2400
565.1770000000	n/a	565177	3500	3500
567.5435000000	n/a	567543.5	4600	4600
569.9765000000	n/a	569976.5	5100	5100
572.3265000000	n/a	572326.5	6800	6800
574.6095000000	n/a	574609.5	7300	7300
577.0430000000	n/a	577043	8900	8900
579.2443801050	n/a	579244.3801	79997	79997
582.4300000000	n/a	582430	170	170
583.3445000000	n/a	583344.5	140	140
584.2450000000	n/a	584245	150	150
584.8285000000	n/a	584828.5	160	160
586.2445000000	n/a	586244.5	110	110
587.4625000000	n/a	587462.5	180	180
589.7610000000	n/a	589761	130	130
590.3780000000	n/a	590378	190	190
591.2590000000	n/a	591259	113	113
596.2090000000	n/a	596209	1300	1300
598.5250000000	n/a	598525	2700	2700
600.9085000000	n/a	600908.5	3100	3100
603.2250000000	n/a	603225	4900	4900
605.7085000000	n/a	605708.5	5200	5200
608.0415000000	n/a	608041.5	6500	6500
610.4415000000	n/a	610441.5	7400	7400
612.8580000000	n/a	612858	8600	8600
615.3580000000	n/a	615358	9800	9800
617.6612619050	n/a	617661.2619	79997	79997
620.7600000000	n/a	620760	130	130
621.5935000000	n/a	621593.5	170	170
622.2425000000	n/a	622242.5	110	110
623.2605000000	n/a	623260.5	190	190
625.7925000000	n/a	625792.5	120	120
626.6095000000	n/a	626609.5	150	150
629.5450000000	n/a	629545	140	140
630.6595000000	n/a	630659.5	160	160
631.3765000000	n/a	631376.5	180	180
632.4235000000	n/a	632423.5	113	113
636.9405000000	n/a	636940.5	1300	1300
639.4240000000	n/a	639424	28000	28000
641.7735000000	n/a	641773.5	35000	35000
644.0735000000	n/a	644073.5	4900	4900
646.3565000000	n/a	646356.5	5700	5700
648.6235000000	n/a	648623.5	6400	6400
651.0395000000	n/a	651039.5	7600	7600
653.5560000000	n/a	653556	8200	8200
655.9565000000	n/a	655956.5	9100	9100
658.3100915500	n/a	658310.0916	79997	79997
661.9080000000	n/a	661908	130	130
662.6765000000	n/a	662676.5	151	151
663.6760000000	n/a	663676	181	181
664.2765000000	n/a	664276.5	190	190
665.1255000000	n/a	665125.5	170	170
666.3080000000	n/a	666308	140	140
666.9250000000	n/a	666925	160	160
667.5575000000	n/a	667557.5	120	120
668.0905000000	n/a	668090.5	110	110
669.1725000000	n/a	669172.5	114	114
673.6725000000	n/a	673672.5	1100	1100
676.2055000000	n/a	676205.5	2500	2500
678.5055000000	n/a	678505.5	36000	36000
680.9380000000	n/a	680938	48000	48000
683.4550000000	n/a	683455	5400	5400
685.9050000000	n/a	685905	6200	6200
688.2715000000	n/a	688271.5	7300	7300
690.5545000000	n/a	690554.5	8900	8900
692.9077175164	n/a	692907.7175	79997	79997
695.8630000000	n/a	695863	110	110
696.4240000000	n/a	696424	150	150
696.9575000000	n/a	696957.5	181	181
697.9235000000	n/a	697923.5	161	161
698.5400000000	n/a	698540	140	140
699.0740000000	n/a	699074	120	120
700.2405000000	n/a	700240.5	130	130
701.0070000000	n/a	701007	190	190
701.8710000000	n/a	701871	114	114
706.6875000000	n/a	706687.5	19000	19000
709.1875000000	n/a	709187.5	2400	2400
711.5040000000	n/a	711504	33000	33000
713.7870000000	n/a	713787	42000	42000
716.2535000000	n/a	716253.5	55	55
718.6205000000	n/a	718620.5	6100	6100
721.1200000000	n/a	721120	7600	7600
723.3870000000	n/a	723387	8800	8800
725.7766844948	n/a	725776.6845	79997	79997
728.6560000000	n/a	728656	131	131
729.6730000000	n/a	729673	140	140
730.3060000000	n/a	730306	191	191
730.8240000000	n/a	730824	151	151
734.7740000000	n/a	734774	150	150
735.3880000000	n/a	735388	110	110
735.9885000000	n/a	735988.5	160	160
736.5055000000	n/a	736505.5	180	180
737.1530000000	n/a	737153	114	114
742.1690000000	n/a	742169	1200	1200
744.5360000000	n/a	744536	2300	2300
746.8195000000	n/a	746819.5	3100	3100
749.2360000000	n/a	749236	49000	49000
751.6025000000	n/a	751602.5	5700	5700
754.0855000000	n/a	754085.5	65000	65000
756.4355000000	n/a	756435.5	7400	7400
758.8520000000	n/a	758852	8800	8800
761.1207675175	n/a	761120.7675	79997	79997
763.8210000000	n/a	763821	120	120
764.3370000000	n/a	764337	130	130
764.9710000000	n/a	764971	110	110
766.9375000000	n/a	766937.5	151	151
767.4560000000	n/a	767456	170	170
768.4880000000	n/a	768488	191	191
769.0200000000	n/a	769020	140	140
770.0875000000	n/a	770087.5	180	180
770.6850000000	n/a	770685	114	114
775.2015000000	n/a	775201.5	1200	1200
777.4845000000	n/a	777484.5	2600	2600
779.8175000000	n/a	779817.5	3400	3400
782.2005000000	n/a	782200.5	4500	4500
784.5010000000	n/a	784501	5800	5800
786.9680000000	n/a	786968	6900	6900
789.3680000000	n/a	789368	7100	7100
791.8005000000	n/a	791800.5	8700	8700
794.2004845703	n/a	794200.4846	79997	79997
797.0700000000	n/a	797070	120	120
797.6805000000	n/a	797680.5	160	160
798.3695000000	n/a	798369.5	140	140
798.9025000000	n/a	798902.5	150	150
799.4200000000	n/a	799420	180	180
799.9860000000	n/a	799986	190	190
800.5520000000	n/a	800552	110	110
801.1030000000	n/a	801103	170	170
802.1005000000	n/a	802100.5	113	113
807.0835000000	n/a	807083.5	12	12
809.5000000000	n/a	809500	2400	2400
811.7835000000	n/a	811783.5	3800	3800
814.1330000000	n/a	814133	4600	4600
816.5835000000	n/a	816583.5	5500	5500
818.9830000000	n/a	818983	6300	6300
821.3325000000	n/a	821332.5	7100	7100
823.6660000000	n/a	823666	8700	8700
826.0495000000	n/a	826049.5	99	99
828.3370912279	n/a	828337.0912	79997	79997
831.0025000000	n/a	831002.5	120	120
831.6345000000	n/a	831634.5	140	140
832.1695000000	n/a	832169.5	180	180
832.7010000000	n/a	832701	160	160
833.2175000000	n/a	833217.5	150	150
833.7345000000	n/a	833734.5	130	130
834.3340000000	n/a	834334	110	110
834.9180000000	n/a	834918	170	170
835.4515000000	n/a	835451.5	190	190
836.7660000000	n/a	836766	113	113
845.4320000000	n/a	845432	205	205
847.7150000000	n/a	847715	203	203
850.0320000000	n/a	850032	201	201
852.2985000000	n/a	852298.5	208	208
854.7145000000	n/a	854714.5	209	209
857.2315000000	n/a	857231.5	207	207
859.5480000000	n/a	859548	202	202
862.0145000000	n/a	862014.5	206	206
865.3995000000	n/a	865399.5	210	210
868.7640000000	n/a	868764	209	209
871.2640000000	n/a	871264	204	204
873.6640000000	n/a	873664	207	207
876.0140000000	n/a	876014	202	202
878.4805000000	n/a	878480.5	201	201
880.8635000000	n/a	880863.5	208	208
883.3805000000	n/a	883380.5	205	205
885.8470000000	n/a	885847	203	203
889.3645000000	n/a	889364.5	210	210
892.4300000000	n/a	892430	209	209
894.4965000000	n/a	894496.5	202	202
896.9795000000	n/a	896979.5	204	204
899.4130000000	n/a	899413	208	208
901.7295000000	n/a	901729.5	206	206
904.0130000000	n/a	904013	201	201
906.0630000000	n/a	906063	207	207
908.0965000000	n/a	908096.5	203	203
911.8810000000	n/a	911881	211	211
921.0290000000	n/a	921029	1400	1400
923.4285000000	n/a	923428.5	2300	2300
925.8615000000	n/a	925861.5	3600	3600
928.3290000000	n/a	928329	4700	4700
930.7285000000	n/a	930728.5	5800	5800
933.0445000000	n/a	933044.5	6500	6500
935.3450000000	n/a	935345	7100	7100
937.6785000000	n/a	937678.5	8900	8900
939.9945000000	n/a	939994.5	9200	9200
942.4110913960	n/a	942411.0914	79997	79997
945.4135000000	n/a	945413.5	140	140
946.0140000000	n/a	946014	130	130
946.9465000000	n/a	946946.5	160	160
948.7635000000	n/a	948763.5	170	170
949.5975000000	n/a	949597.5	180	180
950.6965000000	n/a	950696.5	150	150
951.2125000000	n/a	951212.5	110	110
951.8805000000	n/a	951880.5	190	190
952.5645000000	n/a	952564.5	120	120
953.6775000000	n/a	953677.5	113	113
958.3775000000	n/a	958377.5	1700	1700
960.8435000000	n/a	960843.5	2200	2200
963.1270000000	n/a	963127	3500	3500
965.5600000000	n/a	965560	4400	4400
968.0275000000	n/a	968027.5	5900	5900
970.4435000000	n/a	970443.5	6100	6100
972.8605000000	n/a	972860.5	7800	7800
975.1765000000	n/a	975176.5	8600	8600
977.5925000000	n/a	977592.5	9300	9300
979.8368222592	n/a	979836.8223	79997	79997
982.5790000000	n/a	982579	170	170
984.2455000000	n/a	984245.5	120	120
984.8620000000	n/a	984862	150	150
985.4450000000	n/a	985445	140	140
986.0635000000	n/a	986063.5	190	190
986.6280000000	n/a	986628	110	110
987.1620000000	n/a	987162	180	180
988.1620000000	n/a	988162	160	160
989.1780000000	n/a	989178	130	130
990.3760000000	n/a	990376	113	113
994.8760000000	n/a	994876	1300	1300
997.1925000000	n/a	997192.5	2800	2800
999.6585000000	n/a	999658.5	3900	3900
1002.0090000000	n/a	1002009	4500	4500
1004.4920000000	n/a	1004492	5600	5600
1006.9755000000	n/a	1006975.5	6700	6700
1009.3085000000	n/a	1009308.5	7200	7200
1011.7250000000	n/a	1011725	8100	8100
1014.1250000000	n/a	1014125	9400	9400
1016.3231779810	n/a	1016323.178	79997	79997
1020.2610000000	n/a	1020261	130	130
1021.0940000000	n/a	1021094	180	180
1022.5120000000	n/a	1022512	190	190
1023.0935000000	n/a	1023093.5	150	150
1023.7270000000	n/a	1023727	160	160
1024.4775000000	n/a	1024477.5	170	170
1025.1115000000	n/a	1025111.5	120	120
1025.6620000000	n/a	1025662	110	110
1026.6935000000	n/a	1026693.5	140	140
1027.6915000000	n/a	1027691.5	113	113
1032.2080000000	n/a	1032208	12000	12000
1034.6070000000	n/a	1034607	21000	21000
1036.9910000000	n/a	1036991	3800	3800
1039.4240000000	n/a	1039424	43000	43000
1041.7570000000	n/a	1041757	55000	55000
1044.0570000000	n/a	1044057	69	69
1046.5070000000	n/a	1046507	7400	7400
1048.9900000000	n/a	1048990	8700	8700
1051.4565000000	n/a	1051456.5	9600	9600
1053.8031419491	n/a	1053803.1419	79997	79997
1056.4750000000	n/a	1056475	111	111
1057.4590000000	n/a	1057459	121	121
1058.2260000000	n/a	1058226	180	180
1060.9595000000	n/a	1060959.5	151	151
1062.5915000000	n/a	1062591.5	131	131
1066.0765000000	n/a	1066076.5	150	150
1067.3405000000	n/a	1067340.5	190	190
1068.7915000000	n/a	1068791.5	140	140
1069.6755000000	n/a	1069675.5	170	170
1070.2085000000	n/a	1070208.5	160	160
1071.3225000000	n/a	1071322.5	114	114
1075.8220000000	n/a	1075822	1300	1300
1078.1060000000	n/a	1078106	2400	2400
1080.5560000000	n/a	1080556	3900	3900
1083.0555000000	n/a	1083055.5	4800	4800
1085.5385000000	n/a	1085538.5	5600	5600
1088.0055000000	n/a	1088005.5	6200	6200
1090.3890000000	n/a	1090389	7500	7500
1092.7720000000	n/a	1092772	8700	8700
1095.1658395060	n/a	1095165.8395	79997	79997
1098.4910000000	n/a	1098491	130	130
1099.3255000000	n/a	1099325.5	140	140
1100.1410000000	n/a	1100141	190	190
1100.6740000000	n/a	1100674	180	180
1101.6570000000	n/a	1101657	160	160
1102.5065000000	n/a	1102506.5	120	120
1104.1920000000	n/a	1104192	150	150
1104.9080000000	n/a	1104908	170	170
1105.9545000000	n/a	1105954.5	113	113
1110.8545000000	n/a	1110854.5	1800	1800
1113.3045000000	n/a	1113304.5	2600	2600
1115.6375000000	n/a	1115637.5	3300	3300
1118.1205000000	n/a	1118120.5	4900	4900
1120.3875000000	n/a	1120387.5	5700	5700
1122.7705000000	n/a	1122770.5	6500	6500
1125.2040000000	n/a	1125204	7200	7200
1127.6205000000	n/a	1127620.5	8100	8100
1129.9205000000	n/a	1129920.5	9400	9400
1132.1836608827	n/a	1132183.6609	79997	79997
1135.0080000000	n/a	1135008	180	180
1135.7165000000	n/a	1135716.5	160	160
1137.2055000000	n/a	1137205.5	130	130
1138.1225000000	n/a	1138122.5	190	190
1138.9390000000	n/a	1138939	170	170
1139.5720000000	n/a	1139572	150	150
1140.1050000000	n/a	1140105	120	120
1140.9545000000	n/a	1140954.5	110	110
1141.4725000000	n/a	1141472.5	140	140
1142.3200000000	n/a	1142320	113	113
1147.3195000000	n/a	1147319.5	1100	1100
1149.7030000000	n/a	1149703	2600	2600
1152.1365000000	n/a	1152136.5	3500	3500
1154.6030000000	n/a	1154603	4300	4300
1156.9695000000	n/a	1156969.5	5700	5700
1159.4360000000	n/a	1159436	6400	6400
1161.8690000000	n/a	1161869	7900	7900
1164.2355000000	n/a	1164235.5	8200	8200
1166.6855000000	n/a	1166685.5	9800	9800
1168.9249322680	n/a	1168924.9323	79997	79997
1172.9215000000	n/a	1172921.5	110	110
1174.5060000000	n/a	1174506	160	160
1175.1545000000	n/a	1175154.5	150	150
1177.7105000000	n/a	1177710.5	130	130
1179.2170000000	n/a	1179217	170	170
1182.7045000000	n/a	1182704.5	140	140
1183.4210000000	n/a	1183421	190	190
1183.9700000000	n/a	1183970	120	120
1184.5540000000	n/a	1184554	180	180
1185.2020000000	n/a	1185202	113	113
1190.1845000000	n/a	1190184.5	1700	1700
1192.5680000000	n/a	1192568	2400	2400
1194.9675000000	n/a	1194967.5	3100	3100
1197.4510000000	n/a	1197451	4600	4600
1199.7840000000	n/a	1199784	5200	5200
1202.2675000000	n/a	1202267.5	6300	6300
1204.6175000000	n/a	1204617.5	7900	7900
1207.1005000000	n/a	1207100.5	8800	8800
1209.5170000000	n/a	1209517	9500	9500
1211.7084131416	n/a	1211708.4131	79997	79997
1214.5035000000	n/a	1214503.5	170	170
1215.4360000000	n/a	1215436	140	140
1215.9685000000	n/a	1215968.5	110	110
1216.6880000000	n/a	1216688	160	160
1217.2855000000	n/a	1217285.5	120	120
1217.8855000000	n/a	1217885.5	130	130
1225.3195000000	n/a	1225319.5	190	190
1225.9025000000	n/a	1225902.5	180	180
1226.4685000000	n/a	1226468.5	150	150
1227.4000000000	n/a	1227400	113	113
1232.2995000000	n/a	1232299.5	1800	1800
1234.5995000000	n/a	1234599.5	27000	27000
1237.0660000000	n/a	1237066	31000	31000
1239.3660000000	n/a	1239366	4300	4300
1241.8660000000	n/a	1241866	5400	5400
1244.3660000000	n/a	1244366	69000	69000
1246.7325000000	n/a	1246732.5	72000	72000
1249.0820000000	n/a	1249082	8600	8600
1251.5490000000	n/a	1251549	95	95
1254.4257503000	n/a	1254425.7503	79997	79997
1257.5680000000	n/a	1257568	170	170
1258.3670000000	n/a	1258367	131	131
1259.0335000000	n/a	1259033.5	111	111
1259.6505000000	n/a	1259650.5	140	140
1262.6525000000	n/a	1262652.5	190	190
1263.7505000000	n/a	1263750.5	161	161
1264.3005000000	n/a	1264300.5	121	121
1265.4170000000	n/a	1265417	150	150
1266.1480000000	n/a	1266148	114	114
1270.6480000000	n/a	1270648	12000	12000
1273.1480000000	n/a	1273148	21000	21000
1275.5480000000	n/a	1275548	35000	35000
1278.0310000000	n/a	1278031	48000	48000
1280.4140000000	n/a	1280414	5400	5400
1282.9310000000	n/a	1282931	6300	6300
1285.2645000000	n/a	1285264.5	7700	7700
1287.6310000000	n/a	1287631	8600	8600
1290.0562136710	n/a	1290056.2137	79997	79997
1292.6995000000	n/a	1292699.5	151	151
1293.2330000000	n/a	1293233	181	181
1293.8325000000	n/a	1293832.5	121	121
1294.5155000000	n/a	1294515.5	111	111
1295.3490000000	n/a	1295349	140	140
1296.1340000000	n/a	1296134	130	130
1296.8995000000	n/a	1296899.5	170	170
1297.6210000000	n/a	1297621	160	160
1298.7635000000	n/a	1298763.5	114	114
1309.4130000000	n/a	1309413	203	203
1311.6465000000	n/a	1311646.5	206	206
1313.6630000000	n/a	1313663	201	201
1315.9130000000	n/a	1315913	208	208
1318.1960000000	n/a	1318196	209	209
1320.2460000000	n/a	1320246	207	207
1322.3960000000	n/a	1322396	204	204
1324.5460000000	n/a	1324546	202	202
1329.6645000000	n/a	1329664.5	211	211
1332.7290000000	n/a	1332729	201	201
1334.9785000000	n/a	1334978.5	202	202
1337.1955000000	n/a	1337195.5	204	204
1339.2455000000	n/a	1339245.5	208	208
1341.4450000000	n/a	1341445	207	207
1343.6285000000	n/a	1343628.5	203	203
1346.0450000000	n/a	1346045	206	206
1348.4945000000	n/a	1348494.5	205	205
1352.4625000000	n/a	1352462.5	210	210
1355.5280000000	n/a	1355528	207	207
1357.9610000000	n/a	1357961	201	201
1360.0110000000	n/a	1360011	209	209
1362.1445000000	n/a	1362144.5	205	205
1364.5275000000	n/a	1364527.5	203	203
1366.6775000000	n/a	1366677.5	206	206
1368.7775000000	n/a	1368777.5	204	204
1370.9770000000	n/a	1370977	208	208
1375.2615000000	n/a	1375261.5	210	210
1387.4600000000	n/a	1387460	1100	1100
1389.8265000000	n/a	1389826.5	2300	2300
1392.2100000000	n/a	1392210	3500	3500
1394.5595000000	n/a	1394559.5	4400	4400
1397.0600000000	n/a	1397060	5200	5200
1399.4760000000	n/a	1399476	6700	6700
1401.7590000000	n/a	1401759	7600	7600
1404.1930000000	n/a	1404193	8900	8900
1406.4354291720	n/a	1406435.4292	79997	79997
1409.6775000000	n/a	1409677.5	110	110
1410.2945000000	n/a	1410294.5	130	130
1410.8300000000	n/a	1410830	150	150
1411.3775000000	n/a	1411377.5	140	140
1412.4775000000	n/a	1412477.5	120	120
1413.0115000000	n/a	1413011.5	170	170
1413.8110000000	n/a	1413811	160	160
1414.6305000000	n/a	1414630.5	190	190
1415.4420000000	n/a	1415442	113	113
1419.9420000000	n/a	1419942	13	13
1422.3755000000	n/a	1422375.5	2800	2800
1424.8255000000	n/a	1424825.5	3200	3200
1427.2915000000	n/a	1427291.5	4500	4500
1429.7585000000	n/a	1429758.5	5600	5600
1432.1750000000	n/a	1432175	6100	6100
1434.4585000000	n/a	1434458.5	7700	7700
1436.9580000000	n/a	1436958	8400	8400
1439.3415000000	n/a	1439341.5	99	99
1441.6836600870	n/a	1441683.6601	79997	79997
1445.1105000000	n/a	1445110.5	130	130
1449.3100000000	n/a	1449310	180	180
1450.3280000000	n/a	1450328	120	120
1451.0265000000	n/a	1451026.5	150	150
