onset	duration	sample	value	trial_type
157.0295000000	n/a	157029.5	180	180
157.8960000000	n/a	157896	160	160
159.6965000000	n/a	159696.5	150	150
161.3630000000	n/a	161363	190	190
162.4955000000	n/a	162495.5	110	110
163.4295000000	n/a	163429.5	170	170
164.7265000000	n/a	164726.5	113	113
169.2265000000	n/a	169226.5	1900	1900
171.6095000000	n/a	171609.5	2500	2500
174.0760000000	n/a	174076	3200	3200
176.4425000000	n/a	176442.5	4300	4300
178.7595000000	n/a	178759.5	54000	54000
181.1590000000	n/a	181159	67000	67000
183.5090000000	n/a	183509	7600	7600
185.8151016220	n/a	185815.1016	79997	79997
188.8950000000	n/a	188895	190	190
189.7445000000	n/a	189744.5	150	150
190.5110000000	n/a	190511	120	120
191.3610000000	n/a	191361	130	130
192.2115000000	n/a	192211.5	171	171
192.7945000000	n/a	192794.5	141	141
193.5615000000	n/a	193561.5	160	160
194.9255000000	n/a	194925.5	114	114
199.8915000000	n/a	199891.5	1700	1700
202.3255000000	n/a	202325.5	2600	2600
204.7750000000	n/a	204775	39000	39000
207.0580000000	n/a	207058	43000	43000
209.5585000000	n/a	209558.5	52000	52000
212.0245000000	n/a	212024.5	6100	6100
214.4080000000	n/a	214408	7800	7800
216.8357812910	n/a	216835.7813	79997	79997
220.7105000000	n/a	220710.5	170	170
221.7770000000	n/a	221777	160	160
222.7100000000	n/a	222710	131	131
224.1430000000	n/a	224143	121	121
224.9765000000	n/a	224976.5	191	191
225.9760000000	n/a	225976	110	110
227.1935000000	n/a	227193.5	180	180
228.4740000000	n/a	228474	114	114
233.0070000000	n/a	233007	1700	1700
235.2735000000	n/a	235273.5	2100	2100
237.7070000000	n/a	237707	3200	3200
240.1400000000	n/a	240140	4300	4300
242.5400000000	n/a	242540	58000	58000
245.0395000000	n/a	245039.5	69000	69000
247.5565000000	n/a	247556.5	7500	7500
249.8818650240	n/a	249881.865	79997	79997
253.4920000000	n/a	253492	170	170
254.4915000000	n/a	254491.5	110	110
255.4260000000	n/a	255426	120	120
257.4420000000	n/a	257442	130	130
259.1255000000	n/a	259125.5	191	191
259.8590000000	n/a	259859	181	181
260.6420000000	n/a	260642	150	150
262.2725000000	n/a	262272.5	114	114
267.0890000000	n/a	267089	1800	1800
269.4890000000	n/a	269489	2300	2300
271.8725000000	n/a	271872.5	3700	3700
274.1720000000	n/a	274172	45000	45000
276.4885000000	n/a	276488.5	59000	59000
278.8720000000	n/a	278872	66000	66000
281.3215000000	n/a	281321.5	71	71
283.5925267500	n/a	283592.5268	79997	79997
287.8575000000	n/a	287857.5	180	180
290.8570000000	n/a	290857	130	130
292.0575000000	n/a	292057.5	170	170
293.4075000000	n/a	293407.5	191	191
294.6235000000	n/a	294623.5	111	111
297.1235000000	n/a	297123.5	151	151
298.6875000000	n/a	298687.5	115	115
303.1875000000	n/a	303187.5	1800	1800
305.7040000000	n/a	305704	2400	2400
307.9875000000	n/a	307987.5	3900	3900
310.3370000000	n/a	310337	4600	4600
312.7205000000	n/a	312720.5	520000	520000
315.1040000000	n/a	315104	6500	6500
317.4439553749	n/a	317443.9554	79997	79997
320.2400000000	n/a	320240	180	180
321.0895000000	n/a	321089.5	140	140
322.2750000000	n/a	322275	190	190
323.5560000000	n/a	323556	160	160
325.7220000000	n/a	325722	112	112
326.3915000000	n/a	326391.5	150	150
327.4700000000	n/a	327470	115	115
332.0530000000	n/a	332053	1600	1600
334.5195000000	n/a	334519.5	2400	2400
336.9360000000	n/a	336936	3900	3900
339.3695000000	n/a	339369.5	4200	4200
341.8025000000	n/a	341802.5	5700	5700
344.1536790283	n/a	344153.679	79997	79997
347.1385000000	n/a	347138.5	160	160
348.1045000000	n/a	348104.5	140	140
348.7550000000	n/a	348755	190	190
349.3210000000	n/a	349321	120	120
350.4220000000	n/a	350422	170	170
351.5190000000	n/a	351519	113	113
356.0185000000	n/a	356018.5	1300	1300
358.3185000000	n/a	358318.5	2500	2500
360.6685000000	n/a	360668.5	3900	3900
363.1015000000	n/a	363101.5	4200	4200
365.4520000000	n/a	365452	5400	5400
367.7845000000	n/a	367784.5	6800	6800
369.9970047590	n/a	369997.0048	79997	79997
373.9700000000	n/a	373970	130	130
374.7540000000	n/a	374754	150	150
375.5705000000	n/a	375570.5	190	190
376.9035000000	n/a	376903.5	120	120
377.8205000000	n/a	377820.5	140	140
378.3375000000	n/a	378337.5	180	180
379.3345000000	n/a	379334.5	113	113
396.8005000000	n/a	396800.5	203	203
399.1170000000	n/a	399117	207	207
401.3500000000	n/a	401350	209	209
403.6500000000	n/a	403650	206	206
406.0665000000	n/a	406066.5	204	204
408.0995000000	n/a	408099.5	201	201
410.2500000000	n/a	410250	205	205
412.6005000000	n/a	412600.5	208	208
416.1685000000	n/a	416168.5	210	210
419.4830000000	n/a	419483	204	204
421.6995000000	n/a	421699.5	209	209
424.0995000000	n/a	424099.5	206	206
426.2495000000	n/a	426249.5	202	202
428.5325000000	n/a	428532.5	207	207
430.7825000000	n/a	430782.5	208	208
433.2490000000	n/a	433249	203	203
435.6820000000	n/a	435682	201	201
439.4505000000	n/a	439450.5	211	211
442.5315000000	n/a	442531.5	206	206
444.7150000000	n/a	444715	205	205
446.8315000000	n/a	446831.5	204	204
449.2650000000	n/a	449265	209	209
451.5650000000	n/a	451565	207	207
453.9645000000	n/a	453964.5	202	202
456.1150000000	n/a	456115	201	201
458.3980000000	n/a	458398	208	208
461.9490000000	n/a	461949	210	210
478.4470000000	n/a	478447	1800	1800
480.7805000000	n/a	480780.5	2500	2500
483.1805000000	n/a	483180.5	3100	3100
485.6300000000	n/a	485630	44000	44000
488.0970000000	n/a	488097	53000	53000
490.5630000000	n/a	490563	670000	670000
492.8965000000	n/a	492896.5	7200	7200
495.1587252080	n/a	495158.7252	79997	79997
498.9995000000	n/a	498999.5	180	180
500.0655000000	n/a	500065.5	150	150
500.9660000000	n/a	500966	110	110
501.9485000000	n/a	501948.5	131	131
505.8485000000	n/a	505848.5	141	141
507.4990000000	n/a	507499	192	192
508.3315000000	n/a	508331.5	120	120
509.6125000000	n/a	509612.5	115	115
514.1125000000	n/a	514112.5	1800	1800
516.4290000000	n/a	516429	2200	2200
518.9120000000	n/a	518912	3500	3500
521.3455000000	n/a	521345.5	4700	4700
523.6955000000	n/a	523695.5	5100	5100
526.1620000000	n/a	526162	6400	6400
528.5131746700	n/a	528513.1747	79997	79997
531.5320000000	n/a	531532	180	180
532.2640000000	n/a	532264	120	120
532.8305000000	n/a	532830.5	150	150
533.5475000000	n/a	533547.5	170	170
534.2800000000	n/a	534280	110	110
534.8975000000	n/a	534897.5	140	140
536.1950000000	n/a	536195	113	113
540.6945000000	n/a	540694.5	1700	1700
543.0615000000	n/a	543061.5	2100	2100
545.4945000000	n/a	545494.5	3300	3300
547.8780000000	n/a	547878	44000	44000
550.3440000000	n/a	550344	55000	55000
552.7275000000	n/a	552727.5	68000	68000
555.1275000000	n/a	555127.5	79	79
557.3374185310	n/a	557337.4185	79997	79997
561.0630000000	n/a	561063	170	170
561.8125000000	n/a	561812.5	110	110
563.1790000000	n/a	563179	130	130
568.7125000000	n/a	568712.5	151	151
570.7125000000	n/a	570712.5	141	141
572.4460000000	n/a	572446	191	191
574.0095000000	n/a	574009.5	115	115
578.5265000000	n/a	578526.5	1300	1300
580.9595000000	n/a	580959.5	24000	24000
583.2760000000	n/a	583276	37000	37000
585.6760000000	n/a	585676	42000	42000
588.0090000000	n/a	588009	56000	56000
590.3425000000	n/a	590342.5	61	61
592.6452585697	n/a	592645.2586	79997	79997
595.4630000000	n/a	595463	130	130
596.6615000000	n/a	596661.5	171	171
597.7615000000	n/a	597761.5	141	141
598.5285000000	n/a	598528.5	161	161
599.3940000000	n/a	599394	111	111
600.6255000000	n/a	600625.5	115	115
605.1250000000	n/a	605125	1500	1500
607.5755000000	n/a	607575.5	2600	2600
610.0250000000	n/a	610025	3300	3300
612.3915000000	n/a	612391.5	4700	4700
614.7080000000	n/a	614708	5400	5400
617.0833336510	n/a	617083.3337	79997	79997
619.8105000000	n/a	619810.5	150	150
620.4270000000	n/a	620427	160	160
621.9600000000	n/a	621960	130	130
622.8275000000	n/a	622827.5	170	170
623.6435000000	n/a	623643.5	140	140
624.8410000000	n/a	624841	113	113
629.3410000000	n/a	629341	1100	1100
631.7740000000	n/a	631774	2400	2400
634.1910000000	n/a	634191	3900	3900
636.6570000000	n/a	636657	4600	4600
638.9405000000	n/a	638940.5	5300	5300
641.3905000000	n/a	641390.5	6500	6500
643.7491594480	n/a	643749.1594	79997	79997
646.9755000000	n/a	646975.5	110	110
647.7595000000	n/a	647759.5	140	140
648.7765000000	n/a	648776.5	190	190
649.5095000000	n/a	649509.5	160	160
650.1425000000	n/a	650142.5	130	130
651.2260000000	n/a	651226	150	150
652.4230000000	n/a	652423	113	113
657.2730000000	n/a	657273	1300	1300
659.6895000000	n/a	659689.5	2100	2100
662.1060000000	n/a	662106	3600	3600
664.4895000000	n/a	664489.5	48000	48000
666.9390000000	n/a	666939	55000	55000
669.3395000000	n/a	669339.5	69000	69000
671.6390000000	n/a	671639	77	77
673.9580699230	n/a	673958.0699	79997	79997
677.3745000000	n/a	677374.5	130	130
678.1575000000	n/a	678157.5	110	110
679.1415000000	n/a	679141.5	160	160
681.2410000000	n/a	681241	151	151
685.6780000000	n/a	685678	191	191
686.6245000000	n/a	686624.5	171	171
688.3050000000	n/a	688305	115	115
692.8220000000	n/a	692822	1700	1700
695.3215000000	n/a	695321.5	2800	2800
697.8050000000	n/a	697805	3300	3300
700.1880000000	n/a	700188	4900	4900
702.6875000000	n/a	702687.5	54000	54000
705.0880000000	n/a	705088	65	65
707.2982626780	n/a	707298.2627	79997	79997
715.2070000000	n/a	715207	170	170
717.7085000000	n/a	717708.5	180	180
718.9395000000	n/a	718939.5	130	130
720.2070000000	n/a	720207	190	190
721.5395000000	n/a	721539.5	151	151
722.8035000000	n/a	722803.5	115	115
727.3200000000	n/a	727320	1200	1200
729.6535000000	n/a	729653.5	2800	2800
731.9365000000	n/a	731936.5	3100	3100
734.4035000000	n/a	734403.5	4700	4700
736.7865000000	n/a	736786.5	5400	5400
739.1570011600	n/a	739157.0012	79997	79997
742.5050000000	n/a	742505	120	120
743.5090000000	n/a	743509	180	180
744.0550000000	n/a	744055	110	110
745.0725000000	n/a	745072.5	170	170
745.5900000000	n/a	745590	140	140
746.7860000000	n/a	746786	113	113
751.3030000000	n/a	751303	1900	1900
753.7525000000	n/a	753752.5	2100	2100
756.0690000000	n/a	756069	3500	3500
758.4855000000	n/a	758485.5	4200	4200
760.7855000000	n/a	760785.5	5700	5700
763.0685000000	n/a	763068.5	64	64
765.3981943270	n/a	765398.1943	79997	79997
768.6050000000	n/a	768605	190	190
770.1710000000	n/a	770171	110	110
774.3710000000	n/a	774371	150	150
774.9870000000	n/a	774987	120	120
776.1045000000	n/a	776104.5	170	170
778.4180000000	n/a	778418	115	115
790.8840000000	n/a	790884	208	208
793.3340000000	n/a	793334	202	202
795.4675000000	n/a	795467.5	204	204
797.8670000000	n/a	797867	207	207
800.3840000000	n/a	800384	203	203
802.4840000000	n/a	802484	206	206
804.5500000000	n/a	804550	209	209
809.8685000000	n/a	809868.5	210	210
812.9500000000	n/a	812950	202	202
815.2330000000	n/a	815233	204	204
817.7330000000	n/a	817733	206	206
820.2165000000	n/a	820216.5	203	203
822.6000000000	n/a	822600	208	208
824.8495000000	n/a	824849.5	207	207
827.1000000000	n/a	827100	201	201
830.8180000000	n/a	830818	210	210
833.8825000000	n/a	833882.5	207	207
836.1155000000	n/a	836115.5	204	204
838.1660000000	n/a	838166	205	205
840.3825000000	n/a	840382.5	201	201
842.5655000000	n/a	842565.5	206	206
844.7155000000	n/a	844715.5	203	203
847.1320000000	n/a	847132	202	202
849.4150000000	n/a	849415	208	208
852.9665000000	n/a	852966.5	210	210
866.5980000000	n/a	866598	1300	1300
868.9310000000	n/a	868931	2700	2700
871.2475000000	n/a	871247.5	3400	3400
873.5645000000	n/a	873564.5	4600	4600
875.8475000000	n/a	875847.5	52	52
878.1342736273	n/a	878134.2736	79997	79997
880.9670000000	n/a	880967	130	130
882.6170000000	n/a	882617	170	170
883.3830000000	n/a	883383	140	140
884.4855000000	n/a	884485.5	160	160
887.9135000000	n/a	887913.5	113	113
892.4805000000	n/a	892480.5	1700	1700
894.8800000000	n/a	894880	2600	2600
897.2130000000	n/a	897213	3900	3900
899.6970000000	n/a	899697	4200	4200
902.1465000000	n/a	902146.5	5500	5500
904.4965000000	n/a	904496.5	6100	6100
906.8936059650	n/a	906893.606	79997	79997
910.4490000000	n/a	910449	170	170
912.3320000000	n/a	912332	160	160
912.9990000000	n/a	912999	190	190
913.8320000000	n/a	913832	120	120
914.3820000000	n/a	914382	150	150
914.8980000000	n/a	914898	110	110
917.3960000000	n/a	917396	113	113
921.8960000000	n/a	921896	1100	1100
924.1790000000	n/a	924179	2500	2500
926.5120000000	n/a	926512	3900	3900
929.0120000000	n/a	929012	44000	44000
931.3950000000	n/a	931395	52000	52000
933.6950000000	n/a	933695	67000	67000
936.1285000000	n/a	936128.5	73	73
938.5075520302	n/a	938507.552	79997	79997
941.3640000000	n/a	941364	110	110
942.1640000000	n/a	942164	150	150
943.7310000000	n/a	943731	190	190
944.3810000000	n/a	944381	171	171
947.1305000000	n/a	947130.5	141	141
949.0635000000	n/a	949063.5	131	131
950.8780000000	n/a	950878	115	115
955.3775000000	n/a	955377.5	1100	1100
957.8605000000	n/a	957860.5	2400	2400
960.2440000000	n/a	960244	3900	3900
962.5940000000	n/a	962594	4700	4700
964.8610000000	n/a	964861	5500	5500
967.1770000000	n/a	967177	660000	660000
969.4497773700	n/a	969449.7774	79997	79997
972.7290000000	n/a	972729	110	110
973.4795000000	n/a	973479.5	140	140
974.4630000000	n/a	974463	190	190
975.1795000000	n/a	975179.5	170	170
975.7295000000	n/a	975729.5	150	150
976.5290000000	n/a	976529	132	132
977.7265000000	n/a	977726.5	115	115
982.2265000000	n/a	982226.5	1700	1700
984.6435000000	n/a	984643.5	2300	2300
986.9930000000	n/a	986993	3100	3100
989.4930000000	n/a	989493	4400	4400
991.9930000000	n/a	991993	5600	5600
994.3221347249	n/a	994322.1347	79997	79997
997.3120000000	n/a	997312	170	170
998.0950000000	n/a	998095	130	130
999.0280000000	n/a	999028	110	110
999.8615000000	n/a	999861.5	140	140
1000.7120000000	n/a	1000712	160	160
1002.1255000000	n/a	1002125.5	113	113
1006.6255000000	n/a	1006625.5	1600	1600
1009.0090000000	n/a	1009009	2200	2200
1011.2920000000	n/a	1011292	3400	3400
1013.7755000000	n/a	1013775.5	4800	4800
1016.1085000000	n/a	1016108.5	5500	5500
1018.4085000000	n/a	1018408.5	6900	6900
1020.7452673143	n/a	1020745.2673	79997	79997
1023.5950000000	n/a	1023595	160	160
1024.3290000000	n/a	1024329	120	120
1024.9600000000	n/a	1024960	140	140
1025.9110000000	n/a	1025911	180	180
1026.4775000000	n/a	1026477.5	150	150
1027.1445000000	n/a	1027144.5	190	190
1028.1745000000	n/a	1028174.5	113	113
1032.6745000000	n/a	1032674.5	1800	1800
1034.9410000000	n/a	1034941	2500	2500
1037.2745000000	n/a	1037274.5	3600	3600
1039.7745000000	n/a	1039774.5	44000	44000
1042.2570000000	n/a	1042257	59000	59000
1044.6410000000	n/a	1044641	6200	6200
1047.1240000000	n/a	1047124	7100	7100
1049.5177455870	n/a	1049517.7456	79997	79997
1052.5600000000	n/a	1052560	180	180
1053.2930000000	n/a	1053293	150	150
1053.9265000000	n/a	1053926.5	160	160
1055.0930000000	n/a	1055093	191	191
1057.6095000000	n/a	1057609.5	141	141
1062.2090000000	n/a	1062209	120	120
1063.2585000000	n/a	1063258.5	110	110
1064.9565000000	n/a	1064956.5	114	114
1069.9065000000	n/a	1069906.5	1800	1800
1072.3730000000	n/a	1072373	27000	27000
1074.6895000000	n/a	1074689.5	31000	31000
1077.1725000000	n/a	1077172.5	4400	4400
1079.4730000000	n/a	1079473	5600	5600
1081.8560000000	n/a	1081856	6900	6900
1084.3390000000	n/a	1084339	75	75
1086.6470960788	n/a	1086647.0961	79997	79997
1089.3250000000	n/a	1089325	180	180
1091.0410000000	n/a	1091041	111	111
1096.2250000000	n/a	1096225	171	171
1097.4245000000	n/a	1097424.5	140	140
1098.1410000000	n/a	1098141	160	160
1098.9080000000	n/a	1098908	190	190
1100.0550000000	n/a	1100055	115	115
1104.7550000000	n/a	1104755	1200	1200
1107.2715000000	n/a	1107271.5	2600	2600
1109.7380000000	n/a	1109738	3100	3100
1112.2380000000	n/a	1112238	4500	4500
1114.6545000000	n/a	1114654.5	5700	5700
1116.9375000000	n/a	1116937.5	6300	6300
1119.3281099693	n/a	1119328.11	79997	79997
1122.2070000000	n/a	1122207	120	120
1123.1070000000	n/a	1123107	160	160
1123.8895000000	n/a	1123889.5	110	110
1124.5400000000	n/a	1124540	150	150
1125.3070000000	n/a	1125307	170	170
1126.5065000000	n/a	1126506.5	130	130
1127.8040000000	n/a	1127804	113	113
1132.5540000000	n/a	1132554	1400	1400
1135.0535000000	n/a	1135053.5	2500	2500
1137.5700000000	n/a	1137570	3300	3300
1139.8700000000	n/a	1139870	41000	41000
1142.2200000000	n/a	1142220	56000	56000
1144.5865000000	n/a	1144586.5	6800	6800
1147.0865000000	n/a	1147086.5	7700	7700
1149.4765086800	n/a	1149476.5087	79997	79997
1152.6400000000	n/a	1152640	140	140
1153.4390000000	n/a	1153439	150	150
1154.2550000000	n/a	1154255	130	130
1155.0055000000	n/a	1155005.5	161	161
1155.8550000000	n/a	1155855	111	111
1156.8385000000	n/a	1156838.5	180	180
1157.3885000000	n/a	1157388.5	170	170
1158.5190000000	n/a	1158519	114	114
1169.0355000000	n/a	1169035.5	203	203
1171.1525000000	n/a	1171152.5	202	202
1173.2355000000	n/a	1173235.5	208	208
1175.3690000000	n/a	1175369	201	201
1177.8185000000	n/a	1177818.5	204	204
1180.0850000000	n/a	1180085	206	206
1182.5350000000	n/a	1182535	205	205
1184.9680000000	n/a	1184968	207	207
1188.1200000000	n/a	1188120	210	210
1191.2180000000	n/a	1191218	205	205
1193.3345000000	n/a	1193334.5	201	201
1195.3845000000	n/a	1195384.5	204	204
1197.8510000000	n/a	1197851	207	207
1200.1845000000	n/a	1200184.5	202	202
1202.4180000000	n/a	1202418	208	208
1204.4510000000	n/a	1204451	203	203
1206.4845000000	n/a	1206484.5	209	209
1209.5185000000	n/a	1209518.5	210	210
1212.6505000000	n/a	1212650.5	209	209
1214.9840000000	n/a	1214984	206	206
1217.2170000000	n/a	1217217	204	204
1219.2670000000	n/a	1219267	208	208
1221.6000000000	n/a	1221600	203	203
1224.0835000000	n/a	1224083.5	202	202
1226.4000000000	n/a	1226400	207	207
1228.7500000000	n/a	1228750	201	201
1232.3020000000	n/a	1232302	211	211
1243.3990000000	n/a	1243399	1500	1500
1245.8490000000	n/a	1245849	2300	2300
1248.2490000000	n/a	1248249	38000	38000
1250.7160000000	n/a	1250716	49000	49000
1253.0160000000	n/a	1253016	51000	51000
1255.4320000000	n/a	1255432	62000	62000
1257.7655000000	n/a	1257765.5	77	77
1259.9781648867	n/a	1259978.1649	79997	79997
1262.6010000000	n/a	1262601	150	150
1263.6840000000	n/a	1263684	130	130
1264.4345000000	n/a	1264434.5	191	191
1265.6005000000	n/a	1265600.5	111	111
1266.2505000000	n/a	1266250.5	121	121
1267.0345000000	n/a	1267034.5	171	171
1268.1485000000	n/a	1268148.5	115	115
1272.6645000000	n/a	1272664.5	1600	1600
1275.1810000000	n/a	1275181	2700	2700
1277.6475000000	n/a	1277647.5	3500	3500
1280.1475000000	n/a	1280147.5	4100	4100
1282.5640000000	n/a	1282564	5200	5200
1284.9810000000	n/a	1284981	6400	6400
1287.3122248330	n/a	1287312.2248	79997	79997
1290.3165000000	n/a	1290316.5	160	160
1291.1505000000	n/a	1291150.5	170	170
1291.6835000000	n/a	1291683.5	150	150
1292.4830000000	n/a	1292483	110	110
1293.0830000000	n/a	1293083	120	120
1293.9830000000	n/a	1293983	140	140
1295.1805000000	n/a	1295180.5	113	113
1300.0305000000	n/a	1300030.5	1300	1300
1302.3800000000	n/a	1302380	2100	2100
1304.8470000000	n/a	1304847	3900	3900
1307.3135000000	n/a	1307313.5	46000	46000
1309.6300000000	n/a	1309630	57000	57000
1311.8965000000	n/a	1311896.5	68000	68000
1314.2965000000	n/a	1314296.5	72	72
1316.7055025973	n/a	1316705.5026	79997	79997
1319.6150000000	n/a	1319615	130	130
1320.3985000000	n/a	1320398.5	110	110
1321.4660000000	n/a	1321466	190	190
1326.2820000000	n/a	1326282	171	171
1327.9320000000	n/a	1327932	161	161
1328.4650000000	n/a	1328465	121	121
1330.0125000000	n/a	1330012.5	115	115
1334.5285000000	n/a	1334528.5	1900	1900
1336.9790000000	n/a	1336979	2700	2700
1339.3955000000	n/a	1339395.5	3300	3300
1341.7285000000	n/a	1341728.5	4500	4500
1344.0120000000	n/a	1344012	5800	5800
1346.4955000000	n/a	1346495.5	6100	6100
1348.8922848097	n/a	1348892.2848	79997	79997
1351.7475000000	n/a	1351747.5	190	190
1352.7140000000	n/a	1352714	170	170
1353.7315000000	n/a	1353731.5	130	130
1355.6305000000	n/a	1355630.5	150	150
1356.1645000000	n/a	1356164.5	180	180
1356.8805000000	n/a	1356880.5	110	110
1358.2780000000	n/a	1358278	113	113
1363.2280000000	n/a	1363228	1300	1300
1365.5110000000	n/a	1365511	2200	2200
1367.9775000000	n/a	1367977.5	3700	3700
1370.4275000000	n/a	1370427.5	4500	4500
1372.9105000000	n/a	1372910.5	5900	5900
1375.2940000000	n/a	1375294	66000	66000
1377.7605000000	n/a	1377760.5	74	74
1379.9727769896	n/a	1379972.777	79997	79997
1382.8790000000	n/a	1382879	130	130
1384.2455000000	n/a	1384245.5	120	120
1386.7310000000	n/a	1386731	170	170
1388.3960000000	n/a	1388396	150	150
1389.8300000000	n/a	1389830	190	190
1390.4790000000	n/a	1390479	141	141
1391.5595000000	n/a	1391559.5	115	115
1396.1265000000	n/a	1396126.5	1600	1600
1398.6265000000	n/a	1398626.5	2900	2900
1401.0930000000	n/a	1401093	3500	3500
1403.4595000000	n/a	1403459.5	4200	4200
1405.8930000000	n/a	1405893	5300	5300
1408.2760000000	n/a	1408276	6100	6100
1410.6966974126	n/a	1410696.6974	79997	79997
1413.6450000000	n/a	1413645	160	160
1414.3285000000	n/a	1414328.5	190	190
1414.9950000000	n/a	1414995	150	150
1415.5110000000	n/a	1415511	120	120
1416.0445000000	n/a	1416044.5	130	130
1416.6610000000	n/a	1416661	110	110
1417.9255000000	n/a	1417925.5	113	113
1422.4420000000	n/a	1422442	1500	1500
1424.8920000000	n/a	1424892	21000	21000
1427.2920000000	n/a	1427292	37000	37000
1429.6085000000	n/a	1429608.5	4200	4200
1432.0085000000	n/a	1432008.5	5300	5300
1434.4915000000	n/a	1434491.5	6900	6900
1436.7580000000	n/a	1436758	7400	7400
1439.1322519450	n/a	1439132.2519	79997	79997
1442.5935000000	n/a	1442593.5	150	150
1443.4275000000	n/a	1443427.5	171	171
1444.1435000000	n/a	1444143.5	111	111
1444.9935000000	n/a	1444993.5	120	120
1445.5935000000	n/a	1445593.5	130	130
1446.5440000000	n/a	1446544	190	190
1447.4105000000	n/a	1447410.5	140	140
1448.6745000000	n/a	1448674.5	114	114
1453.1905000000	n/a	1453190.5	1200	1200
1455.5910000000	n/a	1455591	2600	2600
1457.9740000000	n/a	1457974	37000	37000
1460.4735000000	n/a	1460473.5	43000	43000
1462.9910000000	n/a	1462991	55000	55000
1465.4405000000	n/a	1465440.5	68000	68000
1467.9570000000	n/a	1467957	79	79
1470.3224239108	n/a	1470322.4239	79997	79997
1473.0775000000	n/a	1473077.5	120	120
1473.6925000000	n/a	1473692.5	160	160
1474.4095000000	n/a	1474409.5	151	151
1475.7425000000	n/a	1475742.5	171	171
1479.8925000000	n/a	1479892.5	181	181
1480.5585000000	n/a	1480558.5	131	131
1481.5565000000	n/a	1481556.5	115	115
1486.0560000000	n/a	1486056	1100	1100
1488.5390000000	n/a	1488539	2400	2400
1491.0225000000	n/a	1491022.5	3900	3900
1493.4890000000	n/a	1493489	4200	4200
1495.8390000000	n/a	1495839	580000	580000
1498.2055000000	n/a	1498205.5	66	66
1500.4500507665	n/a	1500450.0508	79997	79997
1503.2740000000	n/a	1503274	110	110
1504.6250000000	n/a	1504625	190	190
1505.3575000000	n/a	1505357.5	120	120
1506.0580000000	n/a	1506058	180	180
1507.3745000000	n/a	1507374.5	132	132
1509.0385000000	n/a	1509038.5	115	115
1513.5385000000	n/a	1513538.5	1400	1400
1515.9215000000	n/a	1515921.5	2200	2200
1518.3385000000	n/a	1518338.5	3100	3100
1520.7710000000	n/a	1520771	4600	4600
1523.1710000000	n/a	1523171	5500	5500
1525.5004311186	n/a	1525500.4311	79997	79997
1528.2570000000	n/a	1528257	140	140
1528.8065000000	n/a	1528806.5	120	120
1529.4065000000	n/a	1529406.5	110	110
1530.0070000000	n/a	1530007	160	160
1531.4735000000	n/a	1531473.5	150	150
1533.0375000000	n/a	1533037.5	113	113
1542.3075000000	n/a	1542307.5	256	256
