onset	duration	sample	value	trial_type
271.7245000000	n/a	271724.5	160	160
272.6750000000	n/a	272675	170	170
273.2075000000	n/a	273207.5	140	140
273.7500000000	n/a	273750	191	191
274.8080000000	n/a	274808	181	181
275.8905000000	n/a	275890.5	121	121
276.9745000000	n/a	276974.5	150	150
277.4905000000	n/a	277490.5	110	110
278.6715000000	n/a	278671.5	114	114
283.5380000000	n/a	283538	12000	12000
286.0215000000	n/a	286021.5	23000	23000
288.5210000000	n/a	288521	3900	3900
290.9375000000	n/a	290937.5	4700	4700
293.4205000000	n/a	293420.5	5600	5600
295.7375000000	n/a	295737.5	6500	6500
298.1205000000	n/a	298120.5	7400	7400
300.5540000000	n/a	300554	8800	8800
302.8453432391	n/a	302845.3432	79997	79997
305.5060000000	n/a	305506	131	131
306.8405000000	n/a	306840.5	121	121
307.4570000000	n/a	307457	190	190
308.7070000000	n/a	308707	170	170
309.7065000000	n/a	309706.5	160	160
310.2895000000	n/a	310289.5	150	150
310.8895000000	n/a	310889.5	140	140
311.7395000000	n/a	311739.5	180	180
313.4205000000	n/a	313420.5	114	114
317.9365000000	n/a	317936.5	1200	1200
320.3030000000	n/a	320303	2400	2400
322.6530000000	n/a	322653	3300	3300
325.0360000000	n/a	325036	4600	4600
327.4695000000	n/a	327469.5	57000	57000
329.7860000000	n/a	329786	65000	65000
332.0860000000	n/a	332086	7800	7800
334.4695000000	n/a	334469.5	8900	8900
336.6760939883	n/a	336676.094	79997	79997
339.3395000000	n/a	339339.5	120	120
340.0550000000	n/a	340055	140	140
340.5880000000	n/a	340588	130	130
341.9055000000	n/a	341905.5	160	160
345.4050000000	n/a	345405	151	151
346.2885000000	n/a	346288.5	171	171
346.8570000000	n/a	346857	180	180
347.3885000000	n/a	347388.5	190	190
348.7020000000	n/a	348702	114	114
353.2350000000	n/a	353235	1700	1700
355.7515000000	n/a	355751.5	2500	2500
358.0350000000	n/a	358035	3300	3300
360.5180000000	n/a	360518	4100	4100
362.9510000000	n/a	362951	5800	5800
365.4680000000	n/a	365468	6200	6200
367.7680000000	n/a	367768	7400	7400
370.1675000000	n/a	370167.5	8600	8600
372.5139676666	n/a	372513.9677	79997	79997
375.3540000000	n/a	375354	170	170
375.9205000000	n/a	375920.5	150	150
376.4535000000	n/a	376453.5	130	130
380.9365000000	n/a	380936.5	110	110
382.1035000000	n/a	382103.5	180	180
382.8530000000	n/a	382853	120	120
384.0035000000	n/a	384003.5	140	140
384.5200000000	n/a	384520	160	160
385.4510000000	n/a	385451	113	113
397.1830000000	n/a	397183	209	209
399.4335000000	n/a	399433.5	203	203
401.8495000000	n/a	401849.5	207	207
404.3330000000	n/a	404333	206	206
406.4995000000	n/a	406499.5	205	205
408.5330000000	n/a	408533	202	202
410.6660000000	n/a	410666	208	208
412.9490000000	n/a	412949	201	201
416.0355000000	n/a	416035.5	210	210
419.0990000000	n/a	419099	207	207
421.2320000000	n/a	421232	203	203
423.4155000000	n/a	423415.5	208	208
425.5320000000	n/a	425532	204	204
427.7655000000	n/a	427765.5	201	201
430.0485000000	n/a	430048.5	206	206
432.5315000000	n/a	432531.5	209	209
434.6985000000	n/a	434698.5	205	205
437.9005000000	n/a	437900.5	210	210
441.4815000000	n/a	441481.5	201	201
443.5480000000	n/a	443548	202	202
445.5980000000	n/a	445598	203	203
448.0980000000	n/a	448098	207	207
450.5475000000	n/a	450547.5	204	204
452.8645000000	n/a	452864.5	208	208
454.8810000000	n/a	454881	209	209
458.5500000000	n/a	458550	210	210
467.9635000000	n/a	467963.5	13	13
470.3970000000	n/a	470397	2100	2100
472.6635000000	n/a	472663.5	3800	3800
475.0800000000	n/a	475080	42000	42000
477.5135000000	n/a	477513.5	5500	5500
479.9630000000	n/a	479963	66000	66000
482.3795000000	n/a	482379.5	7400	7400
484.7465000000	n/a	484746.5	87000	87000
487.1630000000	n/a	487163	99	99
489.4602075570	n/a	489460.2076	79997	79997
492.4655000000	n/a	492465.5	130	130
493.2815000000	n/a	493281.5	110	110
494.9330000000	n/a	494933	151	151
495.4485000000	n/a	495448.5	120	120
495.9820000000	n/a	495982	141	141
497.5320000000	n/a	497532	160	160
498.1325000000	n/a	498132.5	171	171
499.0660000000	n/a	499066	181	181
500.0155000000	n/a	500015.5	190	190
500.7455000000	n/a	500745.5	114	114
505.3285000000	n/a	505328.5	1100	1100
507.7955000000	n/a	507795.5	25000	25000
510.0620000000	n/a	510062	33000	33000
512.4620000000	n/a	512462	46000	46000
514.7785000000	n/a	514778.5	52000	52000
517.0950000000	n/a	517095	670000	670000
519.4785000000	n/a	519478.5	7900	7900
521.9780000000	n/a	521978	8800	8800
524.3733033100	n/a	524373.3033	79997	79997
527.4810000000	n/a	527481	110	110
528.1975000000	n/a	528197.5	161	161
528.7805000000	n/a	528780.5	121	121
529.2970000000	n/a	529297	131	131
530.4310000000	n/a	530431	171	171
531.9470000000	n/a	531947	142	142
532.5980000000	n/a	532598	190	190
533.6645000000	n/a	533664.5	180	180
534.4445000000	n/a	534444.5	115	115
539.1940000000	n/a	539194	1600	1600
541.6605000000	n/a	541660.5	2800	2800
544.1270000000	n/a	544127	3100	3100
546.5435000000	n/a	546543.5	4500	4500
548.8935000000	n/a	548893.5	5400	5400
551.2435000000	n/a	551243.5	6200	6200
553.6270000000	n/a	553627	7700	7700
555.9867306467	n/a	555986.7306	79997	79997
558.7295000000	n/a	558729.5	160	160
559.2460000000	n/a	559246	180	180
559.8120000000	n/a	559812	110	110
560.3295000000	n/a	560329.5	150	150
561.3125000000	n/a	561312.5	140	140
562.3620000000	n/a	562362	120	120
562.8795000000	n/a	562879.5	170	170
564.0095000000	n/a	564009.5	113	113
568.6095000000	n/a	568609.5	1500	1500
571.1095000000	n/a	571109.5	2800	2800
573.6260000000	n/a	573626	3300	3300
576.0755000000	n/a	576075.5	4900	4900
578.5755000000	n/a	578575.5	5400	5400
580.9755000000	n/a	580975.5	6700	6700
583.3755000000	n/a	583375.5	7600	7600
585.6420000000	n/a	585642	8100	8100
587.9243262307	n/a	587924.3262	79997	79997
590.4280000000	n/a	590428	150	150
590.9620000000	n/a	590962	180	180
591.8620000000	n/a	591862	130	130
592.6120000000	n/a	592612	190	190
595.5450000000	n/a	595545	140	140
596.0615000000	n/a	596061.5	170	170
596.6285000000	n/a	596628.5	160	160
598.5940000000	n/a	598594	110	110
599.9750000000	n/a	599975	113	113
604.8915000000	n/a	604891.5	18000	18000
607.3250000000	n/a	607325	26000	26000
609.7915000000	n/a	609791.5	39000	39000
612.2410000000	n/a	612241	45000	45000
614.5240000000	n/a	614524	57000	57000
616.8405000000	n/a	616840.5	61000	61000
619.2740000000	n/a	619274	7300	7300
621.5740000000	n/a	621574	8400	8400
623.9570000000	n/a	623957	9200	9200
626.2485808065	n/a	626248.5808	79997	79997
629.1770000000	n/a	629177	151	151
629.7270000000	n/a	629727	191	191
630.3110000000	n/a	630311	181	181
631.6100000000	n/a	631610	161	161
632.8925000000	n/a	632892.5	111	111
633.6100000000	n/a	633610	171	171
635.6095000000	n/a	635609.5	130	130
636.7095000000	n/a	636709.5	140	140
637.8425000000	n/a	637842.5	120	120
639.4565000000	n/a	639456.5	114	114
644.1895000000	n/a	644189.5	1300	1300
646.5895000000	n/a	646589.5	2600	2600
649.0060000000	n/a	649006	3400	3400
651.3060000000	n/a	651306	4800	4800
653.7725000000	n/a	653772.5	5700	5700
656.2060000000	n/a	656206	6100	6100
658.5890000000	n/a	658589	7500	7500
661.0055000000	n/a	661005.5	8200	8200
663.3361056752	n/a	663336.1057	79997	79997
665.9915000000	n/a	665991.5	130	130
666.7635000000	n/a	666763.5	160	160
667.5250000000	n/a	667525	140	140
668.0585000000	n/a	668058.5	180	180
668.5750000000	n/a	668575	170	170
669.2755000000	n/a	669275.5	110	110
669.7915000000	n/a	669791.5	150	150
670.8745000000	n/a	670874.5	120	120
671.8885000000	n/a	671888.5	113	113
676.4050000000	n/a	676405	17	17
678.8880000000	n/a	678888	2300	2300
681.3880000000	n/a	681388	3500	3500
683.6880000000	n/a	683688	4600	4600
685.9545000000	n/a	685954.5	5100	5100
688.3375000000	n/a	688337.5	64000	64000
690.8375000000	n/a	690837.5	78000	78000
693.2045000000	n/a	693204.5	8200	8200
695.5040000000	n/a	695504	99	99
697.8429211640	n/a	697842.9212	79997	79997
700.5750000000	n/a	700575	170	170
701.1570000000	n/a	701157	130	130
701.6755000000	n/a	701675.5	150	150
702.1905000000	n/a	702190.5	160	160
702.7740000000	n/a	702774	141	141
703.3400000000	n/a	703340	111	111
709.8915000000	n/a	709891.5	180	180
712.5065000000	n/a	712506.5	191	191
713.3060000000	n/a	713306	121	121
714.4035000000	n/a	714403.5	114	114
719.2700000000	n/a	719270	1400	1400
721.6530000000	n/a	721653	2800	2800
724.0865000000	n/a	724086.5	3300	3300
726.3865000000	n/a	726386.5	4600	4600
728.7530000000	n/a	728753	5100	5100
731.2360000000	n/a	731236	6200	6200
733.7025000000	n/a	733702.5	7900	7900
736.0695000000	n/a	736069.5	8700	8700
738.2785709035	n/a	738278.5709	79997	79997
740.9720000000	n/a	740972	140	140
741.4890000000	n/a	741489	180	180
743.2715000000	n/a	743271.5	130	130
743.8060000000	n/a	743806	160	160
744.5895000000	n/a	744589.5	110	110
745.2215000000	n/a	745221.5	120	120
745.9390000000	n/a	745939	190	190
746.7720000000	n/a	746772	170	170
747.6020000000	n/a	747602	113	113
752.1020000000	n/a	752102	17	17
754.5850000000	n/a	754585	2800	2800
757.0020000000	n/a	757002	3300	3300
759.4685000000	n/a	759468.5	4500	4500
761.9015000000	n/a	761901.5	5100	5100
764.1680000000	n/a	764168	64000	64000
766.6180000000	n/a	766618	76000	76000
769.1015000000	n/a	769101.5	8200	8200
771.5345000000	n/a	771534.5	99	99
773.9045564840	n/a	773904.5565	79997	79997
777.2705000000	n/a	777270.5	170	170
777.9705000000	n/a	777970.5	180	180
778.8200000000	n/a	778820	130	130
779.3870000000	n/a	779387	150	150
780.0705000000	n/a	780070.5	141	141
780.5865000000	n/a	780586.5	111	111
783.3040000000	n/a	783304	160	160
786.9370000000	n/a	786937	191	191
787.6200000000	n/a	787620	121	121
789.1505000000	n/a	789150.5	114	114
793.6670000000	n/a	793667	1800	1800
796.0670000000	n/a	796067	2400	2400
798.3170000000	n/a	798317	3300	3300
800.6165000000	n/a	800616.5	4900	4900
803.0165000000	n/a	803016.5	56000	56000
805.4165000000	n/a	805416.5	61000	61000
807.9330000000	n/a	807933	75000	75000
810.2330000000	n/a	810233	8700	8700
812.4443430769	n/a	812444.3431	79997	79997
815.0360000000	n/a	815036	180	180
816.9370000000	n/a	816937	140	140
818.5520000000	n/a	818552	130	130
819.8190000000	n/a	819819	190	190
822.6940000000	n/a	822694	111	111
823.2585000000	n/a	823258.5	151	151
823.8520000000	n/a	823852	161	161
824.6860000000	n/a	824686	170	170
825.5655000000	n/a	825565.5	114	114
833.3985000000	n/a	833398.5	207	207
835.6650000000	n/a	835665	206	206
837.7150000000	n/a	837715	202	202
839.7650000000	n/a	839765	205	205
841.9320000000	n/a	841932	209	209
844.3315000000	n/a	844331.5	204	204
846.4150000000	n/a	846415	208	208
848.4315000000	n/a	848431.5	201	201
851.9335000000	n/a	851933.5	210	210
855.0645000000	n/a	855064.5	207	207
857.5310000000	n/a	857531	209	209
859.6640000000	n/a	859664	208	208
861.7475000000	n/a	861747.5	201	201
863.9140000000	n/a	863914	206	206
866.1640000000	n/a	866164	202	202
868.5970000000	n/a	868597	204	204
872.4160000000	n/a	872416	210	210
875.4970000000	n/a	875497	201	201
877.9300000000	n/a	877930	205	205
880.4300000000	n/a	880430	208	208
882.6965000000	n/a	882696.5	207	207
885.0800000000	n/a	885080	206	206
887.3635000000	n/a	887363.5	209	209
889.4965000000	n/a	889496.5	204	204
891.6800000000	n/a	891680	203	203
895.7980000000	n/a	895798	210	210
902.7460000000	n/a	902746	1600	1600
905.0455000000	n/a	905045.5	29000	29000
907.3790000000	n/a	907379	35000	35000
909.7785000000	n/a	909778.5	4100	4100
912.2955000000	n/a	912295.5	5300	5300
914.7285000000	n/a	914728.5	6700	6700
917.0955000000	n/a	917095.5	78000	78000
919.4950000000	n/a	919495	820000	820000
921.8982875125	n/a	921898.2875	79997	79997
924.5980000000	n/a	924598	160	160
925.2315000000	n/a	925231.5	181	181
926.0650000000	n/a	926065	191	191
926.8975000000	n/a	926897.5	110	110
929.4975000000	n/a	929497.5	130	130
930.7645000000	n/a	930764.5	170	170
931.7975000000	n/a	931797.5	151	151
932.3140000000	n/a	932314	142	142
933.3945000000	n/a	933394.5	115	115
937.9110000000	n/a	937911	1700	1700
940.2275000000	n/a	940227.5	2500	2500
942.5610000000	n/a	942561	3800	3800
944.9945000000	n/a	944994.5	4400	4400
947.4440000000	n/a	947444	5300	5300
949.8270000000	n/a	949827	6600	6600
952.1440000000	n/a	952144	7100	7100
954.3751558490	n/a	954375.1558	79997	79997
957.7640000000	n/a	957764	170	170
958.5630000000	n/a	958563	150	150
959.4465000000	n/a	959446.5	180	180
960.0630000000	n/a	960063	140	140
961.1130000000	n/a	961113	130	130
961.6295000000	n/a	961629.5	160	160
962.5130000000	n/a	962513	110	110
963.5600000000	n/a	963560	113	113
968.4430000000	n/a	968443	16000	16000
970.7930000000	n/a	970793	29	29
973.1425000000	n/a	973142.5	3500	3500
975.6095000000	n/a	975609.5	42	42
977.9260000000	n/a	977926	53000	53000
980.3260000000	n/a	980326	6400	6400
982.7260000000	n/a	982726	7100	7100
985.1425000000	n/a	985142.5	8800	8800
987.5715718817	n/a	987571.5719	79997	79997
990.1960000000	n/a	990196	151	151
993.5120000000	n/a	993512	190	190
998.9295000000	n/a	998929.5	161	161
999.8785000000	n/a	999878.5	150	150
1000.5610000000	n/a	1000561	120	120
1002.4135000000	n/a	1002413.5	130	130
1003.4280000000	n/a	1003428	140	140
1004.9805000000	n/a	1004980.5	181	181
1005.5280000000	n/a	1005528	172	172
1006.8415000000	n/a	1006841.5	115	115
1011.5415000000	n/a	1011541.5	1400	1400
1013.8915000000	n/a	1013891.5	2900	2900
1016.2580000000	n/a	1016258	3600	3600
1018.7245000000	n/a	1018724.5	4300	4300
1021.1245000000	n/a	1021124.5	5200	5200
1023.5740000000	n/a	1023574	6500	6500
1025.9745000000	n/a	1025974.5	7700	7700
1028.2192286266	n/a	1028219.2286	79997	79997
1031.1265000000	n/a	1031126.5	140	140
1031.7605000000	n/a	1031760.5	190	190
1032.6100000000	n/a	1032610	160	160
1033.4930000000	n/a	1033493	130	130
1034.0765000000	n/a	1034076.5	120	120
1034.6095000000	n/a	1034609.5	150	150
1035.3265000000	n/a	1035326.5	170	170
1036.2735000000	n/a	1036273.5	113	113
1041.1730000000	n/a	1041173	14000	14000
1043.6730000000	n/a	1043673	22	22
1045.9400000000	n/a	1045940	3500	3500
1048.3565000000	n/a	1048356.5	4700	4700
1050.6895000000	n/a	1050689.5	5100	5100
1053.1060000000	n/a	1053106	6900	6900
1055.3730000000	n/a	1055373	7800	7800
1057.7730000000	n/a	1057773	86000	86000
1060.0509581870	n/a	1060050.9582	79997	79997
1067.6430000000	n/a	1067643	151	151
1073.3415000000	n/a	1073341.5	120	120
1074.6580000000	n/a	1074658	150	150
1075.3750000000	n/a	1075375	170	170
1076.0245000000	n/a	1076024.5	110	110
1078.0420000000	n/a	1078042	190	190
1078.6585000000	n/a	1078658.5	161	161
1079.6245000000	n/a	1079624.5	132	132
1080.5715000000	n/a	1080571.5	115	115
1085.0885000000	n/a	1085088.5	1600	1600
1087.4215000000	n/a	1087421.5	2200	2200
1089.9045000000	n/a	1089904.5	3300	3300
1092.2715000000	n/a	1092271.5	4500	4500
1094.7715000000	n/a	1094771.5	5700	5700
1097.0710000000	n/a	1097071	6100	6100
1099.4880000000	n/a	1099488	7800	7800
1101.8306680577	n/a	1101830.6681	79997	79997
1104.5425000000	n/a	1104542.5	160	160
1105.3070000000	n/a	1105307	120	120
1105.8570000000	n/a	1105857	130	130
1106.3735000000	n/a	1106373.5	150	150
1107.1745000000	n/a	1107174.5	170	170
1107.8230000000	n/a	1107823	110	110
1108.4075000000	n/a	1108407.5	180	180
1109.5540000000	n/a	1109554	113	113
1114.0540000000	n/a	1114054	1300	1300
1116.4035000000	n/a	1116403.5	2500	2500
1118.8200000000	n/a	1118820	3800	3800
1121.1035000000	n/a	1121103.5	4900	4900
1123.4700000000	n/a	1123470	5200	5200
1125.9865000000	n/a	1125986.5	6100	6100
1128.3030000000	n/a	1128303	7700	7700
1130.6365000000	n/a	1130636.5	8400	8400
1133.0675112014	n/a	1133067.5112	79997	79997
1135.8560000000	n/a	1135856	130	130
1136.4225000000	n/a	1136422.5	150	150
1136.9560000000	n/a	1136956	180	180
1138.2230000000	n/a	1138223	190	190
1138.8885000000	n/a	1138888.5	120	120
1139.4050000000	n/a	1139405	110	110
1139.9395000000	n/a	1139939.5	170	170
1140.9725000000	n/a	1140972.5	140	140
1142.0360000000	n/a	1142036	113	113
1147.0360000000	n/a	1147036	1300	1300
1149.4525000000	n/a	1149452.5	2500	2500
1151.8360000000	n/a	1151836	3600	3600
1154.1520000000	n/a	1154152	4100	4100
1156.5685000000	n/a	1156568.5	5800	5800
1158.9520000000	n/a	1158952	6400	6400
1161.4020000000	n/a	1161402	79000	79000
1163.8350000000	n/a	1163835	82000	82000
1166.1680000000	n/a	1166168	97000	97000
1168.3628128510	n/a	1168362.8129	79997	79997
1171.4375000000	n/a	1171437.5	130	130
1172.2710000000	n/a	1172271	150	150
1174.2210000000	n/a	1174221	160	160
1179.7700000000	n/a	1179770	110	110
1180.7710000000	n/a	1180771	180	180
1181.6395000000	n/a	1181639.5	140	140
1182.7870000000	n/a	1182787	121	121
1183.7040000000	n/a	1183704	171	171
1184.4710000000	n/a	1184471	191	191
1185.8680000000	n/a	1185868	114	114
1190.8505000000	n/a	1190850.5	1400	1400
1193.2840000000	n/a	1193284	2700	2700
1195.7505000000	n/a	1195750.5	3600	3600
1198.2005000000	n/a	1198200.5	4500	4500
1200.5170000000	n/a	1200517	5200	5200
1203.0500000000	n/a	1203050	6100	6100
1205.5170000000	n/a	1205517	7900	7900
1207.8335000000	n/a	1207833.5	83	83
1210.1955279040	n/a	1210195.5279	79997	79997
1213.3195000000	n/a	1213319.5	140	140
1214.2030000000	n/a	1214203	170	170
1215.4190000000	n/a	1215419	150	150
1216.1025000000	n/a	1216102.5	120	120
1216.6855000000	n/a	1216685.5	110	110
1217.7195000000	n/a	1217719.5	190	190
1218.7855000000	n/a	1218785.5	130	130
1220.0660000000	n/a	1220066	113	113
1224.6995000000	n/a	1224699.5	1800	1800
1227.1325000000	n/a	1227132.5	2500	2500
1229.4825000000	n/a	1229482.5	3200	3200
1231.9660000000	n/a	1231966	4700	4700
1234.3820000000	n/a	1234382	5600	5600
1236.8155000000	n/a	1236815.5	6400	6400
1239.1155000000	n/a	1239115.5	7900	7900
1241.6320000000	n/a	1241632	8300	8300
1244.1320000000	n/a	1244132	9100	9100
1246.4070032770	n/a	1246407.0033	79997	79997
1251.6520000000	n/a	1251652	180	180
1252.2010000000	n/a	1252201	150	150
1252.8695000000	n/a	1252869.5	120	120
1253.6015000000	n/a	1253601.5	170	170
1254.5345000000	n/a	1254534.5	160	160
1255.5010000000	n/a	1255501	140	140
1256.5015000000	n/a	1256501.5	190	190
1257.3010000000	n/a	1257301	130	130
1257.8170000000	n/a	1257817	110	110
1258.8480000000	n/a	1258848	113	113
1264.3645000000	n/a	1264364.5	202	202
1266.8145000000	n/a	1266814.5	209	209
1269.0640000000	n/a	1269064	208	208
1271.3140000000	n/a	1271314	206	206
1273.7300000000	n/a	1273730	207	207
1276.0970000000	n/a	1276097	203	203
1278.4640000000	n/a	1278464	204	204
1280.8970000000	n/a	1280897	201	201
1284.2320000000	n/a	1284232	211	211
1287.3135000000	n/a	1287313.5	201	201
1289.3465000000	n/a	1289346.5	202	202
1291.3965000000	n/a	1291396.5	203	203
1293.4465000000	n/a	1293446.5	209	209
1295.7630000000	n/a	1295763	205	205
1297.9465000000	n/a	1297946.5	204	204
1300.2460000000	n/a	1300246	207	207
1302.7125000000	n/a	1302712.5	206	206
1306.3655000000	n/a	1306365.5	210	210
1309.8625000000	n/a	1309862.5	206	206
1312.1120000000	n/a	1312112	204	204
1314.1785000000	n/a	1314178.5	203	203
1316.5455000000	n/a	1316545.5	209	209
1318.7120000000	n/a	1318712	207	207
1320.9620000000	n/a	1320962	201	201
1323.3290000000	n/a	1323329	202	202
1327.4975000000	n/a	1327497.5	210	210
1334.3115000000	n/a	1334311.5	1400	1400
1336.7615000000	n/a	1336761.5	2700	2700
1339.2280000000	n/a	1339228	3900	3900
1341.7115000000	n/a	1341711.5	4500	4500
1344.1115000000	n/a	1344111.5	5800	5800
1346.5610000000	n/a	1346561	63000	63000
1348.8610000000	n/a	1348861	71000	71000
1351.3775000000	n/a	1351377.5	86000	86000
1353.6770000000	n/a	1353677	92000	92000
1355.9219812100	n/a	1355921.9812	79997	79997
1359.7650000000	n/a	1359765	140	140
1360.5800000000	n/a	1360580	170	170
1361.1305000000	n/a	1361130.5	190	190
1361.7635000000	n/a	1361763.5	150	150
1362.6635000000	n/a	1362663.5	180	180
1363.3635000000	n/a	1363363.5	161	161
1364.3460000000	n/a	1364346	121	121
1365.0465000000	n/a	1365046.5	131	131
1365.5625000000	n/a	1365562.5	111	111
1367.6265000000	n/a	1367626.5	114	114
1372.4930000000	n/a	1372493	1300	1300
1374.8600000000	n/a	1374860	2100	2100
1377.1930000000	n/a	1377193	3900	3900
1379.4930000000	n/a	1379493	46000	46000
1382.0095000000	n/a	1382009.5	52000	52000
1384.3095000000	n/a	1384309.5	65000	65000
1386.8095000000	n/a	1386809.5	77	77
1389.2095000000	n/a	1389209.5	84	84
1391.4317211210	n/a	1391431.7211	79997	79997
1395.2615000000	n/a	1395261.5	130	130
1396.3445000000	n/a	1396344.5	110	110
1397.3120000000	n/a	1397312	190	190
1399.8120000000	n/a	1399812	171	171
1400.3785000000	n/a	1400378.5	141	141
1401.6285000000	n/a	1401628.5	151	151
1402.4920000000	n/a	1402492	114	114
1407.0090000000	n/a	1407009	1200	1200
1409.4085000000	n/a	1409408.5	2900	2900
1411.8915000000	n/a	1411891.5	3300	3300
1414.3915000000	n/a	1414391.5	4400	4400
1416.8580000000	n/a	1416858	5600	5600
1419.2745000000	n/a	1419274.5	6800	6800
1421.7410000000	n/a	1421741	7700	7700
1424.1080000000	n/a	1424108	8500	8500
1426.4141525625	n/a	1426414.1526	79997	79997
1429.0265000000	n/a	1429026.5	120	120
1429.7275000000	n/a	1429727.5	190	190
1430.3935000000	n/a	1430393.5	130	130
1431.2605000000	n/a	1431260.5	140	140
1431.9105000000	n/a	1431910.5	160	160
1432.4275000000	n/a	1432427.5	180	180
1433.0270000000	n/a	1433027	170	170
1434.0440000000	n/a	1434044	150	150
1435.1410000000	n/a	1435141	113	113
1439.6405000000	n/a	1439640.5	1100	1100
1441.9405000000	n/a	1441940.5	2800	2800
