onset	duration	sample	value	trial_type
150.8435000000	n/a	150843.5	113	113
155.3765000000	n/a	155376.5	1500	1500
157.7095000000	n/a	157709.5	2600	2600
160.2090000000	n/a	160209	3400	3400
162.5425000000	n/a	162542.5	4300	4300
165.0425000000	n/a	165042.5	5100	5100
167.3425000000	n/a	167342.5	6800	6800
169.7430000000	n/a	169743	7900	7900
171.7391995420	n/a	171739.1995	79997	79997
174.5950000000	n/a	174595	150	150
175.9470000000	n/a	175947	160	160
176.9775000000	n/a	176977.5	140	140
177.7280000000	n/a	177728	130	130
178.7275000000	n/a	178727.5	110	110
179.4445000000	n/a	179444.5	180	180
180.4450000000	n/a	180445	190	190
181.4590000000	n/a	181459	113	113
186.0420000000	n/a	186042	16000	16000
188.4420000000	n/a	188442	27000	27000
190.7250000000	n/a	190725	33000	33000
193.0745000000	n/a	193074.5	48000	48000
195.3915000000	n/a	195391.5	54000	54000
197.8580000000	n/a	197858	69000	69000
200.3410000000	n/a	200341	720000	720000
202.5530795700	n/a	202553.0796	79997	79997
202.7075000000	n/a	202707.5	85000	85000
207.7100000000	n/a	207710	131	131
208.8445000000	n/a	208844.5	181	181
209.8435000000	n/a	209843.5	151	151
210.8105000000	n/a	210810.5	141	141
212.3935000000	n/a	212393.5	171	171
212.9270000000	n/a	212927	121	121
214.2770000000	n/a	214277	112	112
214.9935000000	n/a	214993.5	191	191
215.8400000000	n/a	215840	115	115
220.5070000000	n/a	220507	1400	1400
222.8405000000	n/a	222840.5	2500	2500
225.2235000000	n/a	225223.5	3900	3900
227.5735000000	n/a	227573.5	46000	46000
229.8565000000	n/a	229856.5	5100	5100
232.1565000000	n/a	232156.5	620000	620000
234.6400000000	n/a	234640	77	77
236.7367915070	n/a	236736.7915	79997	79997
239.5255000000	n/a	239525.5	140	140
240.0925000000	n/a	240092.5	150	150
241.5260000000	n/a	241526	190	190
242.4430000000	n/a	242443	121	121
243.5085000000	n/a	243508.5	110	110
244.1760000000	n/a	244176	182	182
244.9560000000	n/a	244956	115	115
249.4560000000	n/a	249456	1900	1900
251.8225000000	n/a	251822.5	2100	2100
254.2720000000	n/a	254272	3800	3800
256.5890000000	n/a	256589	4400	4400
258.9890000000	n/a	258989	5300	5300
261.5055000000	n/a	261505.5	6600	6600
263.8777917801	n/a	263877.7918	79997	79997
266.7085000000	n/a	266708.5	190	190
267.2405000000	n/a	267240.5	110	110
267.8085000000	n/a	267808.5	180	180
268.3405000000	n/a	268340.5	140	140
268.9245000000	n/a	268924.5	130	130
270.0575000000	n/a	270057.5	160	160
270.8550000000	n/a	270855	113	113
275.3550000000	n/a	275355	1300	1300
277.6880000000	n/a	277688	2200	2200
280.0880000000	n/a	280088	3800	3800
282.4380000000	n/a	282438	4500	4500
284.8045000000	n/a	284804.5	54000	54000
287.2210000000	n/a	287221	61000	61000
289.5375000000	n/a	289537.5	7700	7700
290.4112211800	n/a	290411.2212	79997	79997
294.3730000000	n/a	294373	130	130
295.5260000000	n/a	295526	120	120
296.1235000000	n/a	296123.5	180	180
297.1900000000	n/a	297190	150	150
297.8895000000	n/a	297889.5	111	111
298.8740000000	n/a	298874	141	141
299.9735000000	n/a	299973.5	170	170
300.9870000000	n/a	300987	114	114
305.5205000000	n/a	305520.5	1700	1700
307.9705000000	n/a	307970.5	2600	2600
310.3705000000	n/a	310370.5	3900	3900
312.8535000000	n/a	312853.5	4800	4800
315.2365000000	n/a	315236.5	5400	5400
317.7360000000	n/a	317736	6200	6200
320.0025000000	n/a	320002.5	7300	7300
322.4801921522	n/a	322480.1922	79997	79997
325.2560000000	n/a	325256	170	170
326.2555000000	n/a	326255.5	160	160
327.0385000000	n/a	327038.5	190	190
327.9555000000	n/a	327955.5	180	180
329.0385000000	n/a	329038.5	140	140
329.9885000000	n/a	329988.5	120	120
332.3550000000	n/a	332355	130	130
333.5355000000	n/a	333535.5	113	113
338.0525000000	n/a	338052.5	1400	1400
340.4690000000	n/a	340469	2300	2300
342.9520000000	n/a	342952	3100	3100
345.4685000000	n/a	345468.5	45000	45000
347.9520000000	n/a	347952	56000	56000
350.4185000000	n/a	350418.5	670000	670000
352.8015000000	n/a	352801.5	72000	72000
355.2850000000	n/a	355285	88	88
356.2347193480	n/a	356234.7193	79997	79997
360.6205000000	n/a	360620.5	140	140
361.2380000000	n/a	361238	130	130
362.0370000000	n/a	362037	110	110
362.7555000000	n/a	362755.5	161	161
363.5885000000	n/a	363588.5	181	181
364.6210000000	n/a	364621	192	192
365.4375000000	n/a	365437.5	171	171
366.3510000000	n/a	366351	115	115
378.8340000000	n/a	378834	201	201
381.2675000000	n/a	381267.5	205	205
383.4505000000	n/a	383450.5	203	203
385.5835000000	n/a	385583.5	202	202
387.6505000000	n/a	387650.5	209	209
389.7500000000	n/a	389750	207	207
392.0835000000	n/a	392083.5	206	206
394.2330000000	n/a	394233	208	208
397.3850000000	n/a	397385	210	210
400.4665000000	n/a	400466.5	201	201
402.5830000000	n/a	402583	207	207
404.9495000000	n/a	404949.5	204	204
407.1330000000	n/a	407133	208	208
409.2660000000	n/a	409266	209	209
411.5325000000	n/a	411532.5	205	205
413.8820000000	n/a	413882	202	202
416.1490000000	n/a	416149	206	206
419.1175000000	n/a	419117.5	210	210
422.4155000000	n/a	422415.5	206	206
424.7485000000	n/a	424748.5	202	202
427.1320000000	n/a	427132	208	208
429.1990000000	n/a	429199	207	207
431.2985000000	n/a	431298.5	209	209
433.4480000000	n/a	433448	205	205
435.5985000000	n/a	435598.5	204	204
437.7985000000	n/a	437798.5	201	201
441.1005000000	n/a	441100.5	211	211
457.7805000000	n/a	457780.5	1400	1400
460.1140000000	n/a	460114	2300	2300
462.4305000000	n/a	462430.5	3500	3500
464.7300000000	n/a	464730	4600	4600
466.9970000000	n/a	466997	5100	5100
469.3140000000	n/a	469314	6200	6200
471.1865437500	n/a	471186.5438	79997	79997
471.6630000000	n/a	471663	7900	7900
476.4825000000	n/a	476482.5	140	140
477.2170000000	n/a	477217	130	130
477.7495000000	n/a	477749.5	150	150
478.3660000000	n/a	478366	160	160
479.5155000000	n/a	479515.5	110	110
480.5200000000	n/a	480520	120	120
481.1325000000	n/a	481132.5	190	190
482.2795000000	n/a	482279.5	113	113
486.7795000000	n/a	486779.5	1300	1300
489.1630000000	n/a	489163	26000	26000
491.5460000000	n/a	491546	35000	35000
493.8960000000	n/a	493896	4900	4900
496.3115000000	n/a	496311.5	5200	5200
498.6955000000	n/a	498695.5	6100	6100
501.1620000000	n/a	501162	7400	7400
503.5950000000	n/a	503595	8800	8800
505.7315597054	n/a	505731.5597	79997	79997
508.5645000000	n/a	508564.5	130	130
509.1310000000	n/a	509131	151	151
510.4650000000	n/a	510465	161	161
511.4815000000	n/a	511481.5	190	190
512.0140000000	n/a	512014	120	120
513.0970000000	n/a	513097	110	110
514.0640000000	n/a	514064	140	140
514.5810000000	n/a	514581	180	180
515.2950000000	n/a	515295	114	114
520.0450000000	n/a	520045	1300	1300
522.5280000000	n/a	522528	2800	2800
525.0445000000	n/a	525044.5	35000	35000
527.3945000000	n/a	527394.5	44	44
529.8945000000	n/a	529894.5	5600	5600
532.2110000000	n/a	532211	6700	6700
534.5770000000	n/a	534577	7900	7900
537.0110000000	n/a	537011	8100	8100
537.7394060560	n/a	537739.4061	79997	79997
541.9975000000	n/a	541997.5	130	130
542.6140000000	n/a	542614	180	180
543.2355000000	n/a	543235.5	141	141
548.2130000000	n/a	548213	180	180
550.1490000000	n/a	550149	150	150
551.6795000000	n/a	551679.5	140	140
552.2130000000	n/a	552213	160	160
552.7800000000	n/a	552780	191	191
553.3125000000	n/a	553312.5	171	171
553.8285000000	n/a	553828.5	110	110
554.9765000000	n/a	554976.5	114	114
559.4930000000	n/a	559493	1500	1500
561.9100000000	n/a	561910	29000	29000
564.3930000000	n/a	564393	33000	33000
566.7430000000	n/a	566743	47000	47000
569.2260000000	n/a	569226	54000	54000
571.6430000000	n/a	571643	62000	62000
573.9760000000	n/a	573976	7100	7100
576.2590000000	n/a	576259	860000	860000
576.9331057080	n/a	576933.1057	79997	79997
581.6615000000	n/a	581661.5	150	150
582.9120000000	n/a	582912	131	131
583.4975000000	n/a	583497.5	191	191
584.7780000000	n/a	584778	141	141
585.6445000000	n/a	585644.5	121	121
586.4950000000	n/a	586495	171	171
587.7275000000	n/a	587727.5	110	110
588.2620000000	n/a	588262	182	182
589.1250000000	n/a	589125	115	115
593.6415000000	n/a	593641.5	1600	1600
596.1585000000	n/a	596158.5	2500	2500
598.4420000000	n/a	598442	3700	3700
600.9085000000	n/a	600908.5	4800	4800
603.3750000000	n/a	603375	51000	51000
605.8410000000	n/a	605841	69000	69000
608.1415000000	n/a	608141.5	7200	7200
610.3859029881	n/a	610385.903	79997	79997
613.1545000000	n/a	613154.5	160	160
614.2935000000	n/a	614293.5	150	150
614.8285000000	n/a	614828.5	170	170
615.3590000000	n/a	615359	180	180
615.8940000000	n/a	615894	191	191
616.4095000000	n/a	616409.5	111	111
617.6620000000	n/a	617662	120	120
618.5070000000	n/a	618507	114	114
623.5070000000	n/a	623507	1600	1600
625.7735000000	n/a	625773.5	2800	2800
628.2405000000	n/a	628240.5	3200	3200
630.7235000000	n/a	630723.5	4400	4400
633.0905000000	n/a	633090.5	5700	5700
635.5065000000	n/a	635506.5	6900	6900
637.9400000000	n/a	637940	75	75
639.2395832070	n/a	639239.5832	79997	79997
642.8920000000	n/a	642892	160	160
643.4595000000	n/a	643459.5	180	180
644.2750000000	n/a	644275	120	120
645.3255000000	n/a	645325.5	140	140
646.3450000000	n/a	646345	170	170
646.9425000000	n/a	646942.5	190	190
647.6560000000	n/a	647656	115	115
652.1560000000	n/a	652156	1200	1200
654.4560000000	n/a	654456	2300	2300
656.8560000000	n/a	656856	3900	3900
659.2895000000	n/a	659289.5	4700	4700
661.7385000000	n/a	661738.5	5100	5100
664.1555000000	n/a	664155.5	6600	6600
666.1916894080	n/a	666191.6894	79997	79997
669.8410000000	n/a	669841	120	120
670.3580000000	n/a	670358	130	130
670.9915000000	n/a	670991.5	190	190
671.6945000000	n/a	671694.5	170	170
672.2075000000	n/a	672207.5	110	110
672.9580000000	n/a	672958	160	160
674.3055000000	n/a	674305.5	113	113
679.2385000000	n/a	679238.5	1800	1800
681.5380000000	n/a	681538	2200	2200
684.0545000000	n/a	684054.5	3700	3700
686.4550000000	n/a	686455	4400	4400
688.7545000000	n/a	688754.5	5500	5500
691.2045000000	n/a	691204.5	6900	6900
693.6715000000	n/a	693671.5	7300	7300
695.4133680980	n/a	695413.3681	79997	79997
698.5600000000	n/a	698560	180	180
699.2735000000	n/a	699273.5	120	120
699.9905000000	n/a	699990.5	170	170
700.5065000000	n/a	700506.5	140	140
701.5900000000	n/a	701590	150	150
702.5570000000	n/a	702557	190	190
703.1665000000	n/a	703166.5	130	130
704.3540000000	n/a	704354	113	113
709.2205000000	n/a	709220.5	1100	1100
711.5705000000	n/a	711570.5	2900	2900
713.9370000000	n/a	713937	3500	3500
716.3035000000	n/a	716303.5	4600	4600
718.8035000000	n/a	718803.5	5700	5700
721.1700000000	n/a	721170	6400	6400
723.4365000000	n/a	723436.5	78000	78000
725.9195000000	n/a	725919.5	83	83
727.9020360218	n/a	727902.036	79997	79997
730.8050000000	n/a	730805	110	110
731.5400000000	n/a	731540	190	190
732.2565000000	n/a	732256.5	150	150
733.3915000000	n/a	733391.5	160	160
733.9055000000	n/a	733905.5	170	170
734.7235000000	n/a	734723.5	140	140
735.2885000000	n/a	735288.5	131	131
736.2360000000	n/a	736236	115	115
741.2355000000	n/a	741235.5	1100	1100
743.6025000000	n/a	743602.5	2300	2300
746.0190000000	n/a	746019	3500	3500
748.3025000000	n/a	748302.5	4200	4200
750.8020000000	n/a	750802	5700	5700
753.1185000000	n/a	753118.5	6800	6800
755.6185000000	n/a	755618.5	7600	7600
757.3179247890	n/a	757317.9248	79997	79997
760.6205000000	n/a	760620.5	110	110
761.2055000000	n/a	761205.5	130	130
762.5875000000	n/a	762587.5	150	150
763.6035000000	n/a	763603.5	120	120
764.1375000000	n/a	764137.5	170	170
764.6545000000	n/a	764654.5	180	180
765.8375000000	n/a	765837.5	160	160
766.9015000000	n/a	766901.5	113	113
773.1675000000	n/a	773167.5	207	207
775.2675000000	n/a	775267.5	204	204
777.4010000000	n/a	777401	206	206
779.5340000000	n/a	779534	202	202
781.7845000000	n/a	781784.5	208	208
783.9670000000	n/a	783967	209	209
785.9845000000	n/a	785984.5	201	201
789.6850000000	n/a	789685	210	210
793.1835000000	n/a	793183.5	209	209
795.2665000000	n/a	795266.5	208	208
797.4500000000	n/a	797450	205	205
799.4835000000	n/a	799483.5	204	204
801.5000000000	n/a	801500	207	207
803.6835000000	n/a	803683.5	206	206
806.0830000000	n/a	806083	203	203
808.5330000000	n/a	808533	202	202
811.4845000000	n/a	811484.5	210	210
814.5660000000	n/a	814566	208	208
817.0325000000	n/a	817032.5	203	203
819.2155000000	n/a	819215.5	204	204
821.3160000000	n/a	821316	206	206
823.6660000000	n/a	823666	207	207
825.9660000000	n/a	825966	205	205
828.2320000000	n/a	828232	209	209
830.6485000000	n/a	830648.5	202	202
834.0325000000	n/a	834032.5	210	210
841.5650000000	n/a	841565	1400	1400
843.8985000000	n/a	843898.5	2200	2200
846.2980000000	n/a	846298	3300	3300
848.5980000000	n/a	848598	4800	4800
851.1145000000	n/a	851114.5	5700	5700
853.4980000000	n/a	853498	69000	69000
855.9140000000	n/a	855914	71000	71000
858.3480000000	n/a	858348	85	85
859.8380227380	n/a	859838.0227	79997	79997
863.0835000000	n/a	863083.5	140	140
863.6000000000	n/a	863600	120	120
865.2165000000	n/a	865216.5	130	130
865.9005000000	n/a	865900.5	180	180
866.9015000000	n/a	866901.5	170	170
867.4345000000	n/a	867434.5	111	111
868.0000000000	n/a	868000	151	151
869.0805000000	n/a	869080.5	115	115
873.9135000000	n/a	873913.5	1100	1100
876.1970000000	n/a	876197	2300	2300
878.5635000000	n/a	878563.5	3700	3700
880.9470000000	n/a	880947	4900	4900
883.3135000000	n/a	883313.5	5500	5500
885.6300000000	n/a	885630	6200	6200
888.1465000000	n/a	888146.5	7800	7800
889.1186801960	n/a	889118.6802	79997	79997
893.3315000000	n/a	893331.5	110	110
893.8650000000	n/a	893865	130	130
894.3990000000	n/a	894399	170	170
895.0160000000	n/a	895016	190	190
895.5820000000	n/a	895582	150	150
896.1150000000	n/a	896115	120	120
896.6325000000	n/a	896632.5	180	180
897.4295000000	n/a	897429.5	113	113
902.2625000000	n/a	902262.5	16000	16000
904.7295000000	n/a	904729.5	29	29
907.2460000000	n/a	907246	3700	3700
909.7290000000	n/a	909729	4300	4300
912.0455000000	n/a	912045.5	5400	5400
914.5120000000	n/a	914512	6500	6500
917.0285000000	n/a	917028.5	7800	7800
919.3615000000	n/a	919361.5	8200	8200
921.1339439590	n/a	921133.944	79997	79997
924.6975000000	n/a	924697.5	151	151
927.7310000000	n/a	927731	190	190
928.5310000000	n/a	928531	170	170
929.2970000000	n/a	929297	130	130
929.9640000000	n/a	929964	140	140
930.9470000000	n/a	930947	150	150
931.8810000000	n/a	931881	180	180
932.5445000000	n/a	932544.5	115	115
937.0775000000	n/a	937077.5	1200	1200
939.4275000000	n/a	939427.5	2400	2400
941.7275000000	n/a	941727.5	3600	3600
944.0440000000	n/a	944044	4700	4700
946.3610000000	n/a	946361	53000	53000
948.7770000000	n/a	948777	68000	68000
951.2605000000	n/a	951260.5	79000	79000
952.4987267620	n/a	952498.7268	79997	79997
956.1300000000	n/a	956130	120	120
957.4460000000	n/a	957446	140	140
958.5460000000	n/a	958546	160	160
959.1965000000	n/a	959196.5	170	170
960.2990000000	n/a	960299	181	181
961.2805000000	n/a	961280.5	191	191
961.8120000000	n/a	961812	131	131
962.5930000000	n/a	962593	114	114
967.0930000000	n/a	967093	1400	1400
969.4765000000	n/a	969476.5	2200	2200
971.9095000000	n/a	971909.5	3500	3500
974.2260000000	n/a	974226	4600	4600
976.7260000000	n/a	976726	5100	5100
979.2095000000	n/a	979209.5	6800	6800
981.6760000000	n/a	981676	7300	7300
983.2463246560	n/a	983246.3247	79997	79997
986.5135000000	n/a	986513.5	140	140
987.0945000000	n/a	987094.5	120	120
988.0615000000	n/a	988061.5	150	150
989.1460000000	n/a	989146	160	160
989.6605000000	n/a	989660.5	110	110
990.1950000000	n/a	990195	180	180
990.7280000000	n/a	990728	130	130
991.8425000000	n/a	991842.5	113	113
996.4755000000	n/a	996475.5	1300	1300
998.8920000000	n/a	998892	2800	2800
1001.3420000000	n/a	1001342	3500	3500
1003.7915000000	n/a	1003791.5	4600	4600
1006.1420000000	n/a	1006142	5400	5400
1008.4420000000	n/a	1008442	6100	6100
1010.8245000000	n/a	1010824.5	7200	7200
1013.1085000000	n/a	1013108.5	8900	8900
1014.1460902780	n/a	1014146.0903	79997	79997
1018.2440000000	n/a	1018244	130	130
1018.8275000000	n/a	1018827.5	180	180
1019.3600000000	n/a	1019360	150	150
1019.8770000000	n/a	1019877	160	160
1020.4635000000	n/a	1020463.5	140	140
1020.9765000000	n/a	1020976.5	110	110
1022.1770000000	n/a	1022177	120	120
1023.3440000000	n/a	1023344	190	190
1024.0240000000	n/a	1024024	113	113
1028.6075000000	n/a	1028607.5	18000	18000
1030.8740000000	n/a	1030874	2600	2600
1033.3740000000	n/a	1033374	34000	34000
1035.6405000000	n/a	1035640.5	4500	4500
1038.0235000000	n/a	1038023.5	5900	5900
1040.4905000000	n/a	1040490.5	6100	6100
1042.8565000000	n/a	1042856.5	7200	7200
1045.1895000000	n/a	1045189.5	8700	8700
1047.6230000000	n/a	1047623	9300	9300
1048.8193156450	n/a	1048819.3156	79997	79997
1052.4430000000	n/a	1052443	141	141
1052.9590000000	n/a	1052959	160	160
1053.5590000000	n/a	1053559	181	181
1054.0920000000	n/a	1054092	150	150
1054.6095000000	n/a	1054609.5	190	190
1055.2585000000	n/a	1055258.5	110	110
1056.5750000000	n/a	1056575	120	120
1057.0920000000	n/a	1057092	170	170
1057.6080000000	n/a	1057608	130	130
1058.2725000000	n/a	1058272.5	114	114
1062.7725000000	n/a	1062772.5	1900	1900
1065.1725000000	n/a	1065172.5	2600	2600
1067.6555000000	n/a	1067655.5	3200	3200
1070.0555000000	n/a	1070055.5	43000	43000
1072.4725000000	n/a	1072472.5	51000	51000
1074.8555000000	n/a	1074855.5	6700	6700
1077.3550000000	n/a	1077355	7800	7800
1079.7720000000	n/a	1079772	840000	840000
1081.4001889590	n/a	1081400.189	79997	79997
1084.8750000000	n/a	1084875	190	190
1085.9580000000	n/a	1085958	160	160
1087.0005000000	n/a	1087000.5	120	120
1088.1410000000	n/a	1088141	111	111
1089.2240000000	n/a	1089224	131	131
1089.7575000000	n/a	1089757.5	170	170
1090.6410000000	n/a	1090641	180	180
1091.5905000000	n/a	1091590.5	152	152
1092.7400000000	n/a	1092740	141	141
1093.6550000000	n/a	1093655	115	115
1098.5545000000	n/a	1098554.5	140000	140000
1100.8875000000	n/a	1100887.5	2800	2800
1103.3375000000	n/a	1103337.5	31000	31000
1105.7710000000	n/a	1105771	4600	4600
1108.2375000000	n/a	1108237.5	5700	5700
1110.5540000000	n/a	1110554	6900	6900
1112.9705000000	n/a	1112970.5	7200	7200
1115.1862622130	n/a	1115186.2622	79997	79997
1118.2240000000	n/a	1118224	152	152
1119.1065000000	n/a	1119106.5	180	180
1120.3090000000	n/a	1120309	141	141
1121.0060000000	n/a	1121006	160	160
1121.5565000000	n/a	1121556.5	170	170
1122.9230000000	n/a	1122923	190	190
1123.5220000000	n/a	1123522	120	120
1124.5205000000	n/a	1124520.5	115	115
1129.1865000000	n/a	1129186.5	1500	1500
1131.5535000000	n/a	1131553.5	2600	2600
1133.8200000000	n/a	1133820	3400	3400
1136.1860000000	n/a	1136186	4100	4100
1138.5865000000	n/a	1138586.5	5700	5700
1140.8860000000	n/a	1140886	68	68
1143.2998056200	n/a	1143299.8056	79997	79997
1146.5885000000	n/a	1146588.5	150	150
1147.4295000000	n/a	1147429.5	160	160
1147.9550000000	n/a	1147955	140	140
1148.5390000000	n/a	1148539	110	110
1150.4220000000	n/a	1150422	180	180
1151.0525000000	n/a	1151052.5	113	113
1156.7025000000	n/a	1156702.5	207	207
1158.9190000000	n/a	1158919	203	203
1161.4190000000	n/a	1161419	201	201
1163.6855000000	n/a	1163685.5	208	208
1165.9020000000	n/a	1165902	204	204
1168.1515000000	n/a	1168151.5	202	202
1170.4515000000	n/a	1170451.5	205	205
1172.6350000000	n/a	1172635	209	209
1175.8695000000	n/a	1175869.5	210	210
1178.9510000000	n/a	1178951	207	207
1181.2515000000	n/a	1181251.5	209	209
1183.3005000000	n/a	1183300.5	204	204
1185.3175000000	n/a	1185317.5	203	203
1187.3845000000	n/a	1187384.5	208	208
1189.6335000000	n/a	1189633.5	205	205
1191.8840000000	n/a	1191884	201	201
1194.3000000000	n/a	1194300	202	202
1197.0525000000	n/a	1197052.5	210	210
1200.2505000000	n/a	1200250.5	205	205
1202.7170000000	n/a	1202717	207	207
1205.0500000000	n/a	1205050	204	204
1207.3835000000	n/a	1207383.5	206	206
1209.8660000000	n/a	1209866	201	201
1211.9495000000	n/a	1211949.5	202	202
1214.3335000000	n/a	1214333.5	209	209
1216.5830000000	n/a	1216583	203	203
1220.1005000000	n/a	1220100.5	210	210
1224.1995000000	n/a	1224199.5	1600	1600
1226.5660000000	n/a	1226566	27000	27000
1229.0160000000	n/a	1229016	33000	33000
1231.2990000000	n/a	1231299	41000	41000
1233.6160000000	n/a	1233616	55000	55000
1236.0155000000	n/a	1236015.5	640000	640000
1238.5150000000	n/a	1238515	7900	7900
1238.9446693530	n/a	1238944.6694	79997	79997
1243.4370000000	n/a	1243437	160	160
1243.9675000000	n/a	1243967.5	151	151
1244.6345000000	n/a	1244634.5	171	171
1245.2840000000	n/a	1245284	131	131
1245.9150000000	n/a	1245915	111	111
1246.4510000000	n/a	1246451	182	182
1247.3350000000	n/a	1247335	190	190
1248.1315000000	n/a	1248131.5	115	115
1252.9485000000	n/a	1252948.5	1200	1200
1255.3650000000	n/a	1255365	2900	2900
1257.7480000000	n/a	1257748	3300	3300
1260.2310000000	n/a	1260231	46000	46000
1262.7145000000	n/a	1262714.5	55	55
1265.0310000000	n/a	1265031	6400	6400
1266.9437942630	n/a	1266943.7943	79997	79997
1270.0665000000	n/a	1270066.5	120	120
1270.7170000000	n/a	1270717	190	190
1271.2495000000	n/a	1271249.5	130	130
1272.0020000000	n/a	1272002	151	151
1274.5330000000	n/a	1274533	150	150
1275.2330000000	n/a	1275233	140	140
1276.0810000000	n/a	1276081	113	113
1280.5805000000	n/a	1280580.5	14000	14000
1283.0635000000	n/a	1283063.5	2800	2800
1285.3970000000	n/a	1285397	32000	32000
1287.8470000000	n/a	1287847	4700	4700
1290.3300000000	n/a	1290330	5600	5600
1292.7965000000	n/a	1292796.5	6500	6500
1295.1630000000	n/a	1295163	71	71
1296.7015107440	n/a	1296701.5107	79997	79997
1300.0150000000	n/a	1300015	121	121
1301.1670000000	n/a	1301167	180	180
1302.0655000000	n/a	1302065.5	141	141
1302.8490000000	n/a	1302849	170	170
1304.7325000000	n/a	1304732.5	150	150
1305.6815000000	n/a	1305681.5	110	110
1306.6965000000	n/a	1306696.5	114	114
1311.4955000000	n/a	1311495.5	1500	1500
1314.0295000000	n/a	1314029.5	2900	2900
1316.4790000000	n/a	1316479	3700	3700
1318.9790000000	n/a	1318979	4300	4300
1321.2625000000	n/a	1321262.5	5100	5100
1323.6455000000	n/a	1323645.5	62000	62000
1326.0120000000	n/a	1326012	76	76
1327.4987086580	n/a	1327498.7087	79997	79997
1331.1310000000	n/a	1331131	150	150
1331.6980000000	n/a	1331698	190	190
1332.4810000000	n/a	1332481	170	170
1333.2310000000	n/a	1333231	130	130
1333.8305000000	n/a	1333830.5	110	110
1334.3475000000	n/a	1334347.5	161	161
1335.0950000000	n/a	1335095	115	115
1339.5945000000	n/a	1339594.5	12000	12000
1342.0780000000	n/a	1342078	23	23
1344.4445000000	n/a	1344444.5	3700	3700
1346.7945000000	n/a	1346794.5	4500	4500
1349.2275000000	n/a	1349227.5	580000	580000
1351.5610000000	n/a	1351561	64	64
1352.4330386840	n/a	1352433.0387	79997	79997
1356.4990000000	n/a	1356499	151	151
1358.1295000000	n/a	1358129.5	130	130
1359.3635000000	n/a	1359363.5	170	170
1360.3300000000	n/a	1360330	162	162
1362.7465000000	n/a	1362746.5	180	180
1363.8960000000	n/a	1363896	140	140
1364.9605000000	n/a	1364960.5	113	113
1369.5935000000	n/a	1369593.5	1600	1600
1371.8600000000	n/a	1371860	21000	21000
1374.2100000000	n/a	1374210	32000	32000
1376.6270000000	n/a	1376627	4800	4800
1379.1435000000	n/a	1379143.5	5300	5300
1381.4100000000	n/a	1381410	6400	6400
1383.8095000000	n/a	1383809.5	7900	7900
1385.2602203800	n/a	1385260.2204	79997	79997
1388.7785000000	n/a	1388778.5	160	160
1390.1120000000	n/a	1390112	121	121
1390.6285000000	n/a	1390628.5	111	111
1391.4620000000	n/a	1391462	180	180
1393.6950000000	n/a	1393695	130	130
1394.4445000000	n/a	1394444.5	140	140
1395.5630000000	n/a	1395563	190	190
1396.2755000000	n/a	1396275.5	114	114
1400.7755000000	n/a	1400775.5	1400	1400
1403.2420000000	n/a	1403242	2100	2100
