onset	duration	sample	value	trial_type
346.3020000000	n/a	346302	4300	4300
348.8015000000	n/a	348801.5	5900	5900
351.2350000000	n/a	351235	6200	6200
353.6015000000	n/a	353601.5	7500	7500
356.0015000000	n/a	356001.5	8700	8700
358.3275786648	n/a	358327.5787	79997	79997
360.8375000000	n/a	360837.5	160	160
361.3540000000	n/a	361354	110	110
362.5380000000	n/a	362538	140	140
363.2040000000	n/a	363204	130	130
364.6210000000	n/a	364621	190	190
365.3870000000	n/a	365387	120	120
367.0040000000	n/a	367004	150	150
367.8040000000	n/a	367804	170	170
368.4010000000	n/a	368401	113	113
380.7005000000	n/a	380700.5	204	204
382.9500000000	n/a	382950	202	202
385.4005000000	n/a	385400.5	208	208
387.7500000000	n/a	387750	207	207
389.9835000000	n/a	389983.5	203	203
392.0000000000	n/a	392000	206	206
394.1495000000	n/a	394149.5	205	205
396.5330000000	n/a	396533	209	209
399.5175000000	n/a	399517.5	210	210
402.5995000000	n/a	402599.5	204	204
404.6825000000	n/a	404682.5	207	207
406.7830000000	n/a	406783	201	201
409.2495000000	n/a	409249.5	202	202
411.6825000000	n/a	411682.5	205	205
413.7990000000	n/a	413799	203	203
416.2155000000	n/a	416215.5	206	206
418.5990000000	n/a	418599	209	209
421.5685000000	n/a	421568.5	210	210
424.9155000000	n/a	424915.5	209	209
427.2490000000	n/a	427249	204	204
429.5820000000	n/a	429582	206	206
431.8480000000	n/a	431848	207	207
434.1985000000	n/a	434198.5	201	201
436.5480000000	n/a	436548	205	205
438.6145000000	n/a	438614.5	202	202
440.8315000000	n/a	440831.5	203	203
443.6500000000	n/a	443650	210	210
454.4805000000	n/a	454480.5	14	14
456.8810000000	n/a	456881	2600	2600
459.3640000000	n/a	459364	3300	3300
461.6640000000	n/a	461664	4800	4800
463.9970000000	n/a	463997	5700	5700
466.4970000000	n/a	466497	6500	6500
468.8470000000	n/a	468847	7100	7100
471.1465000000	n/a	471146.5	8200	8200
473.5465000000	n/a	473546.5	99	99
475.7609397940	n/a	475760.9398	79997	79997
479.2340000000	n/a	479234	140	140
480.3160000000	n/a	480316	160	160
481.3325000000	n/a	481332.5	130	130
481.9160000000	n/a	481916	180	180
482.4325000000	n/a	482432.5	170	170
484.9825000000	n/a	484982.5	150	150
486.0485000000	n/a	486048.5	110	110
486.9325000000	n/a	486932.5	120	120
488.0000000000	n/a	488000	190	190
488.6295000000	n/a	488629.5	113	113
493.1460000000	n/a	493146	1200	1200
495.5790000000	n/a	495579	2300	2300
497.9290000000	n/a	497929	3700	3700
500.3460000000	n/a	500346	4900	4900
502.7955000000	n/a	502795.5	5100	5100
505.1285000000	n/a	505128.5	68000	68000
507.5455000000	n/a	507545.5	74000	74000
509.9790000000	n/a	509979	86	86
512.3115000000	n/a	512311.5	95000	95000
514.6203168721	n/a	514620.3169	79997	79997
517.1310000000	n/a	517131	120	120
517.7975000000	n/a	517797.5	130	130
518.3815000000	n/a	518381.5	170	170
518.9145000000	n/a	518914.5	190	190
519.7640000000	n/a	519764	110	110
520.3655000000	n/a	520365.5	151	151
521.0150000000	n/a	521015	181	181
524.7850000000	n/a	524785	181	181
525.8810000000	n/a	525881	160	160
526.4140000000	n/a	526414	141	141
527.6445000000	n/a	527644.5	115	115
532.2945000000	n/a	532294.5	1300	1300
534.6275000000	n/a	534627.5	2800	2800
537.0940000000	n/a	537094	39000	39000
539.4775000000	n/a	539477.5	47000	47000
541.9110000000	n/a	541911	5200	5200
544.3770000000	n/a	544377	6100	6100
546.8605000000	n/a	546860.5	74000	74000
549.1935000000	n/a	549193.5	86	86
551.4439805412	n/a	551443.9805	79997	79997
554.1465000000	n/a	554146.5	130	130
554.7800000000	n/a	554780	180	180
555.3130000000	n/a	555313	171	171
556.2805000000	n/a	556280.5	191	191
556.8460000000	n/a	556846	120	120
557.4455000000	n/a	557445.5	110	110
558.2630000000	n/a	558263	161	161
559.1265000000	n/a	559126.5	115	115
563.6600000000	n/a	563660	1500	1500
565.9265000000	n/a	565926.5	2300	2300
568.4265000000	n/a	568426.5	3700	3700
570.8430000000	n/a	570843	4100	4100
573.1425000000	n/a	573142.5	5900	5900
575.4260000000	n/a	575426	6800	6800
577.7925000000	n/a	577792.5	7600	7600
580.0009297035	n/a	580000.9297	79997	79997
582.5120000000	n/a	582512	150	150
583.9615000000	n/a	583961.5	130	130
584.5455000000	n/a	584545.5	170	170
585.2780000000	n/a	585278	110	110
585.9455000000	n/a	585945.5	190	190
586.6620000000	n/a	586662	180	180
587.6615000000	n/a	587661.5	160	160
588.9090000000	n/a	588909	113	113
593.4250000000	n/a	593425	1100	1100
595.9250000000	n/a	595925	2800	2800
598.3745000000	n/a	598374.5	3600	3600
600.6585000000	n/a	600658.5	4700	4700
602.9910000000	n/a	602991	5400	5400
605.4410000000	n/a	605441	6500	6500
607.9245000000	n/a	607924.5	7200	7200
610.2080000000	n/a	610208	8300	8300
612.5193857106	n/a	612519.3857	79997	79997
615.2770000000	n/a	615277	110	110
615.8110000000	n/a	615811	180	180
617.0105000000	n/a	617010.5	160	160
617.6940000000	n/a	617694	170	170
618.5935000000	n/a	618593.5	140	140
619.6270000000	n/a	619627	150	150
620.5600000000	n/a	620560	120	120
621.5935000000	n/a	621593.5	130	130
622.7075000000	n/a	622707.5	113	113
627.3070000000	n/a	627307	14	14
629.6240000000	n/a	629624	2700	2700
631.9565000000	n/a	631956.5	32000	32000
634.3400000000	n/a	634340	48	48
636.6235000000	n/a	636623.5	5600	5600
638.9400000000	n/a	638940	61000	61000
641.4070000000	n/a	641407	73000	73000
643.7895000000	n/a	643789.5	85000	85000
646.0895000000	n/a	646089.5	99	99
648.3188307590	n/a	648318.8308	79997	79997
651.5925000000	n/a	651592.5	140	140
652.8425000000	n/a	652842.5	181	181
655.6415000000	n/a	655641.5	120	120
656.2920000000	n/a	656292	161	161
656.9250000000	n/a	656925	111	111
657.5085000000	n/a	657508.5	131	131
658.8925000000	n/a	658892.5	181	181
659.6920000000	n/a	659692	150	150
660.2260000000	n/a	660226	190	190
660.8895000000	n/a	660889.5	114	114
665.8725000000	n/a	665872.5	1500	1500
668.3720000000	n/a	668372	2400	2400
670.7885000000	n/a	670788.5	3300	3300
673.0720000000	n/a	673072	4900	4900
675.4215000000	n/a	675421.5	5800	5800
677.9220000000	n/a	677922	6700	6700
680.2385000000	n/a	680238.5	7100	7100
682.6385000000	n/a	682638.5	8600	8600
685.0524789418	n/a	685052.4789	79997	79997
687.6075000000	n/a	687607.5	150	150
688.9075000000	n/a	688907.5	140	140
689.5250000000	n/a	689525	130	130
690.0575000000	n/a	690057.5	190	190
691.2910000000	n/a	691291	180	180
692.4575000000	n/a	692457.5	170	170
693.2570000000	n/a	693257	110	110
693.8910000000	n/a	693891	160	160
694.6375000000	n/a	694637.5	113	113
699.1545000000	n/a	699154.5	1700	1700
701.4705000000	n/a	701470.5	2300	2300
703.9205000000	n/a	703920.5	3900	3900
706.3540000000	n/a	706354	46000	46000
708.7540000000	n/a	708754	55000	55000
711.2370000000	n/a	711237	68000	68000
713.7035000000	n/a	713703.5	7200	7200
716.1870000000	n/a	716187	81000	81000
718.6870000000	n/a	718687	9400	9400
721.0230744367	n/a	721023.0744	79997	79997
723.8405000000	n/a	723840.5	170	170
724.8225000000	n/a	724822.5	130	130
725.3730000000	n/a	725373	190	190
730.9060000000	n/a	730906	151	151
731.6225000000	n/a	731622.5	181	181
733.0220000000	n/a	733022	111	111
733.5385000000	n/a	733538.5	120	120
734.6235000000	n/a	734623.5	161	161
735.1390000000	n/a	735139	140	140
736.4860000000	n/a	736486	114	114
741.3355000000	n/a	741335.5	1100	1100
743.7190000000	n/a	743719	2300	2300
746.1190000000	n/a	746119	39000	39000
748.4355000000	n/a	748435.5	48	48
750.7685000000	n/a	750768.5	5600	5600
753.0690000000	n/a	753069	6500	6500
755.3355000000	n/a	755335.5	740000	740000
757.8350000000	n/a	757835	8700	8700
760.0694717920	n/a	760069.4718	79997	79997
762.6040000000	n/a	762604	110	110
763.1385000000	n/a	763138.5	130	130
764.9050000000	n/a	764905	181	181
769.3545000000	n/a	769354.5	180	180
769.8710000000	n/a	769871	160	160
770.6205000000	n/a	770620.5	122	122
771.9705000000	n/a	771970.5	140	140
772.8040000000	n/a	772804	151	151
773.5010000000	n/a	773501	115	115
778.0175000000	n/a	778017.5	1300	1300
780.4505000000	n/a	780450.5	2400	2400
782.8840000000	n/a	782884	32000	32000
785.1840000000	n/a	785184	49	49
787.5340000000	n/a	787534	5700	5700
789.9335000000	n/a	789933.5	6500	6500
792.2670000000	n/a	792267	76000	76000
794.5442724971	n/a	794544.2725	79997	79997
797.1865000000	n/a	797186.5	130	130
797.7030000000	n/a	797703	140	140
798.6530000000	n/a	798653	151	151
800.7865000000	n/a	800786.5	190	190
801.3865000000	n/a	801386.5	170	170
801.9865000000	n/a	801986.5	161	161
802.9195000000	n/a	802919.5	151	151
803.6670000000	n/a	803667	114	114
809.8330000000	n/a	809833	205	205
812.2165000000	n/a	812216.5	201	201
814.3495000000	n/a	814349.5	208	208
816.5330000000	n/a	816533	209	209
818.9495000000	n/a	818949.5	207	207
821.2490000000	n/a	821249	203	203
823.5490000000	n/a	823549	204	204
825.6660000000	n/a	825666	202	202
828.9340000000	n/a	828934	210	210
832.0155000000	n/a	832015.5	205	205
834.1820000000	n/a	834182	207	207
836.2655000000	n/a	836265.5	209	209
838.3655000000	n/a	838365.5	201	201
840.8485000000	n/a	840848.5	203	203
843.3650000000	n/a	843365	206	206
845.4650000000	n/a	845465	208	208
847.6315000000	n/a	847631.5	202	202
850.8175000000	n/a	850817.5	210	210
854.0975000000	n/a	854097.5	207	207
856.1980000000	n/a	856198	204	204
858.5645000000	n/a	858564.5	203	203
861.0310000000	n/a	861031	208	208
863.2805000000	n/a	863280.5	206	206
865.3975000000	n/a	865397.5	205	205
867.6305000000	n/a	867630.5	201	201
869.8305000000	n/a	869830.5	202	202
872.4825000000	n/a	872482.5	210	210
880.7800000000	n/a	880780	1300	1300
883.1465000000	n/a	883146.5	2700	2700
885.4965000000	n/a	885496.5	32000	32000
887.8300000000	n/a	887830	44000	44000
890.3300000000	n/a	890330	5900	5900
892.7630000000	n/a	892763	6600	6600
895.1295000000	n/a	895129.5	7500	7500
897.4741661820	n/a	897474.1662	79997	79997
900.2320000000	n/a	900232	130	130
900.7490000000	n/a	900749	170	170
901.8655000000	n/a	901865.5	141	141
902.3820000000	n/a	902382	121	121
903.1660000000	n/a	903166	190	190
903.7820000000	n/a	903782	160	160
905.1485000000	n/a	905148.5	150	150
906.5125000000	n/a	906512.5	114	114
911.1290000000	n/a	911129	1300	1300
913.6455000000	n/a	913645.5	2400	2400
915.9625000000	n/a	915962.5	36000	36000
918.4450000000	n/a	918445	4500	4500
920.7955000000	n/a	920795.5	59000	59000
923.1285000000	n/a	923128.5	6700	6700
925.5120000000	n/a	925512	7800	7800
927.8896377898	n/a	927889.6378	79997	79997
930.8140000000	n/a	930814	130	130
931.9640000000	n/a	931964	140	140
932.8815000000	n/a	932881.5	191	191
933.7810000000	n/a	933781	150	150
934.6475000000	n/a	934647.5	161	161
935.4145000000	n/a	935414.5	170	170
936.4145000000	n/a	936414.5	180	180
937.1445000000	n/a	937144.5	114	114
941.6445000000	n/a	941644.5	17000	17000
943.9275000000	n/a	943927.5	24000	24000
946.3780000000	n/a	946378	38000	38000
948.6605000000	n/a	948660.5	49000	49000
951.0605000000	n/a	951060.5	5200	5200
953.4435000000	n/a	953443.5	6100	6100
955.8435000000	n/a	955843.5	7500	7500
958.0941043057	n/a	958094.1043	79997	79997
960.6000000000	n/a	960600	141	141
962.2970000000	n/a	962297	171	171
963.0475000000	n/a	963047.5	191	191
964.3135000000	n/a	964313.5	181	181
964.9290000000	n/a	964929	120	120
965.9460000000	n/a	965946	110	110
966.4630000000	n/a	966463	150	150
967.5100000000	n/a	967510	114	114
972.0100000000	n/a	972010	1600	1600
974.4095000000	n/a	974409.5	2200	2200
976.9095000000	n/a	976909.5	39000	39000
979.3595000000	n/a	979359.5	41000	41000
981.7595000000	n/a	981759.5	5400	5400
984.1425000000	n/a	984142.5	6500	6500
986.4595000000	n/a	986459.5	7700	7700
988.6683372280	n/a	988668.3372	79997	79997
991.8290000000	n/a	991829	160	160
992.4450000000	n/a	992445	120	120
993.9615000000	n/a	993961.5	111	111
995.5290000000	n/a	995529	191	191
996.9290000000	n/a	996929	140	140
997.8620000000	n/a	997862	150	150
998.7455000000	n/a	998745.5	170	170
999.4920000000	n/a	999492	114	114
1004.4585000000	n/a	1004458.5	1900	1900
1006.7915000000	n/a	1006791.5	2800	2800
1009.2585000000	n/a	1009258.5	3700	3700
1011.7250000000	n/a	1011725	4200	4200
1014.1080000000	n/a	1014108	5400	5400
1016.4080000000	n/a	1016408	6600	6600
1018.7580000000	n/a	1018758	7300	7300
1021.0773376429	n/a	1021077.3376	79997	79997
1023.8445000000	n/a	1023844.5	190	190
1024.3945000000	n/a	1024394.5	180	180
1025.0105000000	n/a	1025010.5	170	170
1025.7100000000	n/a	1025710	120	120
1026.6605000000	n/a	1026660.5	140	140
1027.1940000000	n/a	1027194	160	160
1028.1605000000	n/a	1028160.5	130	130
1029.1240000000	n/a	1029124	113	113
1033.6405000000	n/a	1033640.5	1300	1300
1036.1405000000	n/a	1036140.5	2500	2500
1038.6570000000	n/a	1038657	3600	3600
1040.9900000000	n/a	1040990	4700	4700
1043.3070000000	n/a	1043307	59000	59000
1045.6235000000	n/a	1045623.5	61000	61000
1047.9730000000	n/a	1047973	74000	74000
1050.2570000000	n/a	1050257	8200	8200
1052.5295793952	n/a	1052529.5794	79997	79997
1055.3090000000	n/a	1055309	130	130
1055.8940000000	n/a	1055894	150	150
1056.4260000000	n/a	1056426	160	160
1058.8265000000	n/a	1058826.5	170	170
1059.4590000000	n/a	1059459	141	141
1060.0595000000	n/a	1060059.5	191	191
1060.8085000000	n/a	1060808.5	111	111
1061.5255000000	n/a	1061525.5	120	120
1062.5230000000	n/a	1062523	114	114
1067.0225000000	n/a	1067022.5	16000	16000
1069.4555000000	n/a	1069455.5	23000	23000
1071.9390000000	n/a	1071939	3800	3800
1074.2720000000	n/a	1074272	4700	4700
1076.6890000000	n/a	1076689	5900	5900
1079.1385000000	n/a	1079138.5	65000	65000
1081.5055000000	n/a	1081505.5	740000	740000
1083.8550000000	n/a	1083855	82000	82000
1086.1251379650	n/a	1086125.138	79997	79997
1090.0255000000	n/a	1090025.5	131	131
1090.7580000000	n/a	1090758	161	161
1092.2415000000	n/a	1092241.5	180	180
1092.7930000000	n/a	1092793	170	170
1093.4750000000	n/a	1093475	190	190
1095.4410000000	n/a	1095441	121	121
1096.2240000000	n/a	1096224	112	112
1097.1410000000	n/a	1097141	151	151
1097.9215000000	n/a	1097921.5	115	115
1102.4880000000	n/a	1102488	1600	1600
1104.7545000000	n/a	1104754.5	22000	22000
1107.2045000000	n/a	1107204.5	35000	35000
1109.4875000000	n/a	1109487.5	4400	4400
1111.9710000000	n/a	1111971	5700	5700
1114.3040000000	n/a	1114304	6100	6100
1116.7705000000	n/a	1116770.5	7300	7300
1119.1006823017	n/a	1119100.6823	79997	79997
1121.6735000000	n/a	1121673.5	160	160
1122.6235000000	n/a	1122623.5	151	151
1123.1895000000	n/a	1123189.5	121	121
1123.7065000000	n/a	1123706.5	140	140
1125.5565000000	n/a	1125556.5	170	170
1126.7225000000	n/a	1126722.5	110	110
1127.7230000000	n/a	1127723	130	130
1128.8200000000	n/a	1128820	114	114
1133.3200000000	n/a	1133320	1600	1600
1135.6365000000	n/a	1135636.5	2100	2100
1137.9695000000	n/a	1137969.5	3500	3500
1140.3865000000	n/a	1140386.5	4900	4900
1142.8360000000	n/a	1142836	5800	5800
1145.3360000000	n/a	1145336	6700	6700
1147.7195000000	n/a	1147719.5	7400	7400
1150.0309272095	n/a	1150030.9272	79997	79997
1152.5890000000	n/a	1152589	160	160
1153.2880000000	n/a	1153288	110	110
1153.8050000000	n/a	1153805	150	150
1154.3390000000	n/a	1154339	190	190
1155.3225000000	n/a	1155322.5	180	180
1156.2725000000	n/a	1156272.5	170	170
1157.2400000000	n/a	1157240	140	140
1157.9360000000	n/a	1157936	113	113
1162.6520000000	n/a	1162652	1400	1400
1165.0020000000	n/a	1165002	26000	26000
1167.4515000000	n/a	1167451.5	39	39
1169.9020000000	n/a	1169902	4700	4700
1172.2685000000	n/a	1172268.5	58000	58000
1174.5515000000	n/a	1174551.5	62000	62000
1176.8845000000	n/a	1176884.5	7100	7100
1179.2350000000	n/a	1179235	8500	8500
1181.6148618019	n/a	1181614.8618	79997	79997
1184.5375000000	n/a	1184537.5	140	140
1185.6540000000	n/a	1185654	171	171
1188.4540000000	n/a	1188454	160	160
1189.0710000000	n/a	1189071	171	171
1189.6045000000	n/a	1189604.5	191	191
1190.7875000000	n/a	1190787.5	180	180
1192.7535000000	n/a	1192753.5	120	120
1193.4540000000	n/a	1193454	110	110
1194.3370000000	n/a	1194337	150	150
1194.9510000000	n/a	1194951	114	114
1200.9505000000	n/a	1200950.5	202	202
1203.0840000000	n/a	1203084	208	208
1205.2505000000	n/a	1205250.5	203	203
1207.2835000000	n/a	1207283.5	201	201
1209.6165000000	n/a	1209616.5	204	204
1211.8500000000	n/a	1211850	207	207
1214.2165000000	n/a	1214216.5	209	209
1216.5000000000	n/a	1216500	206	206
1220.6685000000	n/a	1220668.5	211	211
1223.9995000000	n/a	1223999.5	201	201
1226.2165000000	n/a	1226216.5	208	208
1228.4660000000	n/a	1228466	204	204
1230.4825000000	n/a	1230482.5	203	203
1233.0155000000	n/a	1233015.5	206	206
1235.0660000000	n/a	1235066	202	202
1237.3490000000	n/a	1237349	207	207
1239.7490000000	n/a	1239749	209	209
1243.3020000000	n/a	1243302	211	211
1246.5485000000	n/a	1246548.5	209	209
1249.0650000000	n/a	1249065	208	208
1251.5320000000	n/a	1251532	204	204
1253.6150000000	n/a	1253615	206	206
1256.0650000000	n/a	1256065	207	207
1258.3150000000	n/a	1258315	202	202
1260.7315000000	n/a	1260731.5	203	203
1262.8150000000	n/a	1262815	205	205
1266.5000000000	n/a	1266500	210	210
1272.4310000000	n/a	1272431	13000	13000
1274.8475000000	n/a	1274847.5	2200	2200
1277.3140000000	n/a	1277314	36000	36000
1279.5975000000	n/a	1279597.5	4800	4800
1281.9970000000	n/a	1281997	5100	5100
1284.2805000000	n/a	1284280.5	6400	6400
1286.5970000000	n/a	1286597	7700	7700
1288.9970000000	n/a	1288997	8900	8900
1291.2785372286	n/a	1291278.5372	79997	79997
1293.7830000000	n/a	1293783	161	161
1294.6160000000	n/a	1294616	120	120
1295.4995000000	n/a	1295499.5	131	131
1296.2835000000	n/a	1296283.5	180	180
1297.1490000000	n/a	1297149	110	110
1298.0160000000	n/a	1298016	140	140
1298.7995000000	n/a	1298799.5	170	170
1300.7665000000	n/a	1300766.5	190	190
1301.3965000000	n/a	1301396.5	114	114
1306.0630000000	n/a	1306063	1300	1300
1308.4630000000	n/a	1308463	29000	29000
1310.8795000000	n/a	1310879.5	35000	35000
1313.2460000000	n/a	1313246	4800	4800
1315.5625000000	n/a	1315562.5	5600	5600
1318.0290000000	n/a	1318029	6700	6700
1320.3125000000	n/a	1320312.5	7400	7400
1322.7790000000	n/a	1322779	8100	8100
1325.0771211670	n/a	1325077.1212	79997	79997
1328.2480000000	n/a	1328248	130	130
1329.4150000000	n/a	1329415	151	151
1329.9990000000	n/a	1329999	191	191
1330.5485000000	n/a	1330548.5	180	180
1331.0815000000	n/a	1331081.5	160	160
1331.6150000000	n/a	1331615	170	170
1332.1980000000	n/a	1332198	140	140
1332.8645000000	n/a	1332864.5	110	110
1333.6950000000	n/a	1333695	114	114
1338.2950000000	n/a	1338295	1800	1800
1340.6445000000	n/a	1340644.5	2100	2100
1343.1615000000	n/a	1343161.5	32000	32000
1345.6615000000	n/a	1345661.5	49000	49000
1348.0280000000	n/a	1348028	57000	57000
1350.4110000000	n/a	1350411	66000	66000
1352.7945000000	n/a	1352794.5	7400	7400
1355.2275000000	n/a	1355227.5	8500	8500
1357.6410431109	n/a	1357641.0431	79997	79997
1360.2475000000	n/a	1360247.5	180	180
1360.8465000000	n/a	1360846.5	110	110
1361.5975000000	n/a	1361597.5	191	191
1362.3800000000	n/a	1362380	121	121
1365.8970000000	n/a	1365897	161	161
1366.5470000000	n/a	1366547	171	171
1367.4970000000	n/a	1367497	140	140
1368.2635000000	n/a	1368263.5	150	150
1368.9605000000	n/a	1368960.5	114	114
1373.5935000000	n/a	1373593.5	1400	1400
1375.9265000000	n/a	1375926.5	2100	2100
1378.2435000000	n/a	1378243.5	3500	3500
1380.5265000000	n/a	1380526.5	49000	49000
1382.9600000000	n/a	1382960	56000	56000
1385.3930000000	n/a	1385393	68000	68000
1387.7260000000	n/a	1387726	77000	77000
1390.2095000000	n/a	1390209.5	8300	8300
1392.5017215990	n/a	1392501.7216	79997	79997
1395.0955000000	n/a	1395095.5	140	140
1395.7620000000	n/a	1395762	110	110
1396.9620000000	n/a	1396962	150	150
1398.3455000000	n/a	1398345.5	161	161
1398.8790000000	n/a	1398879	181	181
1400.2460000000	n/a	1400246	171	171
1400.9290000000	n/a	1400929	191	191
