onset	duration	sample	value	trial_type
234.0620000000	n/a	234062	114	114
238.5615000000	n/a	238561.5	1700	1700
240.9785000000	n/a	240978.5	2100	2100
243.4110000000	n/a	243411	3900	3900
245.8785000000	n/a	245878.5	46000	46000
248.2115000000	n/a	248211.5	53000	53000
250.6780000000	n/a	250678	6800	6800
252.9315982260	n/a	252931.5982	79997	79997
257.2135000000	n/a	257213.5	170	170
258.2295000000	n/a	258229.5	110	110
259.1470000000	n/a	259147	190	190
260.4300000000	n/a	260430	131	131
261.1635000000	n/a	261163.5	161	161
261.9970000000	n/a	261997	180	180
263.4605000000	n/a	263460.5	114	114
268.3600000000	n/a	268360	1100	1100
270.8105000000	n/a	270810.5	2700	2700
273.2770000000	n/a	273277	3200	3200
275.5765000000	n/a	275576.5	4400	4400
277.8935000000	n/a	277893.5	55000	55000
280.2930000000	n/a	280293	68000	68000
282.5647403268	n/a	282564.7403	79997	79997
285.5620000000	n/a	285562	110	110
286.5625000000	n/a	286562.5	170	170
287.5615000000	n/a	287561.5	120	120
288.6455000000	n/a	288645.5	140	140
289.7620000000	n/a	289762	181	181
290.4120000000	n/a	290412	151	151
291.5765000000	n/a	291576.5	114	114
296.0930000000	n/a	296093	1500	1500
298.4095000000	n/a	298409.5	2200	2200
300.7590000000	n/a	300759	3400	3400
303.1755000000	n/a	303175.5	4300	4300
305.4595000000	n/a	305459.5	5700	5700
307.7755000000	n/a	307775.5	6600	6600
309.9700717600	n/a	309970.0718	79997	79997
312.6445000000	n/a	312644.5	150	150
314.3940000000	n/a	314394	120	120
315.5280000000	n/a	315528	140	140
316.6440000000	n/a	316644	130	130
318.4950000000	n/a	318495	170	170
319.4610000000	n/a	319461	160	160
321.5915000000	n/a	321591.5	113	113
326.1075000000	n/a	326107.5	1100	1100
328.6080000000	n/a	328608	2600	2600
331.1250000000	n/a	331125	39000	39000
333.4580000000	n/a	333458	43000	43000
335.7910000000	n/a	335791	57000	57000
338.1745000000	n/a	338174.5	68000	68000
340.6910000000	n/a	340691	7500	7500
343.0393254420	n/a	343039.3254	79997	79997
346.1425000000	n/a	346142.5	110	110
347.2430000000	n/a	347243	160	160
351.1765000000	n/a	351176.5	171	171
351.9765000000	n/a	351976.5	181	181
352.6435000000	n/a	352643.5	191	191
353.4590000000	n/a	353459	131	131
354.3760000000	n/a	354376	150	150
356.6900000000	n/a	356690	114	114
361.5900000000	n/a	361590	19000	19000
364.0070000000	n/a	364007	28000	28000
366.3230000000	n/a	366323	36000	36000
368.7560000000	n/a	368756	4100	4100
371.2230000000	n/a	371223	5400	5400
373.7395000000	n/a	373739.5	6200	6200
376.0395000000	n/a	376039.5	73	73
378.3716339834	n/a	378371.634	79997	79997
381.1085000000	n/a	381108.5	181	181
381.8915000000	n/a	381891.5	161	161
382.7255000000	n/a	382725.5	191	191
383.9080000000	n/a	383908	110	110
385.4915000000	n/a	385491.5	120	120
386.1580000000	n/a	386158	130	130
388.2390000000	n/a	388239	114	114
408.3710000000	n/a	408371	201	201
410.7880000000	n/a	410788	202	202
412.9545000000	n/a	412954.5	205	205
415.2710000000	n/a	415271	203	203
417.7380000000	n/a	417738	208	208
419.9545000000	n/a	419954.5	207	207
422.1205000000	n/a	422120.5	206	206
424.3710000000	n/a	424371	204	204
428.7395000000	n/a	428739.5	210	210
432.0705000000	n/a	432070.5	206	206
434.3035000000	n/a	434303.5	204	204
436.6540000000	n/a	436654	203	203
438.7205000000	n/a	438720.5	208	208
441.0535000000	n/a	441053.5	209	209
443.5030000000	n/a	443503	207	207
445.5700000000	n/a	445570	201	201
450.3045000000	n/a	450304.5	210	210
453.7030000000	n/a	453703	201	201
455.7360000000	n/a	455736	206	206
457.9190000000	n/a	457919	209	209
459.9860000000	n/a	459986	207	207
462.1860000000	n/a	462186	205	205
464.4855000000	n/a	464485.5	203	203
466.8520000000	n/a	466852	208	208
469.2355000000	n/a	469235.5	202	202
473.8035000000	n/a	473803.5	210	210
496.5010000000	n/a	496501	1700	1700
498.8010000000	n/a	498801	2400	2400
501.3180000000	n/a	501318	3200	3200
503.7510000000	n/a	503751	4600	4600
506.2175000000	n/a	506217.5	5800	5800
508.6175000000	n/a	508617.5	6100	6100
511.1175000000	n/a	511117.5	7900	7900
513.3854906470	n/a	513385.4906	79997	79997
516.9035000000	n/a	516903.5	170	170
517.8195000000	n/a	517819.5	140	140
518.6050000000	n/a	518605	120	120
520.1200000000	n/a	520120	160	160
520.7865000000	n/a	520786.5	180	180
522.0355000000	n/a	522035.5	110	110
523.3195000000	n/a	523319.5	190	190
525.9170000000	n/a	525917	113	113
530.4165000000	n/a	530416.5	1600	1600
532.9330000000	n/a	532933	2200	2200
535.2165000000	n/a	535216.5	3100	3100
537.6665000000	n/a	537666.5	4500	4500
540.1165000000	n/a	540116.5	5700	5700
542.5495000000	n/a	542549.5	6400	6400
544.9825000000	n/a	544982.5	7300	7300
547.4990000000	n/a	547499	8800	8800
549.7633881470	n/a	549763.3881	79997	79997
552.8015000000	n/a	552801.5	160	160
553.8010000000	n/a	553801	120	120
554.5175000000	n/a	554517.5	110	110
555.4515000000	n/a	555451.5	150	150
557.5180000000	n/a	557518	170	170
558.6850000000	n/a	558685	140	140
559.6840000000	n/a	559684	130	130
561.3515000000	n/a	561351.5	180	180
562.5310000000	n/a	562531	113	113
567.0485000000	n/a	567048.5	11	11
569.3985000000	n/a	569398.5	2800	2800
571.8985000000	n/a	571898.5	3700	3700
574.2980000000	n/a	574298	46000	46000
576.5815000000	n/a	576581.5	52000	52000
578.8810000000	n/a	578881	65000	65000
581.2305000000	n/a	581230.5	74000	74000
583.6810000000	n/a	583681	83000	83000
585.9810000000	n/a	585981	99	99
588.2526898590	n/a	588252.6899	79997	79997
591.4160000000	n/a	591416	110	110
592.7165000000	n/a	592716.5	180	180
594.2165000000	n/a	594216.5	161	161
595.0665000000	n/a	595066.5	171	171
595.8830000000	n/a	595883	141	141
596.9990000000	n/a	596999	121	121
598.0495000000	n/a	598049.5	131	131
599.0495000000	n/a	599049.5	151	151
599.7495000000	n/a	599749.5	190	190
601.2135000000	n/a	601213.5	114	114
606.0630000000	n/a	606063	14000	14000
608.4130000000	n/a	608413	21000	21000
610.8465000000	n/a	610846.5	38000	38000
613.2130000000	n/a	613213	46000	46000
615.6630000000	n/a	615663	59000	59000
617.9965000000	n/a	617996.5	62000	62000
620.3630000000	n/a	620363	73000	73000
622.8125000000	n/a	622812.5	8500	8500
625.1779731140	n/a	625177.9731	79997	79997
629.5815000000	n/a	629581.5	111	111
630.6315000000	n/a	630631.5	141	141
632.5985000000	n/a	632598.5	191	191
633.7325000000	n/a	633732.5	181	181
636.7480000000	n/a	636748	161	161
637.4810000000	n/a	637481	131	131
637.9975000000	n/a	637997.5	121	121
638.8310000000	n/a	638831	150	150
640.8455000000	n/a	640845.5	114	114
645.3455000000	n/a	645345.5	1100	1100
647.6115000000	n/a	647611.5	2800	2800
649.9785000000	n/a	649978.5	3700	3700
652.4450000000	n/a	652445	43000	43000
654.8945000000	n/a	654894.5	5900	5900
657.2780000000	n/a	657278	62000	62000
659.6615000000	n/a	659661.5	75000	75000
662.1280000000	n/a	662128	86000	86000
664.4193177638	n/a	664419.3178	79997	79997
667.3795000000	n/a	667379.5	110	110
668.5140000000	n/a	668514	180	180
669.6300000000	n/a	669630	170	170
671.4295000000	n/a	671429.5	121	121
674.2145000000	n/a	674214.5	190	190
675.4130000000	n/a	675413	131	131
676.4465000000	n/a	676446.5	161	161
677.1630000000	n/a	677163	151	151
679.9435000000	n/a	679943.5	114	114
684.4430000000	n/a	684443	1600	1600
686.8600000000	n/a	686860	21000	21000
689.3435000000	n/a	689343.5	32000	32000
691.6600000000	n/a	691660	45000	45000
693.9930000000	n/a	693993	57000	57000
696.4430000000	n/a	696443	69000	69000
698.8430000000	n/a	698843	7400	7400
701.2925000000	n/a	701292.5	8300	8300
703.6883502580	n/a	703688.3503	79997	79997
707.5120000000	n/a	707512	160	160
708.1120000000	n/a	708112	151	151
708.9115000000	n/a	708911.5	111	111
709.5280000000	n/a	709528	121	121
710.6785000000	n/a	710678.5	191	191
712.3785000000	n/a	712378.5	171	171
713.8615000000	n/a	713861.5	140	140
714.8780000000	n/a	714878	130	130
716.2425000000	n/a	716242.5	114	114
720.8580000000	n/a	720858	1900	1900
723.2755000000	n/a	723275.5	23000	23000
725.5750000000	n/a	725575	38000	38000
727.9920000000	n/a	727992	42000	42000
730.4750000000	n/a	730475	5700	5700
732.8415000000	n/a	732841.5	6100	6100
735.2415000000	n/a	735241.5	7600	7600
737.7250000000	n/a	737725	840000	840000
739.9283397420	n/a	739928.3397	79997	79997
744.3610000000	n/a	744361	190	190
749.5265000000	n/a	749526.5	121	121
750.7265000000	n/a	750726.5	131	131
752.8600000000	n/a	752860	181	181
754.4270000000	n/a	754427	170	170
755.6425000000	n/a	755642.5	110	110
757.0765000000	n/a	757076.5	160	160
757.6595000000	n/a	757659.5	152	152
759.0740000000	n/a	759074	115	115
763.7905000000	n/a	763790.5	12000	12000
766.0900000000	n/a	766090	21000	21000
768.4735000000	n/a	768473.5	38000	38000
770.7900000000	n/a	770790	44000	44000
773.2900000000	n/a	773290	59000	59000
775.7565000000	n/a	775756.5	65000	65000
778.1065000000	n/a	778106.5	7300	7300
780.3895851800	n/a	780389.5852	79997	79997
783.6920000000	n/a	783692	111	111
784.5420000000	n/a	784542	141	141
785.3590000000	n/a	785359	191	191
786.8090000000	n/a	786809	181	181
787.5920000000	n/a	787592	151	151
788.2750000000	n/a	788275	121	121
790.1750000000	n/a	790175	130	130
791.8725000000	n/a	791872.5	114	114
796.3725000000	n/a	796372.5	1900	1900
798.8225000000	n/a	798822.5	26000	26000
801.3390000000	n/a	801339	38000	38000
803.7220000000	n/a	803722	4300	4300
806.1885000000	n/a	806188.5	54000	54000
808.7055000000	n/a	808705.5	6700	6700
811.1390000000	n/a	811139	7200	7200
813.4153232750	n/a	813415.3233	79997	79997
816.8580000000	n/a	816858	190	190
817.7910000000	n/a	817791	181	181
819.4075000000	n/a	819407.5	141	141
820.4900000000	n/a	820490	130	130
821.1405000000	n/a	821140.5	161	161
822.4245000000	n/a	822424.5	170	170
823.5065000000	n/a	823506.5	120	120
824.7375000000	n/a	824737.5	114	114
829.5545000000	n/a	829554.5	1800	1800
832.0545000000	n/a	832054.5	2900	2900
834.4210000000	n/a	834421	3600	3600
836.7875000000	n/a	836787.5	4200	4200
839.0705000000	n/a	839070.5	5400	5400
841.4040000000	n/a	841404	6500	6500
843.7035000000	n/a	843703.5	7700	7700
846.0462872579	n/a	846046.2873	79997	79997
849.0065000000	n/a	849006.5	180	180
849.9230000000	n/a	849923	190	190
850.5230000000	n/a	850523	160	160
851.2725000000	n/a	851272.5	120	120
852.0390000000	n/a	852039	140	140
852.5725000000	n/a	852572.5	150	150
853.2230000000	n/a	853223	170	170
855.5035000000	n/a	855503.5	113	113
876.8525000000	n/a	876852.5	209	209
879.1855000000	n/a	879185.5	204	204
881.6525000000	n/a	881652.5	206	206
884.0190000000	n/a	884019	207	207
886.4355000000	n/a	886435.5	202	202
888.7520000000	n/a	888752	203	203
890.9685000000	n/a	890968.5	208	208
893.1685000000	n/a	893168.5	205	205
897.4035000000	n/a	897403.5	210	210
900.7845000000	n/a	900784.5	203	203
903.2845000000	n/a	903284.5	201	201
905.3845000000	n/a	905384.5	204	204
907.4680000000	n/a	907468	206	206
909.7010000000	n/a	909701	208	208
912.1680000000	n/a	912168	202	202
914.2005000000	n/a	914200.5	209	209
919.8520000000	n/a	919852	210	210
922.9340000000	n/a	922934	208	208
925.4005000000	n/a	925400.5	209	209
927.4505000000	n/a	927450.5	204	204
929.5835000000	n/a	929583.5	207	207
931.8335000000	n/a	931833.5	206	206
934.0000000000	n/a	934000	205	205
936.5170000000	n/a	936517	203	203
938.6830000000	n/a	938683	201	201
942.1845000000	n/a	942184.5	210	210
952.6990000000	n/a	952699	1500	1500
954.9995000000	n/a	954999.5	2400	2400
957.2995000000	n/a	957299.5	3600	3600
959.6155000000	n/a	959615.5	4900	4900
962.0825000000	n/a	962082.5	5100	5100
964.5320000000	n/a	964532	6700	6700
967.0150000000	n/a	967015	7300	7300
969.4820000000	n/a	969482	8200	8200
971.6898085156	n/a	971689.8085	79997	79997
974.3505000000	n/a	974350.5	150	150
976.0340000000	n/a	976034	140	140
977.8340000000	n/a	977834	160	160
979.2845000000	n/a	979284.5	190	190
980.4670000000	n/a	980467	110	110
981.7340000000	n/a	981734	170	170
982.6005000000	n/a	982600.5	130	130
985.0170000000	n/a	985017	120	120
992.7145000000	n/a	992714.5	113	113
997.4640000000	n/a	997464	1700	1700
999.8975000000	n/a	999897.5	21000	21000
1002.3805000000	n/a	1002380.5	32000	32000
1004.7805000000	n/a	1004780.5	44000	44000
1007.2975000000	n/a	1007297.5	55000	55000
1009.6305000000	n/a	1009630.5	69000	69000
1012.0805000000	n/a	1012080.5	7600	7600
1014.5800000000	n/a	1014580	88000	88000
1016.8965000000	n/a	1016896.5	93000	93000
1019.1776407780	n/a	1019177.6408	79997	79997
1022.5325000000	n/a	1022532.5	170	170
1023.1820000000	n/a	1023182	141	141
1023.8320000000	n/a	1023832	111	111
1024.5655000000	n/a	1024565.5	151	151
1025.6325000000	n/a	1025632.5	191	191
1027.4315000000	n/a	1027431.5	121	121
1028.6325000000	n/a	1028632.5	160	160
1029.2485000000	n/a	1029248.5	131	131
1029.9990000000	n/a	1029999	181	181
1031.8130000000	n/a	1031813	114	114
1036.4125000000	n/a	1036412.5	1500	1500
1038.8460000000	n/a	1038846	2700	2700
1041.2460000000	n/a	1041246	3300	3300
1043.7455000000	n/a	1043745.5	42000	42000
1046.1120000000	n/a	1046112	51000	51000
1048.6290000000	n/a	1048629	69000	69000
1051.0950000000	n/a	1051095	7800	7800
1053.4120000000	n/a	1053412	8600	8600
1055.7638403170	n/a	1055763.8403	79997	79997
1060.2805000000	n/a	1060280.5	150	150
1061.2645000000	n/a	1061264.5	170	170
1063.6140000000	n/a	1063614	130	130
1064.5305000000	n/a	1064530.5	111	111
1065.9980000000	n/a	1065998	191	191
1066.6970000000	n/a	1066697	121	121
1069.7475000000	n/a	1069747.5	180	180
1070.6140000000	n/a	1070614	160	160
1072.4780000000	n/a	1072478	114	114
1077.1275000000	n/a	1077127.5	1700	1700
1079.5780000000	n/a	1079578	26000	26000
1082.0440000000	n/a	1082044	35000	35000
1084.5270000000	n/a	1084527	4900	4900
1086.8440000000	n/a	1086844	54000	54000
1089.2600000000	n/a	1089260	62000	62000
1091.5440000000	n/a	1091544	7300	7300
1093.9435000000	n/a	1093943.5	8100	8100
1096.3052966060	n/a	1096305.2966	79997	79997
1099.4130000000	n/a	1099413	170	170
1100.2460000000	n/a	1100246	151	151
1102.8315000000	n/a	1102831.5	161	161
1104.6460000000	n/a	1104646	190	190
1107.3785000000	n/a	1107378.5	121	121
1108.1955000000	n/a	1108195.5	141	141
1110.0285000000	n/a	1110028.5	130	130
1110.8785000000	n/a	1110878.5	110	110
1112.4260000000	n/a	1112426	114	114
1116.9260000000	n/a	1116926	1700	1700
1119.2095000000	n/a	1119209.5	2500	2500
1121.5925000000	n/a	1121592.5	38000	38000
1123.9595000000	n/a	1123959.5	46000	46000
1126.2590000000	n/a	1126259	5300	5300
1128.7590000000	n/a	1128759	6100	6100
1131.0920000000	n/a	1131092	7400	7400
1133.5090000000	n/a	1133509	8900	8900
1135.8231428720	n/a	1135823.1429	79997	79997
1138.9945000000	n/a	1138994.5	170	170
1139.7940000000	n/a	1139794	150	150
1141.1610000000	n/a	1141161	161	161
1142.2445000000	n/a	1142244.5	181	181
1143.2270000000	n/a	1143227	130	130
1144.2270000000	n/a	1144227	110	110
1145.5105000000	n/a	1145510.5	140	140
1146.6115000000	n/a	1146611.5	190	190
1148.0245000000	n/a	1148024.5	114	114
1152.6745000000	n/a	1152674.5	12000	12000
1155.0745000000	n/a	1155074.5	29000	29000
1157.4075000000	n/a	1157407.5	36000	36000
1159.8740000000	n/a	1159874	41000	41000
1162.1910000000	n/a	1162191	5700	5700
1164.6240000000	n/a	1164624	68000	68000
1166.9575000000	n/a	1166957.5	73000	73000
1169.2740000000	n/a	1169274	8500	8500
1171.5706771310	n/a	1171570.6771	79997	79997
1176.0925000000	n/a	1176092.5	111	111
1177.6260000000	n/a	1177626	121	121
1178.8430000000	n/a	1178843	191	191
1179.7260000000	n/a	1179726	161	161
1180.6095000000	n/a	1180609.5	170	170
1181.8100000000	n/a	1181810	131	131
1183.9760000000	n/a	1183976	181	181
1184.7590000000	n/a	1184759	150	150
1186.1230000000	n/a	1186123	114	114
1191.1230000000	n/a	1191123	1800	1800
1193.5400000000	n/a	1193540	23000	23000
1195.9065000000	n/a	1195906.5	37000	37000
1198.4060000000	n/a	1198406	44000	44000
1200.8225000000	n/a	1200822.5	52000	52000
1203.1390000000	n/a	1203139	6900	6900
1205.5890000000	n/a	1205589	71000	71000
1208.0220000000	n/a	1208022	8500	8500
1210.2296987610	n/a	1210229.6988	79997	79997
1213.3085000000	n/a	1213308.5	180	180
1214.7075000000	n/a	1214707.5	121	121
1215.6745000000	n/a	1215674.5	131	131
1217.3080000000	n/a	1217308	171	171
1219.5070000000	n/a	1219507	111	111
1220.4915000000	n/a	1220491.5	190	190
1221.7240000000	n/a	1221724	141	141
1223.5575000000	n/a	1223557.5	150	150
1225.1215000000	n/a	1225121.5	114	114
1229.6380000000	n/a	1229638	11000	11000
1232.0715000000	n/a	1232071.5	2200	2200
1234.3715000000	n/a	1234371.5	34000	34000
1236.6710000000	n/a	1236671	4900	4900
1239.1540000000	n/a	1239154	58000	58000
1241.4375000000	n/a	1241437.5	6600	6600
1243.9205000000	n/a	1243920.5	7700	7700
1246.1875000000	n/a	1246187.5	83000	83000
1248.5182156148	n/a	1248518.2156	79997	79997
1251.4560000000	n/a	1251456	141	141
1252.8565000000	n/a	1252856.5	120	120
1253.6890000000	n/a	1253689	111	111
1254.8235000000	n/a	1254823.5	190	190
1255.8725000000	n/a	1255872.5	131	131
1257.1225000000	n/a	1257122.5	160	160
1258.0065000000	n/a	1258006.5	170	170
1258.5900000000	n/a	1258590	181	181
1259.5035000000	n/a	1259503.5	114	114
1264.0700000000	n/a	1264070	1900	1900
1266.3535000000	n/a	1266353.5	2300	2300
1268.6200000000	n/a	1268620	3700	3700
1270.8700000000	n/a	1270870	4400	4400
1273.2700000000	n/a	1273270	51000	51000
1275.7860000000	n/a	1275786	66000	66000
1278.2865000000	n/a	1278286.5	7800	7800
1280.6025000000	n/a	1280602.5	8200	8200
1282.9105653290	n/a	1282910.5653	79997	79997
1286.4055000000	n/a	1286405.5	190	190
1287.6385000000	n/a	1287638.5	130	130
1289.1385000000	n/a	1289138.5	170	170
1290.1880000000	n/a	1290188	140	140
1291.7550000000	n/a	1291755	161	161
1293.9715000000	n/a	1293971.5	111	111
1295.8550000000	n/a	1295855	180	180
1296.7210000000	n/a	1296721	120	120
1299.2020000000	n/a	1299202	114	114
1303.7020000000	n/a	1303702	1200	1200
1306.1850000000	n/a	1306185	2900	2900
1308.5015000000	n/a	1308501.5	38000	38000
1310.9015000000	n/a	1310901.5	44000	44000
1313.2680000000	n/a	1313268	56000	56000
1315.7680000000	n/a	1315768	65000	65000
1318.1845000000	n/a	1318184.5	7700	7700
1320.4675000000	n/a	1320467.5	8100	8100
1322.6788783997	n/a	1322678.8784	79997	79997
1325.4695000000	n/a	1325469.5	120	120
1326.7040000000	n/a	1326704	190	190
1327.7865000000	n/a	1327786.5	141	141
1329.2535000000	n/a	1329253.5	161	161
1330.5200000000	n/a	1330520	151	151
1331.5040000000	n/a	1331504	181	181
1332.3035000000	n/a	1332303.5	170	170
1333.1030000000	n/a	1333103	110	110
1335.1840000000	n/a	1335184	114	114
1348.8165000000	n/a	1348816.5	206	206
1350.9825000000	n/a	1350982.5	204	204
1353.2330000000	n/a	1353233	208	208
1355.6665000000	n/a	1355666.5	201	201
1357.9495000000	n/a	1357949.5	203	203
1360.2495000000	n/a	1360249.5	207	207
1362.4325000000	n/a	1362432.5	202	202
1364.6495000000	n/a	1364649.5	209	209
1369.8015000000	n/a	1369801.5	211	211
1372.9825000000	n/a	1372982.5	207	207
1375.0155000000	n/a	1375015.5	202	202
1377.1160000000	n/a	1377116	209	209
1379.4155000000	n/a	1379415.5	203	203
1381.6485000000	n/a	1381648.5	204	204
1383.8985000000	n/a	1383898.5	201	201
1386.0480000000	n/a	1386048	205	205
1388.4315000000	n/a	1388431.5	206	206
1392.3830000000	n/a	1392383	210	210
1395.4645000000	n/a	1395464.5	203	203
1397.7815000000	n/a	1397781.5	202	202
1400.0645000000	n/a	1400064.5	204	204
1402.1475000000	n/a	1402147.5	208	208
1404.4305000000	n/a	1404430.5	209	209
1406.4810000000	n/a	1406481	201	201
1408.6810000000	n/a	1408681	206	206
1412.4155000000	n/a	1412415.5	210	210
1421.7475000000	n/a	1421747.5	1400	1400
1424.1970000000	n/a	1424197	2700	2700
1426.5470000000	n/a	1426547	3100	3100
1429.0470000000	n/a	1429047	45000	45000
1431.3300000000	n/a	1431330	5600	5600
1433.6635000000	n/a	1433663.5	62000	62000
1435.9965000000	n/a	1435996.5	78000	78000
1438.3795000000	n/a	1438379.5	8300	8300
1440.6586672753	n/a	1440658.6673	79997	79997
1443.4485000000	n/a	1443448.5	140	140
1444.3155000000	n/a	1444315.5	170	170
1445.2315000000	n/a	1445231.5	110	110
1446.0650000000	n/a	1446065	121	121
1448.4150000000	n/a	1448415	160	160
1449.0155000000	n/a	1449015.5	181	181
1449.5820000000	n/a	1449582	151	151
1450.2480000000	n/a	1450248	130	130
1451.3455000000	n/a	1451345.5	114	114
1456.0455000000	n/a	1456045.5	1200	1200
1458.4955000000	n/a	1458495.5	25000	25000
1460.8450000000	n/a	1460845	36000	36000
1463.2125000000	n/a	1463212.5	4100	4100
1465.6120000000	n/a	1465612	58000	58000
1467.9955000000	n/a	1467995.5	6300	6300
1470.4620000000	n/a	1470462	79000	79000
1472.9280000000	n/a	1472928	840000	840000
1475.3538418788	n/a	1475353.8419	79997	79997
1478.1300000000	n/a	1478130	120	120
1478.8640000000	n/a	1478864	161	161
1479.5975000000	n/a	1479597.5	151	151
1480.4965000000	n/a	1480496.5	110	110
1481.4310000000	n/a	1481431	191	191
1482.5465000000	n/a	1482546.5	130	130
1484.1470000000	n/a	1484147	141	141
1485.0140000000	n/a	1485014	172	172
1486.9940000000	n/a	1486994	115	115
1491.8775000000	n/a	1491877.5	1900	1900
1494.2940000000	n/a	1494294	2100	2100
1496.7770000000	n/a	1496777	3500	3500
1499.1270000000	n/a	1499127	4300	4300
1501.4935000000	n/a	1501493.5	5600	5600
1503.7935000000	n/a	1503793.5	67000	67000
1506.2600000000	n/a	1506260	78000	78000
1508.4887070690	n/a	1508488.7071	79997	79997
1511.5630000000	n/a	1511563	190	190
1512.8120000000	n/a	1512812	110	110
1513.7125000000	n/a	1513712.5	150	150
1514.8120000000	n/a	1514812	130	130
1515.5625000000	n/a	1515562.5	160	160
1516.3130000000	n/a	1516313	181	181
1517.2125000000	n/a	1517212.5	171	171
1518.2430000000	n/a	1518243	114	114
1522.7595000000	n/a	1522759.5	1300	1300
1525.1925000000	n/a	1525192.5	2400	2400
1527.7095000000	n/a	1527709.5	3900	3900
1529.9760000000	n/a	1529976	4600	4600
1532.4760000000	n/a	1532476	5100	5100
1534.7595000000	n/a	1534759.5	6200	6200
1537.1595000000	n/a	1537159.5	7500	7500
1539.5720734720	n/a	1539572.0735	79997	79997
1543.7780000000	n/a	1543778	130	130
1544.4610000000	n/a	1544461	140	140
1545.5115000000	n/a	1545511.5	190	190
1546.4445000000	n/a	1546444.5	160	160
1547.4605000000	n/a	1547460.5	110	110
1548.4275000000	n/a	1548427.5	120	120
1549.1460000000	n/a	1549146	150	150
1551.1915000000	n/a	1551191.5	113	113
1555.9920000000	n/a	1555992	1200	1200
1558.4415000000	n/a	1558441.5	2500	2500
1560.9245000000	n/a	1560924.5	3900	3900
1563.3745000000	n/a	1563374.5	4400	4400
1565.7080000000	n/a	1565708	58000	58000
1568.1410000000	n/a	1568141	61000	61000
1570.5910000000	n/a	1570591	76000	76000
1573.0910000000	n/a	1573091	83	83
1575.4692972399	n/a	1575469.2972	79997	79997
1578.2425000000	n/a	1578242.5	120	120
1579.5765000000	n/a	1579576.5	150	150
1580.2765000000	n/a	1580276.5	190	190
1581.5595000000	n/a	1581559.5	140	140
1583.7925000000	n/a	1583792.5	111	111
1585.2430000000	n/a	1585243	161	161
1586.0600000000	n/a	1586060	181	181
