onset	duration	sample	value	trial_type
478.8640000000	0.0000000000	478864	114	114
483.6970000000	0.0000000000	483697	1600	1600
486.0635000000	0.0000000000	486063.5	2200	2200
488.5135000000	0.0000000000	488513.5	3700	3700
490.9465000000	0.0000000000	490946.5	4400	4400
493.3800000000	0.0000000000	493380	5900	5900
495.6965000000	0.0000000000	495696.5	6300	6300
497.9826075518	0.0000000000	497982.6076	79997	79997
500.4815000000	0.0000000000	500481.5	160	160
500.9975000000	0.0000000000	500997.5	120	120
502.9315000000	0.0000000000	502931.5	170	170
503.9145000000	0.0000000000	503914.5	140	140
505.1815000000	0.0000000000	505181.5	190	190
505.7975000000	0.0000000000	505797.5	130	130
507.1460000000	0.0000000000	507146	113	113
511.6465000000	0.0000000000	511646.5	1500	1500
514.0955000000	0.0000000000	514095.5	2400	2400
516.4625000000	0.0000000000	516462.5	3300	3300
518.8460000000	0.0000000000	518846	4600	4600
521.1455000000	0.0000000000	521145.5	51000	51000
523.6455000000	0.0000000000	523645.5	6900	6900
526.1455000000	0.0000000000	526145.5	78000	78000
528.4956753946	0.0000000000	528495.6754	79997	79997
531.2800000000	0.0000000000	531280	150	150
532.5795000000	0.0000000000	532579.5	140	140
533.7130000000	0.0000000000	533713	130	130
534.2300000000	0.0000000000	534230	160	160
537.9970000000	0.0000000000	537997	181	181
538.5970000000	0.0000000000	538597	190	190
539.8125000000	0.0000000000	539812.5	111	111
540.7280000000	0.0000000000	540728	114	114
545.3275000000	0.0000000000	545327.5	1600	1600
547.6945000000	0.0000000000	547694.5	27000	27000
550.1780000000	0.0000000000	550178	34000	34000
552.6280000000	0.0000000000	552628	4800	4800
554.9605000000	0.0000000000	554960.5	53000	53000
557.4105000000	0.0000000000	557410.5	65000	65000
559.8940000000	0.0000000000	559894	7900	7900
562.3232873710	0.0000000000	562323.2874	79997	79997
565.3955000000	0.0000000000	565395.5	160	160
566.1455000000	0.0000000000	566145.5	141	141
566.6790000000	0.0000000000	566679	171	171
567.8455000000	0.0000000000	567845.5	180	180
568.3780000000	0.0000000000	568378	151	151
569.7450000000	0.0000000000	569745	131	131
570.3120000000	0.0000000000	570312	190	190
571.0765000000	0.0000000000	571076.5	114	114
575.8270000000	0.0000000000	575827	1700	1700
578.2265000000	0.0000000000	578226.5	2300	2300
580.6600000000	0.0000000000	580660	3100	3100
583.0760000000	0.0000000000	583076	4400	4400
585.4260000000	0.0000000000	585426	5600	5600
587.8430000000	0.0000000000	587843	6500	6500
590.1260000000	0.0000000000	590126	7900	7900
592.4410416477	0.0000000000	592441.0416	79997	79997
595.2945000000	0.0000000000	595294.5	170	170
596.8275000000	0.0000000000	596827.5	130	130
597.5935000000	0.0000000000	597593.5	110	110
598.8770000000	0.0000000000	598877	140	140
599.8610000000	0.0000000000	599861	160	160
600.8105000000	0.0000000000	600810.5	150	150
601.7610000000	0.0000000000	601761	190	190
602.5755000000	0.0000000000	602575.5	113	113
607.3425000000	0.0000000000	607342.5	1100	1100
609.6090000000	0.0000000000	609609	26000	26000
612.0085000000	0.0000000000	612008.5	33000	33000
614.4425000000	0.0000000000	614442.5	49000	49000
616.7250000000	0.0000000000	616725	55000	55000
619.0915000000	0.0000000000	619091.5	6800	6800
621.3915000000	0.0000000000	621391.5	7200	7200
623.7920000000	0.0000000000	623792	8700	8700
625.9989544179	0.0000000000	625998.9544	79997	79997
628.8420000000	0.0000000000	628842	110	110
630.5100000000	0.0000000000	630510	191	191
631.0425000000	0.0000000000	631042.5	151	151
631.7590000000	0.0000000000	631759	131	131
632.7925000000	0.0000000000	632792.5	161	161
633.4430000000	0.0000000000	633443	180	180
633.9585000000	0.0000000000	633958.5	120	120
634.5260000000	0.0000000000	634526	170	170
635.3745000000	0.0000000000	635374.5	114	114
639.8740000000	0.0000000000	639874	1100	1100
642.2240000000	0.0000000000	642224	2800	2800
644.6070000000	0.0000000000	644607	36000	36000
647.0240000000	0.0000000000	647024	43000	43000
649.3410000000	0.0000000000	649341	54000	54000
651.8065000000	0.0000000000	651806.5	65000	65000
654.2905000000	0.0000000000	654290.5	77000	77000
656.7735000000	0.0000000000	656773.5	82000	82000
659.1550991130	0.0000000000	659155.0991	79997	79997
662.9740000000	0.0000000000	662974	110	110
663.6585000000	0.0000000000	663658.5	180	180
664.1910000000	0.0000000000	664191	141	141
665.1750000000	0.0000000000	665175	161	161
666.1410000000	0.0000000000	666141	131	131
666.7250000000	0.0000000000	666725	171	171
667.2910000000	0.0000000000	667291	121	121
668.3080000000	0.0000000000	668308	151	151
669.2565000000	0.0000000000	669256.5	114	114
673.9725000000	0.0000000000	673972.5	1400	1400
676.4060000000	0.0000000000	676406	2500	2500
678.8725000000	0.0000000000	678872.5	3300	3300
681.1555000000	0.0000000000	681155.5	4900	4900
683.5055000000	0.0000000000	683505.5	58000	58000
686.0055000000	0.0000000000	686005.5	61000	61000
688.4055000000	0.0000000000	688405.5	76000	76000
690.7220000000	0.0000000000	690722	8700	8700
693.1175852340	0.0000000000	693117.5852	79997	79997
695.6900000000	0.0000000000	695690	140	140
696.9565000000	0.0000000000	696956.5	150	150
698.1395000000	0.0000000000	698139.5	130	130
698.8070000000	0.0000000000	698807	190	190
699.6065000000	0.0000000000	699606.5	111	111
700.9065000000	0.0000000000	700906.5	161	161
702.8070000000	0.0000000000	702807	181	181
703.3230000000	0.0000000000	703323	170	170
704.1215000000	0.0000000000	704121.5	114	114
708.6380000000	0.0000000000	708638	1700	1700
711.0210000000	0.0000000000	711021	2300	2300
713.4540000000	0.0000000000	713454	35000	35000
715.7380000000	0.0000000000	715738	44000	44000
718.0705000000	0.0000000000	718070.5	52000	52000
720.5040000000	0.0000000000	720504	680000	680000
722.8700000000	0.0000000000	722870	7100	7100
725.1705000000	0.0000000000	725170.5	86	86
727.5259103410	0.0000000000	727525.9103	79997	79997
730.6890000000	0.0000000000	730689	170	170
732.5050000000	0.0000000000	732505	130	130
733.9720000000	0.0000000000	733972	141	141
734.5550000000	0.0000000000	734555	121	121
735.1720000000	0.0000000000	735172	181	181
737.8380000000	0.0000000000	737838	192	192
738.3545000000	0.0000000000	738354.5	110	110
739.3870000000	0.0000000000	739387	115	115
747.1860000000	0.0000000000	747186	209	209
749.3525000000	0.0000000000	749352.5	202	202
751.5695000000	0.0000000000	751569.5	208	208
754.0360000000	0.0000000000	754036	203	203
756.3860000000	0.0000000000	756386	201	201
758.5025000000	0.0000000000	758502.5	204	204
760.8190000000	0.0000000000	760819	207	207
764.9540000000	0.0000000000	764954	210	210
768.4355000000	0.0000000000	768435.5	207	207
770.9190000000	0.0000000000	770919	204	204
773.0850000000	0.0000000000	773085	203	203
775.5350000000	0.0000000000	775535	201	201
777.7180000000	0.0000000000	777718	205	205
779.8015000000	0.0000000000	779801.5	208	208
782.3020000000	0.0000000000	782302	206	206
784.4850000000	0.0000000000	784485	202	202
788.0690000000	0.0000000000	788069	210	210
791.3680000000	0.0000000000	791368	203	203
793.6515000000	0.0000000000	793651.5	208	208
795.8180000000	0.0000000000	795818	201	201
798.1510000000	0.0000000000	798151	205	205
800.4345000000	0.0000000000	800434.5	206	206
802.7670000000	0.0000000000	802767	204	204
804.8175000000	0.0000000000	804817.5	207	207
807.1505000000	0.0000000000	807150.5	209	209
811.1180000000	0.0000000000	811118	210	210
820.6335000000	0.0000000000	820633.5	1600	1600
822.9830000000	0.0000000000	822983	2800	2800
825.4495000000	0.0000000000	825449.5	3500	3500
827.7665000000	0.0000000000	827766.5	4900	4900
830.2325000000	0.0000000000	830232.5	5700	5700
832.4995000000	0.0000000000	832499.5	6200	6200
834.7825000000	0.0000000000	834782.5	7100	7100
837.1871699320	0.0000000000	837187.1699	79997	79997
839.9010000000	0.0000000000	839901	160	160
840.5010000000	0.0000000000	840501	180	180
841.0345000000	0.0000000000	841034.5	150	150
841.5695000000	0.0000000000	841569.5	190	190
842.0845000000	0.0000000000	842084.5	170	170
843.4835000000	0.0000000000	843483.5	120	120
844.0000000000	0.0000000000	844000	110	110
845.2825000000	0.0000000000	845282.5	113	113
849.7820000000	0.0000000000	849782	1800	1800
852.2990000000	0.0000000000	852299	2400	2400
854.6150000000	0.0000000000	854615	3500	3500
857.0820000000	0.0000000000	857082	4200	4200
859.4150000000	0.0000000000	859415	5600	5600
861.8155000000	0.0000000000	861815.5	6100	6100
864.2315000000	0.0000000000	864231.5	7700	7700
866.6645000000	0.0000000000	866664.5	89	89
868.8567143623	0.0000000000	868856.7144	79997	79997
871.6500000000	0.0000000000	871650	180	180
872.4825000000	0.0000000000	872482.5	140	140
872.9995000000	0.0000000000	872999.5	150	150
873.5295000000	0.0000000000	873529.5	120	120
874.4995000000	0.0000000000	874499.5	160	160
875.2490000000	0.0000000000	875249	110	110
878.4000000000	0.0000000000	878400	190	190
879.0810000000	0.0000000000	879081	113	113
883.5810000000	0.0000000000	883581	1600	1600
885.9640000000	0.0000000000	885964	2100	2100
888.4635000000	0.0000000000	888463.5	3400	3400
890.9645000000	0.0000000000	890964.5	49000	49000
893.3305000000	0.0000000000	893330.5	52000	52000
895.8470000000	0.0000000000	895847	63000	63000
898.3470000000	0.0000000000	898347	75000	75000
900.6135000000	0.0000000000	900613.5	8700	8700
903.0465000000	0.0000000000	903046.5	98	98
905.4728616344	0.0000000000	905472.8616	79997	79997
907.9815000000	0.0000000000	907981.5	160	160
908.9310000000	0.0000000000	908931	110	110
909.9645000000	0.0000000000	909964.5	140	140
910.6975000000	0.0000000000	910697.5	121	121
911.2140000000	0.0000000000	911214	131	131
912.7145000000	0.0000000000	912714.5	151	151
913.7650000000	0.0000000000	913765	191	191
915.0980000000	0.0000000000	915098	170	170
915.7965000000	0.0000000000	915796.5	115	115
920.7125000000	0.0000000000	920712.5	1900	1900
923.2125000000	0.0000000000	923212.5	2700	2700
925.5960000000	0.0000000000	925596	3300	3300
927.9625000000	0.0000000000	927962.5	4200	4200
930.2955000000	0.0000000000	930295.5	560000	560000
932.7455000000	0.0000000000	932745.5	64	64
935.1285000000	0.0000000000	935128.5	7800	7800
937.5455000000	0.0000000000	937545.5	81000	81000
939.8171731590	0.0000000000	939817.1732	79997	79997
942.9970000000	0.0000000000	942997	190	190
943.5805000000	0.0000000000	943580.5	170	170
944.6465000000	0.0000000000	944646.5	130	130
945.5800000000	0.0000000000	945580	120	120
946.8630000000	0.0000000000	946863	152	152
948.7295000000	0.0000000000	948729.5	140	140
949.6460000000	0.0000000000	949646	111	111
950.9110000000	0.0000000000	950911	115	115
955.9275000000	0.0000000000	955927.5	1300	1300
958.3280000000	0.0000000000	958328	29000	29000
960.7440000000	0.0000000000	960744	35000	35000
963.0775000000	0.0000000000	963077.5	4700	4700
965.5440000000	0.0000000000	965544	5600	5600
968.0105000000	0.0000000000	968010.5	6200	6200
970.2770000000	0.0000000000	970277	710000	710000
972.6495532912	0.0000000000	972649.5533	79997	79997
975.2450000000	0.0000000000	975245	130	130
975.8455000000	0.0000000000	975845.5	151	151
976.3620000000	0.0000000000	976362	191	191
977.5620000000	0.0000000000	977562	170	170
978.3455000000	0.0000000000	978345.5	160	160
978.8780000000	0.0000000000	978878	120	120
979.6285000000	0.0000000000	979628.5	142	142
980.2445000000	0.0000000000	980244.5	111	111
987.2595000000	0.0000000000	987259.5	1900	1900
989.5935000000	0.0000000000	989593.5	2100	2100
991.9265000000	0.0000000000	991926.5	3600	3600
994.4265000000	0.0000000000	994426.5	4500	4500
996.8930000000	0.0000000000	996893	5300	5300
999.3430000000	0.0000000000	999343	6800	6800
1001.7701302915	0.0000000000	1001770.1303	79997	79997
1004.4445000000	0.0000000000	1004444.5	190	190
1005.4435000000	0.0000000000	1005443.5	110	110
1006.6275000000	0.0000000000	1006627.5	160	160
1007.1440000000	0.0000000000	1007144	150	150
1007.7105000000	0.0000000000	1007710.5	130	130
1008.4440000000	0.0000000000	1008444	180	180
1009.5755000000	0.0000000000	1009575.5	113	113
1014.0920000000	0.0000000000	1014092	1800	1800
1016.4425000000	0.0000000000	1016442.5	2100	2100
1018.8585000000	0.0000000000	1018858.5	3300	3300
1021.2920000000	0.0000000000	1021292	4400	4400
1023.5750000000	0.0000000000	1023575	5600	5600
1025.8750000000	0.0000000000	1025875	6700	6700
1028.3750000000	0.0000000000	1028375	7900	7900
1030.6918541876	0.0000000000	1030691.8542	79997	79997
1033.2445000000	0.0000000000	1033244.5	180	180
1033.8925000000	0.0000000000	1033892.5	110	110
1034.6095000000	0.0000000000	1034609.5	130	130
1035.3260000000	0.0000000000	1035326	140	140
1036.3765000000	0.0000000000	1036376.5	160	160
1038.6765000000	0.0000000000	1038676.5	170	170
1039.2265000000	0.0000000000	1039226.5	190	190
1039.9575000000	0.0000000000	1039957.5	113	113
1044.5240000000	0.0000000000	1044524	1300	1300
1046.8075000000	0.0000000000	1046807.5	2500	2500
1049.0740000000	0.0000000000	1049074	3700	3700
1051.4910000000	0.0000000000	1051491	4800	4800
1053.9405000000	0.0000000000	1053940.5	5900	5900
1056.2405000000	0.0000000000	1056240.5	6100	6100
1058.5570000000	0.0000000000	1058557	7600	7600
1061.0070000000	0.0000000000	1061007	8200	8200
1063.3725938213	0.0000000000	1063372.5938	79997	79997
1065.8760000000	0.0000000000	1065876	130	130
1066.7585000000	0.0000000000	1066758.5	150	150
1067.6080000000	0.0000000000	1067608	170	170
1068.5085000000	0.0000000000	1068508.5	180	180
1069.6585000000	0.0000000000	1069658.5	190	190
1070.6415000000	0.0000000000	1070641.5	110	110
1071.1580000000	0.0000000000	1071158	160	160
1071.7075000000	0.0000000000	1071707.5	120	120
1074.0235000000	0.0000000000	1074023.5	113	113
1078.5235000000	0.0000000000	1078523.5	1200	1200
1080.8230000000	0.0000000000	1080823	2100	2100
1083.1230000000	0.0000000000	1083123	3300	3300
1085.5395000000	0.0000000000	1085539.5	4600	4600
1087.9065000000	0.0000000000	1087906.5	5500	5500
1090.3560000000	0.0000000000	1090356	6800	6800
1092.8555000000	0.0000000000	1092855.5	7900	7900
1095.1725000000	0.0000000000	1095172.5	8700	8700
1097.6390000000	0.0000000000	1097639	9400	9400
1099.9875310989	0.0000000000	1099987.5311	79997	79997
1102.7910000000	0.0000000000	1102791	120	120
1103.5895000000	0.0000000000	1103589.5	110	110
1104.1565000000	0.0000000000	1104156.5	130	130
1105.3920000000	0.0000000000	1105392	160	160
1106.0065000000	0.0000000000	1106006.5	150	150
1106.5235000000	0.0000000000	1106523.5	180	180
1107.4405000000	0.0000000000	1107440.5	190	190
1109.0900000000	0.0000000000	1109090	170	170
1109.6065000000	0.0000000000	1109606.5	140	140
1111.8385000000	0.0000000000	1111838.5	113	113
1116.3550000000	0.0000000000	1116355	1900	1900
1118.7550000000	0.0000000000	1118755	2300	2300
1121.2545000000	0.0000000000	1121254.5	3200	3200
1123.5385000000	0.0000000000	1123538.5	4500	4500
1125.9375000000	0.0000000000	1125937.5	57000	57000
1128.4540000000	0.0000000000	1128454	64000	64000
1130.8040000000	0.0000000000	1130804	78000	78000
1133.3045000000	0.0000000000	1133304.5	8600	8600
1135.7710000000	0.0000000000	1135771	9100	9100
1138.2110919396	0.0000000000	1138211.0919	79997	79997
1140.9720000000	0.0000000000	1140972	190	190
1141.8550000000	0.0000000000	1141855	130	130
1142.8880000000	0.0000000000	1142888	120	120
1143.5720000000	0.0000000000	1143572	150	150
1144.5045000000	0.0000000000	1144504.5	141	141
1145.6220000000	0.0000000000	1145622	181	181
1146.5720000000	0.0000000000	1146572	171	171
1147.1050000000	0.0000000000	1147105	160	160
1147.9210000000	0.0000000000	1147921	110	110
1149.3535000000	0.0000000000	1149353.5	114	114
1157.5035000000	0.0000000000	1157503.5	207	207
1159.8530000000	0.0000000000	1159853	209	209
1162.0695000000	0.0000000000	1162069.5	208	208
1164.1700000000	0.0000000000	1164170	201	201
1166.2530000000	0.0000000000	1166253	205	205
1168.6360000000	0.0000000000	1168636	203	203
1171.0690000000	0.0000000000	1171069	206	206
1173.0855000000	0.0000000000	1173085.5	202	202
1176.1695000000	0.0000000000	1176169.5	210	210
1179.4855000000	0.0000000000	1179485.5	207	207
1181.6190000000	0.0000000000	1181619	204	204
1183.8020000000	0.0000000000	1183802	205	205
1185.9525000000	0.0000000000	1185952.5	208	208
1187.9855000000	0.0000000000	1187985.5	203	203
1190.2680000000	0.0000000000	1190268	202	202
1192.4350000000	0.0000000000	1192435	209	209
1194.7515000000	0.0000000000	1194751.5	201	201
1198.4020000000	0.0000000000	1198402	210	210
1201.4680000000	0.0000000000	1201468	205	205
1203.6175000000	0.0000000000	1203617.5	207	207
1206.0010000000	0.0000000000	1206001	209	209
1208.0675000000	0.0000000000	1208067.5	201	201
1210.4680000000	0.0000000000	1210468	203	203
1212.5845000000	0.0000000000	1212584.5	208	208
1214.6005000000	0.0000000000	1214600.5	206	206
1216.8505000000	0.0000000000	1216850.5	202	202
1220.6340000000	0.0000000000	1220634	210	210
1227.9505000000	0.0000000000	1227950.5	1700	1700
1230.4170000000	0.0000000000	1230417	2800	2800
1232.8500000000	0.0000000000	1232850	3300	3300
1235.1500000000	0.0000000000	1235150	4200	4200
1237.5500000000	0.0000000000	1237550	5900	5900
1240.0165000000	0.0000000000	1240016.5	6100	6100
1242.4495000000	0.0000000000	1242449.5	7500	7500
1244.8495000000	0.0000000000	1244849.5	8400	8400
1247.0812970990	0.0000000000	1247081.2971	79997	79997
1252.9845000000	0.0000000000	1252984.5	170	170
1253.5345000000	0.0000000000	1253534.5	180	180
1254.2510000000	0.0000000000	1254251	130	130
1255.1340000000	0.0000000000	1255134	120	120
1256.1510000000	0.0000000000	1256151	190	190
1256.8670000000	0.0000000000	1256867	110	110
1257.6840000000	0.0000000000	1257684	150	150
1258.4035000000	0.0000000000	1258403.5	140	140
1260.1990000000	0.0000000000	1260199	113	113
1264.7150000000	0.0000000000	1264715	1500	1500
1267.0820000000	0.0000000000	1267082	2800	2800
1269.3985000000	0.0000000000	1269398.5	3300	3300
1271.8985000000	0.0000000000	1271898.5	4900	4900
1274.1980000000	0.0000000000	1274198	5400	5400
1276.5480000000	0.0000000000	1276548	6200	6200
