onset	duration	sample	value	trial_type
1485.0580000000	n/a	1485058	140	140
1485.7080000000	n/a	1485708	160	160
1486.4075000000	n/a	1486407.5	120	120
1487.8410000000	n/a	1487841	130	130
1488.9410000000	n/a	1488941	111	111
1490.8080000000	n/a	1490808	190	190
1492.4225000000	n/a	1492422.5	114	114
1496.9385000000	n/a	1496938.5	1800	1800
1499.3385000000	n/a	1499338.5	2500	2500
1501.7385000000	n/a	1501738.5	3400	3400
1504.1045000000	n/a	1504104.5	46000	46000
1506.6050000000	n/a	1506605	57000	57000
1508.9715000000	n/a	1508971.5	6100	6100
1511.3545000000	n/a	1511354.5	7900	7900
1513.6385000000	n/a	1513638.5	8300	8300
1515.9838802270	n/a	1515983.8802	79997	79997
1520.1570000000	n/a	1520157	180	180
1520.7565000000	n/a	1520756.5	150	150
1521.6895000000	n/a	1521689.5	140	140
1522.7065000000	n/a	1522706.5	171	171
1524.7235000000	n/a	1524723.5	161	161
1527.6230000000	n/a	1527623	110	110
1528.7565000000	n/a	1528756.5	190	190
1529.7890000000	n/a	1529789	130	130
1531.3205000000	n/a	1531320.5	114	114
1535.9535000000	n/a	1535953.5	1500	1500
1538.4370000000	n/a	1538437	26000	26000
1540.8535000000	n/a	1540853.5	38000	38000
1543.3535000000	n/a	1543353.5	4300	4300
1545.8030000000	n/a	1545803	52000	52000
1548.1365000000	n/a	1548136.5	69000	69000
1550.4365000000	n/a	1550436.5	7100	7100
1552.8530000000	n/a	1552853	87	87
1555.2881383486	n/a	1555288.1383	79997	79997
1557.7880000000	n/a	1557788	150	150
1558.3050000000	n/a	1558305	181	181
1558.8550000000	n/a	1558855	161	161
1559.9880000000	n/a	1559988	130	130
1561.1220000000	n/a	1561122	191	191
1562.2710000000	n/a	1562271	121	121
1563.1045000000	n/a	1563104.5	110	110
1566.9540000000	n/a	1566954	110	110
1567.6045000000	n/a	1567604.5	142	142
1568.7690000000	n/a	1568769	115	115
1573.2855000000	n/a	1573285.5	1900	1900
1575.6020000000	n/a	1575602	26000	26000
1578.0360000000	n/a	1578036	37000	37000
1580.3855000000	n/a	1580385.5	42000	42000
1582.7020000000	n/a	1582702	53000	53000
1585.0850000000	n/a	1585085	610000	610000
1587.4015000000	n/a	1587401.5	75	75
1589.7483691320	n/a	1589748.3691	79997	79997
1595.6040000000	n/a	1595604	190	190
1597.2530000000	n/a	1597253	131	131
1597.8865000000	n/a	1597886.5	161	161
1598.5535000000	n/a	1598553.5	171	171
1599.1865000000	n/a	1599186.5	111	111
1599.7365000000	n/a	1599736.5	142	142
1601.5010000000	n/a	1601501	115	115
1606.0010000000	n/a	1606001	1600	1600
1608.3340000000	n/a	1608334	2900	2900
1610.8340000000	n/a	1610834	3100	3100
1613.2675000000	n/a	1613267.5	4700	4700
1615.5840000000	n/a	1615584	5500	5500
1617.9675000000	n/a	1617967.5	6400	6400
1620.3052226930	n/a	1620305.2227	79997	79997
1625.2855000000	n/a	1625285.5	160	160
1626.6690000000	n/a	1626669	190	190
1628.1185000000	n/a	1628118.5	110	110
1628.9355000000	n/a	1628935.5	170	170
1630.9855000000	n/a	1630985.5	150	150
1632.8850000000	n/a	1632885	140	140
1634.3500000000	n/a	1634350	113	113
1639.2830000000	n/a	1639283	1500	1500
1641.5660000000	n/a	1641566	2200	2200
1644.0325000000	n/a	1644032.5	3600	3600
1646.3660000000	n/a	1646366	47000	47000
1648.7325000000	n/a	1648732.5	51000	51000
1650.9990000000	n/a	1650999	68000	68000
1653.4655000000	n/a	1653465.5	79	79
1655.7125388913	n/a	1655712.5389	79997	79997
1658.6840000000	n/a	1658684	150	150
1659.4335000000	n/a	1659433.5	120	120
1660.2175000000	n/a	1660217.5	160	160
1661.1505000000	n/a	1661150.5	111	111
1661.9675000000	n/a	1661967.5	171	171
1662.8510000000	n/a	1662851	191	191
1664.1650000000	n/a	1664165	115	115
1670.9725000000	n/a	1670972.5	256	256
