onset	duration	sample	value	trial_type
401.1345000000	n/a	401134.5	210	210
404.4660000000	n/a	404466	205	205
406.8495000000	n/a	406849.5	206	206
409.1330000000	n/a	409133	204	204
411.3995000000	n/a	411399.5	209	209
413.6160000000	n/a	413616	207	207
415.7825000000	n/a	415782.5	208	208
418.0330000000	n/a	418033	202	202
420.4490000000	n/a	420449	203	203
424.0000000000	n/a	424000	210	210
427.0990000000	n/a	427099	203	203
429.5655000000	n/a	429565.5	205	205
431.9150000000	n/a	431915	208	208
434.0815000000	n/a	434081.5	204	204
436.4820000000	n/a	436482	209	209
438.9485000000	n/a	438948.5	202	202
441.1815000000	n/a	441181.5	201	201
443.4315000000	n/a	443431.5	207	207
446.5490000000	n/a	446549	210	210
456.2310000000	n/a	456231	1200	1200
458.6145000000	n/a	458614.5	2300	2300
461.0470000000	n/a	461047	35000	35000
463.4305000000	n/a	463430.5	49000	49000
465.7470000000	n/a	465747	51000	51000
468.1140000000	n/a	468114	67000	67000
470.5130000000	n/a	470513	74000	74000
472.8800000000	n/a	472880	86	86
475.1053379810	n/a	475105.338	79997	79997
477.7990000000	n/a	477799	120	120
478.3155000000	n/a	478315.5	130	130
479.3170000000	n/a	479317	191	191
480.0655000000	n/a	480065.5	151	151
481.5325000000	n/a	481532.5	171	171
482.0985000000	n/a	482098.5	111	111
482.7160000000	n/a	482716	161	161
483.5970000000	n/a	483597	115	115
488.1130000000	n/a	488113	19000	19000
490.4290000000	n/a	490429	26000	26000
492.8795000000	n/a	492879.5	3400	3400
495.1960000000	n/a	495196	4800	4800
497.5790000000	n/a	497579	55000	55000
499.9625000000	n/a	499962.5	63000	63000
502.2790000000	n/a	502279	77	77
504.6515290223	n/a	504651.529	79997	79997
507.5650000000	n/a	507565	161	161
508.0815000000	n/a	508081.5	191	191
509.1475000000	n/a	509147.5	140	140
511.7145000000	n/a	511714.5	180	180
515.7640000000	n/a	515764	131	131
516.2810000000	n/a	516281	171	171
517.2115000000	n/a	517211.5	115	115
521.8115000000	n/a	521811.5	1200	1200
524.2445000000	n/a	524244.5	2800	2800
526.7445000000	n/a	526744.5	3400	3400
529.0940000000	n/a	529094	4700	4700
531.4280000000	n/a	531428	5500	5500
533.7610000000	n/a	533761	6100	6100
536.1846777806	n/a	536184.6778	79997	79997
538.7960000000	n/a	538796	120	120
539.3300000000	n/a	539330	180	180
540.5130000000	n/a	540513	140	140
541.4635000000	n/a	541463.5	170	170
542.3965000000	n/a	542396.5	150	150
543.2625000000	n/a	543262.5	110	110
544.2105000000	n/a	544210.5	113	113
548.7275000000	n/a	548727.5	16000	16000
551.2270000000	n/a	551227	27000	27000
553.7105000000	n/a	553710.5	34000	34000
556.0605000000	n/a	556060.5	48000	48000
558.4770000000	n/a	558477	55000	55000
560.8600000000	n/a	560860	61000	61000
563.3100000000	n/a	563310	7300	7300
565.5951020030	n/a	565595.102	79997	79997
569.5785000000	n/a	569578.5	111	111
570.5290000000	n/a	570529	161	161
571.8290000000	n/a	571829	181	181
572.3955000000	n/a	572395.5	171	171
573.3285000000	n/a	573328.5	141	141
574.4450000000	n/a	574445	151	151
574.9615000000	n/a	574961.5	130	130
576.2260000000	n/a	576226	114	114
580.7420000000	n/a	580742	1600	1600
583.1090000000	n/a	583109	2400	2400
585.5090000000	n/a	585509	3500	3500
587.7920000000	n/a	587792	47000	47000
590.1420000000	n/a	590142	58000	58000
592.5085000000	n/a	592508.5	6300	6300
595.0255000000	n/a	595025.5	7100	7100
597.4462634128	n/a	597446.2634	79997	79997
600.0115000000	n/a	600011.5	160	160
600.6440000000	n/a	600644	140	140
602.1270000000	n/a	602127	150	150
603.0275000000	n/a	603027.5	181	181
603.7940000000	n/a	603794	171	171
604.5105000000	n/a	604510.5	130	130
605.0600000000	n/a	605060	110	110
605.9085000000	n/a	605908.5	114	114
610.6910000000	n/a	610691	11000	11000
613.0080000000	n/a	613008	27000	27000
615.5080000000	n/a	615508	39000	39000
617.9075000000	n/a	617907.5	45000	45000
620.2575000000	n/a	620257.5	53000	53000
622.5745000000	n/a	622574.5	680000	680000
624.9575000000	n/a	624957.5	72	72
627.1939702938	n/a	627193.9703	79997	79997
630.1260000000	n/a	630126	131	131
630.7760000000	n/a	630776	111	111
632.0265000000	n/a	632026.5	191	191
632.5595000000	n/a	632559.5	181	181
633.3760000000	n/a	633376	151	151
634.0595000000	n/a	634059.5	162	162
635.2735000000	n/a	635273.5	115	115
639.7735000000	n/a	639773.5	1500	1500
642.2565000000	n/a	642256.5	2900	2900
644.7400000000	n/a	644740	3300	3300
647.0730000000	n/a	647073	4700	4700
649.4065000000	n/a	649406.5	5400	5400
651.7065000000	n/a	651706.5	6100	6100
653.9431164603	n/a	653943.1165	79997	79997
656.4415000000	n/a	656441.5	150	150
657.0925000000	n/a	657092.5	190	190
658.2250000000	n/a	658225	130	130
659.1085000000	n/a	659108.5	170	170
659.6245000000	n/a	659624.5	140	140
660.1575000000	n/a	660157.5	110	110
661.2230000000	n/a	661223	113	113
665.7390000000	n/a	665739	1500	1500
668.0890000000	n/a	668089	2700	2700
670.5225000000	n/a	670522.5	3200	3200
672.9390000000	n/a	672939	4800	4800
675.3555000000	n/a	675355.5	5400	5400
677.7720000000	n/a	677772	6900	6900
680.1050000000	n/a	680105	7100	7100
682.4166829142	n/a	682416.6829	79997	79997
685.2070000000	n/a	685207	150	150
685.7740000000	n/a	685774	170	170
686.4400000000	n/a	686440	120	120
687.0745000000	n/a	687074.5	180	180
687.6070000000	n/a	687607	140	140
688.1240000000	n/a	688124	190	190
688.6565000000	n/a	688656.5	110	110
689.4215000000	n/a	689421.5	113	113
693.9375000000	n/a	693937.5	18000	18000
696.4045000000	n/a	696404.5	24000	24000
698.8545000000	n/a	698854.5	3600	3600
701.2540000000	n/a	701254	49000	49000
703.5375000000	n/a	703537.5	52000	52000
706.0375000000	n/a	706037.5	61000	61000
708.3710000000	n/a	708371	770000	770000
710.8205000000	n/a	710820.5	85000	85000
713.1227204234	n/a	713122.7204	79997	79997
715.7390000000	n/a	715739	141	141
716.2565000000	n/a	716256.5	181	181
716.8395000000	n/a	716839.5	160	160
717.7395000000	n/a	717739.5	171	171
721.9225000000	n/a	721922.5	111	111
722.5560000000	n/a	722556	191	191
723.8555000000	n/a	723855.5	132	132
724.7220000000	n/a	724722	121	121
725.4055000000	n/a	725405.5	151	151
726.1865000000	n/a	726186.5	115	115
730.9365000000	n/a	730936.5	18000	18000
733.3860000000	n/a	733386	2600	2600
735.8525000000	n/a	735852.5	33000	33000
738.3195000000	n/a	738319.5	45000	45000
740.7860000000	n/a	740786	59000	59000
743.2360000000	n/a	743236	62000	62000
745.5860000000	n/a	745586	77	77
747.9220427776	n/a	747922.0428	79997	79997
750.6210000000	n/a	750621	151	151
751.2545000000	n/a	751254.5	160	160
751.7880000000	n/a	751788	191	191
752.3710000000	n/a	752371	131	131
753.0205000000	n/a	753020.5	121	121
753.8380000000	n/a	753838	171	171
755.0350000000	n/a	755035	115	115
761.1185000000	n/a	761118.5	209	209
763.4350000000	n/a	763435	208	208
765.6515000000	n/a	765651.5	201	201
767.7850000000	n/a	767785	207	207
770.0015000000	n/a	770001.5	205	205
772.1515000000	n/a	772151.5	202	202
774.5680000000	n/a	774568	204	204
776.7010000000	n/a	776701	206	206
779.8690000000	n/a	779869	210	210
782.9510000000	n/a	782951	208	208
785.4170000000	n/a	785417	203	203
787.9005000000	n/a	787900.5	204	204
790.2675000000	n/a	790267.5	201	201
792.7505000000	n/a	792750.5	202	202
794.9840000000	n/a	794984	207	207
797.1170000000	n/a	797117	205	205
799.5665000000	n/a	799566.5	206	206
803.5010000000	n/a	803501	210	210
806.6000000000	n/a	806600	207	207
808.6665000000	n/a	808666.5	201	201
811.0500000000	n/a	811050	208	208
813.0995000000	n/a	813099.5	209	209
815.3160000000	n/a	815316	203	203
817.3830000000	n/a	817383	205	205
819.6495000000	n/a	819649.5	204	204
822.0160000000	n/a	822016	206	206
825.1835000000	n/a	825183.5	210	210
831.1660000000	n/a	831166	1600	1600
833.5990000000	n/a	833599	2800	2800
835.8990000000	n/a	835899	3300	3300
838.1990000000	n/a	838199	4500	4500
840.6490000000	n/a	840649	5700	5700
842.9990000000	n/a	842999	6900	6900
845.3380446404	n/a	845338.0446	79997	79997
847.9680000000	n/a	847968	160	160
848.4845000000	n/a	848484.5	180	180
849.2340000000	n/a	849234	130	130
850.3170000000	n/a	850317	150	150
850.9345000000	n/a	850934.5	170	170
851.5175000000	n/a	851517.5	190	190
852.3650000000	n/a	852365	113	113
856.9315000000	n/a	856931.5	18000	18000
859.3475000000	n/a	859347.5	22000	22000
861.7640000000	n/a	861764	37000	37000
864.0975000000	n/a	864097.5	49000	49000
866.4980000000	n/a	866498	5600	5600
868.8145000000	n/a	868814.5	6400	6400
871.2975000000	n/a	871297.5	7500	7500
873.4834126624	n/a	873483.4127	79997	79997
876.0660000000	n/a	876066	121	121
876.7830000000	n/a	876783	181	181
877.3830000000	n/a	877383	191	191
877.9660000000	n/a	877966	171	171
878.5325000000	n/a	878532.5	160	160
879.0660000000	n/a	879066	140	140
879.8325000000	n/a	879832.5	150	150
880.6305000000	n/a	880630.5	114	114
885.4965000000	n/a	885496.5	1400	1400
887.9805000000	n/a	887980.5	2700	2700
890.3130000000	n/a	890313	3100	3100
892.5960000000	n/a	892596	4500	4500
894.8960000000	n/a	894896	5600	5600
897.3795000000	n/a	897379.5	6900	6900
899.8465000000	n/a	899846.5	7200	7200
902.1895014383	n/a	902189.5014	79997	79997
904.7815000000	n/a	904781.5	140	140
905.4170000000	n/a	905417	170	170
906.1310000000	n/a	906131	110	110
906.7315000000	n/a	906731.5	150	150
907.3650000000	n/a	907365	160	160
908.3320000000	n/a	908332	190	190
908.8810000000	n/a	908881	120	120
909.8125000000	n/a	909812.5	113	113
914.5620000000	n/a	914562	1700	1700
917.0125000000	n/a	917012.5	2500	2500
919.2790000000	n/a	919279	3100	3100
921.6455000000	n/a	921645.5	43000	43000
924.0785000000	n/a	924078.5	59000	59000
926.4950000000	n/a	926495	62000	62000
928.7785000000	n/a	928778.5	76000	76000
931.2785000000	n/a	931278.5	84000	84000
933.6170171158	n/a	933617.0171	79997	79997
936.2975000000	n/a	936297.5	170	170
936.8300000000	n/a	936830	150	150
937.9465000000	n/a	937946.5	110	110
939.2640000000	n/a	939264	161	161
939.9965000000	n/a	939996.5	121	121
940.5645000000	n/a	940564.5	191	191
941.3630000000	n/a	941363	141	141
942.5635000000	n/a	942563.5	131	131
945.7305000000	n/a	945730.5	140	140
946.6775000000	n/a	946677.5	114	114
951.2105000000	n/a	951210.5	1800	1800
953.6110000000	n/a	953611	2600	2600
956.0270000000	n/a	956027	32000	32000
958.3105000000	n/a	958310.5	41000	41000
960.6270000000	n/a	960627	53000	53000
963.0770000000	n/a	963077	64000	64000
965.5100000000	n/a	965510	7900	7900
967.8105000000	n/a	967810.5	8700	8700
970.0952667673	n/a	970095.2668	79997	79997
972.6795000000	n/a	972679.5	180	180
973.5790000000	n/a	973579	160	160
977.5620000000	n/a	977562	131	131
981.1115000000	n/a	981111.5	141	141
981.8115000000	n/a	981811.5	121	121
982.4115000000	n/a	982411.5	111	111
983.0125000000	n/a	983012.5	190	190
983.9620000000	n/a	983962	170	170
984.6425000000	n/a	984642.5	114	114
989.1425000000	n/a	989142.5	1300	1300
991.5755000000	n/a	991575.5	2700	2700
994.0260000000	n/a	994026	31000	31000
996.5425000000	n/a	996542.5	46000	46000
998.9920000000	n/a	998992	5800	5800
1001.5090000000	n/a	1001509	6200	6200
1004.0255000000	n/a	1004025.5	75000	75000
1006.5250000000	n/a	1006525	890000	890000
1008.9129315390	n/a	1008912.9315	79997	79997
1011.7605000000	n/a	1011760.5	130	130
1014.8105000000	n/a	1014810.5	170	170
1015.5440000000	n/a	1015544	161	161
1016.9930000000	n/a	1016993	111	111
1017.6610000000	n/a	1017661	180	180
1018.1765000000	n/a	1018176.5	120	120
1019.3275000000	n/a	1019327.5	191	191
1020.0440000000	n/a	1020044	142	142
1020.9910000000	n/a	1020991	115	115
1025.7575000000	n/a	1025757.5	1400	1400
1028.1910000000	n/a	1028191	2100	2100
1030.4745000000	n/a	1030474.5	32000	32000
1032.8075000000	n/a	1032807.5	46000	46000
1035.2910000000	n/a	1035291	5700	5700
1037.6400000000	n/a	1037640	6500	6500
1039.9405000000	n/a	1039940.5	7800	7800
1042.1492307201	n/a	1042149.2307	79997	79997
1045.0595000000	n/a	1045059.5	140	140
1045.7755000000	n/a	1045775.5	110	110
1046.3095000000	n/a	1046309.5	161	161
1047.4250000000	n/a	1047425	121	121
1048.0765000000	n/a	1048076.5	170	170
1048.6090000000	n/a	1048609	150	150
1049.1265000000	n/a	1049126.5	180	180
1049.9065000000	n/a	1049906.5	114	114
1054.6060000000	n/a	1054606	1100	1100
1056.9390000000	n/a	1056939	28000	28000
1059.4565000000	n/a	1059456.5	36000	36000
1061.7900000000	n/a	1061790	49000	49000
1064.2230000000	n/a	1064223	57000	57000
1066.6730000000	n/a	1066673	63000	63000
1069.1390000000	n/a	1069139	7500	7500
1071.3477663864	n/a	1071347.7664	79997	79997
1073.9080000000	n/a	1073908	110	110
1078.1580000000	n/a	1078158	191	191
1078.6910000000	n/a	1078691	171	171
1079.4245000000	n/a	1079424.5	161	161
1080.0245000000	n/a	1080024.5	131	131
1080.8415000000	n/a	1080841.5	181	181
1081.8075000000	n/a	1081807.5	150	150
1082.6220000000	n/a	1082622	114	114
1087.4220000000	n/a	1087422	1100	1100
1089.8385000000	n/a	1089838.5	2500	2500
1092.1220000000	n/a	1092122	3400	3400
1094.5050000000	n/a	1094505	4700	4700
1096.7885000000	n/a	1096788.5	5800	5800
1099.1050000000	n/a	1099105	6300	6300
1101.3715000000	n/a	1101371.5	7600	7600
1103.6753444457	n/a	1103675.3444	79997	79997
1106.2565000000	n/a	1106256.5	110	110
1107.3570000000	n/a	1107357	150	150
1108.1065000000	n/a	1108106.5	140	140
1109.0235000000	n/a	1109023.5	170	170
1113.5065000000	n/a	1113506.5	180	180
1114.0560000000	n/a	1114056	130	130
1114.6895000000	n/a	1114689.5	160	160
1115.4375000000	n/a	1115437.5	113	113
1120.3370000000	n/a	1120337	1600	1600
1122.8040000000	n/a	1122804	2900	2900
1125.2200000000	n/a	1125220	3800	3800
1127.6365000000	n/a	1127636.5	4400	4400
1129.9370000000	n/a	1129937	5200	5200
1132.2200000000	n/a	1132220	6300	6300
1134.5860000000	n/a	1134586	7500	7500
1137.0200000000	n/a	1137020	87	87
1139.3323922145	n/a	1139332.3922	79997	79997
1141.9885000000	n/a	1141988.5	160	160
1142.6890000000	n/a	1142689	190	190
1143.3390000000	n/a	1143339	180	180
1143.9885000000	n/a	1143988.5	140	140
1145.6550000000	n/a	1145655	120	120
1146.2550000000	n/a	1146255	130	130
1147.3215000000	n/a	1147321.5	170	170
1148.0195000000	n/a	1148019.5	113	113
1153.9525000000	n/a	1153952.5	209	209
1156.1355000000	n/a	1156135.5	208	208
1158.1690000000	n/a	1158169	201	201
1160.3685000000	n/a	1160368.5	202	202
1162.4685000000	n/a	1162468.5	205	205
1164.9685000000	n/a	1164968.5	203	203
1167.3685000000	n/a	1167368.5	207	207
1169.8685000000	n/a	1169868.5	204	204
1174.0525000000	n/a	1174052.5	210	210
1177.1180000000	n/a	1177118	208	208
1179.2015000000	n/a	1179201.5	201	201
1181.7015000000	n/a	1181701.5	204	204
1183.7515000000	n/a	1183751.5	202	202
1186.0845000000	n/a	1186084.5	207	207
1188.3345000000	n/a	1188334.5	206	206
1190.7010000000	n/a	1190701	203	203
1192.8845000000	n/a	1192884.5	205	205
1196.9690000000	n/a	1196969	210	210
1200.0670000000	n/a	1200067	209	209
1202.4675000000	n/a	1202467.5	203	203
1204.5170000000	n/a	1204517	206	206
1206.6340000000	n/a	1206634	208	208
1208.9000000000	n/a	1208900	202	202
1211.0000000000	n/a	1211000	205	205
1213.3335000000	n/a	1213333.5	204	204
1215.4830000000	n/a	1215483	207	207
1222.3340000000	n/a	1222334	210	210
1226.8830000000	n/a	1226883	16	16
1229.2995000000	n/a	1229299.5	2100	2100
1231.7165000000	n/a	1231716.5	3500	3500
1234.2160000000	n/a	1234216	4800	4800
1236.5990000000	n/a	1236599	54000	54000
1239.0160000000	n/a	1239016	67000	67000
1241.5160000000	n/a	1241516	73000	73000
1243.9325000000	n/a	1243932.5	8200	8200
1246.3825000000	n/a	1246382.5	99	99
1248.6755408272	n/a	1248675.5408	79997	79997
1251.3680000000	n/a	1251368	160	160
1253.4500000000	n/a	1253450	110	110
1254.2840000000	n/a	1254284	150	150
1254.9175000000	n/a	1254917.5	141	141
1255.6510000000	n/a	1255651	171	171
1258.2175000000	n/a	1258217.5	181	181
1258.7500000000	n/a	1258750	130	130
1259.7670000000	n/a	1259767	120	120
1260.8675000000	n/a	1260867.5	190	190
1262.0150000000	n/a	1262015	114	114
1266.7810000000	n/a	1266781	1600	1600
1269.1145000000	n/a	1269114.5	2700	2700
1271.5315000000	n/a	1271531.5	3500	3500
1273.8475000000	n/a	1273847.5	42000	42000
1276.1810000000	n/a	1276181	53000	53000
1278.6810000000	n/a	1278681	6100	6100
1280.9640000000	n/a	1280964	780000	780000
1283.4305000000	n/a	1283430.5	8900	8900
1285.7269295806	n/a	1285726.9296	79997	79997
1288.5660000000	n/a	1288566	160	160
1289.4165000000	n/a	1289416.5	170	170
1292.9660000000	n/a	1292966	150	150
1293.7490000000	n/a	1293749	131	131
1294.3485000000	n/a	1294348.5	121	121
1295.1320000000	n/a	1295132	110	110
1295.8320000000	n/a	1295832	142	142
1297.1995000000	n/a	1297199.5	190	190
1297.7990000000	n/a	1297799	181	181
1298.6295000000	n/a	1298629.5	115	115
1303.5130000000	n/a	1303513	1700	1700
1306.0130000000	n/a	1306013	2100	2100
1308.4630000000	n/a	1308463	3600	3600
1310.7460000000	n/a	1310746	45000	45000
1313.1460000000	n/a	1313146	54	54
1315.5295000000	n/a	1315529.5	6200	6200
1317.8290000000	n/a	1317829	7800	7800
1320.1183066887	n/a	1320118.3067	79997	79997
1322.8650000000	n/a	1322865	170	170
1324.0640000000	n/a	1324064	110	110
1324.5980000000	n/a	1324598	160	160
1325.2975000000	n/a	1325297.5	141	141
1327.2975000000	n/a	1327297.5	140	140
1327.8140000000	n/a	1327814	120	120
1328.3650000000	n/a	1328365	180	180
1329.0125000000	n/a	1329012.5	113	113
1333.8785000000	n/a	1333878.5	1300	1300
1336.4120000000	n/a	1336412	2700	2700
1338.9115000000	n/a	1338911.5	3400	3400
1341.2615000000	n/a	1341261.5	4100	4100
1343.7445000000	n/a	1343744.5	5800	5800
1346.0115000000	n/a	1346011.5	66000	66000
1348.2945000000	n/a	1348294.5	7500	7500
1350.6945000000	n/a	1350694.5	82000	82000
1353.0390470114	n/a	1353039.047	79997	79997
1355.7630000000	n/a	1355763	130	130
1356.5970000000	n/a	1356597	170	170
1357.3800000000	n/a	1357380	140	140
1358.1460000000	n/a	1358146	110	110
1359.3965000000	n/a	1359396.5	180	180
1362.0795000000	n/a	1362079.5	121	121
1364.0130000000	n/a	1364013	150	150
1364.6965000000	n/a	1364696.5	161	161
1365.9440000000	n/a	1365944	114	114
1370.5270000000	n/a	1370527	1900	1900
1372.8770000000	n/a	1372877	2200	2200
1375.3270000000	n/a	1375327	3500	3500
1377.8105000000	n/a	1377810.5	44000	44000
1380.3265000000	n/a	1380326.5	56	56
1382.8100000000	n/a	1382810	61000	61000
1385.1595000000	n/a	1385159.5	78000	78000
1387.5600000000	n/a	1387560	87000	87000
1389.8422562034	n/a	1389842.2562	79997	79997
1392.7620000000	n/a	1392762	190	190
1393.5945000000	n/a	1393594.5	120	120
1394.3120000000	n/a	1394312	150	150
1395.3445000000	n/a	1395344.5	111	111
1397.3110000000	n/a	1397311	111	111
1397.8450000000	n/a	1397845	161	161
1398.5785000000	n/a	1398578.5	171	171
1399.4115000000	n/a	1399411.5	181	181
1400.2425000000	n/a	1400242.5	114	114
1404.7590000000	n/a	1404759	1800	1800
1407.2755000000	n/a	1407275.5	2500	2500
1409.5755000000	n/a	1409575.5	3600	3600
1411.9420000000	n/a	1411942	4300	4300
1414.3420000000	n/a	1414342	5200	5200
1416.7420000000	n/a	1416742	6700	6700
1419.0415000000	n/a	1419041.5	7400	7400
1421.3415000000	n/a	1421341.5	8900	8900
1423.5881746191	n/a	1423588.1746	79997	79997
1426.4610000000	n/a	1426461	180	180
1427.0940000000	n/a	1427094	150	150
1427.6605000000	n/a	1427660.5	160	160
1428.1770000000	n/a	1428177	130	130
1428.7105000000	n/a	1428710.5	120	120
1429.3440000000	n/a	1429344	170	170
1429.8600000000	n/a	1429860	140	140
1430.3940000000	n/a	1430394	190	190
1430.9580000000	n/a	1430958	113	113
1435.5575000000	n/a	1435557.5	1400	1400
1437.8575000000	n/a	1437857.5	2800	2800
1440.2745000000	n/a	1440274.5	3200	3200
1442.6740000000	n/a	1442674	4500	4500
1445.1575000000	n/a	1445157.5	5300	5300
