onset	duration	sample	value	trial_type
351.1380000000	n/a	351138	140	140
352.0045000000	n/a	352004.5	160	160
352.8370000000	n/a	352837	110	110
354.3375000000	n/a	354337.5	170	170
355.0545000000	n/a	355054.5	180	180
355.9045000000	n/a	355904.5	190	190
356.6540000000	n/a	356654	120	120
357.3205000000	n/a	357320.5	150	150
358.5350000000	n/a	358535	113	113
363.1850000000	n/a	363185	1900	1900
365.6845000000	n/a	365684.5	2200	2200
368.1510000000	n/a	368151	3300	3300
370.5845000000	n/a	370584.5	4100	4100
373.0675000000	n/a	373067.5	5600	5600
375.5175000000	n/a	375517.5	67000	67000
377.8005000000	n/a	377800.5	78000	78000
380.2505000000	n/a	380250.5	84000	84000
382.7840000000	n/a	382784	9500	9500
385.0571967696	n/a	385057.1968	79997	79997
387.9700000000	n/a	387970	190	190
388.7020000000	n/a	388702	120	120
389.3195000000	n/a	389319.5	130	130
389.9690000000	n/a	389969	110	110
390.8860000000	n/a	390886	160	160
392.1195000000	n/a	392119.5	141	141
392.6700000000	n/a	392670	171	171
393.2360000000	n/a	393236	181	181
394.3525000000	n/a	394352.5	150	150
395.3335000000	n/a	395333.5	114	114
408.2330000000	n/a	408233	208	208
410.7330000000	n/a	410733	206	206
413.2160000000	n/a	413216	204	204
415.3160000000	n/a	415316	202	202
417.6825000000	n/a	417682.5	207	207
419.6990000000	n/a	419699	205	205
421.7325000000	n/a	421732.5	201	201
423.9985000000	n/a	423998.5	209	209
426.7010000000	n/a	426701	210	210
429.7815000000	n/a	429781.5	204	204
432.2985000000	n/a	432298.5	201	201
434.5655000000	n/a	434565.5	205	205
436.9815000000	n/a	436981.5	207	207
439.2150000000	n/a	439215	206	206
441.5820000000	n/a	441582	208	208
443.8650000000	n/a	443865	202	202
446.2145000000	n/a	446214.5	203	203
449.3155000000	n/a	449315.5	210	210
452.3980000000	n/a	452398	204	204
454.6645000000	n/a	454664.5	201	201
457.0310000000	n/a	457031	202	202
459.1140000000	n/a	459114	209	209
461.3975000000	n/a	461397.5	206	206
463.5140000000	n/a	463514	208	208
465.8475000000	n/a	465847.5	205	205
467.9475000000	n/a	467947.5	207	207
471.3810000000	n/a	471381	210	210
481.1630000000	n/a	481163	1400	1400
483.5800000000	n/a	483580	2600	2600
485.9795000000	n/a	485979.5	3500	3500
488.4295000000	n/a	488429.5	4800	4800
490.8130000000	n/a	490813	5700	5700
493.1125000000	n/a	493112.5	6300	6300
495.4625000000	n/a	495462.5	7100	7100
497.8290000000	n/a	497829	8900	8900
500.1713243319	n/a	500171.3243	79997	79997
502.8310000000	n/a	502831	140	140
503.5480000000	n/a	503548	160	160
504.1990000000	n/a	504199	150	150
505.8815000000	n/a	505881.5	180	180
507.0650000000	n/a	507065	170	170
508.3815000000	n/a	508381.5	130	130
508.9975000000	n/a	508997.5	110	110
509.5980000000	n/a	509598	190	190
510.8120000000	n/a	510812	113	113
515.6615000000	n/a	515661.5	1900	1900
518.0450000000	n/a	518045	2700	2700
520.4950000000	n/a	520495	3500	3500
522.8445000000	n/a	522844.5	4800	4800
525.2110000000	n/a	525211	5600	5600
527.7115000000	n/a	527711.5	6400	6400
530.1280000000	n/a	530128	7100	7100
532.5775000000	n/a	532577.5	8300	8300
535.0610000000	n/a	535061	9200	9200
537.4053581620	n/a	537405.3582	79997	79997
541.7800000000	n/a	541780	190	190
543.0800000000	n/a	543080	170	170
544.1795000000	n/a	544179.5	150	150
545.2135000000	n/a	545213.5	180	180
546.8795000000	n/a	546879.5	160	160
547.7130000000	n/a	547713	140	140
548.3290000000	n/a	548329	110	110
549.2960000000	n/a	549296	130	130
549.8435000000	n/a	549843.5	120	120
550.8105000000	n/a	550810.5	113	113
555.5265000000	n/a	555526.5	12000	12000
557.9435000000	n/a	557943.5	27000	27000
560.4600000000	n/a	560460	39000	39000
562.7765000000	n/a	562776.5	41000	41000
565.0595000000	n/a	565059.5	55000	55000
567.4765000000	n/a	567476.5	63000	63000
569.8260000000	n/a	569826	78000	78000
572.2090000000	n/a	572209	86000	86000
574.5425000000	n/a	574542.5	94	94
576.9113116340	n/a	576911.3116	79997	79997
580.9965000000	n/a	580996.5	191	191
581.7610000000	n/a	581761	121	121
583.7460000000	n/a	583746	171	171
586.3285000000	n/a	586328.5	181	181
587.2440000000	n/a	587244	131	131
588.0775000000	n/a	588077.5	111	111
588.9780000000	n/a	588978	161	161
589.5110000000	n/a	589511	141	141
591.1415000000	n/a	591141.5	115	115
595.7750000000	n/a	595775	1200	1200
598.1750000000	n/a	598175	2500	2500
600.6415000000	n/a	600641.5	3300	3300
603.0085000000	n/a	603008.5	4700	4700
605.3915000000	n/a	605391.5	54000	54000
607.8415000000	n/a	607841.5	66000	66000
610.2910000000	n/a	610291	71000	71000
612.7075000000	n/a	612707.5	89000	89000
615.0261390200	n/a	615026.139	79997	79997
618.5095000000	n/a	618509.5	120	120
619.0935000000	n/a	619093.5	150	150
619.7265000000	n/a	619726.5	130	130
621.9935000000	n/a	621993.5	170	170
623.1595000000	n/a	623159.5	111	111
623.8095000000	n/a	623809.5	141	141
625.9100000000	n/a	625910	191	191
626.9430000000	n/a	626943	161	161
628.2070000000	n/a	628207	114	114
633.1570000000	n/a	633157	1600	1600
635.6570000000	n/a	635657	2200	2200
638.1065000000	n/a	638106.5	3500	3500
640.5230000000	n/a	640523	4700	4700
643.0230000000	n/a	643023	5300	5300
645.3395000000	n/a	645339.5	68000	68000
647.8395000000	n/a	647839.5	74000	74000
650.2395000000	n/a	650239.5	810000	810000
652.6374895540	n/a	652637.4896	79997	79997
655.7770000000	n/a	655777	160	160
656.7750000000	n/a	656775	120	120
657.9915000000	n/a	657991.5	150	150
658.9085000000	n/a	658908.5	170	170
659.9080000000	n/a	659908	130	130
663.1580000000	n/a	663158	141	141
664.1910000000	n/a	664191	111	111
665.0420000000	n/a	665042	192	192
666.5055000000	n/a	666505.5	115	115
671.0215000000	n/a	671021.5	1700	1700
673.3385000000	n/a	673338.5	2800	2800
675.8385000000	n/a	675838.5	3300	3300
678.2050000000	n/a	678205	4100	4100
680.5050000000	n/a	680505	52000	52000
683.0050000000	n/a	683005	64000	64000
685.3380000000	n/a	685338	76000	76000
687.7732382550	n/a	687773.2383	79997	79997
691.3740000000	n/a	691374	170	170
693.1405000000	n/a	693140.5	180	180
694.0065000000	n/a	694006.5	130	130
695.4895000000	n/a	695489.5	110	110
696.2735000000	n/a	696273.5	141	141
698.4905000000	n/a	698490.5	161	161
699.5565000000	n/a	699556.5	121	121
700.8545000000	n/a	700854.5	114	114
705.7210000000	n/a	705721	1900	1900
708.0205000000	n/a	708020.5	25000	25000
710.4705000000	n/a	710470.5	32000	32000
712.8035000000	n/a	712803.5	48000	48000
715.1705000000	n/a	715170.5	5100	5100
717.5205000000	n/a	717520.5	64000	64000
720.0035000000	n/a	720003.5	76	76
722.3608637470	n/a	722360.8637	79997	79997
726.8225000000	n/a	726822.5	190	190
729.1715000000	n/a	729171.5	121	121
733.1385000000	n/a	733138.5	151	151
734.2715000000	n/a	734271.5	141	141
737.0550000000	n/a	737055	110	110
737.9220000000	n/a	737922	161	161
738.9360000000	n/a	738936	115	115
743.8525000000	n/a	743852.5	1800	1800
746.2025000000	n/a	746202.5	2700	2700
748.6185000000	n/a	748618.5	3600	3600
750.9520000000	n/a	750952	4300	4300
753.3355000000	n/a	753335.5	5200	5200
755.7855000000	n/a	755785.5	6900	6900
758.0878928897	n/a	758087.8929	79997	79997
760.7045000000	n/a	760704.5	180	180
761.2205000000	n/a	761220.5	170	170
762.4040000000	n/a	762404	160	160
763.4040000000	n/a	763404	130	130
764.0200000000	n/a	764020	120	120
764.7710000000	n/a	764771	190	190
766.6180000000	n/a	766618	113	113
771.1175000000	n/a	771117.5	1700	1700
773.4010000000	n/a	773401	2100	2100
775.6675000000	n/a	775667.5	3200	3200
777.9510000000	n/a	777951	4400	4400
780.4340000000	n/a	780434	56000	56000
782.7510000000	n/a	782751	69000	69000
785.0675000000	n/a	785067.5	7300	7300
787.3867154470	n/a	787386.7154	79997	79997
790.4875000000	n/a	790487.5	170	170
791.1525000000	n/a	791152.5	110	110
792.0045000000	n/a	792004.5	120	120
792.6525000000	n/a	792652.5	140	140
793.4200000000	n/a	793420	191	191
794.9025000000	n/a	794902.5	161	161
795.6190000000	n/a	795619	130	130
798.0500000000	n/a	798050	114	114
802.5835000000	n/a	802583.5	1900	1900
804.8830000000	n/a	804883	2500	2500
807.3500000000	n/a	807350	3200	3200
809.8495000000	n/a	809849.5	4400	4400
812.2500000000	n/a	812250	5800	5800
814.6995000000	n/a	814699.5	6600	6600
817.0830000000	n/a	817083	7700	7700
819.5270499830	n/a	819527.05	79997	79997
822.6855000000	n/a	822685.5	190	190
823.2015000000	n/a	823201.5	150	150
824.0685000000	n/a	824068.5	120	120
824.7015000000	n/a	824701.5	140	140
825.5020000000	n/a	825502	180	180
826.0685000000	n/a	826068.5	160	160
826.6350000000	n/a	826635	170	170
827.6490000000	n/a	827649	113	113
836.7150000000	n/a	836715	206	206
838.8985000000	n/a	838898.5	209	209
841.0985000000	n/a	841098.5	203	203
843.5315000000	n/a	843531.5	207	207
845.8145000000	n/a	845814.5	202	202
847.8480000000	n/a	847848	204	204
850.0150000000	n/a	850015	208	208
853.4825000000	n/a	853482.5	210	210
856.6815000000	n/a	856681.5	201	201
859.0145000000	n/a	859014.5	209	209
861.2470000000	n/a	861247	203	203
863.3645000000	n/a	863364.5	205	205
865.8140000000	n/a	865814	208	208
868.0135000000	n/a	868013.5	207	207
870.2970000000	n/a	870297	204	204
872.4640000000	n/a	872464	206	206
875.5655000000	n/a	875565.5	210	210
878.7465000000	n/a	878746.5	206	206
880.9470000000	n/a	880947	208	208
883.1965000000	n/a	883196.5	207	207
885.3800000000	n/a	885380	204	204
887.5130000000	n/a	887513	203	203
889.7795000000	n/a	889779.5	202	202
892.0965000000	n/a	892096.5	201	201
895.6475000000	n/a	895647.5	210	210
902.8960000000	n/a	902896	1700	1700
905.3625000000	n/a	905362.5	2900	2900
907.7960000000	n/a	907796	3600	3600
910.2120000000	n/a	910212	410000	410000
912.5290000000	n/a	912529	58	58
915.0120000000	n/a	915012	6500	6500
917.4450000000	n/a	917445	740000	740000
919.7955000000	n/a	919795.5	83000	83000
922.1672540380	n/a	922167.254	79997	79997
925.3975000000	n/a	925397.5	170	170
926.0475000000	n/a	926047.5	190	190
926.7810000000	n/a	926781	160	160
927.6300000000	n/a	927630	122	122
931.8140000000	n/a	931814	180	180
936.6140000000	n/a	936614	122	122
938.0135000000	n/a	938013.5	131	131
938.9635000000	n/a	938963.5	151	151
939.8610000000	n/a	939861	115	115
944.7440000000	n/a	944744	1300	1300
947.0110000000	n/a	947011	2800	2800
949.4610000000	n/a	949461	3400	3400
951.9275000000	n/a	951927.5	4600	4600
954.2270000000	n/a	954227	5500	5500
956.5435000000	n/a	956543.5	6900	6900
958.9770000000	n/a	958977	7200	7200
961.3302167757	n/a	961330.2168	79997	79997
964.1460000000	n/a	964146	130	130
964.7130000000	n/a	964713	180	180
965.2460000000	n/a	965246	140	140
966.2125000000	n/a	966212.5	160	160
966.9290000000	n/a	966929	150	150
967.5125000000	n/a	967512.5	190	190
968.0285000000	n/a	968028.5	120	120
969.1600000000	n/a	969160	113	113
973.6760000000	n/a	973676	1400	1400
976.1265000000	n/a	976126.5	2300	2300
978.5095000000	n/a	978509.5	3600	3600
980.7930000000	n/a	980793	42000	42000
983.2260000000	n/a	983226	59000	59000
985.5760000000	n/a	985576	68000	68000
987.8925000000	n/a	987892.5	75000	75000
990.3755000000	n/a	990375.5	8700	8700
992.7698763515	n/a	992769.8764	79997	79997
995.5945000000	n/a	995594.5	140	140
996.4940000000	n/a	996494	130	130
997.6110000000	n/a	997611	160	160
999.4615000000	n/a	999461.5	151	151
1000.4105000000	n/a	1000410.5	121	121
1001.1950000000	n/a	1001195	191	191
1002.2780000000	n/a	1002278	181	181
1003.0780000000	n/a	1003078	170	170
1004.4585000000	n/a	1004458.5	114	114
1009.2580000000	n/a	1009258	1700	1700
1011.7080000000	n/a	1011708	2200	2200
1014.2080000000	n/a	1014208	3600	3600
1016.6245000000	n/a	1016624.5	4100	4100
1018.9910000000	n/a	1018991	5500	5500
1021.3245000000	n/a	1021324.5	6300	6300
1023.7580000000	n/a	1023758	78000	78000
1026.2745000000	n/a	1026274.5	89000	89000
1028.5808458360	n/a	1028580.8458	79997	79997
1031.4770000000	n/a	1031477	170	170
1032.2425000000	n/a	1032242.5	120	120
1032.9930000000	n/a	1032993	160	160
1033.8425000000	n/a	1033842.5	110	110
1035.8095000000	n/a	1035809.5	150	150
1036.4765000000	n/a	1036476.5	130	130
1037.2265000000	n/a	1037226.5	191	191
1039.1930000000	n/a	1039193	181	181
1040.1405000000	n/a	1040140.5	114	114
1045.0900000000	n/a	1045090	1800	1800
1047.5735000000	n/a	1047573.5	2200	2200
1050.0735000000	n/a	1050073.5	3500	3500
1052.3730000000	n/a	1052373	4100	4100
1054.8060000000	n/a	1054806	5300	5300
1057.1065000000	n/a	1057106.5	6600	6600
1059.4225000000	n/a	1059422.5	7900	7900
1061.7225000000	n/a	1061722.5	8700	8700
1064.1292423134	n/a	1064129.2423	79997	79997
1066.7085000000	n/a	1066708.5	180	180
1067.2745000000	n/a	1067274.5	120	120
1067.8415000000	n/a	1067841.5	150	150
1068.3745000000	n/a	1068374.5	110	110
1069.0415000000	n/a	1069041.5	130	130
1069.5750000000	n/a	1069575	160	160
1070.0920000000	n/a	1070092	190	190
1071.6580000000	n/a	1071658	170	170
1072.5055000000	n/a	1072505.5	113	113
1077.2890000000	n/a	1077289	1400	1400
1079.6220000000	n/a	1079622	2800	2800
1081.9050000000	n/a	1081905	3200	3200
1084.3885000000	n/a	1084388.5	4500	4500
1086.8885000000	n/a	1086888.5	5100	5100
1089.3720000000	n/a	1089372	6600	6600
1091.6885000000	n/a	1091688.5	7700	7700
1093.9880000000	n/a	1093988	8900	8900
1096.3880000000	n/a	1096388	9300	9300
1098.6465350990	n/a	1098646.5351	79997	79997
1101.7235000000	n/a	1101723.5	140	140
1102.2910000000	n/a	1102291	180	180
1102.8395000000	n/a	1102839.5	120	120
1103.4065000000	n/a	1103406.5	150	150
1103.9560000000	n/a	1103956	110	110
1105.2565000000	n/a	1105256.5	160	160
1106.5735000000	n/a	1106573.5	170	170
1107.2070000000	n/a	1107207	190	190
1107.7230000000	n/a	1107723	130	130
1108.7215000000	n/a	1108721.5	113	113
1113.2370000000	n/a	1113237	13000	13000
1115.5540000000	n/a	1115554	21000	21000
1117.9540000000	n/a	1117954	3200	3200
1120.4540000000	n/a	1120454	49000	49000
1122.7705000000	n/a	1122770.5	58000	58000
1125.1535000000	n/a	1125153.5	65	65
1127.5370000000	n/a	1127537	7400	7400
1129.9700000000	n/a	1129970	8600	8600
1132.2365000000	n/a	1132236.5	97000	97000
1134.4271956050	n/a	1134427.1956	79997	79997
1140.8885000000	n/a	1140888.5	141	141
1141.5555000000	n/a	1141555.5	181	181
1143.6545000000	n/a	1143654.5	120	120
1144.2045000000	n/a	1144204.5	131	131
1144.7375000000	n/a	1144737.5	111	111
1149.7705000000	n/a	1149770.5	110	110
1151.1710000000	n/a	1151171	120	120
1152.7050000000	n/a	1152705	181	181
1153.7215000000	n/a	1153721.5	151	151
1154.2545000000	n/a	1154254.5	141	141
1156.4550000000	n/a	1156455	191	191
1156.9875000000	n/a	1156987.5	171	171
1158.0045000000	n/a	1158004.5	161	161
1158.9855000000	n/a	1158985.5	114	114
1164.0015000000	n/a	1164001.5	13000	13000
1166.3350000000	n/a	1166335	22	22
1168.8185000000	n/a	1168818.5	3500	3500
1171.1185000000	n/a	1171118.5	4900	4900
1173.6180000000	n/a	1173618	5700	5700
1175.9510000000	n/a	1175951	6400	6400
1178.4515000000	n/a	1178451.5	7600	7600
1180.8180000000	n/a	1180818	8100	8100
1183.1866233810	n/a	1183186.6234	79997	79997
1187.9365000000	n/a	1187936.5	151	151
1192.5360000000	n/a	1192536	120	120
1193.0860000000	n/a	1193086	150	150
1193.8865000000	n/a	1193886.5	190	190
1194.6365000000	n/a	1194636.5	170	170
1195.2360000000	n/a	1195236	140	140
1196.0525000000	n/a	1196052.5	160	160
1196.6190000000	n/a	1196619	110	110
1197.7840000000	n/a	1197784	113	113
1202.7670000000	n/a	1202767	13	13
1205.0835000000	n/a	1205083.5	2700	2700
1207.5835000000	n/a	1207583.5	3800	3800
1209.9500000000	n/a	1209950	4400	4400
1212.3830000000	n/a	1212383	5100	5100
1214.6665000000	n/a	1214666.5	6600	6600
1216.9665000000	n/a	1216966.5	7200	7200
1219.3995000000	n/a	1219399.5	8500	8500
1221.8160000000	n/a	1221816	99	99
1224.1449536357	n/a	1224144.9536	79997	79997
1226.8685000000	n/a	1226868.5	130	130
1228.4015000000	n/a	1228401.5	170	170
1229.5020000000	n/a	1229502	180	180
1230.0680000000	n/a	1230068	140	140
1230.7345000000	n/a	1230734.5	110	110
1231.7850000000	n/a	1231785	160	160
1232.3345000000	n/a	1232334.5	120	120
1232.9680000000	n/a	1232968	150	150
1233.4850000000	n/a	1233485	190	190
1234.3490000000	n/a	1234349	113	113
1238.8490000000	n/a	1238849	1100	1100
1241.2655000000	n/a	1241265.5	2800	2800
1243.6650000000	n/a	1243665	3700	3700
1246.0150000000	n/a	1246015	4900	4900
1248.2820000000	n/a	1248282	56000	56000
1250.5820000000	n/a	1250582	63000	63000
1252.8655000000	n/a	1252865.5	75000	75000
1255.1980000000	n/a	1255198	82000	82000
1257.5150000000	n/a	1257515	94000	94000
1259.8233704310	n/a	1259823.3704	79997	79997
1267.1160000000	n/a	1267116	110	110
1268.2670000000	n/a	1268267	180	180
1268.8000000000	n/a	1268800	170	170
1270.6500000000	n/a	1270650	190	190
1272.4160000000	n/a	1272416	121	121
1273.8495000000	n/a	1273849.5	141	141
1274.5500000000	n/a	1274550	161	161
1275.6330000000	n/a	1275633	151	151
1276.1490000000	n/a	1276149	131	131
1277.3140000000	n/a	1277314	114	114
1283.6805000000	n/a	1283680.5	208	208
1285.7970000000	n/a	1285797	206	206
1288.0630000000	n/a	1288063	207	207
1290.1635000000	n/a	1290163.5	202	202
1292.2635000000	n/a	1292263.5	201	201
1294.4130000000	n/a	1294413	209	209
1296.5635000000	n/a	1296563.5	204	204
1298.6965000000	n/a	1298696.5	203	203
1301.5480000000	n/a	1301548	211	211
1304.6295000000	n/a	1304629.5	207	207
1306.9795000000	n/a	1306979.5	201	201
1309.3290000000	n/a	1309329	209	209
1311.5460000000	n/a	1311546	202	202
1313.6125000000	n/a	1313612.5	203	203
1315.8955000000	n/a	1315895.5	205	205
1318.1290000000	n/a	1318129	208	208
1320.4620000000	n/a	1320462	204	204
1323.5800000000	n/a	1323580	210	210
1326.6955000000	n/a	1326695.5	206	206
1328.8785000000	n/a	1328878.5	204	204
1331.0780000000	n/a	1331078	201	201
1333.2450000000	n/a	1333245	209	209
1335.6950000000	n/a	1335695	202	202
1337.9950000000	n/a	1337995	207	207
1340.0115000000	n/a	1340011.5	208	208
1343.0455000000	n/a	1343045.5	210	210
1348.3445000000	n/a	1348344.5	1400	1400
1350.6275000000	n/a	1350627.5	2500	2500
1352.9110000000	n/a	1352911	3900	3900
1355.1770000000	n/a	1355177	4700	4700
1357.5775000000	n/a	1357577.5	51	51
1359.9110000000	n/a	1359911	66000	66000
1362.2940000000	n/a	1362294	73000	73000
1364.7770000000	n/a	1364777	88000	88000
1366.9832028710	n/a	1366983.2029	79997	79997
1369.9960000000	n/a	1369996	140	140
1370.5135000000	n/a	1370513.5	150	150
1372.3965000000	n/a	1372396.5	190	190
1372.9305000000	n/a	1372930.5	170	170
1378.8780000000	n/a	1378878	111	111
1379.5960000000	n/a	1379596	191	191
1380.5285000000	n/a	1380528.5	131	131
1381.2955000000	n/a	1381295.5	161	161
1382.6930000000	n/a	1382693	115	115
1387.4600000000	n/a	1387460	1900	1900
1389.7760000000	n/a	1389776	2800	2800
1392.0930000000	n/a	1392093	3400	3400
1394.5095000000	n/a	1394509.5	4200	4200
1396.8260000000	n/a	1396826	51000	51000
1399.1425000000	n/a	1399142.5	67000	67000
1401.5590000000	n/a	1401559	73000	73000
1403.8276912660	n/a	1403827.6913	79997	79997
1407.6445000000	n/a	1407644.5	190	190
1408.9440000000	n/a	1408944	180	180
1409.6105000000	n/a	1409610.5	140	140
1410.5105000000	n/a	1410510.5	120	120
1411.8610000000	n/a	1411861	171	171
1412.4105000000	n/a	1412410.5	131	131
1412.9435000000	n/a	1412943.5	111	111
1413.9250000000	n/a	1413925	114	114
1418.4415000000	n/a	1418441.5	1900	1900
1420.8080000000	n/a	1420808	2400	2400
1423.3250000000	n/a	1423325	3100	3100
1425.8415000000	n/a	1425841.5	4500	4500
1428.1245000000	n/a	1428124.5	5600	5600
1430.5415000000	n/a	1430541.5	6700	6700
1433.0080000000	n/a	1433008	7300	7300
1435.2504964040	n/a	1435250.4964	79997	79997
1438.2765000000	n/a	1438276.5	190	190
1439.1260000000	n/a	1439126	140	140
1439.7090000000	n/a	1439709	110	110
1440.2430000000	n/a	1440243	150	150
1440.7715000000	n/a	1440771.5	160	160
1442.0435000000	n/a	1442043.5	170	170
1442.7760000000	n/a	1442776	130	130
1444.1075000000	n/a	1444107.5	113	113
1448.6235000000	n/a	1448623.5	1800	1800
1450.9235000000	n/a	1450923.5	2900	2900
1453.4235000000	n/a	1453423.5	3600	3600
1455.7235000000	n/a	1455723.5	4100	4100
1458.0235000000	n/a	1458023.5	5400	5400
1460.3070000000	n/a	1460307	6200	6200
