onset	duration	sample	value	trial_type
1460.6105000000	n/a	1460610.5	190	190
1461.4240000000	n/a	1461424	113	113
1465.9405000000	n/a	1465940.5	1800	1800
1468.2230000000	n/a	1468223	2500	2500
1470.6400000000	n/a	1470640	3700	3700
1473.1400000000	n/a	1473140	4900	4900
1475.6565000000	n/a	1475656.5	5400	5400
1478.0565000000	n/a	1478056.5	6300	6300
1480.4565000000	n/a	1480456.5	7100	7100
1482.7730000000	n/a	1482773	8600	8600
1485.2730000000	n/a	1485273	92	92
1487.6681833418	n/a	1487668.1833	79997	79997
1490.5925000000	n/a	1490592.5	180	180
1492.4925000000	n/a	1492492.5	170	170
1493.1090000000	n/a	1493109	190	190
1493.7920000000	n/a	1493792	140	140
1494.4420000000	n/a	1494442	130	130
1495.0580000000	n/a	1495058	110	110
1495.6585000000	n/a	1495658.5	160	160
1496.4085000000	n/a	1496408.5	120	120
1497.3055000000	n/a	1497305.5	113	113
1501.8220000000	n/a	1501822	1100	1100
1504.2890000000	n/a	1504289	2200	2200
1506.5555000000	n/a	1506555.5	3900	3900
1509.0555000000	n/a	1509055.5	4800	4800
1511.5555000000	n/a	1511555.5	5600	5600
1513.9880000000	n/a	1513988	6300	6300
1516.3550000000	n/a	1516355	7500	7500
1518.6385000000	n/a	1518638.5	8400	8400
1521.1210000000	n/a	1521121	9700	9700
1523.3274255048	n/a	1523327.4255	79997	79997
1526.1405000000	n/a	1526140.5	110	110
1526.9750000000	n/a	1526975	120	120
1528.5090000000	n/a	1528509	190	190
1529.0410000000	n/a	1529041	180	180
1529.9240000000	n/a	1529924	160	160
1530.9735000000	n/a	1530973.5	130	130
1531.6575000000	n/a	1531657.5	150	150
1532.2670000000	n/a	1532267	140	140
1532.8410000000	n/a	1532841	170	170
1533.8705000000	n/a	1533870.5	113	113
1538.3705000000	n/a	1538370.5	1900	1900
1540.7875000000	n/a	1540787.5	2600	2600
1543.2205000000	n/a	1543220.5	3200	3200
1545.5535000000	n/a	1545553.5	4300	4300
1547.9370000000	n/a	1547937	5400	5400
1550.3200000000	n/a	1550320	6100	6100
1552.7865000000	n/a	1552786.5	7800	7800
1555.1870000000	n/a	1555187	8500	8500
1557.4700000000	n/a	1557470	9700	9700
1559.7186578490	n/a	1559718.6578	79997	79997
1562.8580000000	n/a	1562858	190	190
1563.4730000000	n/a	1563473	160	160
1565.4395000000	n/a	1565439.5	120	120
1566.0555000000	n/a	1566055.5	130	130
1566.6065000000	n/a	1566606.5	140	140
1567.1720000000	n/a	1567172	110	110
1567.9725000000	n/a	1567972.5	180	180
1568.6055000000	n/a	1568605.5	150	150
1569.1225000000	n/a	1569122.5	170	170
1569.9195000000	n/a	1569919.5	113	113
1574.8690000000	n/a	1574869	11	11
1577.3020000000	n/a	1577302	2700	2700
1579.8190000000	n/a	1579819	3200	3200
1582.1855000000	n/a	1582185.5	4300	4300
1584.5355000000	n/a	1584535.5	5400	5400
1587.0520000000	n/a	1587052	6800	6800
1589.3185000000	n/a	1589318.5	7600	7600
1591.8020000000	n/a	1591802	8500	8500
1594.2015000000	n/a	1594201.5	99	99
1596.4854410402	n/a	1596485.441	79997	79997
1599.0875000000	n/a	1599087.5	110	110
1599.6880000000	n/a	1599688	170	170
1600.6205000000	n/a	1600620.5	120	120
1601.1375000000	n/a	1601137.5	130	130
1601.6710000000	n/a	1601671	140	140
1602.1880000000	n/a	1602188	180	180
1602.7210000000	n/a	1602721	160	160
1603.3210000000	n/a	1603321	150	150
1604.0380000000	n/a	1604038	190	190
1604.7845000000	n/a	1604784.5	113	113
1609.7510000000	n/a	1609751	1700	1700
1612.0345000000	n/a	1612034.5	2900	2900
1614.5340000000	n/a	1614534	3200	3200
1616.8345000000	n/a	1616834.5	4300	4300
1619.2835000000	n/a	1619283.5	5400	5400
1621.7840000000	n/a	1621784	6800	6800
1624.1175000000	n/a	1624117.5	7500	7500
1626.5335000000	n/a	1626533.5	8600	8600
1629.0340000000	n/a	1629034	9100	9100
1631.3453045060	n/a	1631345.3045	79997	79997
1635.2030000000	n/a	1635203	170	170
1635.7885000000	n/a	1635788.5	190	190
1637.1525000000	n/a	1637152.5	120	120
1637.9025000000	n/a	1637902.5	130	130
1638.4860000000	n/a	1638486	140	140
1639.0370000000	n/a	1639037	180	180
1639.9860000000	n/a	1639986	150	150
1641.1530000000	n/a	1641153	160	160
1641.6685000000	n/a	1641668.5	110	110
1642.5165000000	n/a	1642516.5	113	113
1647.1495000000	n/a	1647149.5	1800	1800
1649.6160000000	n/a	1649616	2500	2500
1651.8995000000	n/a	1651899.5	3700	3700
1654.3995000000	n/a	1654399.5	41000	41000
1656.6995000000	n/a	1656699.5	5200	5200
1659.1490000000	n/a	1659149	63000	63000
1661.4825000000	n/a	1661482.5	7900	7900
1663.9990000000	n/a	1663999	8400	8400
1666.4155000000	n/a	1666415.5	9600	9600
1668.8166480542	n/a	1668816.6481	79997	79997
1671.7530000000	n/a	1671753	180	180
1672.3520000000	n/a	1672352	150	150
1673.5850000000	n/a	1673585	170	170
1674.5870000000	n/a	1674587	131	131
1675.2010000000	n/a	1675201	120	120
1675.7340000000	n/a	1675734	111	111
1676.2685000000	n/a	1676268.5	190	190
1676.8345000000	n/a	1676834.5	140	140
1677.4515000000	n/a	1677451.5	160	160
1678.2985000000	n/a	1678298.5	114	114
1682.7980000000	n/a	1682798	1300	1300
1685.2150000000	n/a	1685215	2500	2500
1687.6485000000	n/a	1687648.5	3200	3200
1690.0980000000	n/a	1690098	4900	4900
1692.3980000000	n/a	1692398	5100	5100
1694.7475000000	n/a	1694747.5	6700	6700
1697.2310000000	n/a	1697231	7400	7400
1699.7475000000	n/a	1699747.5	86	86
1702.1254734500	n/a	1702125.4735	79997	79997
1705.2500000000	n/a	1705250	130	130
1706.3160000000	n/a	1706316	120	120
1706.8505000000	n/a	1706850.5	190	190
1707.4830000000	n/a	1707483	110	110
1708.0170000000	n/a	1708017	170	170
1708.6330000000	n/a	1708633	140	140
1709.2670000000	n/a	1709267	160	160
1710.0135000000	n/a	1710013.5	113	113
1714.8300000000	n/a	1714830	1900	1900
1717.2965000000	n/a	1717296.5	2700	2700
1719.5970000000	n/a	1719597	3200	3200
1722.0130000000	n/a	1722013	4300	4300
1724.4300000000	n/a	1724430	5100	5100
1726.8965000000	n/a	1726896.5	6500	6500
1729.3795000000	n/a	1729379.5	7800	7800
1731.6790000000	n/a	1731679	8600	8600
1734.1795000000	n/a	1734179.5	9400	9400
1736.4565202960	n/a	1736456.5203	79997	79997
1739.4660000000	n/a	1739466	190	190
1740.3990000000	n/a	1740399	170	170
1741.1650000000	n/a	1741165	120	120
1742.1150000000	n/a	1742115	130	130
1742.7150000000	n/a	1742715	110	110
1743.2485000000	n/a	1743248.5	150	150
1743.8655000000	n/a	1743865.5	180	180
1744.3985000000	n/a	1744398.5	160	160
1745.0150000000	n/a	1745015	140	140
1746.4125000000	n/a	1746412.5	113	113
1761.5890000000	n/a	1761589	256	256
