onset	duration	sample	value	trial_type
455.9170000000	n/a	455917	130	130
457.8345000000	n/a	457834.5	150	150
461.0005000000	n/a	461000.5	160	160
461.8340000000	n/a	461834	140	140
462.4010000000	n/a	462401	170	170
463.6980000000	n/a	463698	114	114
485.7805000000	n/a	485780.5	201	201
488.0970000000	n/a	488097	204	204
490.3970000000	n/a	490397	203	203
492.7635000000	n/a	492763.5	209	209
495.1300000000	n/a	495130	206	206
497.5965000000	n/a	497596.5	207	207
499.8130000000	n/a	499813	202	202
503.6650000000	n/a	503665	210	210
506.7625000000	n/a	506762.5	202	202
508.9125000000	n/a	508912.5	206	206
511.3290000000	n/a	511329	201	201
513.5790000000	n/a	513579	209	209
515.9955000000	n/a	515995.5	208	208
518.4285000000	n/a	518428.5	203	203
520.9455000000	n/a	520945.5	207	207
524.0640000000	n/a	524064	210	210
527.1285000000	n/a	527128.5	206	206
529.4620000000	n/a	529462	202	202
531.7280000000	n/a	531728	207	207
533.7950000000	n/a	533795	203	203
536.1615000000	n/a	536161.5	208	208
538.5945000000	n/a	538594.5	209	209
540.8945000000	n/a	540894.5	204	204
543.9465000000	n/a	543946.5	210	210
566.2935000000	n/a	566293.5	1900	1900
568.5770000000	n/a	568577	2400	2400
570.8600000000	n/a	570860	3300	3300
573.2600000000	n/a	573260	46000	46000
575.6935000000	n/a	575693.5	5200	5200
578.2100000000	n/a	578210	61000	61000
580.5935000000	n/a	580593.5	7500	7500
583.0095000000	n/a	583009.5	870000	870000
585.2646382620	n/a	585264.6383	79997	79997
588.9460000000	n/a	588946	190	190
589.5785000000	n/a	589578.5	140	140
590.4450000000	n/a	590445	130	130
596.2280000000	n/a	596228	111	111
599.2115000000	n/a	599211.5	120	120
599.8450000000	n/a	599845	161	161
600.6450000000	n/a	600645	150	150
601.2620000000	n/a	601262	182	182
602.5090000000	n/a	602509	115	115
607.0090000000	n/a	607009	1400	1400
609.3255000000	n/a	609325.5	26000	26000
611.8085000000	n/a	611808.5	37000	37000
614.2250000000	n/a	614225	4900	4900
616.5415000000	n/a	616541.5	5100	5100
618.9080000000	n/a	618908	650000	650000
621.3415000000	n/a	621341.5	78000	78000
623.6738593540	n/a	623673.8594	79997	79997
627.3935000000	n/a	627393.5	140	140
629.3275000000	n/a	629327.5	171	171
630.5270000000	n/a	630527	161	161
631.2440000000	n/a	631244	190	190
632.1430000000	n/a	632143	110	110
633.0600000000	n/a	633060	122	122
633.5940000000	n/a	633594	151	151
634.9410000000	n/a	634941	115	115
639.4740000000	n/a	639474	1600	1600
641.8405000000	n/a	641840.5	2700	2700
644.2070000000	n/a	644207	3400	3400
646.4740000000	n/a	646474	420000	420000
649.0070000000	n/a	649007	5500	5500
651.3065000000	n/a	651306.5	6300	6300
653.5485126570	n/a	653548.5127	79997	79997
656.7925000000	n/a	656792.5	160	160
657.6095000000	n/a	657609.5	170	170
658.9920000000	n/a	658992	140	140
662.3420000000	n/a	662342	112	112
663.1425000000	n/a	663142.5	150	150
663.6920000000	n/a	663692	130	130
664.7395000000	n/a	664739.5	115	115
669.2560000000	n/a	669256	1400	1400
671.7560000000	n/a	671756	2900	2900
674.0890000000	n/a	674089	3800	3800
676.5725000000	n/a	676572.5	4200	4200
678.9725000000	n/a	678972.5	5100	5100
681.1844335380	n/a	681184.4335	79997	79997
684.9410000000	n/a	684941	140	140
685.6085000000	n/a	685608.5	190	190
686.3085000000	n/a	686308.5	180	180
687.5075000000	n/a	687507.5	120	120
688.0575000000	n/a	688057.5	110	110
689.6055000000	n/a	689605.5	113	113
694.2220000000	n/a	694222	1300	1300
696.6380000000	n/a	696638	2200	2200
698.9215000000	n/a	698921.5	3500	3500
701.2880000000	n/a	701288	4400	4400
703.5715000000	n/a	703571.5	5700	5700
705.9715000000	n/a	705971.5	6900	6900
708.4085947520	n/a	708408.5948	79997	79997
711.6235000000	n/a	711623.5	130	130
712.9565000000	n/a	712956.5	120	120
713.4735000000	n/a	713473.5	150	150
714.0065000000	n/a	714006.5	140	140
714.7575000000	n/a	714757.5	170	170
715.6240000000	n/a	715624	190	190
716.6370000000	n/a	716637	113	113
721.1375000000	n/a	721137.5	1300	1300
723.6535000000	n/a	723653.5	2600	2600
725.9205000000	n/a	725920.5	3400	3400
728.3040000000	n/a	728304	4800	4800
730.7870000000	n/a	730787	57000	57000
733.2200000000	n/a	733220	65000	65000
735.7200000000	n/a	735720	72	72
738.0554461630	n/a	738055.4462	79997	79997
741.0900000000	n/a	741090	130	130
741.9895000000	n/a	741989.5	160	160
747.8885000000	n/a	747888.5	140	140
753.8555000000	n/a	753855.5	180	180
754.5055000000	n/a	754505.5	151	151
755.0720000000	n/a	755072	171	171
759.1025000000	n/a	759102.5	115	115
763.8355000000	n/a	763835.5	18000	18000
766.2690000000	n/a	766269	26000	26000
768.5685000000	n/a	768568.5	3400	3400
771.0520000000	n/a	771052	43000	43000
773.4520000000	n/a	773452	57000	57000
775.7515000000	n/a	775751.5	61000	61000
778.1435651300	n/a	778143.5651	79997	79997
781.3375000000	n/a	781337.5	161	161
781.8545000000	n/a	781854.5	181	181
782.9540000000	n/a	782954	140	140
783.5210000000	n/a	783521	171	171
784.3870000000	n/a	784387	111	111
785.1205000000	n/a	785120.5	131	131
786.3345000000	n/a	786334.5	114	114
790.8510000000	n/a	790851	1200	1200
793.3505000000	n/a	793350.5	2600	2600
795.7345000000	n/a	795734.5	3100	3100
798.1010000000	n/a	798101	4800	4800
800.4340000000	n/a	800434	5900	5900
802.7170000000	n/a	802717	6500	6500
804.9968058239	n/a	804996.8058	79997	79997
807.9530000000	n/a	807953	120	120
808.7365000000	n/a	808736.5	160	160
809.6530000000	n/a	809653	110	110
810.4365000000	n/a	810436.5	180	180
811.0535000000	n/a	811053.5	190	190
811.6860000000	n/a	811686	150	150
812.9165000000	n/a	812916.5	113	113
817.4170000000	n/a	817417	12000	12000
819.7830000000	n/a	819783	2900	2900
822.1330000000	n/a	822133	3400	3400
824.5665000000	n/a	824566.5	4500	4500
826.9995000000	n/a	826999.5	53000	53000
829.2830000000	n/a	829283	6600	6600
831.5995000000	n/a	831599.5	7800	7800
834.0196000290	n/a	834019.6	79997	79997
840.4850000000	n/a	840485	131	131
841.1355000000	n/a	841135.5	190	190
841.8180000000	n/a	841818	140	140
842.9185000000	n/a	842918.5	150	150
847.2675000000	n/a	847267.5	121	121
847.7845000000	n/a	847784.5	160	160
848.6185000000	n/a	848618.5	180	180
850.1650000000	n/a	850165	114	114
854.6650000000	n/a	854665	19000	19000
857.1650000000	n/a	857165	24000	24000
859.5650000000	n/a	859565	33000	33000
862.0315000000	n/a	862031.5	4200	4200
864.4310000000	n/a	864431	5600	5600
866.9145000000	n/a	866914.5	6500	6500
869.4315000000	n/a	869431.5	7100	7100
871.7229118330	n/a	871722.9118	79997	79997
877.0515000000	n/a	877051.5	131	131
878.1340000000	n/a	878134	191	191
879.2670000000	n/a	879267	141	141
880.3835000000	n/a	880383.5	120	120
883.3665000000	n/a	883366.5	160	160
883.9330000000	n/a	883933	150	150
885.0995000000	n/a	885099.5	110	110
886.6305000000	n/a	886630.5	114	114
901.7465000000	n/a	901746.5	209	209
903.8300000000	n/a	903830	208	208
906.1135000000	n/a	906113.5	205	205
908.4300000000	n/a	908430	204	204
910.5965000000	n/a	910596.5	201	201
913.0795000000	n/a	913079.5	207	207
915.1130000000	n/a	915113	202	202
917.1460000000	n/a	917146	203	203
920.8140000000	n/a	920814	210	210
924.2790000000	n/a	924279	203	203
926.5120000000	n/a	926512	205	205
928.9620000000	n/a	928962	207	207
931.0455000000	n/a	931045.5	206	206
933.1780000000	n/a	933178	208	208
935.5615000000	n/a	935561.5	201	201
937.9615000000	n/a	937961.5	204	204
940.3950000000	n/a	940395	202	202
943.4130000000	n/a	943413	210	210
946.4945000000	n/a	946494.5	204	204
948.9945000000	n/a	948994.5	207	207
951.1110000000	n/a	951111	206	206
953.3610000000	n/a	953361	203	203
955.5775000000	n/a	955577.5	209	209
957.9945000000	n/a	957994.5	201	201
960.3105000000	n/a	960310.5	202	202
964.8130000000	n/a	964813	210	210
974.8600000000	n/a	974860	1300	1300
977.2435000000	n/a	977243.5	2600	2600
979.5265000000	n/a	979526.5	3700	3700
981.8765000000	n/a	981876.5	4200	4200
984.1765000000	n/a	984176.5	5500	5500
986.5765000000	n/a	986576.5	6100	6100
989.0930000000	n/a	989093	79	79
991.3105051000	n/a	991310.5051	79997	79997
994.4620000000	n/a	994462	130	130
996.0790000000	n/a	996079	170	170
997.3285000000	n/a	997328.5	120	120
998.1285000000	n/a	998128.5	150	150
998.8780000000	n/a	998878	110	110
999.8120000000	n/a	999812	190	190
1000.8755000000	n/a	1000875.5	113	113
1005.3755000000	n/a	1005375.5	11000	11000
1007.8420000000	n/a	1007842	27000	27000
1010.1590000000	n/a	1010159	36000	36000
1012.4420000000	n/a	1012442	48000	48000
1014.9255000000	n/a	1014925.5	59000	59000
1017.4255000000	n/a	1017425.5	6200	6200
1019.8245000000	n/a	1019824.5	740000	740000
1022.0915000000	n/a	1022091.5	83	83
1024.4429681310	n/a	1024442.9681	79997	79997
1027.8620000000	n/a	1027862	141	141
1033.1775000000	n/a	1033177.5	181	181
1039.2100000000	n/a	1039210	131	131
1039.7940000000	n/a	1039794	191	191
1040.9770000000	n/a	1040977	171	171
1041.7930000000	n/a	1041793	120	120
1042.8105000000	n/a	1042810.5	152	152
1044.8740000000	n/a	1044874	115	115
1049.4570000000	n/a	1049457	18000	18000
1051.8900000000	n/a	1051890	22000	22000
1054.1740000000	n/a	1054174	3400	3400
1056.5735000000	n/a	1056573.5	4100	4100
1058.9900000000	n/a	1058990	5700	5700
1061.3565000000	n/a	1061356.5	6900	6900
1063.6395000000	n/a	1063639.5	7600	7600
1066.0525212220	n/a	1066052.5212	79997	79997
1069.5750000000	n/a	1069575	121	121
1070.4095000000	n/a	1070409.5	181	181
1071.0255000000	n/a	1071025.5	140	140
1071.5915000000	n/a	1071591.5	110	110
1072.5420000000	n/a	1072542	170	170
1075.4925000000	n/a	1075492.5	190	190
1077.8920000000	n/a	1077892	160	160
1079.3725000000	n/a	1079372.5	114	114
1083.8890000000	n/a	1083889	1300	1300
1086.3720000000	n/a	1086372	2900	2900
1088.8055000000	n/a	1088805.5	3200	3200
1091.1725000000	n/a	1091172.5	4500	4500
1093.5050000000	n/a	1093505	5400	5400
1095.8720000000	n/a	1095872	6100	6100
1098.2385000000	n/a	1098238.5	7600	7600
1100.5269935180	n/a	1100526.9935	79997	79997
1103.5405000000	n/a	1103540.5	130	130
1104.1410000000	n/a	1104141	190	190
1104.7900000000	n/a	1104790	120	120
1105.3075000000	n/a	1105307.5	150	150
1106.0240000000	n/a	1106024	140	140
1106.5735000000	n/a	1106573.5	110	110
1107.2575000000	n/a	1107257.5	160	160
1108.4540000000	n/a	1108454	113	113
1112.9715000000	n/a	1112971.5	1500	1500
1115.3375000000	n/a	1115337.5	2800	2800
1117.8375000000	n/a	1117837.5	3900	3900
1120.1705000000	n/a	1120170.5	4300	4300
1122.4710000000	n/a	1122471	56000	56000
1124.8870000000	n/a	1124887	64000	64000
1127.3205000000	n/a	1127320.5	7700	7700
1129.7370000000	n/a	1129737	8200	8200
1132.0902612673	n/a	1132090.2613	79997	79997
1134.6895000000	n/a	1134689.5	150	150
1135.4395000000	n/a	1135439.5	180	180
1136.1735000000	n/a	1136173.5	190	190
1138.2890000000	n/a	1138289	130	130
1139.2390000000	n/a	1139239	141	141
1140.1560000000	n/a	1140156	161	161
1140.6895000000	n/a	1140689.5	170	170
1141.3560000000	n/a	1141356	120	120
1142.7530000000	n/a	1142753	114	114
1147.2700000000	n/a	1147270	1200	1200
1149.5530000000	n/a	1149553	2700	2700
1151.9530000000	n/a	1151953	31000	31000
1154.3860000000	n/a	1154386	48000	48000
1156.8360000000	n/a	1156836	5400	5400
1159.3025000000	n/a	1159302.5	6500	6500
1161.7355000000	n/a	1161735.5	7900	7900
1164.0355000000	n/a	1164035.5	8600	8600
1166.3823489609	n/a	1166382.349	79997	79997
1169.3545000000	n/a	1169354.5	120	120
1170.3715000000	n/a	1170371.5	170	170
1171.0385000000	n/a	1171038.5	181	181
1172.2540000000	n/a	1172254	111	111
1172.8880000000	n/a	1172888	140	140
1173.5710000000	n/a	1173571	150	150
1174.2050000000	n/a	1174205	190	190
1174.8210000000	n/a	1174821	160	160
1176.1185000000	n/a	1176118.5	114	114
1180.7355000000	n/a	1180735.5	1500	1500
1183.1520000000	n/a	1183152	2900	2900
1185.6185000000	n/a	1185618.5	3300	3300
1187.9850000000	n/a	1187985	42000	42000
1190.2850000000	n/a	1190285	580000	580000
1192.6350000000	n/a	1192635	61000	61000
1195.1180000000	n/a	1195118	77000	77000
1197.5845000000	n/a	1197584.5	8600	8600
1199.9716545770	n/a	1199971.6546	79997	79997
1205.3885000000	n/a	1205388.5	150	150
1206.0370000000	n/a	1206037	190	190
1207.1865000000	n/a	1207186.5	130	130
1210.9195000000	n/a	1210919.5	111	111
1214.8025000000	n/a	1214802.5	142	142
1215.3700000000	n/a	1215370	171	171
1216.6035000000	n/a	1216603.5	181	181
1217.1195000000	n/a	1217119.5	160	160
1218.9505000000	n/a	1218950.5	115	115
1223.4665000000	n/a	1223466.5	18000	18000
1225.8665000000	n/a	1225866.5	25000	25000
1228.1330000000	n/a	1228133	3600	3600
1230.5495000000	n/a	1230549.5	4100	4100
1232.9330000000	n/a	1232933	5400	5400
1235.2825000000	n/a	1235282.5	6700	6700
1237.6995000000	n/a	1237699.5	7300	7300
1240.1227154320	n/a	1240122.7154	79997	79997
1245.1685000000	n/a	1245168.5	151	151
1245.8190000000	n/a	1245819	181	181
1246.5520000000	n/a	1246552	160	160
1248.0180000000	n/a	1248018	110	110
1248.6375000000	n/a	1248637.5	140	140
1249.1855000000	n/a	1249185.5	170	170
1249.9180000000	n/a	1249918	130	130
1251.0985000000	n/a	1251098.5	114	114
1255.8985000000	n/a	1255898.5	1700	1700
1258.4155000000	n/a	1258415.5	2200	2200
1260.8650000000	n/a	1260865	3800	3800
1263.3650000000	n/a	1263365	4100	4100
1265.7980000000	n/a	1265798	55000	55000
1268.1645000000	n/a	1268164.5	64000	64000
1270.4480000000	n/a	1270448	7300	7300
1272.7153772980	n/a	1272715.3773	79997	79997
1275.7345000000	n/a	1275734.5	170	170
1276.4835000000	n/a	1276483.5	120	120
1277.3175000000	n/a	1277317.5	180	180
1278.1335000000	n/a	1278133.5	110	110
1278.7670000000	n/a	1278767	141	141
1279.4000000000	n/a	1279400	151	151
1279.9500000000	n/a	1279950	130	130
1281.7640000000	n/a	1281764	114	114
1286.2810000000	n/a	1286281	1300	1300
1288.7640000000	n/a	1288764	2400	2400
1291.0975000000	n/a	1291097.5	3500	3500
1293.5970000000	n/a	1293597	4600	4600
1296.0305000000	n/a	1296030.5	58000	58000
1298.5305000000	n/a	1298530.5	61000	61000
1300.9300000000	n/a	1300930	77000	77000
1303.1965184015	n/a	1303196.5184	79997	79997
1306.1325000000	n/a	1306132.5	130	130
1306.9655000000	n/a	1306965.5	140	140
1307.5825000000	n/a	1307582.5	150	150
1308.1160000000	n/a	1308116	160	160
1308.9320000000	n/a	1308932	111	111
1309.8495000000	n/a	1309849.5	171	171
1310.3825000000	n/a	1310382.5	181	181
1311.6300000000	n/a	1311630	114	114
1318.8125000000	n/a	1318812.5	203	203
1321.1625000000	n/a	1321162.5	206	206
1323.2455000000	n/a	1323245.5	204	204
1325.3460000000	n/a	1325346	201	201
1327.7290000000	n/a	1327729	207	207
1329.7790000000	n/a	1329779	209	209
1332.2620000000	n/a	1332262	202	202
1335.4300000000	n/a	1335430	210	210
1338.6785000000	n/a	1338678.5	209	209
1340.9950000000	n/a	1340995	202	202
1343.0950000000	n/a	1343095	206	206
1345.5785000000	n/a	1345578.5	205	205
1347.7450000000	n/a	1347745	207	207
1350.0280000000	n/a	1350028	203	203
1352.4615000000	n/a	1352461.5	201	201
1354.7280000000	n/a	1354728	204	204
1359.4290000000	n/a	1359429	210	210
1362.5105000000	n/a	1362510.5	208	208
1364.6275000000	n/a	1364627.5	203	203
1367.1110000000	n/a	1367111	209	209
1369.4775000000	n/a	1369477.5	201	201
1371.6105000000	n/a	1371610.5	206	206
1373.9605000000	n/a	1373960.5	204	204
1376.4605000000	n/a	1376460.5	207	207
1378.5935000000	n/a	1378593.5	202	202
1381.5790000000	n/a	1381579	211	211
1391.9765000000	n/a	1391976.5	1800	1800
1394.3930000000	n/a	1394393	2900	2900
1396.6925000000	n/a	1396692.5	3700	3700
1399.0925000000	n/a	1399092.5	4600	4600
1401.5260000000	n/a	1401526	5100	5100
1403.9590000000	n/a	1403959	6400	6400
1406.4590000000	n/a	1406459	7500	7500
1408.8886932260	n/a	1408888.6932	79997	79997
1413.5455000000	n/a	1413545.5	180	180
1414.5285000000	n/a	1414528.5	190	190
1415.5450000000	n/a	1415545	170	170
1418.4945000000	n/a	1418494.5	160	160
1419.8440000000	n/a	1419844	110	110
1420.3780000000	n/a	1420378	140	140
1420.9280000000	n/a	1420928	150	150
1422.8580000000	n/a	1422858	113	113
1427.3580000000	n/a	1427358	1200	1200
1429.7085000000	n/a	1429708.5	21000	21000
1432.0580000000	n/a	1432058	36000	36000
1434.4580000000	n/a	1434458	44000	44000
1436.8245000000	n/a	1436824.5	55000	55000
1439.1075000000	n/a	1439107.5	6300	6300
1441.6075000000	n/a	1441607.5	7900	7900
1444.0075000000	n/a	1444007.5	8800	8800
1446.3773984775	n/a	1446377.3985	79997	79997
1449.1090000000	n/a	1449109	120	120
1450.5935000000	n/a	1450593.5	161	161
1451.6265000000	n/a	1451626.5	141	141
1452.1930000000	n/a	1452193	151	151
1453.2925000000	n/a	1453292.5	111	111
1454.5760000000	n/a	1454576	130	130
1455.5770000000	n/a	1455577	190	190
1456.1435000000	n/a	1456143.5	180	180
1457.1570000000	n/a	1457157	114	114
1461.6900000000	n/a	1461690	1200	1200
1464.1565000000	n/a	1464156.5	2100	2100
1466.4565000000	n/a	1466456.5	38000	38000
1468.9565000000	n/a	1468956.5	46000	46000
1471.2900000000	n/a	1471290	53000	53000
1473.6730000000	n/a	1473673	65000	65000
1475.9895000000	n/a	1475989.5	7400	7400
1478.2895000000	n/a	1478289.5	8700	8700
1480.5011036389	n/a	1480501.1036	79997	79997
1483.2250000000	n/a	1483225	120	120
1484.3085000000	n/a	1484308.5	110	110
1485.0085000000	n/a	1485008.5	151	151
1486.0420000000	n/a	1486042	181	181
1488.1085000000	n/a	1488108.5	161	161
1488.9415000000	n/a	1488941.5	131	131
1489.5245000000	n/a	1489524.5	140	140
1490.0585000000	n/a	1490058.5	170	170
1491.3390000000	n/a	1491339	114	114
1496.1385000000	n/a	1496138.5	1200	1200
1498.4555000000	n/a	1498455.5	23000	23000
1500.8220000000	n/a	1500822	37000	37000
1503.3385000000	n/a	1503338.5	4500	4500
1505.8050000000	n/a	1505805	5800	5800
1508.3215000000	n/a	1508321.5	640000	640000
1510.7715000000	n/a	1510771.5	79000	79000
1513.2045000000	n/a	1513204.5	8100	8100
1515.4020636790	n/a	1515402.0637	79997	79997
1518.4070000000	n/a	1518407	120	120
1519.2240000000	n/a	1519224	171	171
1523.0735000000	n/a	1523073.5	131	131
1523.7070000000	n/a	1523707	150	150
1528.6235000000	n/a	1528623.5	180	180
1529.2070000000	n/a	1529207	162	162
1530.6400000000	n/a	1530640	141	141
1531.1560000000	n/a	1531156	110	110
1532.7705000000	n/a	1532770.5	115	115
1537.6370000000	n/a	1537637	1400	1400
1540.1370000000	n/a	1540137	26000	26000
1542.6035000000	n/a	1542603.5	38000	38000
1545.0535000000	n/a	1545053.5	4100	4100
1547.4200000000	n/a	1547420	5900	5900
1549.8865000000	n/a	1549886.5	6500	6500
1552.1865000000	n/a	1552186.5	7700	7700
1554.5967183650	n/a	1554596.7184	79997	79997
1560.3550000000	n/a	1560355	140	140
1560.8720000000	n/a	1560872	181	181
1562.6720000000	n/a	1562672	161	161
1565.3710000000	n/a	1565371	110	110
1566.3225000000	n/a	1566322.5	190	190
1566.9550000000	n/a	1566955	150	150
1567.6720000000	n/a	1567672	170	170
1568.8525000000	n/a	1568852.5	114	114
1573.3525000000	n/a	1573352.5	18000	18000
1575.6520000000	n/a	1575652	2500	2500
1577.9685000000	n/a	1577968.5	32000	32000
1580.2850000000	n/a	1580285	46000	46000
1582.7015000000	n/a	1582701.5	54000	54000
1585.1185000000	n/a	1585118.5	6100	6100
1587.5680000000	n/a	1587568	7300	7300
1589.8337059750	n/a	1589833.706	79997	79997
1594.3705000000	n/a	1594370.5	121	121
