onset	duration	sample	value	trial_type
334.8195000000	n/a	334819.5	5600	5600
337.2195000000	n/a	337219.5	6400	6400
339.5695000000	n/a	339569.5	75	75
341.8769445452	n/a	341876.9445	79997	79997
344.8420000000	n/a	344842	190	190
345.8380000000	n/a	345838	110	110
346.4390000000	n/a	346439	180	180
347.2060000000	n/a	347206	130	130
347.8215000000	n/a	347821.5	160	160
349.0220000000	n/a	349022	140	140
350.0690000000	n/a	350069	115	115
358.3355000000	n/a	358335.5	205	205
360.7185000000	n/a	360718.5	208	208
363.2180000000	n/a	363218	202	202
365.5680000000	n/a	365568	207	207
367.8515000000	n/a	367851.5	209	209
370.2850000000	n/a	370285	201	201
372.4515000000	n/a	372451.5	203	203
374.7845000000	n/a	374784.5	206	206
377.6030000000	n/a	377603	210	210
380.7675000000	n/a	380767.5	204	204
383.0840000000	n/a	383084	208	208
385.1840000000	n/a	385184	201	201
387.3005000000	n/a	387300.5	205	205
389.5670000000	n/a	389567	203	203
391.7510000000	n/a	391751	202	202
394.1840000000	n/a	394184	206	206
396.2835000000	n/a	396283.5	209	209
400.0520000000	n/a	400052	210	210
403.1330000000	n/a	403133	208	208
405.3000000000	n/a	405300	201	201
407.5000000000	n/a	407500	207	207
409.7165000000	n/a	409716.5	202	202
411.8495000000	n/a	411849.5	209	209
414.1660000000	n/a	414166	203	203
416.4660000000	n/a	416466	204	204
418.5660000000	n/a	418566	205	205
421.4345000000	n/a	421434.5	210	210
430.0490000000	n/a	430049	1300	1300
432.5655000000	n/a	432565.5	2700	2700
434.9985000000	n/a	434998.5	3800	3800
437.2820000000	n/a	437282	44000	44000
439.5650000000	n/a	439565	590000	590000
442.0990000000	n/a	442099	6200	6200
444.4119713279	n/a	444411.9713	79997	79997
447.0675000000	n/a	447067.5	130	130
447.9845000000	n/a	447984.5	170	170
448.6020000000	n/a	448602	180	180
449.2850000000	n/a	449285	191	191
451.4010000000	n/a	451401	152	152
452.2840000000	n/a	452284	120	120
453.2815000000	n/a	453281.5	115	115
458.2980000000	n/a	458298	1300	1300
460.7145000000	n/a	460714.5	2700	2700
463.0975000000	n/a	463097.5	3900	3900
465.6140000000	n/a	465614	4200	4200
468.0805000000	n/a	468080.5	5100	5100
470.4392215496	n/a	470439.2215	79997	79997
473.2835000000	n/a	473283.5	130	130
474.0025000000	n/a	474002.5	170	170
475.2170000000	n/a	475217	190	190
476.1000000000	n/a	476100	120	120
476.6335000000	n/a	476633.5	110	110
477.6135000000	n/a	477613.5	113	113
482.4970000000	n/a	482497	1700	1700
484.9805000000	n/a	484980.5	2200	2200
487.4465000000	n/a	487446.5	3300	3300
489.8300000000	n/a	489830	4800	4800
492.3130000000	n/a	492313	5400	5400
494.6965000000	n/a	494696.5	6500	6500
496.8911566850	n/a	496891.1567	79997	79997
499.5985000000	n/a	499598.5	170	170
500.3150000000	n/a	500315	120	120
500.8820000000	n/a	500882	130	130
501.5905000000	n/a	501590.5	180	180
502.9150000000	n/a	502915	140	140
503.4320000000	n/a	503432	150	150
505.5460000000	n/a	505546	113	113
510.0625000000	n/a	510062.5	1900	1900
512.5120000000	n/a	512512	2100	2100
514.9790000000	n/a	514979	3300	3300
517.3290000000	n/a	517329	4800	4800
519.8120000000	n/a	519812	5200	5200
522.3120000000	n/a	522312	6400	6400
524.7450000000	n/a	524745	7700	7700
527.1131546479	n/a	527113.1546	79997	79997
529.8480000000	n/a	529848	190	190
530.5635000000	n/a	530563.5	110	110
531.2305000000	n/a	531230.5	130	130
531.8820000000	n/a	531882	180	180
532.5810000000	n/a	532581	120	120
533.1985000000	n/a	533198.5	140	140
533.7145000000	n/a	533714.5	170	170
539.3445000000	n/a	539344.5	1200	1200
541.6610000000	n/a	541661	2600	2600
543.9445000000	n/a	543944.5	3900	3900
546.4445000000	n/a	546444.5	4400	4400
548.8775000000	n/a	548877.5	5700	5700
551.1605000000	n/a	551160.5	6500	6500
553.6105000000	n/a	553610.5	7100	7100
555.9105000000	n/a	555910.5	8800	8800
558.1806706840	n/a	558180.6707	79997	79997
560.7790000000	n/a	560779	120	120
561.3130000000	n/a	561313	160	160
562.3465000000	n/a	562346.5	190	190
563.2295000000	n/a	563229.5	140	140
563.7800000000	n/a	563780	170	170
564.3960000000	n/a	564396	150	150
565.2955000000	n/a	565295.5	110	110
566.1795000000	n/a	566179.5	180	180
567.4265000000	n/a	567426.5	113	113
572.4100000000	n/a	572410	1100	1100
574.8430000000	n/a	574843	2200	2200
577.1595000000	n/a	577159.5	3300	3300
579.5760000000	n/a	579576	4700	4700
582.0925000000	n/a	582092.5	5800	5800
584.3925000000	n/a	584392.5	6600	6600
586.6925000000	n/a	586692.5	7900	7900
589.1425000000	n/a	589142.5	8400	8400
591.4425000000	n/a	591442.5	9500	9500
593.6870030797	n/a	593687.0031	79997	79997
596.4275000000	n/a	596427.5	110	110
596.9610000000	n/a	596961	120	120
598.0780000000	n/a	598078	130	130
598.7790000000	n/a	598779	170	170
599.3285000000	n/a	599328.5	180	180
600.0615000000	n/a	600061.5	160	160
602.1130000000	n/a	602113	190	190
603.0945000000	n/a	603094.5	140	140
603.6285000000	n/a	603628.5	150	150
604.4250000000	n/a	604425	113	113
608.9585000000	n/a	608958.5	11	11
611.2580000000	n/a	611258	27000	27000
613.7245000000	n/a	613724.5	32000	32000
616.0080000000	n/a	616008	4300	4300
618.5075000000	n/a	618507.5	54000	54000
620.9745000000	n/a	620974.5	68000	68000
623.4245000000	n/a	623424.5	75000	75000
625.8410000000	n/a	625841	86000	86000
628.2245000000	n/a	628224.5	99	99
630.4980993170	n/a	630498.0993	79997	79997
634.1955000000	n/a	634195.5	171	171
635.1600000000	n/a	635160	111	111
636.4115000000	n/a	636411.5	120	120
639.7775000000	n/a	639777.5	141	141
643.4285000000	n/a	643428.5	151	151
645.3760000000	n/a	645376	131	131
646.0435000000	n/a	646043.5	191	191
647.0565000000	n/a	647056.5	115	115
651.5900000000	n/a	651590	1100	1100
653.9895000000	n/a	653989.5	2300	2300
656.2900000000	n/a	656290	3400	3400
658.7895000000	n/a	658789.5	46000	46000
661.3060000000	n/a	661306	55000	55000
663.8055000000	n/a	663805.5	6800	6800
666.2895000000	n/a	666289.5	79	79
668.6225000000	n/a	668622.5	87	87
670.8772427790	n/a	670877.2428	79997	79997
673.9925000000	n/a	673992.5	110	110
675.4425000000	n/a	675442.5	130	130
678.1920000000	n/a	678192	140	140
678.8750000000	n/a	678875	151	151
680.2090000000	n/a	680209	171	171
680.7585000000	n/a	680758.5	190	190
686.3050000000	n/a	686305	12000	12000
688.7715000000	n/a	688771.5	27000	27000
691.0545000000	n/a	691054.5	36000	36000
693.4045000000	n/a	693404.5	45000	45000
695.7710000000	n/a	695771	51000	51000
698.2880000000	n/a	698288	68000	68000
700.7380000000	n/a	700738	730000	730000
702.9260710596	n/a	702926.0711	79997	79997
705.6070000000	n/a	705607	171	171
706.2905000000	n/a	706290.5	161	161
706.8070000000	n/a	706807	151	151
707.4565000000	n/a	707456.5	111	111
708.1435000000	n/a	708143.5	181	181
709.1065000000	n/a	709106.5	131	131
709.6775000000	n/a	709677.5	192	192
715.6205000000	n/a	715620.5	1100	1100
718.0535000000	n/a	718053.5	2900	2900
720.5370000000	n/a	720537	3500	3500
722.9870000000	n/a	722987	4700	4700
725.3535000000	n/a	725353.5	5400	5400
727.8035000000	n/a	727803.5	6200	6200
730.0781458799	n/a	730078.1459	79997	79997
732.7560000000	n/a	732756	110	110
733.4560000000	n/a	733456	190	190
733.9890000000	n/a	733989	150	150
734.6230000000	n/a	734623	170	170
735.6390000000	n/a	735639	140	140
736.1725000000	n/a	736172.5	120	120
737.1365000000	n/a	737136.5	113	113
745.8695000000	n/a	745869.5	205	205
748.1025000000	n/a	748102.5	204	204
750.2525000000	n/a	750252.5	209	209
752.7190000000	n/a	752719	203	203
754.7520000000	n/a	754752	207	207
757.0690000000	n/a	757069	202	202
759.4185000000	n/a	759418.5	201	201
761.9185000000	n/a	761918.5	206	206
765.3870000000	n/a	765387	210	210
768.9520000000	n/a	768952	205	205
771.1520000000	n/a	771152	209	209
773.3350000000	n/a	773335	206	206
775.5850000000	n/a	775585	207	207
777.9850000000	n/a	777985	201	201
780.0680000000	n/a	780068	202	202
782.5010000000	n/a	782501	208	208
784.6345000000	n/a	784634.5	204	204
788.2365000000	n/a	788236.5	210	210
791.7845000000	n/a	791784.5	204	204
793.8175000000	n/a	793817.5	202	202
796.1345000000	n/a	796134.5	207	207
798.2010000000	n/a	798201	208	208
800.3835000000	n/a	800383.5	205	205
802.4005000000	n/a	802400.5	206	206
804.5170000000	n/a	804517	201	201
806.7170000000	n/a	806717	209	209
810.0520000000	n/a	810052	210	210
816.9000000000	n/a	816900	1500	1500
819.1665000000	n/a	819166.5	2300	2300
821.6000000000	n/a	821600	3800	3800
823.8660000000	n/a	823866	4100	4100
826.3495000000	n/a	826349.5	5200	5200
828.6495000000	n/a	828649.5	6400	6400
830.9990000000	n/a	830999	7700	7700
833.2482166664	n/a	833248.2167	79997	79997
835.7685000000	n/a	835768.5	150	150
836.4680000000	n/a	836468	130	130
837.1855000000	n/a	837185.5	180	180
837.9355000000	n/a	837935.5	110	110
838.4675000000	n/a	838467.5	120	120
839.0520000000	n/a	839052	140	140
839.5680000000	n/a	839568	170	170
840.2490000000	n/a	840249	113	113
844.7650000000	n/a	844765	1600	1600
847.1985000000	n/a	847198.5	22000	22000
849.6485000000	n/a	849648.5	34000	34000
852.1485000000	n/a	852148.5	47000	47000
854.4985000000	n/a	854498.5	55000	55000
856.9650000000	n/a	856965	61000	61000
859.4480000000	n/a	859448	79000	79000
861.8145000000	n/a	861814.5	88	88
864.1226276290	n/a	864122.6276	79997	79997
867.6520000000	n/a	867652	160	160
868.3670000000	n/a	868367	151	151
869.7665000000	n/a	869766.5	121	121
870.3335000000	n/a	870333.5	141	141
871.4840000000	n/a	871484	171	171
872.3510000000	n/a	872351	191	191
873.0830000000	n/a	873083	111	111
874.0310000000	n/a	874031	115	115
878.8640000000	n/a	878864	1100	1100
881.2305000000	n/a	881230.5	2500	2500
883.5470000000	n/a	883547	3800	3800
885.9635000000	n/a	885963.5	42000	42000
888.2970000000	n/a	888297	56000	56000
890.6470000000	n/a	890647	64000	64000
893.1300000000	n/a	893130	7300	7300
895.3529679920	n/a	895352.968	79997	79997
899.3175000000	n/a	899317.5	110	110
899.9155000000	n/a	899915.5	150	150
900.5495000000	n/a	900549.5	180	180
901.2325000000	n/a	901232.5	161	161
901.8490000000	n/a	901849	141	141
902.3985000000	n/a	902398.5	121	121
903.4830000000	n/a	903483	130	130
904.7295000000	n/a	904729.5	114	114
909.2460000000	n/a	909246	16000	16000
911.5795000000	n/a	911579.5	29000	29000
913.9460000000	n/a	913946	34000	34000
916.2625000000	n/a	916262.5	45000	45000
918.6790000000	n/a	918679	53000	53000
921.1455000000	n/a	921145.5	68000	68000
923.6125000000	n/a	923612.5	71000	71000
925.9993383796	n/a	925999.3384	79997	79997
928.5155000000	n/a	928515.5	151	151
929.6325000000	n/a	929632.5	181	181
930.1645000000	n/a	930164.5	161	161
931.3660000000	n/a	931366	191	191
932.8145000000	n/a	932814.5	141	141
933.3640000000	n/a	933364	111	111
934.1810000000	n/a	934181	131	131
935.4115000000	n/a	935411.5	114	114
939.9280000000	n/a	939928	1600	1600
942.2450000000	n/a	942245	2900	2900
944.6610000000	n/a	944661	3100	3100
946.9445000000	n/a	946944.5	4800	4800
949.3280000000	n/a	949328	5500	5500
951.7775000000	n/a	951777.5	620000	620000
954.2445000000	n/a	954244.5	7400	7400
956.6285386190	n/a	956628.5386	79997	79997
959.7965000000	n/a	959796.5	160	160
960.9315000000	n/a	960931.5	190	190
963.3300000000	n/a	963330	110	110
964.3810000000	n/a	964381	180	180
965.7965000000	n/a	965796.5	150	150
966.5145000000	n/a	966514.5	172	172
968.5630000000	n/a	968563	140	140
969.3435000000	n/a	969343.5	115	115
974.1270000000	n/a	974127	1900	1900
976.5930000000	n/a	976593	2600	2600
979.0100000000	n/a	979010	3300	3300
981.5100000000	n/a	981510	4400	4400
983.9595000000	n/a	983959.5	5200	5200
986.3760000000	n/a	986376	6800	6800
988.5833999430	n/a	988583.3999	79997	79997
991.8465000000	n/a	991846.5	190	190
992.7960000000	n/a	992796	160	160
994.6115000000	n/a	994611.5	130	130
995.4115000000	n/a	995411.5	140	140
995.9445000000	n/a	995944.5	120	120
996.5295000000	n/a	996529.5	180	180
997.6425000000	n/a	997642.5	113	113
1002.1590000000	n/a	1002159	19000	19000
1004.4920000000	n/a	1004492	28000	28000
1006.8755000000	n/a	1006875.5	33000	33000
1009.1585000000	n/a	1009158.5	45000	45000
1011.6750000000	n/a	1011675	52000	52000
1014.1250000000	n/a	1014125	6400	6400
1016.5585000000	n/a	1016558.5	7700	7700
1018.8597546653	n/a	1018859.7547	79997	79997
1021.4610000000	n/a	1021461	181	181
1021.9720000000	n/a	1021972	191	191
1022.6775000000	n/a	1022677.5	121	121
1023.2610000000	n/a	1023261	131	131
1023.7780000000	n/a	1023778	151	151
1024.6455000000	n/a	1024645.5	140	140
1025.3610000000	n/a	1025361	170	170
1026.6245000000	n/a	1026624.5	114	114
1031.1410000000	n/a	1031141	1600	1600
1033.5575000000	n/a	1033557.5	2400	2400
1036.0575000000	n/a	1036057.5	38000	38000
1038.5575000000	n/a	1038557.5	49000	49000
1040.9905000000	n/a	1040990.5	5500	5500
1043.4905000000	n/a	1043490.5	63000	63000
1045.9570000000	n/a	1045957	72	72
1048.3286485750	n/a	1048328.6486	79997	79997
1050.9930000000	n/a	1050993	160	160
1051.5785000000	n/a	1051578.5	140	140
1052.2760000000	n/a	1052276	121	121
1052.7930000000	n/a	1052793	181	181
1054.6925000000	n/a	1054692.5	130	130
1055.2265000000	n/a	1055226.5	191	191
1056.3065000000	n/a	1056306.5	114	114
1061.0400000000	n/a	1061040	1100	1100
1063.4225000000	n/a	1063422.5	27000	27000
1065.9395000000	n/a	1065939.5	32000	32000
1068.3895000000	n/a	1068389.5	45000	45000
1070.8895000000	n/a	1070889.5	53000	53000
1073.2895000000	n/a	1073289.5	640000	640000
1075.5725000000	n/a	1075572.5	7900	7900
1077.8441566260	n/a	1077844.1566	79997	79997
1080.5080000000	n/a	1080508	110	110
1081.0920000000	n/a	1081092	151	151
1081.6250000000	n/a	1081625	171	171
1082.7605000000	n/a	1082760.5	141	141
1083.6245000000	n/a	1083624.5	121	121
1084.1915000000	n/a	1084191.5	162	162
1085.2755000000	n/a	1085275.5	190	190
1086.1225000000	n/a	1086122.5	115	115
1091.0385000000	n/a	1091038.5	1200	1200
1093.4715000000	n/a	1093471.5	2900	2900
1095.9385000000	n/a	1095938.5	3100	3100
1098.2715000000	n/a	1098271.5	4700	4700
1100.6885000000	n/a	1100688.5	5400	5400
1103.1385000000	n/a	1103138.5	6500	6500
1105.5274251953	n/a	1105527.4252	79997	79997
1108.1575000000	n/a	1108157.5	120	120
1109.0420000000	n/a	1109042	190	190
1109.9235000000	n/a	1109923.5	110	110
1110.7590000000	n/a	1110759	170	170
1111.5210000000	n/a	1111521	140	140
1112.0405000000	n/a	1112040.5	150	150
1112.8210000000	n/a	1112821	113	113
1119.0210000000	n/a	1119021	209	209
1121.2045000000	n/a	1121204.5	204	204
1123.5375000000	n/a	1123537.5	203	203
1125.6370000000	n/a	1125637	202	202
1127.9540000000	n/a	1127954	201	201
1130.1870000000	n/a	1130187	207	207
1132.6865000000	n/a	1132686.5	206	206
1134.8540000000	n/a	1134854	205	205
1138.0055000000	n/a	1138005.5	210	210
1141.0870000000	n/a	1141087	203	203
1143.2030000000	n/a	1143203	209	209
1145.5030000000	n/a	1145503	208	208
1147.9860000000	n/a	1147986	207	207
1150.0860000000	n/a	1150086	205	205
1152.3195000000	n/a	1152319.5	206	206
1154.4860000000	n/a	1154486	201	201
1156.9195000000	n/a	1156919.5	204	204
1160.2215000000	n/a	1160221.5	211	211
1163.2855000000	n/a	1163285.5	205	205
1165.8020000000	n/a	1165802	209	209
1167.9355000000	n/a	1167935.5	207	207
1170.1020000000	n/a	1170102	204	204
1172.5685000000	n/a	1172568.5	208	208
1174.9020000000	n/a	1174902	206	206
1177.3520000000	n/a	1177352	201	201
1179.5020000000	n/a	1179502	202	202
1182.2880000000	n/a	1182288	210	210
1188.8515000000	n/a	1188851.5	1400	1400
1191.2345000000	n/a	1191234.5	2100	2100
1193.6675000000	n/a	1193667.5	3800	3800
1196.1510000000	n/a	1196151	4500	4500
1198.6175000000	n/a	1198617.5	5200	5200
1201.1005000000	n/a	1201100.5	66	66
1203.5510000000	n/a	1203551	79	79
1205.8804498649	n/a	1205880.4499	79997	79997
1208.4550000000	n/a	1208455	140	140
1210.9030000000	n/a	1210903	150	150
1211.4360000000	n/a	1211436	120	120
1212.0700000000	n/a	1212070	160	160
1212.5880000000	n/a	1212588	190	190
1213.2835000000	n/a	1213283.5	113	113
1218.0670000000	n/a	1218067	1700	1700
1220.5005000000	n/a	1220500.5	2200	2200
1222.9670000000	n/a	1222967	3800	3800
1225.3165000000	n/a	1225316.5	43000	43000
1227.7495000000	n/a	1227749.5	59000	59000
1230.2500000000	n/a	1230250	66000	66000
1232.7495000000	n/a	1232749.5	7500	7500
1235.1325000000	n/a	1235132.5	84	84
1237.5079401084	n/a	1237507.9401	79997	79997
1240.1520000000	n/a	1240152	170	170
1240.8180000000	n/a	1240818	120	120
1241.3355000000	n/a	1241335.5	180	180
1242.1355000000	n/a	1242135.5	191	191
1242.6880000000	n/a	1242688	161	161
1243.5760000000	n/a	1243576	141	141
1244.3370000000	n/a	1244337	150	150
1245.2155000000	n/a	1245215.5	115	115
1249.8660000000	n/a	1249866	17000	17000
1252.3650000000	n/a	1252365	21000	21000
1254.6985000000	n/a	1254698.5	36000	36000
1257.0650000000	n/a	1257065	48000	48000
1259.4485000000	n/a	1259448.5	53000	53000
1261.7650000000	n/a	1261765	62000	62000
1264.0315000000	n/a	1264031.5	75000	75000
1266.2621589460	n/a	1266262.1589	79997	79997
1270.5345000000	n/a	1270534.5	111	111
1271.4510000000	n/a	1271451	171	171
1271.9840000000	n/a	1271984	151	151
1273.4335000000	n/a	1273433.5	121	121
1274.2855000000	n/a	1274285.5	181	181
1274.8165000000	n/a	1274816.5	131	131
1275.8340000000	n/a	1275834	161	161
1276.7140000000	n/a	1276714	114	114
1281.2305000000	n/a	1281230.5	1100	1100
1283.5645000000	n/a	1283564.5	26000	26000
1286.0640000000	n/a	1286064	33000	33000
1288.4640000000	n/a	1288464	45000	45000
1290.9805000000	n/a	1290980.5	5200	5200
1293.3140000000	n/a	1293314	69000	69000
1295.8305000000	n/a	1295830.5	780000	780000
1298.2353173055	n/a	1298235.3173	79997	79997
1300.7325000000	n/a	1300732.5	110	110
1301.4835000000	n/a	1301483.5	191	191
1302.0340000000	n/a	1302034	151	151
1302.6660000000	n/a	1302666	161	161
1303.2985000000	n/a	1303298.5	120	120
1303.8330000000	n/a	1303833	181	181
1304.3495000000	n/a	1304349.5	172	172
1305.1960000000	n/a	1305196	115	115
1309.7130000000	n/a	1309713	1200	1200
1312.1960000000	n/a	1312196	2400	2400
1314.7130000000	n/a	1314713	3500	3500
1316.9795000000	n/a	1316979.5	4600	4600
1319.2465000000	n/a	1319246.5	5700	5700
1321.6295000000	n/a	1321629.5	630000	630000
1323.9781468413	n/a	1323978.1468	79997	79997
1326.5820000000	n/a	1326582	120	120
1327.1150000000	n/a	1327115	140	140
1327.9815000000	n/a	1327981.5	150	150
1328.6150000000	n/a	1328615	160	160
1329.3150000000	n/a	1329315	170	170
1329.8325000000	n/a	1329832.5	182	182
1330.3655000000	n/a	1330365.5	131	131
1331.3455000000	n/a	1331345.5	115	115
1336.0620000000	n/a	1336062	1600	1600
1338.4285000000	n/a	1338428.5	2700	2700
1340.9120000000	n/a	1340912	3500	3500
1343.2120000000	n/a	1343212	4200	4200
1345.7450000000	n/a	1345745	530000	530000
1348.0336261734	n/a	1348033.6262	79997	79997
1350.8310000000	n/a	1350831	160	160
1351.5645000000	n/a	1351564.5	170	170
1352.3805000000	n/a	1352380.5	150	150
1353.1970000000	n/a	1353197	120	120
1354.7640000000	n/a	1354764	182	182
1355.4280000000	n/a	1355428	115	115
1360.1445000000	n/a	1360144.5	1400	1400
1362.4110000000	n/a	1362411	2300	2300
1364.7940000000	n/a	1364794	3700	3700
1367.0770000000	n/a	1367077	4200	4200
1369.4018898120	n/a	1369401.8898	79997	79997
1373.6975000000	n/a	1373697.5	140	140
1374.6635000000	n/a	1374663.5	130	130
1375.6465000000	n/a	1375646.5	170	170
1376.3125000000	n/a	1376312.5	120	120
1378.0770000000	n/a	1378077	113	113
1382.5935000000	n/a	1382593.5	1800	1800
1384.8765000000	n/a	1384876.5	2600	2600
1387.2435000000	n/a	1387243.5	3100	3100
1389.5100000000	n/a	1389510	4400	4400
1391.7930000000	n/a	1391793	5200	5200
1393.9938345460	n/a	1393993.8345	79997	79997
1397.0465000000	n/a	1397046.5	180	180
1397.7455000000	n/a	1397745.5	160	160
1399.3955000000	n/a	1399395.5	110	110
1400.2785000000	n/a	1400278.5	140	140
1400.8285000000	n/a	1400828.5	120	120
1402.1760000000	n/a	1402176	113	113
1406.6755000000	n/a	1406675.5	16000	16000
1408.9760000000	n/a	1408976	23000	23000
1411.3755000000	n/a	1411375.5	3400	3400
1413.8085000000	n/a	1413808.5	4100	4100
1416.1585000000	n/a	1416158.5	5800	5800
1418.6255000000	n/a	1418625.5	6500	6500
1421.0321607470	n/a	1421032.1607	79997	79997
1425.4440000000	n/a	1425444	131	131
1425.9785000000	n/a	1425978.5	161	161
1427.7625000000	n/a	1427762.5	140	140
1428.2770000000	n/a	1428277	110	110
1428.8630000000	n/a	1428863	180	180
1429.4110000000	n/a	1429411	150	150
