onset	duration	sample	value	trial_type
630.6240000000	n/a	630624	6600	6600
633.0570000000	n/a	633057	7100	7100
635.3400000000	n/a	635340	8200	8200
637.5677414329	n/a	637567.7414	79997	79997
640.3930000000	n/a	640393	180	180
640.9255000000	n/a	640925.5	170	170
641.4430000000	n/a	641443	190	190
641.9760000000	n/a	641976	150	150
642.5085000000	n/a	642508.5	140	140
643.0420000000	n/a	643042	160	160
643.6080000000	n/a	643608	110	110
644.1415000000	n/a	644141.5	120	120
645.1065000000	n/a	645106.5	113	113
649.9235000000	n/a	649923.5	14	14
652.3565000000	n/a	652356.5	27000	27000
654.7065000000	n/a	654706.5	3500	3500
657.2065000000	n/a	657206.5	42000	42000
659.6895000000	n/a	659689.5	58000	58000
662.0895000000	n/a	662089.5	63000	63000
664.3895000000	n/a	664389.5	76	76
666.7225000000	n/a	666722.5	81000	81000
669.1060000000	n/a	669106	99	99
671.3126468839	n/a	671312.6469	79997	79997
674.2575000000	n/a	674257.5	151	151
675.3245000000	n/a	675324.5	170	170
677.2910000000	n/a	677291	141	141
677.8235000000	n/a	677823.5	131	131
679.7745000000	n/a	679774.5	121	121
681.4565000000	n/a	681456.5	111	111
682.2240000000	n/a	682224	160	160
683.1240000000	n/a	683124	181	181
683.9920000000	n/a	683992	190	190
684.7885000000	n/a	684788.5	114	114
689.5880000000	n/a	689588	11000	11000
692.0050000000	n/a	692005	28000	28000
694.3215000000	n/a	694321.5	39000	39000
696.8215000000	n/a	696821.5	43000	43000
699.1215000000	n/a	699121.5	52000	52000
701.4210000000	n/a	701421	64000	64000
703.7875000000	n/a	703787.5	7500	7500
706.1875000000	n/a	706187.5	87	87
708.5427658680	n/a	708542.7659	79997	79997
711.5730000000	n/a	711573	181	181
712.0895000000	n/a	712089.5	191	191
713.2390000000	n/a	713239	131	131
713.9555000000	n/a	713955.5	121	121
714.7555000000	n/a	714755.5	141	141
715.9890000000	n/a	715989	171	171
716.5220000000	n/a	716522	150	150
728.4390000000	n/a	728439	180	180
729.9890000000	n/a	729989	162	162
730.5215000000	n/a	730521.5	130	130
731.4900000000	n/a	731490	151	151
732.5550000000	n/a	732555	140	140
733.5220000000	n/a	733522	171	171
734.3530000000	n/a	734353	115	115
738.8530000000	n/a	738853	1100	1100
741.1360000000	n/a	741136	26000	26000
743.4695000000	n/a	743469.5	38000	38000
745.9530000000	n/a	745953	490000	490000
748.4190000000	n/a	748419	52000	52000
750.7860000000	n/a	750786	67000	67000
753.1860000000	n/a	753186	7300	7300
755.5314937293	n/a	755531.4937	79997	79997
758.2865000000	n/a	758286.5	110	110
760.1375000000	n/a	760137.5	181	181
760.6705000000	n/a	760670.5	191	191
761.8370000000	n/a	761837	152	152
764.1040000000	n/a	764104	171	171
764.6205000000	n/a	764620.5	161	161
765.1705000000	n/a	765170.5	130	130
767.1020000000	n/a	767102	115	115
772.0345000000	n/a	772034.5	1700	1700
774.4680000000	n/a	774468	2900	2900
776.7345000000	n/a	776734.5	3300	3300
779.2515000000	n/a	779251.5	4400	4400
781.6680000000	n/a	781668	5200	5200
784.0505000000	n/a	784050.5	65	65
786.8478821162	n/a	786847.8821	79997	79997
789.6200000000	n/a	789620	190	190
790.3860000000	n/a	790386	130	130
791.4195000000	n/a	791419.5	140	140
792.4525000000	n/a	792452.5	120	120
793.2360000000	n/a	793236	150	150
794.4675000000	n/a	794467.5	113	113
812.3160000000	n/a	812316	203	203
814.6835000000	n/a	814683.5	201	201
816.7330000000	n/a	816733	202	202
819.0495000000	n/a	819049.5	209	209
821.3495000000	n/a	821349.5	206	206
823.8325000000	n/a	823832.5	204	204
826.3325000000	n/a	826332.5	207	207
829.7505000000	n/a	829750.5	210	210
832.8330000000	n/a	832833	202	202
834.9325000000	n/a	834932.5	204	204
837.0160000000	n/a	837016	207	207
839.2150000000	n/a	839215	201	201
841.3820000000	n/a	841382	208	208
843.6990000000	n/a	843699	203	203
845.7655000000	n/a	845765.5	209	209
848.2820000000	n/a	848282	206	206
852.1495000000	n/a	852149.5	211	211
855.5145000000	n/a	855514.5	202	202
857.7650000000	n/a	857765	204	204
859.8480000000	n/a	859848	206	206
862.2480000000	n/a	862248	205	205
864.4475000000	n/a	864447.5	201	201
866.5310000000	n/a	866531	209	209
868.5645000000	n/a	868564.5	203	203
870.9470000000	n/a	870947	207	207
874.8150000000	n/a	874815	210	210
889.5635000000	n/a	889563.5	1900	1900
892.0300000000	n/a	892030	2200	2200
894.5130000000	n/a	894513	3500	3500
896.8635000000	n/a	896863.5	4300	4300
899.3470000000	n/a	899347	57000	57000
901.6300000000	n/a	901630	66000	66000
903.9300000000	n/a	903930	74	74
906.2717147049	n/a	906271.7147	79997	79997
909.0985000000	n/a	909098.5	190	190
909.8640000000	n/a	909864	120	120
911.6975000000	n/a	911697.5	130	130
914.0980000000	n/a	914098	170	170
914.9645000000	n/a	914964.5	141	141
915.5645000000	n/a	915564.5	161	161
916.7295000000	n/a	916729.5	114	114
921.2285000000	n/a	921228.5	1800	1800
923.4955000000	n/a	923495.5	2400	2400
925.8950000000	n/a	925895	39000	39000
928.1620000000	n/a	928162	46000	46000
930.5950000000	n/a	930595	5100	5100
932.9955000000	n/a	932995.5	6200	6200
935.2785000000	n/a	935278.5	7700	7700
937.5027428350	n/a	937502.7428	79997	79997
940.7470000000	n/a	940747	180	180
941.9465000000	n/a	941946.5	140	140
942.8465000000	n/a	942846.5	161	161
943.5135000000	n/a	943513.5	191	191
944.5790000000	n/a	944579	110	110
945.0960000000	n/a	945096	120	120
945.8965000000	n/a	945896.5	170	170
947.0610000000	n/a	947061	114	114
951.9110000000	n/a	951911	12000	12000
954.3275000000	n/a	954327.5	27000	27000
956.8440000000	n/a	956844	33000	33000
959.2105000000	n/a	959210.5	45000	45000
961.7105000000	n/a	961710.5	51000	51000
964.1270000000	n/a	964127	69	69
966.4440000000	n/a	966444	74	74
968.6767683971	n/a	968676.7684	79997	79997
971.5790000000	n/a	971579	171	171
972.6460000000	n/a	972646	131	131
973.7950000000	n/a	973795	111	111
974.4790000000	n/a	974479	191	191
975.6285000000	n/a	975628.5	141	141
976.5765000000	n/a	976576.5	115	115
981.0765000000	n/a	981076.5	19000	19000
983.5265000000	n/a	983526.5	2800	2800
985.9595000000	n/a	985959.5	36000	36000
988.3930000000	n/a	988393	4300	4300
990.6930000000	n/a	990693	5400	5400
992.9760000000	n/a	992976	6700	6700
995.3453683822	n/a	995345.3684	79997	79997
997.9455000000	n/a	997945.5	161	161
998.7450000000	n/a	998745	180	180
999.3780000000	n/a	999378	191	191
1000.2275000000	n/a	1000227.5	130	130
1000.8940000000	n/a	1000894	140	140
1002.2780000000	n/a	1002278	170	170
1003.8590000000	n/a	1003859	114	114
1008.5420000000	n/a	1008542	1300	1300
1011.0415000000	n/a	1011041.5	2700	2700
1013.3420000000	n/a	1013342	3200	3200
1015.6580000000	n/a	1015658	4800	4800
1017.9915000000	n/a	1017991.5	5500	5500
1020.4250000000	n/a	1020425	6100	6100
1022.7641769767	n/a	1022764.177	79997	79997
1025.5095000000	n/a	1025509.5	130	130
1027.7275000000	n/a	1027727.5	170	170
1028.7595000000	n/a	1028759.5	120	120
1029.9100000000	n/a	1029910	180	180
1030.4265000000	n/a	1030426.5	150	150
1031.4595000000	n/a	1031459.5	110	110
1032.6915000000	n/a	1032691.5	113	113
1037.3905000000	n/a	1037390.5	1300	1300
1039.8575000000	n/a	1039857.5	2600	2600
1042.2745000000	n/a	1042274.5	3900	3900
1044.7240000000	n/a	1044724	4400	4400
1046.9905000000	n/a	1046990.5	5800	5800
1049.3405000000	n/a	1049340.5	6700	6700
1051.6735000000	n/a	1051673.5	7500	7500
1053.9057894474	n/a	1053905.7894	79997	79997
1056.6420000000	n/a	1056642	130	130
1057.2920000000	n/a	1057292	160	160
1058.0755000000	n/a	1058075.5	190	190
1058.8260000000	n/a	1058826	140	140
1059.4090000000	n/a	1059409	180	180
1059.9255000000	n/a	1059925.5	170	170
1061.3085000000	n/a	1061308.5	150	150
1062.4730000000	n/a	1062473	113	113
1066.9730000000	n/a	1066973	17000	17000
1069.3065000000	n/a	1069306.5	29000	29000
1071.6065000000	n/a	1071606.5	310000	310000
1074.0890000000	n/a	1074089	45	45
1076.5395000000	n/a	1076539.5	5800	5800
1078.8390000000	n/a	1078839	63000	63000
1081.1725000000	n/a	1081172.5	74000	74000
1083.5725000000	n/a	1083572.5	8600	8600
1085.9356674903	n/a	1085935.6675	79997	79997
1088.6575000000	n/a	1088657.5	191	191
1089.3410000000	n/a	1089341	171	171
1090.8905000000	n/a	1090890.5	122	122
1093.1070000000	n/a	1093107	150	150
1093.6235000000	n/a	1093623.5	131	131
1094.2240000000	n/a	1094224	181	181
1094.7905000000	n/a	1094790.5	140	140
1095.3070000000	n/a	1095307	160	160
1096.7885000000	n/a	1096788.5	114	114
1101.3385000000	n/a	1101338.5	1500	1500
1103.6380000000	n/a	1103638	26000	26000
1105.8885000000	n/a	1105888.5	31000	31000
1108.3545000000	n/a	1108354.5	4900	4900
1110.7710000000	n/a	1110771	54000	54000
1113.1875000000	n/a	1113187.5	62000	62000
1115.6210000000	n/a	1115621	73000	73000
1118.0875000000	n/a	1118087.5	8700	8700
1120.2870108348	n/a	1120287.0108	79997	79997
1122.7895000000	n/a	1122789.5	150	150
1123.4390000000	n/a	1123439	141	141
1124.3390000000	n/a	1124339	121	121
1125.1895000000	n/a	1125189.5	190	190
1125.8885000000	n/a	1125888.5	111	111
1126.6220000000	n/a	1126622	131	131
1127.1390000000	n/a	1127139	161	161
1127.8395000000	n/a	1127839.5	170	170
1129.0040000000	n/a	1129004	114	114
1133.5035000000	n/a	1133503.5	11000	11000
1135.8030000000	n/a	1135803	24000	24000
1138.3200000000	n/a	1138320	3200	3200
1140.7205000000	n/a	1140720.5	45000	45000
1143.1700000000	n/a	1143170	59000	59000
1145.5200000000	n/a	1145520	68000	68000
1147.8200000000	n/a	1147820	73000	73000
1150.1530000000	n/a	1150153	86000	86000
1152.5097304287	n/a	1152509.7304	79997	79997
1155.2380000000	n/a	1155238	151	151
1155.7710000000	n/a	1155771	111	111
1156.9215000000	n/a	1156921.5	120	120
1157.4380000000	n/a	1157438	141	141
1158.1215000000	n/a	1158121.5	181	181
1158.7375000000	n/a	1158737.5	131	131
1159.6045000000	n/a	1159604.5	161	161
1160.1550000000	n/a	1160155	191	191
1161.8195000000	n/a	1161819.5	114	114
1166.4025000000	n/a	1166402.5	19000	19000
1168.8855000000	n/a	1168885.5	27000	27000
1171.3685000000	n/a	1171368.5	33000	33000
1173.6850000000	n/a	1173685	4100	4100
1176.0525000000	n/a	1176052.5	5400	5400
1178.5520000000	n/a	1178552	6800	6800
1180.9350000000	n/a	1180935	7200	7200
1183.3855000000	n/a	1183385.5	8600	8600
1185.5747138642	n/a	1185574.7139	79997	79997
1188.2030000000	n/a	1188203	131	131
1188.7705000000	n/a	1188770.5	191	191
1189.5200000000	n/a	1189520	171	171
1190.3530000000	n/a	1190353	110	110
1190.8695000000	n/a	1190869.5	140	140
1191.3870000000	n/a	1191387	180	180
1192.2530000000	n/a	1192253	120	120
1192.7865000000	n/a	1192786.5	160	160
1193.6685000000	n/a	1193668.5	114	114
1203.9175000000	n/a	1203917.5	209	209
1206.3505000000	n/a	1206350.5	205	205
1208.7840000000	n/a	1208784	201	201
1211.2675000000	n/a	1211267.5	207	207
1213.7175000000	n/a	1213717.5	203	203
1215.9670000000	n/a	1215967	202	202
1218.3170000000	n/a	1218317	206	206
1220.3670000000	n/a	1220367	208	208
1223.4510000000	n/a	1223451	210	210
1226.5170000000	n/a	1226517	202	202
1228.6330000000	n/a	1228633	208	208
1231.0000000000	n/a	1231000	204	204
1233.3325000000	n/a	1233332.5	203	203
1235.3995000000	n/a	1235399.5	207	207
1237.6325000000	n/a	1237632.5	201	201
1240.1325000000	n/a	1240132.5	209	209
1242.2660000000	n/a	1242266	206	206
1245.6170000000	n/a	1245617	211	211
1248.6995000000	n/a	1248699.5	207	207
1250.9490000000	n/a	1250949	202	202
1253.1155000000	n/a	1253115.5	203	203
1255.4150000000	n/a	1255415	201	201
1257.9155000000	n/a	1257915.5	204	204
1260.2485000000	n/a	1260248.5	208	208
1262.7150000000	n/a	1262715	206	206
1265.6155000000	n/a	1265615.5	210	210
1284.2475000000	n/a	1284247.5	1800	1800
1286.6310000000	n/a	1286631	27000	27000
1288.9640000000	n/a	1288964	3500	3500
1291.2645000000	n/a	1291264.5	42000	42000
1293.6470000000	n/a	1293647	54000	54000
1296.0805000000	n/a	1296080.5	61000	61000
1298.5135000000	n/a	1298513.5	76000	76000
1300.9305000000	n/a	1300930.5	89000	89000
1303.1989302020	n/a	1303198.9302	79997	79997
1306.3825000000	n/a	1306382.5	180	180
1307.1980000000	n/a	1307198	141	141
1307.8155000000	n/a	1307815.5	150	150
1308.5650000000	n/a	1308565	111	111
1309.6315000000	n/a	1309631.5	121	121
1310.1485000000	n/a	1310148.5	171	171
1310.6820000000	n/a	1310682	191	191
1311.3820000000	n/a	1311382	161	161
1312.0795000000	n/a	1312079.5	114	114
1316.9795000000	n/a	1316979.5	11000	11000
1319.2795000000	n/a	1319279.5	22000	22000
1321.5965000000	n/a	1321596.5	36000	36000
1324.0120000000	n/a	1324012	45000	45000
1326.4295000000	n/a	1326429.5	54000	54000
1328.8125000000	n/a	1328812.5	6300	6300
1331.1120000000	n/a	1331112	7900	7900
1333.6120000000	n/a	1333612	8700	8700
1335.8473490522	n/a	1335847.3491	79997	79997
1338.6475000000	n/a	1338647.5	161	161
1339.1975000000	n/a	1339197.5	151	151
1339.9805000000	n/a	1339980.5	141	141
1340.4965000000	n/a	1340496.5	111	111
1341.0300000000	n/a	1341030	121	121
1342.1805000000	n/a	1342180.5	130	130
1352.7140000000	n/a	1352714	190	190
1353.4305000000	n/a	1353430.5	170	170
1354.2110000000	n/a	1354211	114	114
1359.1445000000	n/a	1359144.5	18000	18000
1361.6115000000	n/a	1361611.5	29000	29000
1364.0115000000	n/a	1364011.5	33000	33000
1366.4775000000	n/a	1366477.5	44000	44000
1368.9110000000	n/a	1368911	5600	5600
1371.2280000000	n/a	1371228	62000	62000
1373.6940000000	n/a	1373694	75000	75000
1376.1610000000	n/a	1376161	81000	81000
1378.5371051107	n/a	1378537.1051	79997	79997
1381.2125000000	n/a	1381212.5	191	191
1381.7460000000	n/a	1381746	181	181
1382.3120000000	n/a	1382312	141	141
1383.0620000000	n/a	1383062	131	131
1384.1120000000	n/a	1384112	160	160
1384.7455000000	n/a	1384745.5	151	151
1385.2615000000	n/a	1385261.5	111	111
1385.9115000000	n/a	1385911.5	121	121
1386.9100000000	n/a	1386910	114	114
1391.4270000000	n/a	1391427	1400	1400
1393.8600000000	n/a	1393860	29000	29000
1396.1770000000	n/a	1396177	38000	38000
1398.4925000000	n/a	1398492.5	42	42
1400.9760000000	n/a	1400976	5300	5300
1403.2930000000	n/a	1403293	61000	61000
1405.6260000000	n/a	1405626	76000	76000
1408.0755000000	n/a	1408075.5	85000	85000
1410.4453710809	n/a	1410445.3711	79997	79997
1413.2610000000	n/a	1413261	140	140
1414.0280000000	n/a	1414028	181	181
1414.6775000000	n/a	1414677.5	161	161
1417.2775000000	n/a	1417277.5	120	120
1419.7270000000	n/a	1419727	111	111
1420.4105000000	n/a	1420410.5	151	151
1421.0605000000	n/a	1421060.5	131	131
1421.5770000000	n/a	1421577	161	161
1428.4085000000	n/a	1428408.5	13000	13000
1430.8585000000	n/a	1430858.5	2400	2400
1433.2745000000	n/a	1433274.5	32000	32000
1435.6245000000	n/a	1435624.5	47000	47000
1437.9415000000	n/a	1437941.5	51000	51000
1440.2405000000	n/a	1440240.5	69000	69000
1442.7410000000	n/a	1442741	7600	7600
1445.0575000000	n/a	1445057.5	85000	85000
1447.3751442866	n/a	1447375.1443	79997	79997
1450.2100000000	n/a	1450210	151	151
1451.4260000000	n/a	1451426	140	140
1452.0930000000	n/a	1452093	171	171
1452.6755000000	n/a	1452675.5	111	111
1453.8925000000	n/a	1453892.5	121	121
1454.6260000000	n/a	1454626	131	131
1455.6760000000	n/a	1455676	160	160
1456.5430000000	n/a	1456543	191	191
1457.6905000000	n/a	1457690.5	114	114
1462.2070000000	n/a	1462207	19000	19000
1464.5575000000	n/a	1464557.5	24000	24000
1466.8400000000	n/a	1466840	37000	37000
1469.1905000000	n/a	1469190.5	41000	41000
1471.6070000000	n/a	1471607	53000	53000
1474.0730000000	n/a	1474073	66000	66000
1476.3735000000	n/a	1476373.5	72000	72000
1478.6730000000	n/a	1478673	85	85
1481.7794986636	n/a	1481779.4987	79997	79997
1484.3415000000	n/a	1484341.5	151	151
1485.0085000000	n/a	1485008.5	191	191
