onset	duration	sample	value	trial_type
910.2625000000	n/a	910262.5	205	205
912.6795000000	n/a	912679.5	204	204
915.1625000000	n/a	915162.5	206	206
918.1465000000	n/a	918146.5	210	210
928.5455000000	n/a	928545.5	1400	1400
931.0285000000	n/a	931028.5	2900	2900
933.5285000000	n/a	933528.5	3300	3300
935.9615000000	n/a	935961.5	45000	45000
938.2615000000	n/a	938261.5	57000	57000
940.5950000000	n/a	940595	62000	62000
943.0780000000	n/a	943078	71000	71000
945.3780000000	n/a	945378	88	88
947.5785000000	n/a	947578.5	79997	79997
950.5625000000	n/a	950562.5	140	140
951.1630000000	n/a	951163	190	190
951.7290000000	n/a	951729	130	130
955.7295000000	n/a	955729.5	171	171
956.5285000000	n/a	956528.5	121	121
957.0615000000	n/a	957061.5	111	111
958.1460000000	n/a	958146	181	181
958.8770000000	n/a	958877	115	115
963.7600000000	n/a	963760	1400	1400
966.2105000000	n/a	966210.5	2200	2200
968.5270000000	n/a	968527	3800	3800
970.9100000000	n/a	970910	4600	4600
973.3605000000	n/a	973360.5	59000	59000
975.7270000000	n/a	975727	65000	65000
978.1765000000	n/a	978176.5	7100	7100
980.3770000000	n/a	980377	79997	79997
982.9615000000	n/a	982961.5	140	140
983.7940000000	n/a	983794	120	120
984.6965000000	n/a	984696.5	180	180
985.9615000000	n/a	985961.5	160	160
987.1445000000	n/a	987144.5	151	151
988.4280000000	n/a	988428	191	191
989.3440000000	n/a	989344	110	110
990.4425000000	n/a	990442.5	114	114
995.2925000000	n/a	995292.5	1400	1400
997.6760000000	n/a	997676	2300	2300
1000.1095000000	n/a	1000109.5	37000	37000
1002.4260000000	n/a	1002426	48000	48000
1004.7920000000	n/a	1004792	5500	5500
1007.1920000000	n/a	1007192	6200	6200
1009.6590000000	n/a	1009659	7900	7900
1011.8595000000	n/a	1011859.5	79997	79997
1015.2930000000	n/a	1015293	140	140
1015.9930000000	n/a	1015993	130	130
1018.1100000000	n/a	1018110	181	181
1019.6270000000	n/a	1019627	171	171
1020.1765000000	n/a	1020176.5	150	150
1020.7090000000	n/a	1020709	120	120
1021.5105000000	n/a	1021510.5	190	190
1022.3750000000	n/a	1022375	114	114
1027.0580000000	n/a	1027058	1100	1100
1029.3910000000	n/a	1029391	2300	2300
1031.7245000000	n/a	1031724.5	3400	3400
1034.0410000000	n/a	1034041	4500	4500
1036.4245000000	n/a	1036424.5	5200	5200
1038.9240000000	n/a	1038924	6600	6600
1041.2580000000	n/a	1041258	7800	7800
1043.4585000000	n/a	1043458.5	79997	79997
1046.0420000000	n/a	1046042	110	110
1046.5915000000	n/a	1046591.5	130	130
1047.3585000000	n/a	1047358.5	140	140
1047.8920000000	n/a	1047892	150	150
1048.9915000000	n/a	1048991.5	120	120
1049.9425000000	n/a	1049942.5	160	160
1050.4920000000	n/a	1050492	180	180
1051.2570000000	n/a	1051257	113	113
1055.7730000000	n/a	1055773	1400	1400
1058.0565000000	n/a	1058056.5	2200	2200
1060.4235000000	n/a	1060423.5	3300	3300
1062.9230000000	n/a	1062923	4800	4800
1065.1895000000	n/a	1065189.5	5500	5500
1067.7060000000	n/a	1067706	6100	6100
1070.2065000000	n/a	1070206.5	7600	7600
1072.6390000000	n/a	1072639	8700	8700
1074.8395000000	n/a	1074839.5	79997	79997
1077.5575000000	n/a	1077557.5	140	140
1078.2405000000	n/a	1078240.5	120	120
1078.7740000000	n/a	1078774	130	130
1079.4080000000	n/a	1079408	180	180
1080.4905000000	n/a	1080490.5	150	150
1082.0570000000	n/a	1082057	110	110
1082.6240000000	n/a	1082624	160	160
1083.3075000000	n/a	1083307.5	170	170
1084.1390000000	n/a	1084139	113	113
1088.6550000000	n/a	1088655	1700	1700
1091.0555000000	n/a	1091055.5	2600	2600
1093.4555000000	n/a	1093455.5	3800	3800
1095.8220000000	n/a	1095822	41000	41000
1098.2045000000	n/a	1098204.5	53000	53000
1100.7050000000	n/a	1100705	64000	64000
1103.0715000000	n/a	1103071.5	72000	72000
1105.4545000000	n/a	1105454.5	8900	8900
1107.8380000000	n/a	1107838	9500	9500
1110.0385000000	n/a	1110038.5	79997	79997
1112.8730000000	n/a	1112873	170	170
1113.7730000000	n/a	1113773	160	160
1117.9395000000	n/a	1117939.5	180	180
1125.6055000000	n/a	1125605.5	141	141
1126.1215000000	n/a	1126121.5	121	121
1128.0050000000	n/a	1128005	111	111
1129.1050000000	n/a	1129105	131	131
1130.1720000000	n/a	1130172	190	190
1131.1050000000	n/a	1131105	150	150
1131.9870000000	n/a	1131987	114	114
1136.5035000000	n/a	1136503.5	1100	1100
1139.0195000000	n/a	1139019.5	2400	2400
1141.2865000000	n/a	1141286.5	3300	3300
1143.8030000000	n/a	1143803	4500	4500
1146.1700000000	n/a	1146170	5900	5900
1148.4695000000	n/a	1148469.5	680000	680000
1150.7365000000	n/a	1150736.5	7600	7600
1153.1525000000	n/a	1153152.5	8200	8200
1155.3530000000	n/a	1155353	79997	79997
1158.2205000000	n/a	1158220.5	110	110
1158.7370000000	n/a	1158737	140	140
1159.2705000000	n/a	1159270.5	130	130
1160.0710000000	n/a	1160071	150	150
1161.1375000000	n/a	1161137.5	190	190
1165.2045000000	n/a	1165204.5	172	172
1166.0870000000	n/a	1166087	160	160
1166.6200000000	n/a	1166620	120	120
1167.5185000000	n/a	1167518.5	115	115
1172.5185000000	n/a	1172518.5	1500	1500
1174.9520000000	n/a	1174952	27	27
1177.2850000000	n/a	1177285	3400	3400
1179.7520000000	n/a	1179752	4100	4100
1182.1520000000	n/a	1182152	5600	5600
1184.5350000000	n/a	1184535	6900	6900
1187.0345000000	n/a	1187034.5	7200	7200
1189.2350000000	n/a	1189235	79997	79997
1195.3030000000	n/a	1195303	170	170
1197.1025000000	n/a	1197102.5	140	140
1197.6360000000	n/a	1197636	110	110
1199.3195000000	n/a	1199319.5	160	160
1199.8530000000	n/a	1199853	190	190
1200.4355000000	n/a	1200435.5	120	120
1201.3010000000	n/a	1201301	113	113
1205.9840000000	n/a	1205984	1200	1200
1208.2335000000	n/a	1208233.5	2700	2700
1210.6505000000	n/a	1210650.5	3400	3400
1213.0675000000	n/a	1213067.5	4300	4300
1215.5005000000	n/a	1215500.5	5100	5100
1217.9665000000	n/a	1217966.5	6900	6900
1220.2835000000	n/a	1220283.5	76000	76000
1222.5830000000	n/a	1222583	88	88
1224.7835000000	n/a	1224783.5	79997	79997
1227.7845000000	n/a	1227784.5	120	120
1228.5845000000	n/a	1228584.5	170	170
1229.4345000000	n/a	1229434.5	140	140
1230.3675000000	n/a	1230367.5	130	130
1231.1010000000	n/a	1231101	110	110
1232.0515000000	n/a	1232051.5	190	190
1232.9680000000	n/a	1232968	181	181
1233.9825000000	n/a	1233982.5	115	115
1238.4830000000	n/a	1238483	13	13
1240.8655000000	n/a	1240865.5	27	27
1243.3485000000	n/a	1243348.5	39	39
1245.6820000000	n/a	1245682	42	42
1248.1325000000	n/a	1248132.5	55	55
1250.4155000000	n/a	1250415.5	64	64
1252.7320000000	n/a	1252732	78	78
1254.9325000000	n/a	1254932.5	79997	79997
1257.7670000000	n/a	1257767	130	130
1258.4670000000	n/a	1258467	170	170
1321.4020000000	n/a	1321402	256	256
