onset	duration	sample	value	trial_type
312.9955000000	n/a	312995.5	180	180
313.8445000000	n/a	313844.5	121	121
314.3610000000	n/a	314361	131	131
315.0295000000	n/a	315029.5	170	170
315.5445000000	n/a	315544.5	110	110
316.6110000000	n/a	316611	140	140
317.3260000000	n/a	317326	114	114
321.8920000000	n/a	321892	17000	17000
324.3090000000	n/a	324309	22000	22000
326.7755000000	n/a	326775.5	3800	3800
329.0920000000	n/a	329092	4900	4900
331.5420000000	n/a	331542	5100	5100
333.9920000000	n/a	333992	6300	6300
336.3415000000	n/a	336341.5	7400	7400
338.8410000000	n/a	338841	8600	8600
341.1680741221	n/a	341168.0741	79997	79997
343.8600000000	n/a	343860	121	121
344.5435000000	n/a	344543.5	171	171
345.0605000000	n/a	345060.5	180	180
346.3440000000	n/a	346344	190	190
347.0765000000	n/a	347076.5	110	110
347.6600000000	n/a	347660	130	130
348.1935000000	n/a	348193.5	140	140
349.3265000000	n/a	349326.5	160	160
350.3740000000	n/a	350374	114	114
354.9245000000	n/a	354924.5	1200	1200
357.3905000000	n/a	357390.5	2900	2900
359.7575000000	n/a	359757.5	35000	35000
362.1905000000	n/a	362190.5	44000	44000
364.5740000000	n/a	364574	56000	56000
366.9905000000	n/a	366990.5	68000	68000
369.3570000000	n/a	369357	73000	73000
371.6405000000	n/a	371640.5	81	81
374.0607897176	n/a	374060.7897	79997	79997
376.8755000000	n/a	376875.5	120	120
377.5090000000	n/a	377509	190	190
378.1255000000	n/a	378125.5	141	141
379.6775000000	n/a	379677.5	161	161
380.2260000000	n/a	380226	181	181
380.7585000000	n/a	380758.5	131	131
381.3250000000	n/a	381325	111	111
382.5735000000	n/a	382573.5	115	115
391.4395000000	n/a	391439.5	208	208
393.6560000000	n/a	393656	204	204
396.0060000000	n/a	396006	209	209
398.0890000000	n/a	398089	201	201
400.3720000000	n/a	400372	206	206
402.6560000000	n/a	402656	202	202
405.1220000000	n/a	405122	207	207
407.4055000000	n/a	407405.5	203	203
412.6405000000	n/a	412640.5	211	211
415.7050000000	n/a	415705	209	209
418.2220000000	n/a	418222	206	206
420.5045000000	n/a	420504.5	202	202
422.5550000000	n/a	422555	204	204
425.0215000000	n/a	425021.5	205	205
427.3045000000	n/a	427304.5	201	201
429.6710000000	n/a	429671	203	203
431.7545000000	n/a	431754.5	208	208
435.0885000000	n/a	435088.5	210	210
438.5710000000	n/a	438571	204	204
440.9040000000	n/a	440904	206	206
443.1210000000	n/a	443121	202	202
445.4705000000	n/a	445470.5	209	209
447.7705000000	n/a	447770.5	205	205
450.2705000000	n/a	450270.5	208	208
452.4370000000	n/a	452437	203	203
454.5200000000	n/a	454520	207	207
457.5375000000	n/a	457537.5	210	210
463.6700000000	n/a	463670	1900	1900
466.1530000000	n/a	466153	2500	2500
468.6030000000	n/a	468603	3600	3600
471.0530000000	n/a	471053	4300	4300
473.3695000000	n/a	473369.5	5700	5700
475.7360000000	n/a	475736	6100	6100
478.0190000000	n/a	478019	7800	7800
480.3832320610	n/a	480383.2321	79997	79997
486.2215000000	n/a	486221.5	190	190
488.4045000000	n/a	488404.5	150	150
488.9540000000	n/a	488954	160	160
490.1040000000	n/a	490104	130	130
490.6880000000	n/a	490688	170	170
492.3880000000	n/a	492388	110	110
493.6210000000	n/a	493621	180	180
494.5685000000	n/a	494568.5	113	113
499.2355000000	n/a	499235.5	1100	1100
501.5685000000	n/a	501568.5	2500	2500
504.0185000000	n/a	504018.5	3400	3400
506.3515000000	n/a	506351.5	4900	4900
508.7680000000	n/a	508768	56000	56000
511.0680000000	n/a	511068	63000	63000
513.5340000000	n/a	513534	72	72
515.8845000000	n/a	515884.5	8800	8800
518.1939777940	n/a	518193.9778	79997	79997
522.3690000000	n/a	522369	110	110
523.3695000000	n/a	523369.5	150	150
524.3360000000	n/a	524336	140	140
525.1865000000	n/a	525186.5	190	190
526.1190000000	n/a	526119	131	131
526.6525000000	n/a	526652.5	161	161
529.2355000000	n/a	529235.5	120	120
529.8530000000	n/a	529853	180	180
530.6335000000	n/a	530633.5	115	115
535.1505000000	n/a	535150.5	15000	15000
537.5665000000	n/a	537566.5	270000	270000
539.9500000000	n/a	539950	33000	33000
542.3005000000	n/a	542300.5	49000	49000
544.7500000000	n/a	544750	54000	54000
547.0835000000	n/a	547083.5	66	66
549.5330000000	n/a	549533	72	72
551.7599569030	n/a	551759.9569	79997	79997
556.2180000000	n/a	556218	141	141
556.7685000000	n/a	556768.5	182	182
557.2845000000	n/a	557284.5	161	161
559.3675000000	n/a	559367.5	121	121
560.0685000000	n/a	560068.5	171	171
560.7320000000	n/a	560732	115	115
565.4990000000	n/a	565499	1500	1500
567.9650000000	n/a	567965	2100	2100
570.4825000000	n/a	570482.5	3300	3300
572.9820000000	n/a	572982	42000	42000
575.3485000000	n/a	575348.5	57000	57000
577.6320000000	n/a	577632	6900	6900
579.9066045946	n/a	579906.6046	79997	79997
582.4000000000	n/a	582400	150	150
583.1500000000	n/a	583150	110	110
583.6670000000	n/a	583667	130	130
584.4170000000	n/a	584417	171	171
584.9430000000	n/a	584943	121	121
585.5510000000	n/a	585551	190	190
586.2815000000	n/a	586281.5	114	114
590.8980000000	n/a	590898	1200	1200
593.3645000000	n/a	593364.5	2400	2400
595.8645000000	n/a	595864.5	3500	3500
598.2645000000	n/a	598264.5	4600	4600
600.6310000000	n/a	600631	5300	5300
602.9145000000	n/a	602914.5	6700	6700
605.2622895731	n/a	605262.2896	79997	79997
607.8835000000	n/a	607883.5	120	120
608.5995000000	n/a	608599.5	140	140
609.8160000000	n/a	609816	150	150
610.7495000000	n/a	610749.5	160	160
611.7155000000	n/a	611715.5	130	130
612.5660000000	n/a	612566	170	170
613.3800000000	n/a	613380	113	113
618.2465000000	n/a	618246.5	1600	1600
620.5640000000	n/a	620564	2700	2700
622.9800000000	n/a	622980	3400	3400
625.3135000000	n/a	625313.5	4200	4200
627.6300000000	n/a	627630	5500	5500
629.9470000000	n/a	629947	6900	6900
632.3135000000	n/a	632313.5	7100	7100
634.5703426422	n/a	634570.3426	79997	79997
637.4820000000	n/a	637482	160	160
638.3815000000	n/a	638381.5	170	170
639.0980000000	n/a	639098	140	140
639.7810000000	n/a	639781	120	120
644.4480000000	n/a	644448	150	150
645.1820000000	n/a	645182	190	190
645.8975000000	n/a	645897.5	110	110
648.0455000000	n/a	648045.5	113	113
652.5455000000	n/a	652545.5	1100	1100
654.8455000000	n/a	654845.5	2700	2700
657.3450000000	n/a	657345	3600	3600
659.6620000000	n/a	659662	4800	4800
662.0620000000	n/a	662062	5200	5200
664.3615000000	n/a	664361.5	63000	63000
666.8285000000	n/a	666828.5	75000	75000
669.1945000000	n/a	669194.5	8400	8400
671.4207322953	n/a	671420.7323	79997	79997
674.3305000000	n/a	674330.5	110	110
675.2470000000	n/a	675247	170	170
682.4465000000	n/a	682446.5	160	160
683.5130000000	n/a	683513	180	180
684.2625000000	n/a	684262.5	120	120
689.7295000000	n/a	689729.5	151	151
690.4790000000	n/a	690479	131	131
691.2625000000	n/a	691262.5	140	140
692.2105000000	n/a	692210.5	114	114
697.0770000000	n/a	697077	16000	16000
699.4270000000	n/a	699427	27000	27000
701.7605000000	n/a	701760.5	31000	31000
704.0435000000	n/a	704043.5	44000	44000
706.5600000000	n/a	706560	52000	52000
708.9935000000	n/a	708993.5	6500	6500
711.3265000000	n/a	711326.5	7300	7300
713.7930000000	n/a	713793	88	88
716.1774196760	n/a	716177.4197	79997	79997
720.8480000000	n/a	720848	141	141
723.6615000000	n/a	723661.5	171	171
724.3940000000	n/a	724394	111	111
727.9610000000	n/a	727961	151	151
729.1440000000	n/a	729144	121	121
729.6605000000	n/a	729660.5	130	130
730.2280000000	n/a	730228	180	180
731.0925000000	n/a	731092.5	114	114
735.6920000000	n/a	735692	1900	1900
737.9590000000	n/a	737959	2600	2600
740.3755000000	n/a	740375.5	3400	3400
742.8250000000	n/a	742825	4100	4100
745.2910000000	n/a	745291	5500	5500
747.6920000000	n/a	747692	6700	6700
750.1415000000	n/a	750141.5	7200	7200
752.4415000000	n/a	752441.5	8300	8300
754.6968272560	n/a	754696.8273	79997	79997
759.1440000000	n/a	759144	190	190
760.1430000000	n/a	760143	160	160
760.9100000000	n/a	760910	140	140
761.4425000000	n/a	761442.5	110	110
762.0100000000	n/a	762010	150	150
762.6765000000	n/a	762676.5	170	170
763.3095000000	n/a	763309.5	120	120
764.4930000000	n/a	764493	130	130
765.4740000000	n/a	765474	113	113
769.9910000000	n/a	769991	1600	1600
772.3405000000	n/a	772340.5	2700	2700
774.8240000000	n/a	774824	3900	3900
777.1740000000	n/a	777174	4100	4100
779.5905000000	n/a	779590.5	5500	5500
782.1075000000	n/a	782107.5	6200	6200
784.4400000000	n/a	784440	74000	74000
786.7235000000	n/a	786723.5	83000	83000
789.1735000000	n/a	789173.5	9800	9800
791.3962528230	n/a	791396.2528	79997	79997
795.2265000000	n/a	795226.5	160	160
795.9755000000	n/a	795975.5	170	170
796.7420000000	n/a	796742	190	190
800.6245000000	n/a	800624.5	110	110
801.4260000000	n/a	801426	150	150
802.1245000000	n/a	802124.5	120	120
802.8245000000	n/a	802824.5	131	131
803.5415000000	n/a	803541.5	141	141
804.1250000000	n/a	804125	180	180
804.8395000000	n/a	804839.5	114	114
811.3725000000	n/a	811372.5	203	203
813.7390000000	n/a	813739	208	208
815.8225000000	n/a	815822.5	206	206
817.9890000000	n/a	817989	204	204
820.4890000000	n/a	820489	207	207
822.6720000000	n/a	822672	202	202
824.9215000000	n/a	824921.5	201	201
827.0385000000	n/a	827038.5	209	209
830.8890000000	n/a	830889	211	211
833.9715000000	n/a	833971.5	207	207
836.3045000000	n/a	836304.5	204	204
838.7050000000	n/a	838705	208	208
841.1545000000	n/a	841154.5	203	203
843.4210000000	n/a	843421	202	202
845.4380000000	n/a	845438	206	206
847.7880000000	n/a	847788	209	209
853.1715000000	n/a	853171.5	210	210
856.2540000000	n/a	856254	209	209
858.7205000000	n/a	858720.5	207	207
861.1205000000	n/a	861120.5	208	208
863.4700000000	n/a	863470	204	204
865.6535000000	n/a	865653.5	206	206
867.9535000000	n/a	867953.5	202	202
870.2700000000	n/a	870270	203	203
875.4045000000	n/a	875404.5	210	210
880.3530000000	n/a	880353	1400	1400
882.8530000000	n/a	882853	2700	2700
885.3195000000	n/a	885319.5	3200	3200
887.7530000000	n/a	887753	4800	4800
890.1530000000	n/a	890153	5500	5500
892.5360000000	n/a	892536	6300	6300
895.0185000000	n/a	895018.5	7600	7600
897.4525000000	n/a	897452.5	8100	8100
899.7443629930	n/a	899744.363	79997	79997
903.7870000000	n/a	903787	140	140
904.3540000000	n/a	904354	170	170
908.5370000000	n/a	908537	120	120
909.2375000000	n/a	909237.5	180	180
909.7705000000	n/a	909770.5	150	150
910.4535000000	n/a	910453.5	130	130
910.9875000000	n/a	910987.5	160	160
911.5705000000	n/a	911570.5	110	110
912.4355000000	n/a	912435.5	113	113
917.1015000000	n/a	917101.5	16	16
919.4515000000	n/a	919451.5	2700	2700
921.7345000000	n/a	921734.5	3300	3300
924.1180000000	n/a	924118	4800	4800
926.6175000000	n/a	926617.5	5200	5200
929.0010000000	n/a	929001	6500	6500
931.3010000000	n/a	931301	7400	7400
933.6840000000	n/a	933684	81000	81000
936.1010000000	n/a	936101	99	99
938.4204212230	n/a	938420.4212	79997	79997
942.3035000000	n/a	942303.5	160	160
943.1195000000	n/a	943119.5	170	170
943.9520000000	n/a	943952	130	130
944.8025000000	n/a	944802.5	180	180
949.1685000000	n/a	949168.5	120	120
962.9025000000	n/a	962902.5	150	150
965.3510000000	n/a	965351	111	111
965.9515000000	n/a	965951.5	141	141
966.4850000000	n/a	966485	190	190
967.4160000000	n/a	967416	114	114
972.1990000000	n/a	972199	1300	1300
974.6325000000	n/a	974632.5	2400	2400
977.0325000000	n/a	977032.5	3600	3600
979.3820000000	n/a	979382	4800	4800
981.8325000000	n/a	981832.5	55000	55000
984.1655000000	n/a	984165.5	69000	69000
986.6655000000	n/a	986665.5	72000	72000
989.0155000000	n/a	989015.5	81000	81000
991.2749938130	n/a	991274.9938	79997	79997
995.0835000000	n/a	995083.5	130	130
995.8000000000	n/a	995800	140	140
1002.6670000000	n/a	1002667	160	160
1003.3670000000	n/a	1003367	180	180
1006.8500000000	n/a	1006850	121	121
1010.0830000000	n/a	1010083	151	151
1010.6325000000	n/a	1010632.5	111	111
1011.1500000000	n/a	1011150	191	191
1011.9645000000	n/a	1011964.5	114	114
1016.4640000000	n/a	1016464	17000	17000
1018.8475000000	n/a	1018847.5	22000	22000
1021.2310000000	n/a	1021231	33000	33000
1023.6470000000	n/a	1023647	48000	48000
1026.0140000000	n/a	1026014	5900	5900
1028.2970000000	n/a	1028297	6400	6400
1030.7970000000	n/a	1030797	7500	7500
1033.1135000000	n/a	1033113.5	8600	8600
1035.4121108870	n/a	1035412.1109	79997	79997
1039.1815000000	n/a	1039181.5	121	121
1039.6985000000	n/a	1039698.5	171	171
1041.0820000000	n/a	1041082	181	181
1041.6265000000	n/a	1041626.5	131	131
1043.2655000000	n/a	1043265.5	190	190
1043.8315000000	n/a	1043831.5	140	140
1044.8315000000	n/a	1044831.5	150	150
1045.8820000000	n/a	1045882	160	160
1047.1630000000	n/a	1047163	114	114
1052.1625000000	n/a	1052162.5	1300	1300
1054.6290000000	n/a	1054629	2200	2200
1056.9455000000	n/a	1056945.5	3500	3500
1059.3455000000	n/a	1059345.5	41000	41000
1061.8120000000	n/a	1061812	58000	58000
1064.3290000000	n/a	1064329	6600	6600
1066.6455000000	n/a	1066645.5	7700	7700
1069.0120000000	n/a	1069012	8900	8900
1071.3106916420	n/a	1071310.6916	79997	79997
1074.3640000000	n/a	1074364	130	130
1074.9465000000	n/a	1074946.5	120	120
1075.5135000000	n/a	1075513.5	150	150
1076.0470000000	n/a	1076047	181	181
1076.6135000000	n/a	1076613.5	111	111
1077.1640000000	n/a	1077164	160	160
1077.8640000000	n/a	1077864	170	170
1078.3810000000	n/a	1078381	190	190
1079.0285000000	n/a	1079028.5	114	114
1083.5280000000	n/a	1083528	1700	1700
1085.9110000000	n/a	1085911	2300	2300
1088.2115000000	n/a	1088211.5	3500	3500
1090.6945000000	n/a	1090694.5	4800	4800
1093.1275000000	n/a	1093127.5	5100	5100
1095.4110000000	n/a	1095411	64000	64000
1097.7770000000	n/a	1097777	72000	72000
1100.2610000000	n/a	1100261	8600	8600
1102.5107141040	n/a	1102510.7141	79997	79997
1107.9975000000	n/a	1107997.5	170	170
1108.7290000000	n/a	1108729	130	130
1109.2625000000	n/a	1109262.5	150	150
1109.8295000000	n/a	1109829.5	180	180
1112.9450000000	n/a	1112945	110	110
1114.1120000000	n/a	1114112	121	121
1115.0620000000	n/a	1115062	141	141
1115.5790000000	n/a	1115579	160	160
1116.6935000000	n/a	1116693.5	114	114
1121.7095000000	n/a	1121709.5	1100	1100
1124.1600000000	n/a	1124160	2800	2800
1126.5930000000	n/a	1126593	3400	3400
1129.0760000000	n/a	1129076	4700	4700
1131.4090000000	n/a	1131409	5600	5600
1133.8595000000	n/a	1133859.5	62000	62000
1136.2930000000	n/a	1136293	75000	75000
1138.7090000000	n/a	1138709	8300	8300
1140.9644786950	n/a	1140964.4787	79997	79997
1144.7605000000	n/a	1144760.5	110	110
1145.2945000000	n/a	1145294.5	180	180
1145.8940000000	n/a	1145894	140	140
1146.4945000000	n/a	1146494.5	170	170
1147.0775000000	n/a	1147077.5	160	160
1147.6105000000	n/a	1147610.5	151	151
1148.1435000000	n/a	1148143.5	121	121
1149.2365000000	n/a	1149236.5	130	130
1150.2080000000	n/a	1150208	114	114
1154.7250000000	n/a	1154725	1800	1800
1157.1585000000	n/a	1157158.5	29000	29000
1159.5750000000	n/a	1159575	35000	35000
1161.9915000000	n/a	1161991.5	4300	4300
1164.3580000000	n/a	1164358	5700	5700
1166.8745000000	n/a	1166874.5	6100	6100
1169.2080000000	n/a	1169208	7400	7400
1171.6080000000	n/a	1171608	8600	8600
1173.9341370290	n/a	1173934.137	79997	79997
1179.1100000000	n/a	1179110	180	180
1180.1780000000	n/a	1180178	151	151
1181.2265000000	n/a	1181226.5	191	191
1181.8090000000	n/a	1181809	130	130
1182.4765000000	n/a	1182476.5	170	170
1184.3090000000	n/a	1184309	110	110
1184.9090000000	n/a	1184909	140	140
1185.4925000000	n/a	1185492.5	160	160
1186.4240000000	n/a	1186424	114	114
1190.9400000000	n/a	1190940	1300	1300
1193.3070000000	n/a	1193307	2400	2400
1195.6735000000	n/a	1195673.5	3500	3500
1197.9565000000	n/a	1197956.5	4800	4800
1200.3065000000	n/a	1200306.5	5200	5200
1202.8065000000	n/a	1202806.5	6900	6900
1205.2730000000	n/a	1205273	7700	7700
1207.6400000000	n/a	1207640	8600	8600
1209.9172531633	n/a	1209917.2532	79997	79997
1212.8245000000	n/a	1212824.5	130	130
1213.4915000000	n/a	1213491.5	140	140
1215.6245000000	n/a	1215624.5	150	150
1216.6085000000	n/a	1216608.5	180	180
1217.1410000000	n/a	1217141	120	120
1217.8595000000	n/a	1217859.5	190	190
1218.6750000000	n/a	1218675	170	170
1219.2080000000	n/a	1219208	160	160
1220.0390000000	n/a	1220039	113	113
1224.5555000000	n/a	1224555.5	1800	1800
1226.9390000000	n/a	1226939	2500	2500
1229.3390000000	n/a	1229339	3100	3100
1231.7720000000	n/a	1231772	4300	4300
1234.1720000000	n/a	1234172	5200	5200
1236.4220000000	n/a	1236422	6900	6900
1238.8885000000	n/a	1238888.5	7700	7700
1241.3215000000	n/a	1241321.5	8400	8400
1243.7385000000	n/a	1243738.5	9600	9600
1246.1389446247	n/a	1246138.9446	79997	79997
1248.9235000000	n/a	1248923.5	180	180
1249.4900000000	n/a	1249490	150	150
1250.1395000000	n/a	1250139.5	110	110
1250.8900000000	n/a	1250890	130	130
1251.5730000000	n/a	1251573	120	120
1252.4405000000	n/a	1252440.5	190	190
1254.2305000000	n/a	1254230.5	170	170
1257.6240000000	n/a	1257624	140	140
1258.3230000000	n/a	1258323	160	160
1259.2540000000	n/a	1259254	113	113
1265.1040000000	n/a	1265104	209	209
1267.2875000000	n/a	1267287.5	204	204
1269.5870000000	n/a	1269587	201	201
1272.0200000000	n/a	1272020	203	203
1274.3370000000	n/a	1274337	207	207
1276.6370000000	n/a	1276637	202	202
1278.6705000000	n/a	1278670.5	205	205
1281.1700000000	n/a	1281170	208	208
1284.5210000000	n/a	1284521	210	210
1287.6030000000	n/a	1287603	203	203
1290.0865000000	n/a	1290086.5	207	207
1292.5695000000	n/a	1292569.5	204	204
1295.0690000000	n/a	1295069	202	202
1297.5695000000	n/a	1297569.5	205	205
1299.7360000000	n/a	1299736	201	201
1301.7695000000	n/a	1301769.5	206	206
1303.8855000000	n/a	1303885.5	208	208
1306.9200000000	n/a	1306920	210	210
1310.0350000000	n/a	1310035	205	205
1312.4690000000	n/a	1312469	209	209
1314.9850000000	n/a	1314985	202	202
1317.2020000000	n/a	1317202	201	201
1319.3185000000	n/a	1319318.5	208	208
1321.7520000000	n/a	1321752	203	203
1323.9185000000	n/a	1323918.5	207	207
1326.0680000000	n/a	1326068	206	206
1330.5705000000	n/a	1330570.5	210	210
1335.4345000000	n/a	1335434.5	17000	17000
1337.8510000000	n/a	1337851	22000	22000
1340.3345000000	n/a	1340334.5	39000	39000
1342.8175000000	n/a	1342817.5	45000	45000
1345.0840000000	n/a	1345084	58000	58000
1347.4005000000	n/a	1347400.5	66000	66000
1349.6670000000	n/a	1349667	7100	7100
1352.0670000000	n/a	1352067	8300	8300
1354.3505000000	n/a	1354350.5	9400	9400
1356.5544607690	n/a	1356554.4608	79997	79997
1360.1515000000	n/a	1360151.5	121	121
1360.6690000000	n/a	1360669	181	181
1361.9020000000	n/a	1361902	171	171
1362.5190000000	n/a	1362519	161	161
1366.9685000000	n/a	1366968.5	151	151
1367.5020000000	n/a	1367502	191	191
1368.0180000000	n/a	1368018	110	110
1369.2535000000	n/a	1369253.5	130	130
1369.7850000000	n/a	1369785	140	140
1370.6995000000	n/a	1370699.5	114	114
1375.6660000000	n/a	1375666	1400	1400
1378.1160000000	n/a	1378116	2600	2600
1380.5325000000	n/a	1380532.5	3100	3100
1382.9825000000	n/a	1382982.5	4200	4200
1385.4655000000	n/a	1385465.5	5700	5700
1387.7825000000	n/a	1387782.5	65000	65000
1390.1655000000	n/a	1390165.5	73000	73000
1392.6490000000	n/a	1392649	8800	8800
1395.0537253750	n/a	1395053.7254	79997	79997
1399.1670000000	n/a	1399167	140	140
1399.6840000000	n/a	1399684	160	160
1410.3330000000	n/a	1410333	110	110
1410.9665000000	n/a	1410966.5	120	120
1415.1165000000	n/a	1415116.5	170	170
1416.2495000000	n/a	1416249.5	131	131
1417.4665000000	n/a	1417466.5	151	151
1418.3500000000	n/a	1418350	180	180
1419.4645000000	n/a	1419464.5	114	114
1423.9805000000	n/a	1423980.5	17000	17000
1426.2810000000	n/a	1426281	26000	26000
1428.7640000000	n/a	1428764	3100	3100
1431.1805000000	n/a	1431180.5	4900	4900
1433.5475000000	n/a	1433547.5	53000	53000
1435.8305000000	n/a	1435830.5	65000	65000
1438.2470000000	n/a	1438247	72000	72000
1440.6135000000	n/a	1440613.5	88	88
1442.9527634260	n/a	1442952.7634	79997	79997
1447.0985000000	n/a	1447098.5	161	161
1447.6675000000	n/a	1447667.5	171	171
1449.4480000000	n/a	1449448	110	110
1450.1990000000	n/a	1450199	190	190
1454.2815000000	n/a	1454281.5	151	151
1460.3485000000	n/a	1460348.5	181	181
1461.3980000000	n/a	1461398	121	121
1462.6625000000	n/a	1462662.5	114	114
1467.5290000000	n/a	1467529	12000	12000
1469.7795000000	n/a	1469779.5	23000	23000
1472.3125000000	n/a	1472312.5	380000	380000
1474.8125000000	n/a	1474812.5	4600	4600
1477.2620000000	n/a	1477262	59000	59000
1479.5455000000	n/a	1479545.5	64000	64000
1482.0115000000	n/a	1482011.5	77000	77000
1484.3950000000	n/a	1484395	81	81
1487.2073533000	n/a	1487207.3533	79997	79997
1508.3295000000	n/a	1508329.5	161	161
1509.2625000000	n/a	1509262.5	121	121
1512.7290000000	n/a	1512729	152	152
1513.2630000000	n/a	1513263	190	190
1513.7825000000	n/a	1513782.5	171	171
1514.3285000000	n/a	1514328.5	111	111
1515.2625000000	n/a	1515262.5	141	141
