onset	duration	sample	value	trial_type
400.6025000000	n/a	400602.5	120	120
402.1690000000	n/a	402169	110	110
403.4970000000	n/a	403497	150	150
406.6690000000	n/a	406669	171	171
407.3190000000	n/a	407319	130	130
408.9660000000	n/a	408966	115	115
417.9825000000	n/a	417982.5	208	208
420.4985000000	n/a	420498.5	207	207
422.9820000000	n/a	422982	206	206
425.1155000000	n/a	425115.5	202	202
427.5990000000	n/a	427599	201	201
429.8155000000	n/a	429815.5	205	205
432.0650000000	n/a	432065	209	209
434.4820000000	n/a	434482	203	203
438.0170000000	n/a	438017	210	210
441.4645000000	n/a	441464.5	204	204
443.6650000000	n/a	443665	207	207
446.1150000000	n/a	446115	202	202
448.3315000000	n/a	448331.5	201	201
450.4810000000	n/a	450481	209	209
452.7975000000	n/a	452797.5	205	205
454.9640000000	n/a	454964	206	206
457.3140000000	n/a	457314	208	208
463.7670000000	n/a	463767	211	211
466.8470000000	n/a	466847	208	208
468.9470000000	n/a	468947	204	204
471.1970000000	n/a	471197	202	202
473.6135000000	n/a	473613.5	203	203
475.9800000000	n/a	475980	201	201
478.3630000000	n/a	478363	209	209
480.8465000000	n/a	480846.5	206	206
484.2160000000	n/a	484216	210	210
494.0290000000	n/a	494029	1700	1700
496.4795000000	n/a	496479.5	2200	2200
498.9955000000	n/a	498995.5	3900	3900
501.3120000000	n/a	501312	4500	4500
503.6455000000	n/a	503645.5	5600	5600
505.9285000000	n/a	505928.5	6800	6800
508.3305983490	n/a	508330.5983	79997	79997
511.2490000000	n/a	511249	170	170
512.3980000000	n/a	512398	120	120
514.3015000000	n/a	514301.5	190	190
514.9145000000	n/a	514914.5	150	150
515.4815000000	n/a	515481.5	160	160
516.4985000000	n/a	516498.5	180	180
518.1780000000	n/a	518178	113	113
522.6780000000	n/a	522678	18000	18000
525.0115000000	n/a	525011.5	23	23
527.4110000000	n/a	527411	3500	3500
529.9280000000	n/a	529928	4700	4700
532.2115000000	n/a	532211.5	5400	5400
534.6610000000	n/a	534661	6100	6100
537.0775000000	n/a	537077.5	7900	7900
539.4685786718	n/a	539468.5787	79997	79997
541.9650000000	n/a	541965	151	151
544.7800000000	n/a	544780	130	130
545.5805000000	n/a	545580.5	150	150
547.0135000000	n/a	547013.5	170	170
548.4630000000	n/a	548463	110	110
550.8990000000	n/a	550899	190	190
552.7765000000	n/a	552776.5	113	113
557.2770000000	n/a	557277	18000	18000
559.7765000000	n/a	559776.5	24	24
562.0935000000	n/a	562093.5	3200	3200
564.5095000000	n/a	564509.5	4500	4500
566.9430000000	n/a	566943	53000	53000
569.2430000000	n/a	569243	670000	670000
571.5260000000	n/a	571526	7600	7600
573.9930000000	n/a	573993	81000	81000
576.4026673277	n/a	576402.6673	79997	79997
578.8970000000	n/a	578897	151	151
582.2950000000	n/a	582295	140	140
583.0125000000	n/a	583012.5	120	120
584.6630000000	n/a	584663	161	161
590.2970000000	n/a	590297	192	192
591.3285000000	n/a	591328.5	170	170
592.2780000000	n/a	592278	111	111
593.3920000000	n/a	593392	115	115
598.2085000000	n/a	598208.5	1600	1600
600.6250000000	n/a	600625	2500	2500
603.1250000000	n/a	603125	3400	3400
605.5915000000	n/a	605591.5	4300	4300
608.0410000000	n/a	608041	5200	5200
610.5410000000	n/a	610541	6700	6700
612.9245000000	n/a	612924.5	7800	7800
615.2944161142	n/a	615294.4161	79997	79997
618.0450000000	n/a	618045	160	160
618.6270000000	n/a	618627	150	150
619.3605000000	n/a	619360.5	140	140
620.1935000000	n/a	620193.5	130	130
620.8100000000	n/a	620810	120	120
621.5110000000	n/a	621511	170	170
622.0270000000	n/a	622027	180	180
623.9405000000	n/a	623940.5	113	113
628.4405000000	n/a	628440.5	17000	17000
630.8240000000	n/a	630824	22000	22000
633.2070000000	n/a	633207	3400	3400
635.5070000000	n/a	635507	43000	43000
637.9400000000	n/a	637940	56	56
640.3235000000	n/a	640323.5	69	69
642.6065000000	n/a	642606.5	78	78
645.0065000000	n/a	645006.5	81	81
647.2864029000	n/a	647286.4029	79997	79997
657.4265000000	n/a	657426.5	161	161
658.0095000000	n/a	658009.5	191	191
658.5780000000	n/a	658578	140	140
659.0915000000	n/a	659091.5	111	111
660.2390000000	n/a	660239	115	115
664.9725000000	n/a	664972.5	1200	1200
667.4220000000	n/a	667422	2700	2700
669.7720000000	n/a	669772	36000	36000
672.0385000000	n/a	672038.5	48000	48000
674.5385000000	n/a	674538.5	5500	5500
676.9385000000	n/a	676938.5	6400	6400
679.4215000000	n/a	679421.5	7300	7300
681.7228065238	n/a	681722.8065	79997	79997
684.6240000000	n/a	684624	120	120
686.2910000000	n/a	686291	170	170
686.8080000000	n/a	686808	181	181
687.5080000000	n/a	687508	161	161
689.5075000000	n/a	689507.5	150	150
690.4910000000	n/a	690491	140	140
691.9405000000	n/a	691940.5	130	130
693.1210000000	n/a	693121	114	114
697.9045000000	n/a	697904.5	1600	1600
700.4375000000	n/a	700437.5	2800	2800
702.8710000000	n/a	702871	33000	33000
705.1705000000	n/a	705170.5	49000	49000
707.5535000000	n/a	707553.5	57000	57000
710.0540000000	n/a	710054	62000	62000
712.5535000000	n/a	712553.5	74	74
714.9164128310	n/a	714916.4128	79997	79997
718.8240000000	n/a	718824	160	160
719.3740000000	n/a	719374	180	180
719.9070000000	n/a	719907	191	191
720.5065000000	n/a	720506.5	171	171
725.9065000000	n/a	725906.5	131	131
727.3395000000	n/a	727339.5	141	141
729.5365000000	n/a	729536.5	115	115
734.0525000000	n/a	734052.5	1100	1100
736.5190000000	n/a	736519	2400	2400
738.8690000000	n/a	738869	3900	3900
741.1860000000	n/a	741186	4800	4800
743.6690000000	n/a	743669	5700	5700
745.9855000000	n/a	745985.5	6200	6200
748.2387273090	n/a	748238.7273	79997	79997
751.3060000000	n/a	751306	110	110
752.1885000000	n/a	752188.5	140	140
752.8055000000	n/a	752805.5	190	190
753.7390000000	n/a	753739	180	180
755.0885000000	n/a	755088.5	170	170
755.6380000000	n/a	755638	120	120
756.7515000000	n/a	756751.5	113	113
761.5345000000	n/a	761534.5	1300	1300
763.9680000000	n/a	763968	2100	2100
766.3015000000	n/a	766301.5	3400	3400
768.6180000000	n/a	768618	4700	4700
770.9515000000	n/a	770951.5	5900	5900
773.3680000000	n/a	773368	6600	6600
775.8010000000	n/a	775801	7200	7200
778.2271385630	n/a	778227.1386	79997	79997
783.2535000000	n/a	783253.5	130	130
784.1865000000	n/a	784186.5	110	110
784.7705000000	n/a	784770.5	140	140
786.4210000000	n/a	786421	170	170
788.0540000000	n/a	788054	190	190
788.8040000000	n/a	788804	160	160
789.8700000000	n/a	789870	120	120
791.6340000000	n/a	791634	113	113
796.4340000000	n/a	796434	1300	1300
798.9335000000	n/a	798933.5	2400	2400
801.2170000000	n/a	801217	3800	3800
803.5835000000	n/a	803583.5	4600	4600
805.8665000000	n/a	805866.5	5500	5500
808.1830000000	n/a	808183	6100	6100
810.5000000000	n/a	810500	7900	7900
812.9160000000	n/a	812916	8700	8700
815.3534875450	n/a	815353.4875	79997	79997
821.1195000000	n/a	821119.5	130	130
822.1690000000	n/a	822169	140	140
823.5025000000	n/a	823502.5	180	180
824.5190000000	n/a	824519	160	160
825.8355000000	n/a	825835.5	150	150
826.5520000000	n/a	826552	110	110
827.2690000000	n/a	827269	190	190
828.2205000000	n/a	828220.5	170	170
828.9985000000	n/a	828998.5	113	113
837.8155000000	n/a	837815.5	204	204
840.2650000000	n/a	840265	208	208
842.5985000000	n/a	842598.5	202	202
844.8480000000	n/a	844848	201	201
847.1485000000	n/a	847148.5	206	206
849.4815000000	n/a	849481.5	203	203
851.6815000000	n/a	851681.5	207	207
853.7815000000	n/a	853781.5	205	205
856.9835000000	n/a	856983.5	210	210
860.3475000000	n/a	860347.5	208	208
862.8305000000	n/a	862830.5	203	203
865.1975000000	n/a	865197.5	207	207
867.3640000000	n/a	867364	201	201
869.4640000000	n/a	869464	206	206
871.7140000000	n/a	871714	204	204
874.0975000000	n/a	874097.5	209	209
878.6485000000	n/a	878648.5	210	210
881.8135000000	n/a	881813.5	209	209
884.2800000000	n/a	884280	202	202
886.5130000000	n/a	886513	206	206
888.6130000000	n/a	888613	205	205
890.8960000000	n/a	890896	203	203
893.2135000000	n/a	893213.5	204	204
895.5130000000	n/a	895513	208	208
897.8625000000	n/a	897862.5	207	207
901.6315000000	n/a	901631.5	210	210
906.9960000000	n/a	906996	13	13
909.4620000000	n/a	909462	2500	2500
911.9290000000	n/a	911929	3400	3400
914.3290000000	n/a	914329	4600	4600
916.6790000000	n/a	916679	5700	5700
919.1615000000	n/a	919161.5	6800	6800
921.4955000000	n/a	921495.5	7200	7200
923.9450000000	n/a	923945	8100	8100
926.3950000000	n/a	926395	99	99
928.8109723280	n/a	928810.9723	79997	79997
934.0310000000	n/a	934031	130	130
935.2475000000	n/a	935247.5	150	150
935.9810000000	n/a	935981	140	140
936.7645000000	n/a	936764.5	160	160
938.6505000000	n/a	938650.5	170	170
939.3645000000	n/a	939364.5	180	180
940.1305000000	n/a	940130.5	120	120
940.6470000000	n/a	940647	110	110
941.6645000000	n/a	941664.5	190	190
942.6110000000	n/a	942611	113	113
947.1940000000	n/a	947194	1200	1200
949.5440000000	n/a	949544	2600	2600
951.9775000000	n/a	951977.5	37000	37000
954.3770000000	n/a	954377	49000	49000
956.7270000000	n/a	956727	54000	54000
959.1270000000	n/a	959127	6100	6100
961.4435000000	n/a	961443.5	75000	75000
963.7265000000	n/a	963726.5	83	83
966.2270000000	n/a	966227	98	98
968.6245183660	n/a	968624.5184	79997	79997
974.6460000000	n/a	974646	120	120
976.0630000000	n/a	976063	160	160
979.9305000000	n/a	979930.5	141	141
980.4470000000	n/a	980447	181	181
981.6960000000	n/a	981696	171	171
982.4285000000	n/a	982428.5	110	110
982.9620000000	n/a	982962	131	131
983.5090000000	n/a	983509	115	115
988.2420000000	n/a	988242	1900	1900
990.5590000000	n/a	990559	26000	26000
993.0755000000	n/a	993075.5	3400	3400
995.3925000000	n/a	995392.5	4100	4100
997.6920000000	n/a	997692	5800	5800
1000.0420000000	n/a	1000042	62	62
1002.3920000000	n/a	1002392	77000	77000
1004.7085000000	n/a	1004708.5	85	85
1006.9923810040	n/a	1006992.381	79997	79997
1011.0115000000	n/a	1011011.5	190	190
1014.2460000000	n/a	1014246	171	171
1015.1610000000	n/a	1015161	140	140
1015.7605000000	n/a	1015760.5	110	110
1016.4945000000	n/a	1016494.5	180	180
1029.6275000000	n/a	1029627.5	141	141
1033.4935000000	n/a	1033493.5	140	140
1034.5775000000	n/a	1034577.5	110	110
1035.6775000000	n/a	1035677.5	180	180
1037.0600000000	n/a	1037060	120	120
1038.2270000000	n/a	1038227	170	170
1040.5070000000	n/a	1040507	113	113
1045.4900000000	n/a	1045490	1600	1600
1047.7900000000	n/a	1047790	2700	2700
1050.2065000000	n/a	1050206.5	3100	3100
1052.7065000000	n/a	1052706.5	4800	4800
1055.2230000000	n/a	1055223	5400	5400
1057.6230000000	n/a	1057623	63000	63000
1060.0725000000	n/a	1060072.5	79	79
1062.5560000000	n/a	1062556	82000	82000
1064.8895000000	n/a	1064889.5	95000	95000
1067.0762916230	n/a	1067076.2916	79997	79997
1072.0425000000	n/a	1072042.5	160	160
1073.0255000000	n/a	1073025.5	170	170
1074.2580000000	n/a	1074258	110	110
1075.0255000000	n/a	1075025.5	180	180
1075.5585000000	n/a	1075558.5	140	140
1076.3415000000	n/a	1076341.5	121	121
1078.0915000000	n/a	1078091.5	121	121
1080.4590000000	n/a	1080459	191	191
1082.5885000000	n/a	1082588.5	115	115
1087.2550000000	n/a	1087255	1600	1600
1089.5550000000	n/a	1089555	2700	2700
1091.8880000000	n/a	1091888	3100	3100
1094.2715000000	n/a	1094271.5	4400	4400
1096.6380000000	n/a	1096638	52000	52000
1098.9545000000	n/a	1098954.5	65	65
1101.4380000000	n/a	1101438	7800	7800
1103.7715000000	n/a	1103771.5	8300	8300
1105.9870800460	n/a	1105987.08	79997	79997
1110.2240000000	n/a	1110224	160	160
1110.9740000000	n/a	1110974	170	170
1112.0735000000	n/a	1112073.5	110	110
1112.6735000000	n/a	1112673.5	140	140
1114.2575000000	n/a	1114257.5	181	181
1118.1735000000	n/a	1118173.5	150	150
1119.3405000000	n/a	1119340.5	180	180
1120.6870000000	n/a	1120687	113	113
1125.2370000000	n/a	1125237	1700	1700
1127.5865000000	n/a	1127586.5	2900	2900
1130.0035000000	n/a	1130003.5	3300	3300
1132.2865000000	n/a	1132286.5	4100	4100
1134.6365000000	n/a	1134636.5	52000	52000
1137.1030000000	n/a	1137103	68	68
1139.3865000000	n/a	1139386.5	7600	7600
1141.7360000000	n/a	1141736	8400	8400
1144.1365000000	n/a	1144136.5	9500	9500
1146.5707276770	n/a	1146570.7277	79997	79997
1151.3900000000	n/a	1151390	170	170
1152.1560000000	n/a	1152156	190	190
1152.8885000000	n/a	1152888.5	130	130
1153.7385000000	n/a	1153738.5	110	110
1154.6555000000	n/a	1154655.5	181	181
1157.7720000000	n/a	1157772	180	180
1158.7555000000	n/a	1158755.5	160	160
1159.3715000000	n/a	1159371.5	140	140
1159.8880000000	n/a	1159888	150	150
1160.8350000000	n/a	1160835	113	113
1165.3520000000	n/a	1165352	19000	19000
1167.8520000000	n/a	1167852	27000	27000
1170.3180000000	n/a	1170318	3200	3200
1172.7015000000	n/a	1172701.5	4500	4500
1175.2350000000	n/a	1175235	56000	56000
1177.6515000000	n/a	1177651.5	61000	61000
1180.0015000000	n/a	1180001.5	73000	73000
1182.4015000000	n/a	1182401.5	84	84
1184.7845000000	n/a	1184784.5	9800	9800
1187.2014214280	n/a	1187201.4214	79997	79997
1190.3540000000	n/a	1190354	171	171
1191.0045000000	n/a	1191004.5	191	191
1191.8370000000	n/a	1191837	120	120
1192.4370000000	n/a	1192437	150	150
1192.9535000000	n/a	1192953.5	111	111
1193.5370000000	n/a	1193537	131	131
1194.6705000000	n/a	1194670.5	141	141
1197.6370000000	n/a	1197637	140	140
1198.1540000000	n/a	1198154	180	180
1199.1505000000	n/a	1199150.5	114	114
1203.6505000000	n/a	1203650.5	1300	1300
1206.1670000000	n/a	1206167	2400	2400
1208.5835000000	n/a	1208583.5	3700	3700
1211.0165000000	n/a	1211016.5	49000	49000
1213.3330000000	n/a	1213333	51000	51000
1215.8165000000	n/a	1215816.5	62000	62000
1218.1165000000	n/a	1218116.5	7600	7600
1220.5665000000	n/a	1220566.5	8800	8800
1222.9712028730	n/a	1222971.2029	79997	79997
1226.8695000000	n/a	1226869.5	130	130
1227.7695000000	n/a	1227769.5	140	140
1229.5360000000	n/a	1229536	170	170
1230.2745000000	n/a	1230274.5	111	111
1230.8020000000	n/a	1230802	121	121
1231.5195000000	n/a	1231519.5	191	191
1232.1525000000	n/a	1232152.5	160	160
1232.7195000000	n/a	1232719.5	180	180
1233.5825000000	n/a	1233582.5	114	114
1238.0825000000	n/a	1238082.5	1700	1700
1240.4155000000	n/a	1240415.5	2300	2300
1242.8655000000	n/a	1242865.5	3900	3900
1245.3150000000	n/a	1245315	4200	4200
1247.6320000000	n/a	1247632	55000	55000
1250.0650000000	n/a	1250065	66	66
1252.5485000000	n/a	1252548.5	7400	7400
1255.0650000000	n/a	1255065	88	88
1257.2849088580	n/a	1257284.9089	79997	79997
1263.4855000000	n/a	1263485.5	170	170
1264.1870000000	n/a	1264187	130	130
1264.8185000000	n/a	1264818.5	190	190
1265.5675000000	n/a	1265567.5	120	120
1266.8010000000	n/a	1266801	161	161
1276.3840000000	n/a	1276384	160	160
1286.5835000000	n/a	1286583.5	191	191
1294.3330000000	n/a	1294333	130	130
1295.0670000000	n/a	1295067	190	190
1296.0995000000	n/a	1296099.5	120	120
1297.0830000000	n/a	1297083	161	161
1297.8830000000	n/a	1297883	141	141
1300.4160000000	n/a	1300416	151	151
1305.1160000000	n/a	1305116	180	180
1306.0295000000	n/a	1306029.5	115	115
1310.5460000000	n/a	1310546	1400	1400
1313.0625000000	n/a	1313062.5	2900	2900
1315.3960000000	n/a	1315396	3300	3300
1317.8460000000	n/a	1317846	4600	4600
1320.2620000000	n/a	1320262	5700	5700
1322.6790000000	n/a	1322679	6800	6800
1324.9950000000	n/a	1324995	7100	7100
1327.3211408750	n/a	1327321.1409	79997	79997
1330.9980000000	n/a	1330998	140	140
1331.7820000000	n/a	1331782	190	190
1332.6480000000	n/a	1332648	130	130
1333.5815000000	n/a	1333581.5	160	160
1334.6985000000	n/a	1334698.5	170	170
1336.0485000000	n/a	1336048.5	180	180
1336.6975000000	n/a	1336697.5	110	110
1338.5780000000	n/a	1338578	113	113
1346.4445000000	n/a	1346444.5	203	203
1348.6110000000	n/a	1348611	201	201
1351.1275000000	n/a	1351127.5	202	202
1353.3610000000	n/a	1353361	209	209
1355.5445000000	n/a	1355544.5	208	208
1357.8775000000	n/a	1357877.5	206	206
1360.0770000000	n/a	1360077	204	204
1365.4125000000	n/a	1365412.5	210	210
1368.4770000000	n/a	1368477	209	209
1370.7605000000	n/a	1370760.5	204	204
1372.9935000000	n/a	1372993.5	206	206
1375.0100000000	n/a	1375010	207	207
1377.0600000000	n/a	1377060	205	205
1379.3100000000	n/a	1379310	201	201
1381.6930000000	n/a	1381693	203	203
1383.9260000000	n/a	1383926	208	208
1387.8285000000	n/a	1387828.5	210	210
1391.1260000000	n/a	1391126	206	206
1393.3425000000	n/a	1393342.5	209	209
1395.6260000000	n/a	1395626	208	208
1397.8595000000	n/a	1397859.5	204	204
1400.3255000000	n/a	1400325.5	207	207
1402.7255000000	n/a	1402725.5	205	205
1405.0920000000	n/a	1405092	202	202
1407.4915000000	n/a	1407491.5	203	203
1414.0110000000	n/a	1414011	210	210
1422.9575000000	n/a	1422957.5	1600	1600
1425.3415000000	n/a	1425341.5	2300	2300
1427.8580000000	n/a	1427858	37000	37000
1430.1415000000	n/a	1430141.5	48	48
1432.4580000000	n/a	1432458	5400	5400
1434.7740000000	n/a	1434774	6500	6500
1437.0905000000	n/a	1437090.5	7900	7900
1439.4240000000	n/a	1439424	8100	8100
1441.7702699170	n/a	1441770.2699	79997	79997
1447.1110000000	n/a	1447111	160	160
1448.5935000000	n/a	1448593.5	130	130
1449.3935000000	n/a	1449393.5	141	141
1451.2100000000	n/a	1451210	180	180
1451.7930000000	n/a	1451793	140	140
1452.3100000000	n/a	1452310	150	150
1452.8270000000	n/a	1452827	190	190
1453.6425000000	n/a	1453642.5	110	110
1454.7565000000	n/a	1454756.5	113	113
1459.6900000000	n/a	1459690	1600	1600
1462.1900000000	n/a	1462190	27000	27000
1464.5060000000	n/a	1464506	33000	33000
1466.9230000000	n/a	1466923	44	44
1469.3065000000	n/a	1469306.5	5200	5200
1471.6225000000	n/a	1471622.5	68000	68000
1473.9725000000	n/a	1473972.5	75000	75000
1476.4725000000	n/a	1476472.5	8900	8900
1478.7390000000	n/a	1478739	91	91
1481.1880090540	n/a	1481188.0091	79997	79997
1486.1090000000	n/a	1486109	160	160
1488.6420000000	n/a	1488642	131	131
1492.4580000000	n/a	1492458	141	141
1495.6920000000	n/a	1495692	140	140
1496.5090000000	n/a	1496509	191	191
1497.2910000000	n/a	1497291	111	111
1497.8250000000	n/a	1497825	150	150
1499.3385000000	n/a	1499338.5	115	115
1504.2550000000	n/a	1504255	19000	19000
1506.6550000000	n/a	1506655	26000	26000
1509.1050000000	n/a	1509105	34000	34000
1511.4710000000	n/a	1511471	4200	4200
1513.9210000000	n/a	1513921	58000	58000
1516.2710000000	n/a	1516271	6100	6100
1518.5540000000	n/a	1518554	73000	73000
1520.9210000000	n/a	1520921	85	85
1523.3696735130	n/a	1523369.6735	79997	79997
1532.6900000000	n/a	1532690	141	141
1533.8240000000	n/a	1533824	191	191
1541.3735000000	n/a	1541373.5	181	181
1542.1060000000	n/a	1542106	120	120
1542.6395000000	n/a	1542639.5	161	161
1543.3225000000	n/a	1543322.5	110	110
1543.8565000000	n/a	1543856.5	151	151
1545.0530000000	n/a	1545053	115	115
1549.5695000000	n/a	1549569.5	16000	16000
1551.8860000000	n/a	1551886	28000	28000
1554.2360000000	n/a	1554236	3200	3200
1556.5525000000	n/a	1556552.5	4400	4400
1558.8860000000	n/a	1558886	5700	5700
1561.3190000000	n/a	1561319	6100	6100
1563.6190000000	n/a	1563619	7500	7500
1565.9775739890	n/a	1565977.574	79997	79997
1571.9385000000	n/a	1571938.5	181	181
1572.7885000000	n/a	1572788.5	161	161
1574.6545000000	n/a	1574654.5	120	120
1575.3715000000	n/a	1575371.5	140	140
1576.3230000000	n/a	1576323	170	170
1581.7880000000	n/a	1581788	110	110
1582.3210000000	n/a	1582321	150	150
1583.2680000000	n/a	1583268	114	114
1587.7845000000	n/a	1587784.5	1100	1100
1590.0510000000	n/a	1590051	2900	2900
1592.4015000000	n/a	1592401.5	3600	3600
1594.8175000000	n/a	1594817.5	4700	4700
1597.2345000000	n/a	1597234.5	5200	5200
1599.5340000000	n/a	1599534	6400	6400
1602.0340000000	n/a	1602034	7300	7300
1604.3627726654	n/a	1604362.7727	79997	79997
1607.3030000000	n/a	1607303	110	110
1608.3375000000	n/a	1608337.5	190	190
