onset	duration	sample	value	trial_type
298.1075000000	0.0000000000	298107.5	150	150
298.6245000000	0.0000000000	298624.5	180	180
299.7745000000	0.0000000000	299774.5	170	170
300.4740000000	0.0000000000	300474	120	120
302.5745000000	0.0000000000	302574.5	190	190
304.2405000000	0.0000000000	304240.5	160	160
305.2900000000	0.0000000000	305290	110	110
306.0705000000	0.0000000000	306070.5	113	113
310.9210000000	0.0000000000	310921	1100	1100
313.3370000000	0.0000000000	313337	2500	2500
315.7540000000	0.0000000000	315754	3800	3800
318.1035000000	0.0000000000	318103.5	44000	44000
320.3705000000	0.0000000000	320370.5	5600	5600
322.6705000000	0.0000000000	322670.5	67000	67000
325.1535000000	0.0000000000	325153.5	73000	73000
327.4365000000	0.0000000000	327436.5	89000	89000
329.8700000000	0.0000000000	329870	92	92
332.1602976069	0.0000000000	332160.2976	79997	79997
335.0220000000	0.0000000000	335022	110	110
335.6060000000	0.0000000000	335606	150	150
342.6725000000	0.0000000000	342672.5	180	180
349.5720000000	0.0000000000	349572	171	171
350.4220000000	0.0000000000	350422	160	160
353.3390000000	0.0000000000	353339	141	141
353.9890000000	0.0000000000	353989	191	191
354.9215000000	0.0000000000	354921.5	121	121
355.8520000000	0.0000000000	355852	115	115
360.6020000000	0.0000000000	360602	1900	1900
362.9350000000	0.0000000000	362935	2100	2100
365.3690000000	0.0000000000	365369	3600	3600
367.6680000000	0.0000000000	367668	4700	4700
370.1180000000	0.0000000000	370118	5300	5300
372.5350000000	0.0000000000	372535	6200	6200
374.9015000000	0.0000000000	374901.5	7500	7500
377.3015000000	0.0000000000	377301.5	8400	8400
379.5588591063	0.0000000000	379558.8591	79997	79997
382.3710000000	0.0000000000	382371	190	190
383.2200000000	0.0000000000	383220	110	110
384.1205000000	0.0000000000	384120.5	160	160
384.9540000000	0.0000000000	384954	170	170
386.1035000000	0.0000000000	386103.5	130	130
386.8200000000	0.0000000000	386820	120	120
387.8535000000	0.0000000000	387853.5	150	150
388.3885000000	0.0000000000	388388.5	140	140
389.1840000000	0.0000000000	389184	113	113
393.8005000000	0.0000000000	393800.5	11	11
396.2505000000	0.0000000000	396250.5	2500	2500
398.6835000000	0.0000000000	398683.5	3400	3400
401.1170000000	0.0000000000	401117	4600	4600
403.6005000000	0.0000000000	403600.5	5200	5200
406.0335000000	0.0000000000	406033.5	6300	6300
408.4500000000	0.0000000000	408450	7800	7800
410.7500000000	0.0000000000	410750	8700	8700
413.2495000000	0.0000000000	413249.5	99	99
415.4809415950	0.0000000000	415480.9416	79997	79997
418.7850000000	0.0000000000	418785	110	110
419.5025000000	0.0000000000	419502.5	150	150
420.4190000000	0.0000000000	420419	140	140
421.3190000000	0.0000000000	421319	160	160
421.9020000000	0.0000000000	421902	120	120
423.3530000000	0.0000000000	423353	130	130
423.8875000000	0.0000000000	423887.5	180	180
425.0355000000	0.0000000000	425035.5	170	170
425.5705000000	0.0000000000	425570.5	190	190
426.4825000000	0.0000000000	426482.5	113	113
438.5985000000	0.0000000000	438598.5	208	208
440.9985000000	0.0000000000	440998.5	205	205
443.3655000000	0.0000000000	443365.5	201	201
445.5650000000	0.0000000000	445565	209	209
447.9315000000	0.0000000000	447931.5	202	202
450.0485000000	0.0000000000	450048.5	204	204
452.5315000000	0.0000000000	452531.5	203	203
454.6650000000	0.0000000000	454665	206	206
460.2165000000	0.0000000000	460216.5	210	210
463.2975000000	0.0000000000	463297.5	208	208
465.7975000000	0.0000000000	465797.5	203	203
467.8640000000	0.0000000000	467864	202	202
470.3305000000	0.0000000000	470330.5	206	206
472.7805000000	0.0000000000	472780.5	201	201
474.8970000000	0.0000000000	474897	204	204
477.2470000000	0.0000000000	477247	209	209
480.2155000000	0.0000000000	480215.5	210	210
483.3135000000	0.0000000000	483313.5	206	206
485.5300000000	0.0000000000	485530	207	207
487.5970000000	0.0000000000	487597	203	203
489.7800000000	0.0000000000	489780	208	208
492.2295000000	0.0000000000	492229.5	202	202
494.3630000000	0.0000000000	494363	209	209
496.6125000000	0.0000000000	496612.5	205	205
499.0800000000	0.0000000000	499080	204	204
502.3145000000	0.0000000000	502314.5	210	210
514.0125000000	0.0000000000	514012.5	1900	1900
516.4120000000	0.0000000000	516412	2100	2100
518.7125000000	0.0000000000	518712.5	3700	3700
521.1620000000	0.0000000000	521162	4500	4500
523.4620000000	0.0000000000	523462	5400	5400
525.7620000000	0.0000000000	525762	68000	68000
528.1620000000	0.0000000000	528162	73000	73000
530.6620000000	0.0000000000	530662	8200	8200
533.1115000000	0.0000000000	533111.5	9600	9600
535.3300901460	0.0000000000	535330.0901	79997	79997
538.3980000000	0.0000000000	538398	190	190
539.3805000000	0.0000000000	539380.5	110	110
540.6480000000	0.0000000000	540648	170	170
542.2805000000	0.0000000000	542280.5	150	150
542.8805000000	0.0000000000	542880.5	140	140
543.5970000000	0.0000000000	543597	131	131
544.1645000000	0.0000000000	544164.5	181	181
544.7135000000	0.0000000000	544713.5	120	120
545.2305000000	0.0000000000	545230.5	160	160
546.0610000000	0.0000000000	546061	114	114
550.7775000000	0.0000000000	550777.5	1500	1500
553.1110000000	0.0000000000	553111	2700	2700
555.4275000000	0.0000000000	555427.5	3300	3300
557.8940000000	0.0000000000	557894	4900	4900
560.2100000000	0.0000000000	560210	5800	5800
562.6105000000	0.0000000000	562610.5	6200	6200
564.9435000000	0.0000000000	564943.5	7600	7600
567.4105000000	0.0000000000	567410.5	8100	8100
569.6311340621	0.0000000000	569631.1341	79997	79997
572.2960000000	0.0000000000	572296	150	150
572.8630000000	0.0000000000	572863	170	170
573.5125000000	0.0000000000	573512.5	130	130
574.5130000000	0.0000000000	574513	190	190
575.0465000000	0.0000000000	575046.5	180	180
575.5625000000	0.0000000000	575562.5	120	120
576.9460000000	0.0000000000	576946	160	160
577.4955000000	0.0000000000	577495.5	110	110
578.3595000000	0.0000000000	578359.5	113	113
582.8765000000	0.0000000000	582876.5	1500	1500
585.3595000000	0.0000000000	585359.5	2900	2900
587.7425000000	0.0000000000	587742.5	3700	3700
590.1590000000	0.0000000000	590159	44000	44000
592.4590000000	0.0000000000	592459	52000	52000
594.8095000000	0.0000000000	594809.5	63000	63000
597.2420000000	0.0000000000	597242	7600	7600
599.7255000000	0.0000000000	599725.5	81000	81000
602.1085000000	0.0000000000	602108.5	98000	98000
604.3129008479	0.0000000000	604312.9008	79997	79997
606.8945000000	0.0000000000	606894.5	150	150
607.5620000000	0.0000000000	607562	190	190
608.9450000000	0.0000000000	608945	170	170
609.8445000000	0.0000000000	609844.5	121	121
610.3780000000	0.0000000000	610378	131	131
611.3610000000	0.0000000000	611361	141	141
612.0760000000	0.0000000000	612076	160	160
613.4280000000	0.0000000000	613428	181	181
614.3105000000	0.0000000000	614310.5	111	111
615.3080000000	0.0000000000	615308	114	114
620.2080000000	0.0000000000	620208	1100	1100
622.5580000000	0.0000000000	622558	2800	2800
624.9245000000	0.0000000000	624924.5	3900	3900
627.3915000000	0.0000000000	627391.5	4500	4500
629.8745000000	0.0000000000	629874.5	5400	5400
632.2410000000	0.0000000000	632241	6700	6700
634.5745000000	0.0000000000	634574.5	7300	7300
636.9910000000	0.0000000000	636991	8200	8200
639.2369266370	0.0000000000	639236.9266	79997	79997
642.7925000000	0.0000000000	642792.5	110	110
643.4435000000	0.0000000000	643443.5	180	180
644.0100000000	0.0000000000	644010	190	190
644.7600000000	0.0000000000	644760	150	150
645.3930000000	0.0000000000	645393	140	140
646.2770000000	0.0000000000	646277	170	170
646.9100000000	0.0000000000	646910	130	130
647.6430000000	0.0000000000	647643	120	120
648.5235000000	0.0000000000	648523.5	113	113
653.1065000000	0.0000000000	653106.5	1800	1800
655.5735000000	0.0000000000	655573.5	2300	2300
657.8905000000	0.0000000000	657890.5	3200	3200
660.3565000000	0.0000000000	660356.5	4600	4600
662.7395000000	0.0000000000	662739.5	5900	5900
665.2395000000	0.0000000000	665239.5	6400	6400
667.5895000000	0.0000000000	667589.5	7500	7500
670.0890000000	0.0000000000	670089	8100	8100
672.3890000000	0.0000000000	672389	9700	9700
674.7265597410	0.0000000000	674726.5597	79997	79997
678.1090000000	0.0000000000	678109	180	180
678.8415000000	0.0000000000	678841.5	130	130
679.7080000000	0.0000000000	679708	120	120
680.8420000000	0.0000000000	680842	160	160
681.9920000000	0.0000000000	681992	190	190
682.8080000000	0.0000000000	682808	140	140
683.7750000000	0.0000000000	683775	150	150
684.3075000000	0.0000000000	684307.5	110	110
684.8250000000	0.0000000000	684825	170	170
685.6555000000	0.0000000000	685655.5	113	113
690.1715000000	0.0000000000	690171.5	1500	1500
692.6715000000	0.0000000000	692671.5	2200	2200
695.0050000000	0.0000000000	695005	3400	3400
697.4385000000	0.0000000000	697438.5	41000	41000
699.9210000000	0.0000000000	699921	59000	59000
702.4375000000	0.0000000000	702437.5	68000	68000
704.8045000000	0.0000000000	704804.5	76000	76000
707.2710000000	0.0000000000	707271	87000	87000
709.7710000000	0.0000000000	709771	93	93
712.1370365710	0.0000000000	712137.0366	79997	79997
715.0900000000	0.0000000000	715090	150	150
716.3235000000	0.0000000000	716323.5	120	120
717.4235000000	0.0000000000	717423.5	140	140
717.9570000000	0.0000000000	717957	181	181
720.9400000000	0.0000000000	720940	161	161
721.6570000000	0.0000000000	721657	171	171
722.2900000000	0.0000000000	722290	111	111
722.8235000000	0.0000000000	722823.5	131	131
723.7040000000	0.0000000000	723704	115	115
728.2035000000	0.0000000000	728203.5	1400	1400
730.5205000000	0.0000000000	730520.5	2600	2600
733.0200000000	0.0000000000	733020	39000	39000
735.3035000000	0.0000000000	735303.5	45000	45000
737.5865000000	0.0000000000	737586.5	5300	5300
740.0365000000	0.0000000000	740036.5	6800	6800
742.4365000000	0.0000000000	742436.5	7100	7100
744.9030000000	0.0000000000	744903	8700	8700
747.2110975080	0.0000000000	747211.0975	79997	79997
750.2230000000	0.0000000000	750223	140	140
751.9055000000	0.0000000000	751905.5	160	160
752.4220000000	0.0000000000	752422	151	151
752.9395000000	0.0000000000	752939.5	191	191
753.6885000000	0.0000000000	753688.5	130	130
755.0560000000	0.0000000000	755056	180	180
756.8215000000	0.0000000000	756821.5	110	110
757.3390000000	0.0000000000	757339	170	170
757.9855000000	0.0000000000	757985.5	114	114
762.9025000000	0.0000000000	762902.5	1700	1700
765.3690000000	0.0000000000	765369	2900	2900
767.8180000000	0.0000000000	767818	3200	3200
770.1355000000	0.0000000000	770135.5	4300	4300
772.4520000000	0.0000000000	772452	5500	5500
774.8850000000	0.0000000000	774885	6100	6100
777.2515000000	0.0000000000	777251.5	7800	7800
779.6850000000	0.0000000000	779685	8600	8600
782.0314138400	0.0000000000	782031.4138	79997	79997
785.1045000000	0.0000000000	785104.5	170	170
786.5710000000	0.0000000000	786571	190	190
787.2875000000	0.0000000000	787287.5	120	120
787.8205000000	0.0000000000	787820.5	130	130
788.3370000000	0.0000000000	788337	150	150
788.8700000000	0.0000000000	788870	110	110
789.7040000000	0.0000000000	789704	180	180
790.2375000000	0.0000000000	790237.5	160	160
791.4510000000	0.0000000000	791451	113	113
796.3175000000	0.0000000000	796317.5	1700	1700
798.7840000000	0.0000000000	798784	2100	2100
801.3005000000	0.0000000000	801300.5	3600	3600
803.6835000000	0.0000000000	803683.5	4300	4300
806.0675000000	0.0000000000	806067.5	5900	5900
808.3500000000	0.0000000000	808350	6400	6400
810.8500000000	0.0000000000	810850	7500	7500
813.3505000000	0.0000000000	813350.5	8200	8200
815.6170000000	0.0000000000	815617	9800	9800
817.9906716500	0.0000000000	817990.6716	79997	79997
821.1360000000	0.0000000000	821136	170	170
821.9020000000	0.0000000000	821902	110	110
823.0360000000	0.0000000000	823036	160	160
823.9025000000	0.0000000000	823902.5	130	130
824.9195000000	0.0000000000	824919.5	190	190
826.4355000000	0.0000000000	826435.5	140	140
826.9520000000	0.0000000000	826952	150	150
827.4690000000	0.0000000000	827469	120	120
828.0025000000	0.0000000000	828002.5	180	180
828.8995000000	0.0000000000	828899.5	113	113
833.6825000000	0.0000000000	833682.5	1700	1700
835.9490000000	0.0000000000	835949	2800	2800
838.3490000000	0.0000000000	838349	3900	3900
840.8490000000	0.0000000000	840849	4500	4500
843.1490000000	0.0000000000	843149	5200	5200
845.5325000000	0.0000000000	845532.5	6300	6300
847.9990000000	0.0000000000	847999	7600	7600
850.2820000000	0.0000000000	850282	8400	8400
852.6485000000	0.0000000000	852648.5	9100	9100
854.9342235050	0.0000000000	854934.2235	79997	79997
858.0025000000	0.0000000000	858002.5	170	170
859.2680000000	0.0000000000	859268	180	180
859.8680000000	0.0000000000	859868	190	190
860.4510000000	0.0000000000	860451	150	150
861.0510000000	0.0000000000	861051	120	120
861.5675000000	0.0000000000	861567.5	130	130
862.0840000000	0.0000000000	862084	160	160
862.6175000000	0.0000000000	862617.5	140	140
863.8340000000	0.0000000000	863834	110	110
864.5810000000	0.0000000000	864581	113	113
874.8475000000	0.0000000000	874847.5	206	206
876.9975000000	0.0000000000	876997.5	208	208
879.3310000000	0.0000000000	879331	201	201
881.3975000000	0.0000000000	881397.5	203	203
883.5970000000	0.0000000000	883597	209	209
885.9470000000	0.0000000000	885947	207	207
888.3305000000	0.0000000000	888330.5	204	204
891.4485000000	0.0000000000	891448.5	210	210
894.9135000000	0.0000000000	894913.5	208	208
897.3300000000	0.0000000000	897330	207	207
899.8470000000	0.0000000000	899847	203	203
902.3130000000	0.0000000000	902313	205	205
904.6130000000	0.0000000000	904613	201	201
907.1130000000	0.0000000000	907113	202	202
909.3295000000	0.0000000000	909329.5	204	204
911.6460000000	0.0000000000	911646	206	206
914.6980000000	0.0000000000	914698	210	210
918.0460000000	0.0000000000	918046	206	206
920.2290000000	0.0000000000	920229	201	201
922.5790000000	0.0000000000	922579	209	209
924.8455000000	0.0000000000	924845.5	208	208
927.1790000000	0.0000000000	927179	203	203
929.3290000000	0.0000000000	929329	202	202
931.6125000000	0.0000000000	931612.5	205	205
934.0450000000	0.0000000000	934045	204	204
937.4635000000	0.0000000000	937463.5	210	210
952.5780000000	0.0000000000	952578	1200	1200
954.9780000000	0.0000000000	954978	2100	2100
957.3775000000	0.0000000000	957377.5	3600	3600
959.6775000000	0.0000000000	959677.5	4900	4900
962.0775000000	0.0000000000	962077.5	5500	5500
964.4940000000	0.0000000000	964494	6300	6300
966.8605000000	0.0000000000	966860.5	7800	7800
969.3605000000	0.0000000000	969360.5	8700	8700
971.6770000000	0.0000000000	971677	9400	9400
973.9536134010	0.0000000000	973953.6134	79997	79997
977.4295000000	0.0000000000	977429.5	120	120
978.0290000000	0.0000000000	978029	110	110
979.0475000000	0.0000000000	979047.5	160	160
980.2300000000	0.0000000000	980230	190	190
981.7140000000	0.0000000000	981714	150	150
982.5795000000	0.0000000000	982579.5	130	130
983.2965000000	0.0000000000	983296.5	180	180
984.3295000000	0.0000000000	984329.5	170	170
985.3295000000	0.0000000000	985329.5	140	140
986.1930000000	0.0000000000	986193	113	113
990.7095000000	0.0000000000	990709.5	1600	1600
993.0095000000	0.0000000000	993009.5	2100	2100
995.4425000000	0.0000000000	995442.5	3200	3200
997.8430000000	0.0000000000	997843	44000	44000
1000.2755000000	0.0000000000	1000275.5	59000	59000
1002.7425000000	0.0000000000	1002742.5	67000	67000
1005.0255000000	0.0000000000	1005025.5	75000	75000
1007.4425000000	0.0000000000	1007442.5	83000	83000
1009.8920000000	0.0000000000	1009892	98	98
1012.3044268870	0.0000000000	1012304.4269	79997	79997
1015.3780000000	0.0000000000	1015378	160	160
1016.0940000000	0.0000000000	1016094	110	110
1017.3610000000	0.0000000000	1017361	120	120
1018.9950000000	0.0000000000	1018995	181	181
1022.8780000000	0.0000000000	1022878	171	171
1026.1275000000	0.0000000000	1026127.5	191	191
1026.7105000000	0.0000000000	1026710.5	131	131
1027.2275000000	0.0000000000	1027227.5	141	141
1028.2415000000	0.0000000000	1028241.5	115	115
1032.7410000000	0.0000000000	1032741	1100	1100
1035.0245000000	0.0000000000	1035024.5	2300	2300
1037.3075000000	0.0000000000	1037307.5	3600	3600
1039.7240000000	0.0000000000	1039724	4700	4700
1042.0740000000	0.0000000000	1042074	5500	5500
1044.4075000000	0.0000000000	1044407.5	6800	6800
1046.8075000000	0.0000000000	1046807.5	7200	7200
1049.1070000000	0.0000000000	1049107	8400	8400
1051.3902160280	0.0000000000	1051390.216	79997	79997
1054.7930000000	0.0000000000	1054793	110	110
1055.6765000000	0.0000000000	1055676.5	130	130
1056.7265000000	0.0000000000	1056726.5	160	160
1057.6765000000	0.0000000000	1057676.5	170	170
1058.2930000000	0.0000000000	1058293	150	150
1058.9100000000	0.0000000000	1058910	180	180
1059.5425000000	0.0000000000	1059542.5	120	120
1060.1095000000	0.0000000000	1060109.5	140	140
1062.2065000000	0.0000000000	1062206.5	113	113
1067.0395000000	0.0000000000	1067039.5	1300	1300
1069.5065000000	0.0000000000	1069506.5	2400	2400
1071.9230000000	0.0000000000	1071923	3100	3100
1074.3560000000	0.0000000000	1074356	4200	4200
1076.8225000000	0.0000000000	1076822.5	5900	5900
1079.1225000000	0.0000000000	1079122.5	6600	6600
1081.5890000000	0.0000000000	1081589	7700	7700
1083.9890000000	0.0000000000	1083989	88000	88000
1086.4560000000	0.0000000000	1086456	95000	95000
1088.6976829540	0.0000000000	1088697.683	79997	79997
1092.2905000000	0.0000000000	1092290.5	130	130
1093.0415000000	0.0000000000	1093041.5	140	140
1093.5740000000	0.0000000000	1093574	110	110
1094.0910000000	0.0000000000	1094091	120	120
1094.8255000000	0.0000000000	1094825.5	190	190
1095.3580000000	0.0000000000	1095358	160	160
1095.9085000000	0.0000000000	1095908.5	170	170
1097.0410000000	0.0000000000	1097041	151	151
1098.0085000000	0.0000000000	1098008.5	181	181
1098.9050000000	0.0000000000	1098905	114	114
1103.4215000000	0.0000000000	1103421.5	1700	1700
1105.9045000000	0.0000000000	1105904.5	2100	2100
1108.4215000000	0.0000000000	1108421.5	3800	3800
1110.7880000000	0.0000000000	1110788	4900	4900
1113.0545000000	0.0000000000	1113054.5	5600	5600
1115.4045000000	0.0000000000	1115404.5	6400	6400
1117.7545000000	0.0000000000	1117754.5	72000	72000
1120.0875000000	0.0000000000	1120087.5	85000	85000
1122.4429646354	0.0000000000	1122442.9646	79997	79997
1125.4405000000	0.0000000000	1125440.5	170	170
1126.1395000000	0.0000000000	1126139.5	110	110
1126.6740000000	0.0000000000	1126674	180	180
1128.1235000000	0.0000000000	1128123.5	190	190
1132.9585000000	0.0000000000	1132958.5	160	160
1133.6230000000	0.0000000000	1133623	140	140
1134.5230000000	0.0000000000	1134523	151	151
1135.3730000000	0.0000000000	1135373	121	121
1136.3200000000	0.0000000000	1136320	114	114
1141.2200000000	0.0000000000	1141220	1200	1200
1143.6200000000	0.0000000000	1143620	2700	2700
1146.0865000000	0.0000000000	1146086.5	3500	3500
1148.4365000000	0.0000000000	1148436.5	4300	4300
1150.8530000000	0.0000000000	1150853	51000	51000
1153.1195000000	0.0000000000	1153119.5	68000	68000
1155.4030000000	0.0000000000	1155403	74000	74000
1157.8360000000	0.0000000000	1157836	8900	8900
1160.1934414540	0.0000000000	1160193.4415	79997	79997
1163.5215000000	0.0000000000	1163521.5	120	120
1164.2730000000	0.0000000000	1164273	170	170
1164.8565000000	0.0000000000	1164856.5	150	150
1165.6885000000	0.0000000000	1165688.5	130	130
1166.4555000000	0.0000000000	1166455.5	181	181
1167.5215000000	0.0000000000	1167521.5	141	141
1168.1380000000	0.0000000000	1168138	111	111
1169.3055000000	0.0000000000	1169305.5	190	190
1170.1850000000	0.0000000000	1170185	114	114
1174.9850000000	0.0000000000	1174985	1800	1800
1177.4520000000	0.0000000000	1177452	2600	2600
1179.9015000000	0.0000000000	1179901.5	3200	3200
1182.3185000000	0.0000000000	1182318.5	4700	4700
1184.7850000000	0.0000000000	1184785	5900	5900
1187.2685000000	0.0000000000	1187268.5	6100	6100
1189.7345000000	0.0000000000	1189734.5	7400	7400
1192.2015000000	0.0000000000	1192201.5	8500	8500
1194.6280243575	0.0000000000	1194628.0244	79997	79997
1197.4220000000	0.0000000000	1197422	180	180
1198.0875000000	0.0000000000	1198087.5	160	160
1198.9200000000	0.0000000000	1198920	120	120
1199.7205000000	0.0000000000	1199720.5	170	170
1200.5210000000	0.0000000000	1200521	190	190
1201.6200000000	0.0000000000	1201620	110	110
1202.1705000000	0.0000000000	1202170.5	140	140
1203.2040000000	0.0000000000	1203204	150	150
1204.1845000000	0.0000000000	1204184.5	113	113
1209.0340000000	0.0000000000	1209034	1100	1100
1211.5175000000	0.0000000000	1211517.5	2900	2900
1213.9505000000	0.0000000000	1213950.5	3600	3600
1216.4505000000	0.0000000000	1216450.5	44000	44000
1218.8835000000	0.0000000000	1218883.5	55000	55000
1221.3835000000	0.0000000000	1221383.5	6300	6300
1223.7665000000	0.0000000000	1223766.5	72000	72000
1226.0665000000	0.0000000000	1226066.5	8700	8700
1228.4335000000	0.0000000000	1228433.5	9800	9800
1230.8355332850	0.0000000000	1230835.5333	79997	79997
1234.5015000000	0.0000000000	1234501.5	110	110
1235.8360000000	0.0000000000	1235836	190	190
1237.3690000000	0.0000000000	1237369	160	160
1238.0190000000	0.0000000000	1238019	151	151
1238.6355000000	0.0000000000	1238635.5	121	121
1239.4185000000	0.0000000000	1239418.5	130	130
1241.8355000000	0.0000000000	1241835.5	141	141
1242.7690000000	0.0000000000	1242769	170	170
1243.6190000000	0.0000000000	1243619	180	180
1244.6995000000	0.0000000000	1244699.5	114	114
1249.2155000000	0.0000000000	1249215.5	1800	1800
1251.5160000000	0.0000000000	1251516	2700	2700
1253.8155000000	0.0000000000	1253815.5	3100	3100
1256.2485000000	0.0000000000	1256248.5	4200	4200
1258.7650000000	0.0000000000	1258765	5300	5300
1261.1485000000	0.0000000000	1261148.5	6400	6400
1263.5480000000	0.0000000000	1263548	7900	7900
1265.9485000000	0.0000000000	1265948.5	8600	8600
1268.3488038100	0.0000000000	1268348.8038	79997	79997
1271.5680000000	0.0000000000	1271568	180	180
