onset	duration	sample	value	trial_type
206.9440000000	n/a	206944	110	110
207.4600000000	n/a	207460	140	140
208.4275000000	n/a	208427.5	160	160
211.1940000000	n/a	211194	150	150
211.7100000000	n/a	211710	130	130
213.0105000000	n/a	213010.5	120	120
213.5940000000	n/a	213594	170	170
214.5245000000	n/a	214524.5	113	113
219.0405000000	n/a	219040.5	1400	1400
221.5405000000	n/a	221540.5	2500	2500
224.0070000000	n/a	224007	3100	3100
226.4235000000	n/a	226423.5	43000	43000
228.9235000000	n/a	228923.5	56000	56000
231.2735000000	n/a	231273.5	67000	67000
233.6735000000	n/a	233673.5	72000	72000
236.0900000000	n/a	236090	88	88
238.3086487450	n/a	238308.6487	79997	79997
242.5435000000	n/a	242543.5	140	140
243.2090000000	n/a	243209	150	150
244.0590000000	n/a	244059	110	110
244.7090000000	n/a	244709	161	161
245.5925000000	n/a	245592.5	171	171
246.3750000000	n/a	246375	121	121
246.9425000000	n/a	246942.5	181	181
248.6395000000	n/a	248639.5	115	115
253.1555000000	n/a	253155.5	1100	1100
255.6560000000	n/a	255656	2800	2800
258.0390000000	n/a	258039	32000	32000
260.4550000000	n/a	260455	43000	43000
262.7555000000	n/a	262755.5	54000	54000
265.1720000000	n/a	265172	65000	65000
267.6555000000	n/a	267655.5	7600	7600
269.8572439530	n/a	269857.244	79997	79997
273.7075000000	n/a	273707.5	110	110
274.3080000000	n/a	274308	180	180
276.1740000000	n/a	276174	131	131
276.6910000000	n/a	276691	141	141
277.3745000000	n/a	277374.5	151	151
278.1905000000	n/a	278190.5	121	121
279.3075000000	n/a	279307.5	160	160
280.1385000000	n/a	280138.5	114	114
284.8885000000	n/a	284888.5	1600	1600
287.3710000000	n/a	287371	2300	2300
289.6875000000	n/a	289687.5	3100	3100
292.0875000000	n/a	292087.5	4200	4200
294.5710000000	n/a	294571	5800	5800
296.9705000000	n/a	296970.5	6700	6700
299.2710000000	n/a	299271	7400	7400
301.6541188143	n/a	301654.1188	79997	79997
304.3900000000	n/a	304390	160	160
306.4230000000	n/a	306423	130	130
307.1555000000	n/a	307155.5	110	110
307.6725000000	n/a	307672.5	120	120
308.3900000000	n/a	308390	180	180
308.9730000000	n/a	308973	170	170
309.5060000000	n/a	309506	140	140
310.4700000000	n/a	310470	113	113
314.9700000000	n/a	314970	1200	1200
317.2700000000	n/a	317270	2800	2800
319.6865000000	n/a	319686.5	3400	3400
322.0530000000	n/a	322053	4700	4700
324.5365000000	n/a	324536.5	55000	55000
326.8200000000	n/a	326820	66000	66000
329.1190000000	n/a	329119	7900	7900
331.4025000000	n/a	331402.5	8100	8100
333.6339514470	n/a	333633.9514	79997	79997
336.9730000000	n/a	336973	120	120
337.7055000000	n/a	337705.5	180	180
338.3885000000	n/a	338388.5	140	140
338.9550000000	n/a	338955	170	170
340.0720000000	n/a	340072	161	161
340.7050000000	n/a	340705	151	151
341.2220000000	n/a	341222	190	190
341.7710000000	n/a	341771	110	110
342.6525000000	n/a	342652.5	114	114
347.1690000000	n/a	347169	1100	1100
349.6690000000	n/a	349669	2200	2200
351.9350000000	n/a	351935	3500	3500
354.3350000000	n/a	354335	4600	4600
356.7185000000	n/a	356718.5	5300	5300
359.0020000000	n/a	359002	6800	6800
361.3185000000	n/a	361318.5	7900	7900
363.7675000000	n/a	363767.5	8700	8700
365.9941802270	n/a	365994.1802	79997	79997
368.8040000000	n/a	368804	110	110
370.0200000000	n/a	370020	120	120
370.6370000000	n/a	370637	150	150
371.2380000000	n/a	371238	160	160
371.7870000000	n/a	371787	130	130
372.5705000000	n/a	372570.5	180	180
373.6205000000	n/a	373620.5	190	190
374.4370000000	n/a	374437	170	170
375.3340000000	n/a	375334	113	113
388.6840000000	n/a	388684	205	205
390.9665000000	n/a	390966.5	207	207
393.1335000000	n/a	393133.5	202	202
395.6330000000	n/a	395633	206	206
397.9835000000	n/a	397983.5	203	203
400.1330000000	n/a	400133	209	209
402.3165000000	n/a	402316.5	201	201
404.5665000000	n/a	404566.5	208	208
407.7345000000	n/a	407734.5	210	210
410.8160000000	n/a	410816	205	205
412.8665000000	n/a	412866.5	202	202
415.2825000000	n/a	415282.5	203	203
417.7825000000	n/a	417782.5	207	207
419.8325000000	n/a	419832.5	206	206
421.9325000000	n/a	421932.5	204	204
424.4660000000	n/a	424466	208	208
426.6990000000	n/a	426699	201	201
430.2995000000	n/a	430299.5	210	210
433.5985000000	n/a	433598.5	203	203
435.9820000000	n/a	435982	208	208
438.2315000000	n/a	438231.5	204	204
440.6980000000	n/a	440698	202	202
442.7145000000	n/a	442714.5	209	209
444.8315000000	n/a	444831.5	201	201
447.2310000000	n/a	447231	206	206
450.4995000000	n/a	450499.5	210	210
461.8310000000	n/a	461831	1600	1600
464.1970000000	n/a	464197	2400	2400
466.7135000000	n/a	466713.5	3900	3900
469.0805000000	n/a	469080.5	4200	4200
471.5800000000	n/a	471580	5300	5300
473.9970000000	n/a	473997	6800	6800
476.4135000000	n/a	476413.5	7500	7500
478.9130000000	n/a	478913	8100	8100
481.2135000000	n/a	481213.5	97	97
483.5975341260	n/a	483597.5341	79997	79997
486.6995000000	n/a	486699.5	160	160
487.7490000000	n/a	487749	140	140
490.1990000000	n/a	490199	190	190
493.2825000000	n/a	493282.5	120	120
493.7985000000	n/a	493798.5	130	130
494.3990000000	n/a	494399	180	180
494.9150000000	n/a	494915	150	150
495.8815000000	n/a	495881.5	110	110
496.7290000000	n/a	496729	115	115
501.3290000000	n/a	501329	1500	1500
503.8125000000	n/a	503812.5	2700	2700
506.2620000000	n/a	506262	3900	3900
508.5790000000	n/a	508579	46000	46000
511.0785000000	n/a	511078.5	52000	52000
513.4285000000	n/a	513428.5	68000	68000
515.7120000000	n/a	515712	74000	74000
518.1950000000	n/a	518195	83	83
520.4182239000	n/a	520418.2239	79997	79997
525.7640000000	n/a	525764	150	150
526.3310000000	n/a	526331	170	170
526.9480000000	n/a	526948	190	190
528.1800000000	n/a	528180	121	121
528.9640000000	n/a	528964	181	181
529.5305000000	n/a	529530.5	141	141
530.8640000000	n/a	530864	161	161
532.5280000000	n/a	532528	115	115
537.1940000000	n/a	537194	18000	18000
539.5105000000	n/a	539510.5	22000	22000
541.8940000000	n/a	541894	3400	3400
544.3775000000	n/a	544377.5	4900	4900
546.7435000000	n/a	546743.5	5700	5700
549.1105000000	n/a	549110.5	6600	6600
551.5105000000	n/a	551510.5	7100	7100
553.8681795766	n/a	553868.1796	79997	79997
556.4790000000	n/a	556479	121	121
557.0630000000	n/a	557063	181	181
557.6960000000	n/a	557696	140	140
558.3795000000	n/a	558379.5	190	190
559.0130000000	n/a	559013	170	170
559.5460000000	n/a	559546	160	160
560.0785000000	n/a	560078.5	110	110
560.8090000000	n/a	560809	114	114
565.3100000000	n/a	565310	1100	1100
567.6430000000	n/a	567643	2400	2400
570.0100000000	n/a	570010	33000	33000
572.3595000000	n/a	572359.5	42000	42000
574.7095000000	n/a	574709.5	58000	58000
577.0760000000	n/a	577076	67000	67000
579.4595000000	n/a	579459.5	7900	7900
581.6865914320	n/a	581686.5914	79997	79997
584.8280000000	n/a	584828	110	110
585.3450000000	n/a	585345	140	140
586.4285000000	n/a	586428.5	181	181
587.1780000000	n/a	587178	131	131
588.4285000000	n/a	588428.5	171	171
589.2120000000	n/a	589212	121	121
590.0450000000	n/a	590045	190	190
590.9420000000	n/a	590942	114	114
595.5255000000	n/a	595525.5	1600	1600
597.8250000000	n/a	597825	2500	2500
600.2585000000	n/a	600258.5	3900	3900
602.6080000000	n/a	602608	4400	4400
604.9085000000	n/a	604908.5	5200	5200
607.3245000000	n/a	607324.5	6100	6100
609.6575000000	n/a	609657.5	7300	7300
611.9685703938	n/a	611968.5704	79997	79997
614.6605000000	n/a	614660.5	160	160
615.3770000000	n/a	615377	150	150
615.9940000000	n/a	615994	190	190
620.9275000000	n/a	620927.5	140	140
622.0430000000	n/a	622043	120	120
622.8595000000	n/a	622859.5	110	110
623.5765000000	n/a	623576.5	130	130
626.5905000000	n/a	626590.5	113	113
631.4070000000	n/a	631407	1400	1400
633.8405000000	n/a	633840.5	2200	2200
636.1565000000	n/a	636156.5	3900	3900
638.5735000000	n/a	638573.5	4300	4300
640.9900000000	n/a	640990	5500	5500
643.3730000000	n/a	643373	6600	6600
645.7235000000	n/a	645723.5	7700	7700
648.1400000000	n/a	648140	8100	8100
650.4594690210	n/a	650459.469	79997	79997
653.3585000000	n/a	653358.5	140	140
653.9750000000	n/a	653975	120	120
654.5930000000	n/a	654593	190	190
655.2415000000	n/a	655241.5	130	130
656.1920000000	n/a	656192	150	150
657.0755000000	n/a	657075.5	160	160
658.4590000000	n/a	658459	170	170
659.0580000000	n/a	659058	110	110
659.8725000000	n/a	659872.5	113	113
664.5225000000	n/a	664522.5	1300	1300
667.0220000000	n/a	667022	2100	2100
669.4220000000	n/a	669422	3700	3700
671.8220000000	n/a	671822	48000	48000
674.3055000000	n/a	674305.5	5900	5900
676.7720000000	n/a	676772	62000	62000
679.2215000000	n/a	679221.5	7500	7500
681.5720000000	n/a	681572	8600	8600
683.9380000000	n/a	683938	9400	9400
686.2039291465	n/a	686203.9291	79997	79997
689.1235000000	n/a	689123.5	130	130
689.9070000000	n/a	689907	110	110
690.5905000000	n/a	690590.5	170	170
691.4570000000	n/a	691457	121	121
695.5090000000	n/a	695509	190	190
697.2750000000	n/a	697275	181	181
698.3595000000	n/a	698359.5	150	150
698.9080000000	n/a	698908	160	160
699.6235000000	n/a	699623.5	140	140
701.6045000000	n/a	701604.5	114	114
706.3375000000	n/a	706337.5	1700	1700
708.8200000000	n/a	708820	26000	26000
711.3205000000	n/a	711320.5	3200	3200
713.6205000000	n/a	713620.5	43000	43000
715.9035000000	n/a	715903.5	5800	5800
718.1865000000	n/a	718186.5	69000	69000
720.6535000000	n/a	720653.5	71000	71000
723.1365000000	n/a	723136.5	85000	85000
725.4221928380	n/a	725422.1928	79997	79997
728.7575000000	n/a	728757.5	170	170
730.5720000000	n/a	730572	131	131
731.3220000000	n/a	731322	120	120
733.4390000000	n/a	733439	161	161
734.0390000000	n/a	734039	180	180
735.9220000000	n/a	735922	151	151
736.5225000000	n/a	736522.5	191	191
737.2215000000	n/a	737221.5	111	111
738.0860000000	n/a	738086	114	114
743.0695000000	n/a	743069.5	1400	1400
745.4690000000	n/a	745469	2600	2600
747.9190000000	n/a	747919	3800	3800
750.3350000000	n/a	750335	4900	4900
752.6525000000	n/a	752652.5	5200	5200
754.9685000000	n/a	754968.5	6700	6700
757.4355000000	n/a	757435.5	7100	7100
759.7855000000	n/a	759785.5	8300	8300
762.0602833653	n/a	762060.2834	79997	79997
764.8705000000	n/a	764870.5	140	140
765.4875000000	n/a	765487.5	160	160
766.1210000000	n/a	766121	180	180
766.6880000000	n/a	766688	190	190
767.2205000000	n/a	767220.5	120	120
768.1545000000	n/a	768154.5	170	170
768.6865000000	n/a	768686.5	110	110
769.6705000000	n/a	769670.5	130	130
770.8015000000	n/a	770801.5	113	113
775.4845000000	n/a	775484.5	1400	1400
777.9845000000	n/a	777984.5	2900	2900
780.3675000000	n/a	780367.5	3200	3200
782.7510000000	n/a	782751	4600	4600
785.0840000000	n/a	785084	58000	58000
787.5835000000	n/a	787583.5	61000	61000
790.0005000000	n/a	790000.5	75000	75000
792.2675000000	n/a	792267.5	8300	8300
794.5670000000	n/a	794567	9700	9700
797.0069462760	n/a	797006.9463	79997	79997
800.2860000000	n/a	800286	140	140
801.1030000000	n/a	801103	190	190
801.9685000000	n/a	801968.5	120	120
802.5525000000	n/a	802552.5	160	160
803.1695000000	n/a	803169.5	151	151
804.0030000000	n/a	804003	181	181
805.1185000000	n/a	805118.5	111	111
805.6855000000	n/a	805685.5	130	130
806.3025000000	n/a	806302.5	170	170
806.9665000000	n/a	806966.5	114	114
816.4330000000	n/a	816433	203	203
818.5330000000	n/a	818533	206	206
820.8660000000	n/a	820866	204	204
823.0160000000	n/a	823016	208	208
825.0660000000	n/a	825066	201	201
827.2660000000	n/a	827266	202	202
829.2990000000	n/a	829299	205	205
831.6155000000	n/a	831615.5	207	207
834.5335000000	n/a	834533.5	210	210
837.5990000000	n/a	837599	208	208
839.6320000000	n/a	839632	204	204
841.9150000000	n/a	841915	205	205
844.1820000000	n/a	844182	202	202
846.4145000000	n/a	846414.5	201	201
848.7315000000	n/a	848731.5	206	206
851.2315000000	n/a	851231.5	203	203
853.5810000000	n/a	853581	209	209
857.2995000000	n/a	857299.5	210	210
860.5475000000	n/a	860547.5	205	205
862.6475000000	n/a	862647.5	204	204
865.0310000000	n/a	865031	203	203
867.4470000000	n/a	867447	208	208
869.6970000000	n/a	869697	209	209
871.9805000000	n/a	871980.5	201	201
874.4805000000	n/a	874480.5	206	206
876.8135000000	n/a	876813.5	207	207
880.2315000000	n/a	880231.5	210	210
888.7300000000	n/a	888730	1100	1100
891.2465000000	n/a	891246.5	2200	2200
893.6130000000	n/a	893613	3900	3900
895.9125000000	n/a	895912.5	4400	4400
898.1960000000	n/a	898196	5700	5700
900.5790000000	n/a	900579	6300	6300
903.0290000000	n/a	903029	7500	7500
905.3290000000	n/a	905329	8600	8600
907.5132554933	n/a	907513.2555	79997	79997
910.1650000000	n/a	910165	110	110
911.4810000000	n/a	911481	120	120
912.1490000000	n/a	912149	190	190
912.6980000000	n/a	912698	140	140
913.7330000000	n/a	913733	170	170
914.4310000000	n/a	914431	130	130
914.9815000000	n/a	914981.5	150	150
915.5145000000	n/a	915514.5	160	160
916.2290000000	n/a	916229	113	113
920.8120000000	n/a	920812	1500	1500
923.2455000000	n/a	923245.5	2400	2400
925.7450000000	n/a	925745	3200	3200
928.2110000000	n/a	928211	4300	4300
930.7115000000	n/a	930711.5	5700	5700
933.2280000000	n/a	933228	6100	6100
935.6615000000	n/a	935661.5	7900	7900
938.0610000000	n/a	938061	8800	8800
940.4775000000	n/a	940477.5	9600	9600
942.7650969473	n/a	942765.0969	79997	79997
945.2800000000	n/a	945280	150	150
945.9300000000	n/a	945930	140	140
946.5460000000	n/a	946546	120	120
947.4295000000	n/a	947429.5	130	130
948.2040000000	n/a	948204	170	170
949.2465000000	n/a	949246.5	110	110
949.8800000000	n/a	949880	190	190
951.3300000000	n/a	951330	180	180
951.8795000000	n/a	951879.5	160	160
952.7270000000	n/a	952727	113	113
957.2265000000	n/a	957226.5	1600	1600
959.5270000000	n/a	959527	2200	2200
961.9765000000	n/a	961976.5	3700	3700
964.4435000000	n/a	964443.5	4400	4400
966.8765000000	n/a	966876.5	5100	5100
969.2430000000	n/a	969243	6500	6500
971.7100000000	n/a	971710	78000	78000
973.9930000000	n/a	973993	89000	89000
976.3260000000	n/a	976326	9300	9300
978.5477922150	n/a	978547.7922	79997	79997
982.4785000000	n/a	982478.5	160	160
983.1780000000	n/a	983178	120	120
983.8950000000	n/a	983895	170	170
984.9625000000	n/a	984962.5	140	140
985.8780000000	n/a	985878	110	110
987.0950000000	n/a	987095	150	150
987.6455000000	n/a	987645.5	191	191
988.1620000000	n/a	988162	181	181
988.6945000000	n/a	988694.5	130	130
989.4255000000	n/a	989425.5	114	114
994.0255000000	n/a	994025.5	1500	1500
996.4255000000	n/a	996425.5	2100	2100
998.8420000000	n/a	998842	36000	36000
1001.3085000000	n/a	1001308.5	44000	44000
1003.6085000000	n/a	1003608.5	57000	57000
1006.0250000000	n/a	1006025	68000	68000
1008.3915000000	n/a	1008391.5	79000	79000
1010.7245000000	n/a	1010724.5	8300	8300
1013.1311364735	n/a	1013131.1365	79997	79997
1016.1270000000	n/a	1016127	150	150
1016.7935000000	n/a	1016793.5	110	110
1017.4270000000	n/a	1017427	141	141
1018.5440000000	n/a	1018544	171	171
1019.1440000000	n/a	1019144	181	181
1019.8275000000	n/a	1019827.5	191	191
1021.7435000000	n/a	1021743.5	161	161
1022.8450000000	n/a	1022845	130	130
1023.7410000000	n/a	1023741	114	114
1028.6240000000	n/a	1028624	1900	1900
1030.9905000000	n/a	1030990.5	2300	2300
1033.4735000000	n/a	1033473.5	3200	3200
1035.9575000000	n/a	1035957.5	4600	4600
1038.3735000000	n/a	1038373.5	5400	5400
1040.8900000000	n/a	1040890	61000	61000
1043.3895000000	n/a	1043389.5	75000	75000
1045.8065000000	n/a	1045806.5	8700	8700
1048.1395412130	n/a	1048139.5412	79997	79997
1051.9445000000	n/a	1051944.5	190	190
1052.7420000000	n/a	1052742	130	130
1053.4585000000	n/a	1053458.5	120	120
1053.9755000000	n/a	1053975.5	160	160
1054.6085000000	n/a	1054608.5	140	140
1055.7090000000	n/a	1055709	151	151
1056.6750000000	n/a	1056675	111	111
1057.2090000000	n/a	1057209	170	170
1058.9395000000	n/a	1058939.5	114	114
1063.8390000000	n/a	1063839	1400	1400
1066.1230000000	n/a	1066123	2500	2500
1068.4725000000	n/a	1068472.5	3700	3700
1070.7890000000	n/a	1070789	4200	4200
1073.0550000000	n/a	1073055	5900	5900
1075.3555000000	n/a	1075355.5	6800	6800
1077.6885000000	n/a	1077688.5	7600	7600
1080.0720000000	n/a	1080072	8100	8100
1082.4677205210	n/a	1082467.7205	79997	79997
1086.6240000000	n/a	1086624	140	140
1087.4410000000	n/a	1087441	150	150
1089.7580000000	n/a	1089758	170	170
1090.4905000000	n/a	1090490.5	120	120
1091.1410000000	n/a	1091141	190	190
1091.7075000000	n/a	1091707.5	180	180
1092.2745000000	n/a	1092274.5	160	160
1092.9735000000	n/a	1092973.5	110	110
1094.9715000000	n/a	1094971.5	113	113
1099.6545000000	n/a	1099654.5	1700	1700
1102.0045000000	n/a	1102004.5	2600	2600
1104.2710000000	n/a	1104271	3800	3800
1106.5875000000	n/a	1106587.5	4400	4400
1109.0875000000	n/a	1109087.5	5100	5100
1111.5040000000	n/a	1111504	6300	6300
1113.9705000000	n/a	1113970.5	75000	75000
1116.2535000000	n/a	1116253.5	89000	89000
1118.7705000000	n/a	1118770.5	9200	9200
1121.1111607830	n/a	1121111.1608	79997	79997
1124.2395000000	n/a	1124239.5	170	170
1125.2895000000	n/a	1125289.5	160	160
1125.8560000000	n/a	1125856	180	180
1126.6555000000	n/a	1126655.5	140	140
1128.7555000000	n/a	1128755.5	110	110
1130.2890000000	n/a	1130289	130	130
1131.1395000000	n/a	1131139.5	191	191
1131.7070000000	n/a	1131707	151	151
1132.2220000000	n/a	1132222	120	120
1133.1365000000	n/a	1133136.5	114	114
1137.6530000000	n/a	1137653	11000	11000
1140.0860000000	n/a	1140086	2300	2300
1142.3695000000	n/a	1142369.5	37000	37000
1144.8190000000	n/a	1144819	45000	45000
1147.2860000000	n/a	1147286	56000	56000
1149.6525000000	n/a	1149652.5	64000	64000
1152.0855000000	n/a	1152085.5	79000	79000
1154.4690000000	n/a	1154469	8800	8800
1156.7274691120	n/a	1156727.4691	79997	79997
1160.7880000000	n/a	1160788	171	171
1161.8540000000	n/a	1161854	130	130
1162.4205000000	n/a	1162420.5	111	111
1163.1050000000	n/a	1163105	191	191
1164.9875000000	n/a	1164987.5	141	141
1166.3375000000	n/a	1166337.5	151	151
1167.2375000000	n/a	1167237.5	161	161
1168.1710000000	n/a	1168171	180	180
1168.8350000000	n/a	1168835	114	114
1173.3515000000	n/a	1173351.5	1300	1300
1175.8345000000	n/a	1175834.5	2100	2100
1178.2010000000	n/a	1178201	32000	32000
1180.6680000000	n/a	1180668	46000	46000
1183.1345000000	n/a	1183134.5	5800	5800
1185.5345000000	n/a	1185534.5	69000	69000
1188.0345000000	n/a	1188034.5	7400	7400
1190.4510000000	n/a	1190451	87	87
1192.8795829460	n/a	1192879.5829	79997	79997
1196.5860000000	n/a	1196586	130	130
1197.2195000000	n/a	1197219.5	110	110
1197.8200000000	n/a	1197820	161	161
1198.9035000000	n/a	1198903.5	191	191
1199.6365000000	n/a	1199636.5	180	180
1200.2030000000	n/a	1200203	171	171
1200.9210000000	n/a	1200921	140	140
1201.9165000000	n/a	1201916.5	115	115
1206.6335000000	n/a	1206633.5	1600	1600
1208.9165000000	n/a	1208916.5	2700	2700
1211.4330000000	n/a	1211433	35000	35000
1213.8500000000	n/a	1213850	41000	41000
1216.2660000000	n/a	1216266	5400	5400
1218.5495000000	n/a	1218549.5	68000	68000
1220.8995000000	n/a	1220899.5	7300	7300
1223.2325716290	n/a	1223232.5716	79997	79997
1227.1525000000	n/a	1227152.5	160	160
1227.7855000000	n/a	1227785.5	170	170
1228.4180000000	n/a	1228418	111	111
1228.9850000000	n/a	1228985	181	181
1229.6180000000	n/a	1229618	140	140
1230.6850000000	n/a	1230685	151	151
1231.7180000000	n/a	1231718	130	130
1232.5160000000	n/a	1232516	114	114
1240.8490000000	n/a	1240849	201	201
1243.0985000000	n/a	1243098.5	202	202
1245.5485000000	n/a	1245548.5	205	205
1247.9315000000	n/a	1247931.5	206	206
1250.2480000000	n/a	1250248	209	209
1252.2815000000	n/a	1252281.5	203	203
1254.3815000000	n/a	1254381.5	207	207
1256.5480000000	n/a	1256548	208	208
1259.8665000000	n/a	1259866.5	210	210
1263.4310000000	n/a	1263431	202	202
1265.4635000000	n/a	1265463.5	207	207
1267.4975000000	n/a	1267497.5	206	206
1269.8475000000	n/a	1269847.5	204	204
1272.1970000000	n/a	1272197	201	201
1274.2310000000	n/a	1274231	203	203
1276.4305000000	n/a	1276430.5	208	208
1278.6470000000	n/a	1278647	209	209
1282.1345000000	n/a	1282134.5	211	211
1285.2135000000	n/a	1285213.5	207	207
1287.2965000000	n/a	1287296.5	201	201
1289.3965000000	n/a	1289396.5	208	208
1291.6300000000	n/a	1291630	205	205
1293.9300000000	n/a	1293930	209	209
1296.0130000000	n/a	1296013	203	203
1298.1795000000	n/a	1298179.5	206	206
1300.6960000000	n/a	1300696	202	202
1303.5475000000	n/a	1303547.5	210	210
1311.7960000000	n/a	1311796	1600	1600
1314.1955000000	n/a	1314195.5	2500	2500
1316.6290000000	n/a	1316629	33000	33000
1318.9455000000	n/a	1318945.5	4700	4700
1321.2785000000	n/a	1321278.5	5100	5100
1323.6285000000	n/a	1323628.5	6900	6900
1326.0615000000	n/a	1326061.5	72	72
1328.3931467871	n/a	1328393.1468	79997	79997
1331.2140000000	n/a	1331214	160	160
1331.7650000000	n/a	1331765	150	150
1332.4475000000	n/a	1332447.5	171	171
1333.7145000000	n/a	1333714.5	110	110
1334.2475000000	n/a	1334247.5	190	190
1334.8800000000	n/a	1334880	120	120
1335.7610000000	n/a	1335761	114	114
1340.2615000000	n/a	1340261.5	1100	1100
1342.7450000000	n/a	1342745	2300	2300
1345.0610000000	n/a	1345061	3500	3500
1347.4275000000	n/a	1347427.5	4600	4600
1349.7940000000	n/a	1349794	5200	5200
1352.2770000000	n/a	1352277	6800	6800
1354.7270000000	n/a	1354727	7700	7700
1357.1187352258	n/a	1357118.7352	79997	79997
1359.7790000000	n/a	1359779	110	110
1360.5295000000	n/a	1360529.5	130	130
1361.0625000000	n/a	1361062.5	150	150
1361.5970000000	n/a	1361597	160	160
1362.1290000000	n/a	1362129	120	120
1362.6800000000	n/a	1362680	180	180
1363.6795000000	n/a	1363679.5	170	170
1364.5595000000	n/a	1364559.5	113	113
1369.5600000000	n/a	1369560	1400	1400
1371.9265000000	n/a	1371926.5	2500	2500
1374.3930000000	n/a	1374393	3100	3100
1376.9095000000	n/a	1376909.5	4800	4800
1379.2430000000	n/a	1379243	5300	5300
1381.7095000000	n/a	1381709.5	6200	6200
1384.1930000000	n/a	1384193	7600	7600
1386.6760000000	n/a	1386676	8700	8700
1389.0554831610	n/a	1389055.4832	79997	79997
1392.0780000000	n/a	1392078	140	140
1392.8950000000	n/a	1392895	150	150
1393.6780000000	n/a	1393678	110	110
1394.4455000000	n/a	1394445.5	180	180
1395.1445000000	n/a	1395144.5	130	130
1395.8280000000	n/a	1395828	120	120
1396.5615000000	n/a	1396561.5	160	160
1397.2285000000	n/a	1397228.5	170	170
1398.0590000000	n/a	1398059	113	113
1402.5585000000	n/a	1402558.5	1800	1800
1405.0250000000	n/a	1405025	23000	23000
1407.5085000000	n/a	1407508.5	31000	31000
1409.9915000000	n/a	1409991.5	47000	47000
1412.3585000000	n/a	1412358.5	5200	5200
1414.7915000000	n/a	1414791.5	69000	69000
1417.2915000000	n/a	1417291.5	75000	75000
1419.5910000000	n/a	1419591	86000	86000
1421.9410000000	n/a	1421941	94	94
