onset	duration	sample	value	trial_type
173.2950000000	n/a	173295	150	150
174.3925000000	n/a	174392.5	113	113
178.8920000000	n/a	178892	1100	1100
181.2760000000	n/a	181276	2200	2200
183.7590000000	n/a	183759	3500	3500
186.1085000000	n/a	186108.5	4400	4400
188.5585000000	n/a	188558.5	5800	5800
191.0585000000	n/a	191058.5	6600	6600
193.4915000000	n/a	193491.5	7700	7700
195.7750000000	n/a	195775	8300	8300
198.1264102130	n/a	198126.4102	79997	79997
201.4935000000	n/a	201493.5	110	110
202.3100000000	n/a	202310	120	120
202.8935000000	n/a	202893.5	150	150
203.9100000000	n/a	203910	140	140
204.4270000000	n/a	204427	180	180
204.9600000000	n/a	204960	160	160
205.5435000000	n/a	205543.5	170	170
206.1430000000	n/a	206143	130	130
207.5405000000	n/a	207540.5	113	113
212.5740000000	n/a	212574	1900	1900
215.0410000000	n/a	215041	2400	2400
217.4905000000	n/a	217490.5	3700	3700
219.8240000000	n/a	219824	43000	43000
222.1240000000	n/a	222124	52000	52000
224.4405000000	n/a	224440.5	6600	6600
226.9400000000	n/a	226940	71000	71000
229.4565000000	n/a	229456.5	85000	85000
231.7735000000	n/a	231773.5	98000	98000
233.9731903040	n/a	233973.1903	79997	79997
236.8265000000	n/a	236826.5	190	190
237.5250000000	n/a	237525	140	140
238.1755000000	n/a	238175.5	170	170
243.3080000000	n/a	243308	121	121
243.9085000000	n/a	243908.5	131	131
244.4920000000	n/a	244492	160	160
245.5090000000	n/a	245509	181	181
246.3080000000	n/a	246308	111	111
247.3750000000	n/a	247375	151	151
248.0895000000	n/a	248089.5	114	114
252.8390000000	n/a	252839	1800	1800
255.2720000000	n/a	255272	2400	2400
257.7060000000	n/a	257706	32000	32000
260.1060000000	n/a	260106	45000	45000
262.5220000000	n/a	262522	5300	5300
264.8720000000	n/a	264872	6100	6100
267.4055000000	n/a	267405.5	7700	7700
269.8220000000	n/a	269822	8900	8900
272.0279077446	n/a	272027.9077	79997	79997
274.6905000000	n/a	274690.5	180	180
275.6735000000	n/a	275673.5	140	140
276.6905000000	n/a	276690.5	151	151
277.2075000000	n/a	277207.5	121	121
277.7400000000	n/a	277740	130	130
278.2565000000	n/a	278256.5	110	110
278.9575000000	n/a	278957.5	170	170
281.1245000000	n/a	281124.5	190	190
281.9045000000	n/a	281904.5	114	114
286.5370000000	n/a	286537	1700	1700
288.9545000000	n/a	288954.5	2500	2500
291.2375000000	n/a	291237.5	3100	3100
293.5875000000	n/a	293587.5	4400	4400
295.8875000000	n/a	295887.5	5800	5800
298.3540000000	n/a	298354	6200	6200
300.6535000000	n/a	300653.5	7300	7300
302.9370000000	n/a	302937	89	89
305.3276516665	n/a	305327.6517	79997	79997
307.9405000000	n/a	307940.5	170	170
308.6560000000	n/a	308656	150	150
309.2555000000	n/a	309255.5	110	110
310.3555000000	n/a	310355.5	140	140
310.8725000000	n/a	310872.5	180	180
312.4885000000	n/a	312488.5	120	120
314.0555000000	n/a	314055.5	130	130
315.3365000000	n/a	315336.5	115	115
320.1365000000	n/a	320136.5	1600	1600
322.6365000000	n/a	322636.5	2400	2400
324.9360000000	n/a	324936	33000	33000
327.3195000000	n/a	327319.5	47000	47000
329.6360000000	n/a	329636	5200	5200
332.0525000000	n/a	332052.5	6900	6900
334.4860000000	n/a	334486	7100	7100
336.8599883930	n/a	336859.9884	79997	79997
339.3715000000	n/a	339371.5	160	160
340.0710000000	n/a	340071	140	140
341.2045000000	n/a	341204.5	171	171
341.7205000000	n/a	341720.5	131	131
342.7375000000	n/a	342737.5	120	120
343.5715000000	n/a	343571.5	190	190
344.2040000000	n/a	344204	110	110
344.9350000000	n/a	344935	114	114
349.4355000000	n/a	349435.5	1400	1400
351.9520000000	n/a	351952	2100	2100
354.4515000000	n/a	354451.5	3500	3500
356.9515000000	n/a	356951.5	4800	4800
359.3015000000	n/a	359301.5	5300	5300
361.8015000000	n/a	361801.5	6600	6600
364.2015000000	n/a	364201.5	7900	7900
366.5659547732	n/a	366565.9548	79997	79997
369.4870000000	n/a	369487	140	140
370.5695000000	n/a	370569.5	110	110
371.1030000000	n/a	371103	150	150
372.0370000000	n/a	372037	180	180
372.7195000000	n/a	372719.5	130	130
373.6700000000	n/a	373670	160	160
374.4870000000	n/a	374487	190	190
375.9175000000	n/a	375917.5	113	113
383.4505000000	n/a	383450.5	205	205
385.9330000000	n/a	385933	203	203
388.0500000000	n/a	388050	207	207
390.2000000000	n/a	390200	204	204
392.3665000000	n/a	392366.5	206	206
394.5830000000	n/a	394583	208	208
396.9665000000	n/a	396966.5	209	209
399.1330000000	n/a	399133	202	202
402.5010000000	n/a	402501	210	210
405.8825000000	n/a	405882.5	207	207
408.0995000000	n/a	408099.5	205	205
410.5660000000	n/a	410566	204	204
412.7825000000	n/a	412782.5	208	208
414.8660000000	n/a	414866	203	203
417.3155000000	n/a	417315.5	202	202
419.7985000000	n/a	419798.5	209	209
422.1825000000	n/a	422182.5	201	201
424.8000000000	n/a	424800	210	210
428.3655000000	n/a	428365.5	209	209
430.6655000000	n/a	430665.5	203	203
433.0655000000	n/a	433065.5	202	202
435.2480000000	n/a	435248	207	207
437.4815000000	n/a	437481.5	206	206
439.9645000000	n/a	439964.5	208	208
442.4815000000	n/a	442481.5	201	201
444.8310000000	n/a	444831	205	205
447.8490000000	n/a	447849	210	210
456.1475000000	n/a	456147.5	1400	1400
458.4305000000	n/a	458430.5	2900	2900
460.8975000000	n/a	460897.5	3500	3500
463.1640000000	n/a	463164	4100	4100
465.5635000000	n/a	465563.5	5700	5700
467.9470000000	n/a	467947	6200	6200
470.4300000000	n/a	470430	7300	7300
472.8300000000	n/a	472830	8800	8800
475.0991043471	n/a	475099.1043	79997	79997
477.5985000000	n/a	477598.5	140	140
478.2520000000	n/a	478252	190	190
478.7990000000	n/a	478799	150	150
479.4815000000	n/a	479481.5	110	110
480.0490000000	n/a	480049	170	170
480.7820000000	n/a	480782	120	120
481.7485000000	n/a	481748.5	130	130
482.3490000000	n/a	482349	180	180
483.2630000000	n/a	483263	113	113
488.0295000000	n/a	488029.5	1900	1900
490.4460000000	n/a	490446	2300	2300
492.8960000000	n/a	492896	3100	3100
495.3620000000	n/a	495362	4700	4700
497.7955000000	n/a	497795.5	56000	56000
500.1120000000	n/a	500112	68000	68000
502.5960000000	n/a	502596	7200	7200
505.0785000000	n/a	505078.5	8500	8500
507.5455000000	n/a	507545.5	9400	9400
509.9489716564	n/a	509948.9717	79997	79997
512.5145000000	n/a	512514.5	190	190
513.0300000000	n/a	513030	130	130
514.0300000000	n/a	514030	110	110
514.5475000000	n/a	514547.5	170	170
515.0805000000	n/a	515080.5	181	181
516.0970000000	n/a	516097	161	161
517.0470000000	n/a	517047	120	120
517.8470000000	n/a	517847	150	150
518.6970000000	n/a	518697	140	140
519.8445000000	n/a	519844.5	114	114
524.3610000000	n/a	524361	15000	15000
526.6280000000	n/a	526628	28000	28000
529.1440000000	n/a	529144	31000	31000
531.4280000000	n/a	531428	46000	46000
533.7275000000	n/a	533727.5	59000	59000
536.1105000000	n/a	536110.5	63000	63000
538.5610000000	n/a	538561	77000	77000
540.8940000000	n/a	540894	84	84
543.0993552181	n/a	543099.3552	79997	79997
546.0125000000	n/a	546012.5	111	111
546.6465000000	n/a	546646.5	151	151
547.4795000000	n/a	547479.5	181	181
548.2465000000	n/a	548246.5	191	191
548.8790000000	n/a	548879	131	131
549.5960000000	n/a	549596	171	171
550.6625000000	n/a	550662.5	141	141
551.8935000000	n/a	551893.5	115	115
556.5765000000	n/a	556576.5	1100	1100
558.9260000000	n/a	558926	2300	2300
561.2930000000	n/a	561293	3500	3500
563.7425000000	n/a	563742.5	4200	4200
566.0930000000	n/a	566093	5700	5700
568.5425000000	n/a	568542.5	6800	6800
570.9760000000	n/a	570976	7600	7600
573.2286514720	n/a	573228.6515	79997	79997
576.2610000000	n/a	576261	110	110
577.3445000000	n/a	577344.5	130	130
577.9780000000	n/a	577978	150	150
579.0275000000	n/a	579027.5	120	120
579.6615000000	n/a	579661.5	170	170
580.1785000000	n/a	580178.5	180	180
581.4455000000	n/a	581445.5	160	160
582.8750000000	n/a	582875	113	113
587.3920000000	n/a	587392	16000	16000
589.8585000000	n/a	589858.5	25000	25000
592.3250000000	n/a	592325	3300	3300
594.7420000000	n/a	594742	4900	4900
597.0250000000	n/a	597025	54000	54000
599.5420000000	n/a	599542	61000	61000
601.9245000000	n/a	601924.5	78000	78000
604.3580000000	n/a	604358	87	87
606.6139919898	n/a	606613.992	79997	79997
609.1095000000	n/a	609109.5	151	151
609.6935000000	n/a	609693.5	161	161
610.2265000000	n/a	610226.5	130	130
610.7600000000	n/a	610760	190	190
611.3095000000	n/a	611309.5	111	111
611.8265000000	n/a	611826.5	181	181
612.7935000000	n/a	612793.5	171	171
613.7910000000	n/a	613791	115	115
618.2910000000	n/a	618291	1700	1700
620.7240000000	n/a	620724	2900	2900
623.1910000000	n/a	623191	3200	3200
625.6070000000	n/a	625607	4800	4800
627.9235000000	n/a	627923.5	5400	5400
630.2570000000	n/a	630257	6600	6600
632.5565000000	n/a	632556.5	7100	7100
634.7908762996	n/a	634790.8763	79997	79997
637.6600000000	n/a	637660	170	170
638.2260000000	n/a	638226	190	190
638.9085000000	n/a	638908.5	120	120
639.4425000000	n/a	639442.5	180	180
639.9585000000	n/a	639958.5	140	140
640.6605000000	n/a	640660.5	160	160
641.4250000000	n/a	641425	110	110
642.5730000000	n/a	642573	113	113
647.0895000000	n/a	647089.5	1900	1900
649.4065000000	n/a	649406.5	26000	26000
651.7395000000	n/a	651739.5	33	33
654.1390000000	n/a	654139	4700	4700
656.6225000000	n/a	656622.5	5800	5800
658.8895000000	n/a	658889.5	6400	6400
661.4055000000	n/a	661405.5	71000	71000
663.8055000000	n/a	663805.5	85000	85000
666.1153729130	n/a	666115.3729	79997	79997
669.1250000000	n/a	669125	190	190
669.8405000000	n/a	669840.5	131	131
672.2745000000	n/a	672274.5	130	130
673.0740000000	n/a	673074	170	170
674.2740000000	n/a	674274	180	180
674.8900000000	n/a	674890	111	111
676.1575000000	n/a	676157.5	141	141
677.0740000000	n/a	677074	150	150
677.7885000000	n/a	677788.5	114	114
682.2880000000	n/a	682288	15000	15000
684.7215000000	n/a	684721.5	21000	21000
687.1375000000	n/a	687137.5	38000	38000
689.4880000000	n/a	689488	44000	44000
691.8215000000	n/a	691821.5	5700	5700
694.1710000000	n/a	694171	6300	6300
696.6045000000	n/a	696604.5	7600	7600
698.9540000000	n/a	698954	8900	8900
701.2468047586	n/a	701246.8048	79997	79997
703.9730000000	n/a	703973	181	181
704.6890000000	n/a	704689	141	141
705.2395000000	n/a	705239.5	151	151
705.7555000000	n/a	705755.5	111	111
706.2730000000	n/a	706273	170	170
706.8060000000	n/a	706806	130	130
707.7895000000	n/a	707789.5	160	160
708.5565000000	n/a	708556.5	190	190
709.2535000000	n/a	709253.5	114	114
713.8535000000	n/a	713853.5	13000	13000
716.1700000000	n/a	716170	28000	28000
718.5365000000	n/a	718536.5	32000	32000
720.8865000000	n/a	720886.5	41000	41000
723.2200000000	n/a	723220	5600	5600
725.7360000000	n/a	725736	6900	6900
728.0030000000	n/a	728003	7700	7700
730.4195000000	n/a	730419.5	85000	85000
732.8117756060	n/a	732811.7756	79997	79997
735.9545000000	n/a	735954.5	151	151
736.8375000000	n/a	736837.5	121	121
737.6875000000	n/a	737687.5	111	111
738.6710000000	n/a	738671	131	131
739.1880000000	n/a	739188	160	160
739.7215000000	n/a	739721.5	190	190
740.7545000000	n/a	740754.5	170	170
741.2880000000	n/a	741288	181	181
742.0355000000	n/a	742035.5	114	114
746.8855000000	n/a	746885.5	1100	1100
749.1685000000	n/a	749168.5	2500	2500
751.6350000000	n/a	751635	3400	3400
754.0185000000	n/a	754018.5	4900	4900
756.4685000000	n/a	756468.5	5700	5700
759.0015000000	n/a	759001.5	6300	6300
761.3680000000	n/a	761368	7800	7800
763.7850000000	n/a	763785	86	86
766.0778700685	n/a	766077.8701	79997	79997
768.7030000000	n/a	768703	110	110
769.4200000000	n/a	769420	150	150
770.0200000000	n/a	770020	140	140
770.6535000000	n/a	770653.5	190	190
771.1865000000	n/a	771186.5	170	170
772.2700000000	n/a	772270	130	130
772.8030000000	n/a	772803	180	180
773.4675000000	n/a	773467.5	115	115
778.7675000000	n/a	778767.5	203	203
780.9670000000	n/a	780967	209	209
783.0330000000	n/a	783033	201	201
785.3505000000	n/a	785350.5	202	202
787.6340000000	n/a	787634	207	207
789.7835000000	n/a	789783.5	208	208
791.8000000000	n/a	791800	204	204
795.1680000000	n/a	795168	210	210
798.3835000000	n/a	798383.5	203	203
800.7500000000	n/a	800750	201	201
802.9830000000	n/a	802983	207	207
805.0830000000	n/a	805083	204	204
807.5995000000	n/a	807599.5	208	208
810.0830000000	n/a	810083	209	209
812.2995000000	n/a	812299.5	202	202
815.0200000000	n/a	815020	210	210
818.0995000000	n/a	818099.5	209	209
820.3825000000	n/a	820382.5	207	207
822.8990000000	n/a	822899	201	201
825.3490000000	n/a	825349	204	204
827.7490000000	n/a	827749	203	203
830.2655000000	n/a	830265.5	206	206
832.3655000000	n/a	832365.5	202	202
834.8655000000	n/a	834865.5	208	208
837.6340000000	n/a	837634	211	211
844.5480000000	n/a	844548	1300	1300
846.9645000000	n/a	846964.5	2500	2500
849.2480000000	n/a	849248	3600	3600
851.6315000000	n/a	851631.5	4700	4700
854.0480000000	n/a	854048	5900	5900
856.3975000000	n/a	856397.5	64000	64000
858.6805000000	n/a	858680.5	71000	71000
860.8654980396	n/a	860865.498	79997	79997
863.7660000000	n/a	863766	130	130
864.3495000000	n/a	864349.5	150	150
864.9495000000	n/a	864949.5	160	160
865.5665000000	n/a	865566.5	170	170
866.3500000000	n/a	866350	190	190
866.9320000000	n/a	866932	111	111
867.5360000000	n/a	867536	141	141
869.0975000000	n/a	869097.5	114	114
873.9135000000	n/a	873913.5	1800	1800
876.3800000000	n/a	876380	2600	2600
878.7135000000	n/a	878713.5	3300	3300
881.1130000000	n/a	881113	4700	4700
883.3795000000	n/a	883379.5	5400	5400
885.8295000000	n/a	885829.5	6200	6200
888.3130000000	n/a	888313	7100	7100
890.5340977761	n/a	890534.0978	79997	79997
893.0315000000	n/a	893031.5	180	180
893.5815000000	n/a	893581.5	160	160
894.5480000000	n/a	894548	130	130
895.3815000000	n/a	895381.5	170	170
896.0310000000	n/a	896031	140	140
896.5980000000	n/a	896598	120	120
897.1310000000	n/a	897131	110	110
897.9625000000	n/a	897962.5	113	113
902.9790000000	n/a	902979	1900	1900
905.3460000000	n/a	905346	2600	2600
907.6290000000	n/a	907629	3800	3800
910.0455000000	n/a	910045.5	4500	4500
912.3955000000	n/a	912395.5	5100	5100
914.7950000000	n/a	914795	6400	6400
917.2120000000	n/a	917212	7200	7200
919.6615000000	n/a	919661.5	8300	8300
922.0360013058	n/a	922036.0013	79997	79997
924.8305000000	n/a	924830.5	190	190
925.4305000000	n/a	925430.5	160	160
926.1305000000	n/a	926130.5	180	180
927.2640000000	n/a	927264	150	150
927.7965000000	n/a	927796.5	110	110
928.3630000000	n/a	928363	140	140
928.8810000000	n/a	928881	120	120
930.1465000000	n/a	930146.5	130	130
931.1610000000	n/a	931161	113	113
935.6780000000	n/a	935678	1200	1200
937.9605000000	n/a	937960.5	2700	2700
940.2445000000	n/a	940244.5	3800	3800
942.7610000000	n/a	942761	4900	4900
945.0605000000	n/a	945060.5	53000	53000
947.4275000000	n/a	947427.5	64000	64000
949.9435000000	n/a	949943.5	71000	71000
952.4270000000	n/a	952427	85000	85000
954.7435000000	n/a	954743.5	9600	9600
957.0806569985	n/a	957080.657	79997	79997
959.6290000000	n/a	959629	120	120
960.2305000000	n/a	960230.5	170	170
960.7625000000	n/a	960762.5	180	180
961.2795000000	n/a	961279.5	190	190
961.8455000000	n/a	961845.5	151	151
962.3615000000	n/a	962361.5	111	111
964.3785000000	n/a	964378.5	131	131
964.9455000000	n/a	964945.5	141	141
965.9955000000	n/a	965995.5	160	160
967.0260000000	n/a	967026	114	114
971.5260000000	n/a	971526	1900	1900
973.8760000000	n/a	973876	2300	2300
976.3930000000	n/a	976393	3700	3700
978.8260000000	n/a	978826	4400	4400
981.1760000000	n/a	981176	52000	52000
983.5420000000	n/a	983542	6600	6600
985.9425000000	n/a	985942.5	71000	71000
988.4085000000	n/a	988408.5	850000	850000
990.6972083538	n/a	990697.2084	79997	79997
993.4280000000	n/a	993428	190	190
994.0105000000	n/a	994010.5	130	130
994.6445000000	n/a	994644.5	170	170
995.5440000000	n/a	995544	140	140
998.9435000000	n/a	998943.5	111	111
999.8105000000	n/a	999810.5	160	160
1000.4615000000	n/a	1000461.5	151	151
1001.1450000000	n/a	1001145	182	182
1001.7245000000	n/a	1001724.5	115	115
1006.2245000000	n/a	1006224.5	1100	1100
1008.5250000000	n/a	1008525	2500	2500
1011.0080000000	n/a	1011008	3900	3900
1013.3080000000	n/a	1013308	4200	4200
1015.7240000000	n/a	1015724	5300	5300
1018.0235000000	n/a	1018023.5	6600	6600
1020.4745000000	n/a	1020474.5	78	78
1022.8219559707	n/a	1022821.956	79997	79997
1025.5430000000	n/a	1025543	110	110
1026.0590000000	n/a	1026059	150	150
1027.1260000000	n/a	1027126	190	190
1028.1760000000	n/a	1028176	120	120
1028.7090000000	n/a	1028709	130	130
1029.2595000000	n/a	1029259.5	160	160
1036.3280000000	n/a	1036328	150	150
1037.0930000000	n/a	1037093	190	190
1037.7590000000	n/a	1037759	120	120
1039.0925000000	n/a	1039092.5	160	160
1040.1260000000	n/a	1040126	180	180
1040.7570000000	n/a	1040757	113	113
1045.5900000000	n/a	1045590	1200	1200
1048.0895000000	n/a	1048089.5	2500	2500
1050.3890000000	n/a	1050389	3300	3300
1052.6560000000	n/a	1052656	4600	4600
1055.0220000000	n/a	1055022	5900	5900
1057.4060000000	n/a	1057406	6800	6800
1059.8395000000	n/a	1059839.5	7100	7100
1062.3055000000	n/a	1062305.5	8400	8400
1064.7283334626	n/a	1064728.3335	79997	79997
1067.2745000000	n/a	1067274.5	120	120
1068.0410000000	n/a	1068041	150	150
1068.8075000000	n/a	1068807.5	130	130
1069.5910000000	n/a	1069591	160	160
1070.2245000000	n/a	1070224.5	190	190
1070.7745000000	n/a	1070774.5	180	180
1071.3905000000	n/a	1071390.5	110	110
1072.6410000000	n/a	1072641	140	140
1073.3550000000	n/a	1073355	113	113
1077.8550000000	n/a	1077855	1900	1900
1080.1720000000	n/a	1080172	2800	2800
1082.4885000000	n/a	1082488.5	3100	3100
1084.9715000000	n/a	1084971.5	4200	4200
1087.3215000000	n/a	1087321.5	5500	5500
1089.6215000000	n/a	1089621.5	63000	63000
1091.9545000000	n/a	1091954.5	77000	77000
1094.2380000000	n/a	1094238	8600	8600
1096.6710000000	n/a	1096671	9400	9400
1099.1045817437	n/a	1099104.5817	79997	79997
1101.8735000000	n/a	1101873.5	190	190
1102.4400000000	n/a	1102440	180	180
1103.1895000000	n/a	1103189.5	110	110
1103.7055000000	n/a	1103705.5	120	120
1104.2395000000	n/a	1104239.5	150	150
1104.7730000000	n/a	1104773	171	171
1105.3890000000	n/a	1105389	131	131
1106.8895000000	n/a	1106889.5	160	160
1107.5060000000	n/a	1107506	140	140
1108.4210000000	n/a	1108421	114	114
1112.9205000000	n/a	1112920.5	1300	1300
1115.3200000000	n/a	1115320	2200	2200
1117.7365000000	n/a	1117736.5	3100	3100
1120.0200000000	n/a	1120020	4500	4500
1122.5200000000	n/a	1122520	5400	5400
1124.9535000000	n/a	1124953.5	6600	6600
1127.2695000000	n/a	1127269.5	7700	7700
1129.6030000000	n/a	1129603	89	89
1131.9576973597	n/a	1131957.6974	79997	79997
1134.7380000000	n/a	1134738	130	130
1135.3565000000	n/a	1135356.5	120	120
1135.9710000000	n/a	1135971	110	110
1136.5880000000	n/a	1136588	150	150
1137.1215000000	n/a	1137121.5	140	140
1137.8215000000	n/a	1137821.5	160	160
1139.1555000000	n/a	1139155.5	190	190
1140.2860000000	n/a	1140286	113	113
1144.9860000000	n/a	1144986	1100	1100
1147.4355000000	n/a	1147435.5	2400	2400
1149.7520000000	n/a	1149752	36000	36000
1152.2685000000	n/a	1152268.5	48000	48000
1154.5690000000	n/a	1154569	59000	59000
1156.8680000000	n/a	1156868	63	63
1159.3185000000	n/a	1159318.5	7500	7500
1161.7015000000	n/a	1161701.5	8200	8200
1164.0015000000	n/a	1164001.5	9700	9700
1166.9507293010	n/a	1166950.7293	79997	79997
1170.1700000000	n/a	1170170	140	140
1170.8035000000	n/a	1170803.5	160	160
1171.3535000000	n/a	1171353.5	151	151
1171.9385000000	n/a	1171938.5	181	181
1172.6045000000	n/a	1172604.5	191	191
1179.5695000000	n/a	1179569.5	140	140
1180.7030000000	n/a	1180703	160	160
1181.5200000000	n/a	1181520	180	180
1182.2700000000	n/a	1182270	151	151
1183.0695000000	n/a	1183069.5	130	130
1183.7535000000	n/a	1183753.5	191	191
1184.2860000000	n/a	1184286	120	120
1184.8030000000	n/a	1184803	170	170
1185.6510000000	n/a	1185651	114	114
1190.8675000000	n/a	1190867.5	207	207
1192.9670000000	n/a	1192967	205	205
1195.4505000000	n/a	1195450.5	201	201
1197.5835000000	n/a	1197583.5	206	206
1199.8335000000	n/a	1199833.5	202	202
1202.0000000000	n/a	1202000	203	203
1204.1665000000	n/a	1204166.5	209	209
1206.3000000000	n/a	1206300	208	208
1209.3515000000	n/a	1209351.5	210	210
1212.4665000000	n/a	1212466.5	209	209
1214.9660000000	n/a	1214966	206	206
1216.9995000000	n/a	1216999.5	203	203
1219.4990000000	n/a	1219499	201	201
1221.5325000000	n/a	1221532.5	207	207
1223.8325000000	n/a	1223832.5	208	208
1226.0655000000	n/a	1226065.5	204	204
1229.0170000000	n/a	1229017	210	210
1232.0820000000	n/a	1232082	208	208
1234.4155000000	n/a	1234415.5	209	209
1236.5820000000	n/a	1236582	207	207
1238.8150000000	n/a	1238815	202	202
1241.2150000000	n/a	1241215	206	206
1243.2985000000	n/a	1243298.5	204	204
1245.4315000000	n/a	1245431.5	203	203
1247.7815000000	n/a	1247781.5	205	205
1250.6490000000	n/a	1250649	210	210
1255.1310000000	n/a	1255131	1800	1800
1257.5480000000	n/a	1257548	2300	2300
1260.0145000000	n/a	1260014.5	3600	3600
1262.4475000000	n/a	1262447.5	4900	4900
1264.7810000000	n/a	1264781	5500	5500
1267.2305000000	n/a	1267230.5	6200	6200
1269.6300000000	n/a	1269630	77000	77000
1271.9635000000	n/a	1271963.5	84000	84000
1274.2881742374	n/a	1274288.1742	79997	79997
1277.0330000000	n/a	1277033	180	180
1277.6655000000	n/a	1277665.5	130	130
1278.1825000000	n/a	1278182.5	160	160
1278.8020000000	n/a	1278802	190	190
1279.4655000000	n/a	1279465.5	150	150
1280.3985000000	n/a	1280398.5	120	120
1281.4155000000	n/a	1281415.5	141	141
1281.9495000000	n/a	1281949.5	171	171
1282.7800000000	n/a	1282780	114	114
1287.2800000000	n/a	1287280	1200	1200
1289.5795000000	n/a	1289579.5	2800	2800
1291.9300000000	n/a	1291930	3700	3700
1294.2130000000	n/a	1294213	4500	4500
1296.6795000000	n/a	1296679.5	5400	5400
1299.0290000000	n/a	1299029	6600	6600
1301.4960000000	n/a	1301496	7900	7900
1303.7790000000	n/a	1303779	8300	8300
1306.0973907383	n/a	1306097.3907	79997	79997
1308.5975000000	n/a	1308597.5	120	120
1309.2480000000	n/a	1309248	180	180
1309.7660000000	n/a	1309766	170	170
1310.2975000000	n/a	1310297.5	150	150
1310.9305000000	n/a	1310930.5	140	140
1311.6310000000	n/a	1311631	160	160
1312.6650000000	n/a	1312665	190	190
1313.3640000000	n/a	1313364	130	130
1314.5950000000	n/a	1314595	113	113
1319.1120000000	n/a	1319112	1400	1400
1321.3945000000	n/a	1321394.5	2300	2300
1323.8780000000	n/a	1323878	3200	3200
1326.2950000000	n/a	1326295	46000	46000
1328.6780000000	n/a	1328678	59000	59000
1331.1615000000	n/a	1331161.5	65000	65000
1333.5445000000	n/a	1333544.5	78000	78000
1335.9110000000	n/a	1335911	8700	8700
1338.2445000000	n/a	1338244.5	9100	9100
1340.5884327708	n/a	1340588.4328	79997	79997
1343.0960000000	n/a	1343096	140	140
1343.9015000000	n/a	1343901.5	130	130
1344.5960000000	n/a	1344596	120	120
1346.0630000000	n/a	1346063	151	151
1346.5960000000	n/a	1346596	181	181
1347.5895000000	n/a	1347589.5	161	161
1348.4300000000	n/a	1348430	191	191
1349.0630000000	n/a	1349063	170	170
1349.8625000000	n/a	1349862.5	110	110
1350.7275000000	n/a	1350727.5	114	114
1355.2270000000	n/a	1355227	15000	15000
1357.5765000000	n/a	1357576.5	28000	28000
1359.9765000000	n/a	1359976.5	33000	33000
